,TBS,SegmentsNum,SegmentDelay(noSched)
19189,24,3,9.550809860229492
19190,24,3,9.468793869018555
19191,24,3,9.551048278808594
19192,24,3,9.524822235107422
19193,24,3,9.568929672241211
19194,24,3,9.40704345703125
19195,24,3,9.602069854736328
19196,24,3,9.468317031860352
19197,24,3,9.46497917175293
19198,24,3,9.471893310546875
19199,24,3,9.52911376953125
19200,24,3,9.457826614379883
19201,24,3,9.490251541137695
19202,24,3,9.431838989257812
19203,24,3,9.50002670288086
19204,24,3,9.44375991821289
19205,24,3,9.534835815429688
19206,24,3,9.516000747680664
19207,24,3,9.466886520385742
19208,24,3,9.541034698486328
19209,24,3,9.581804275512695
19210,24,3,9.556770324707031
19211,24,3,9.599924087524414
19212,24,3,9.527921676635742
19213,24,3,9.496212005615234
19214,24,3,9.560823440551758
19215,24,3,9.519100189208984
19216,24,3,9.413003921508789
19217,24,3,9.529829025268555
19218,24,3,9.531736373901367
19219,24,3,9.457826614379883
19220,24,3,9.539127349853516
19221,24,3,9.555816650390625
19222,24,3,9.560108184814453
19223,24,3,9.507894515991211
19224,24,3,9.632110595703125
19225,24,3,9.488821029663086
19226,24,3,9.598016738891602
19227,24,3,9.51695442199707
19228,24,3,9.478092193603516
19229,24,3,9.534835815429688
19230,24,3,9.556055068969727
19231,24,3,9.48786735534668
19232,24,3,9.579181671142578
19233,24,3,9.54890251159668
19234,24,3,9.57798957824707
19235,24,3,9.423971176147461
19236,24,3,9.582042694091797
19237,24,3,9.433984756469727
19238,24,3,9.59014892578125
19239,24,3,9.425163269042969
19240,24,3,9.469270706176758
19241,24,3,9.447097778320312
19242,24,3,9.568929672241211
19243,24,3,9.466886520385742
19244,24,3,9.576082229614258
19245,24,3,9.561300277709961
19246,24,3,9.562969207763672
19247,24,3,9.541034698486328
19248,24,3,9.579896926879883
19249,24,3,9.48786735534668
19250,24,3,9.590864181518555
19251,24,3,9.443998336791992
19252,24,3,9.474039077758789
19253,24,3,9.454965591430664
19254,24,3,9.551763534545898
19255,24,3,9.476900100708008
19256,24,3,9.539127349853516
19257,24,3,9.553909301757812
19258,24,3,9.568929672241211
19259,24,3,9.429931640625
19260,24,3,9.593009948730469
19261,24,3,9.541988372802734
19262,24,3,9.58704948425293
19263,24,3,9.426116943359375
19264,24,3,9.470939636230469
19265,24,3,9.449958801269531
19266,24,3,9.564876556396484
19267,24,3,9.443283081054688
19268,24,3,9.523868560791016
19269,24,3,9.46187973022461
19270,24,3,9.562015533447266
19271,24,3,9.540796279907227
19272,24,3,9.581565856933594
19273,24,3,9.429693222045898
19274,24,3,9.561777114868164
19275,24,3,9.541034698486328
19276,24,3,9.518861770629883
19277,24,3,9.413003921508789
19278,24,3,9.4757080078125
19279,24,3,9.459972381591797
19280,24,3,9.544849395751953
19281,24,3,9.478092193603516
19282,24,3,9.491205215454102
19283,24,3,9.546995162963867
19284,24,3,9.489059448242188
19285,24,3,9.546756744384766
19286,24,3,9.509801864624023
19287,24,3,9.43303108215332
19288,24,3,9.528398513793945
19289,24,3,9.446144104003906
19290,24,3,9.465932846069336
19291,24,3,9.464025497436523
19292,24,3,9.443998336791992
19293,24,3,9.620904922485352
19294,24,3,9.431838989257812
19295,24,3,9.474992752075195
19296,24,3,9.439706802368164
19297,24,3,9.48476791381836
19298,24,3,9.448051452636719
19299,24,3,9.557008743286133
19300,24,3,9.468317031860352
19301,24,3,9.592294692993164
19302,24,3,9.53817367553711
19303,24,3,9.563207626342773
19304,24,3,9.498119354248047
19305,24,3,9.58395004272461
19306,24,3,9.428977966308594
19307,24,3,9.629011154174805
19308,24,3,9.460926055908203
19309,24,3,9.560108184814453
19310,24,3,10.517120361328125
19311,24,3,9.557008743286133
19312,24,3,9.557962417602539
19313,24,3,9.596109390258789
19314,24,3,9.448766708374023
19315,24,3,9.561777114868164
19316,24,3,9.564876556396484
19317,24,3,9.572029113769531
19318,24,3,9.421825408935547
19319,24,3,9.588956832885742
19320,24,3,9.479045867919922
19321,24,3,9.54580307006836
19322,24,3,9.474992752075195
19323,24,3,9.496927261352539
19324,24,3,9.537220001220703
19325,24,3,9.51385498046875
19326,24,3,9.418010711669922
19327,24,3,9.541988372802734
19328,24,3,9.451866149902344
19329,24,3,9.492874145507812
19330,24,3,9.462118148803711
19331,24,3,9.549140930175781
19332,24,3,9.445905685424805
19333,24,3,9.556055068969727
19334,24,3,9.476900100708008
19335,24,3,9.483814239501953
19336,24,3,9.543895721435547
19337,24,3,9.529829025268555
19338,24,3,9.413003921508789
19339,24,3,9.536027908325195
19340,24,3,9.434223175048828
19341,24,3,9.454011917114258
19342,24,3,9.454011917114258
19343,24,3,9.544849395751953
19344,24,3,9.45901870727539
19345,24,3,9.582996368408203
19346,24,3,9.532928466796875
19347,24,3,9.511232376098633
19348,24,3,9.567022323608398
19349,24,3,9.51075553894043
19350,24,3,9.428977966308594
19351,24,3,9.516716003417969
19352,24,3,9.495019912719727
19353,24,3,9.467840194702148
19354,24,3,9.531974792480469
19355,24,3,9.55820083618164
19356,24,3,9.526968002319336
19357,24,3,9.582042694091797
19358,24,3,9.505987167358398
19359,24,3,9.553194046020508
19360,24,3,9.521007537841797
19361,24,3,9.497880935668945
19362,24,3,9.55820083618164
19363,24,3,9.521961212158203
19364,24,3,9.447097778320312
19365,24,3,9.524106979370117
19366,24,3,9.479999542236328
19367,24,3,9.547948837280273
19368,24,3,9.57489013671875
19369,24,3,9.497880935668945
19370,24,3,9.569883346557617
19371,24,3,9.58395004272461
19372,24,3,9.582042694091797
19373,24,3,9.524106979370117
19374,24,3,9.552001953125
19375,24,3,9.512186050415039
19376,24,3,9.545087814331055
19377,24,3,9.469985961914062
19378,24,3,9.569168090820312
19379,24,3,9.557962417602539
19380,24,3,9.563684463500977
19381,24,3,9.518146514892578
19382,24,3,9.50479507446289
19383,24,3,9.439945220947266
19384,24,3,9.516716003417969
19385,24,3,9.473323822021484
19386,24,3,9.476184844970703
19387,24,3,9.443998336791992
19388,24,3,9.459733963012695
19389,24,3,9.443998336791992
19390,24,3,9.552955627441406
19391,24,3,9.505271911621094
19392,24,3,9.469032287597656
19393,24,3,9.456872940063477
19394,24,3,9.496927261352539
19395,24,3,9.483814239501953
19396,24,3,9.446859359741211
19397,24,3,9.51695442199707
19398,24,3,9.52601432800293
19399,24,3,9.526968002319336
19400,24,3,9.528875350952148
19401,24,3,9.532928466796875
19402,24,3,9.485006332397461
19403,24,3,9.512901306152344
19404,24,3,9.55510139465332
19405,24,3,9.510040283203125
19406,24,3,9.515047073364258
19407,24,3,9.570121765136719
19408,24,3,9.503841400146484
19409,24,3,9.502887725830078
19410,24,3,9.541034698486328
19411,24,3,9.535074234008789
19412,24,3,9.537220001220703
19413,24,3,9.57489013671875
19414,24,3,9.516000747680664
19415,24,3,9.575843811035156
19416,24,3,9.500741958618164
19417,24,3,9.46807861328125
19418,24,3,9.515762329101562
19419,24,3,9.540081024169922
19420,24,3,9.469032287597656
19421,24,3,9.559869766235352
19422,24,3,9.536027908325195
19423,24,3,9.585142135620117
19424,24,3,9.507179260253906
19425,24,3,9.614229202270508
19426,24,3,9.502649307250977
19427,24,3,9.490013122558594
19428,24,3,9.432315826416016
19429,24,3,9.505987167358398
19430,24,3,9.434223175048828
19431,24,3,9.551048278808594
19432,24,3,9.48190689086914
19433,24,3,9.547948837280273
19434,24,3,9.538888931274414
19435,24,3,9.57798957824707
19436,24,3,9.433984756469727
19437,24,3,9.598016738891602
19438,24,3,9.447813034057617
19439,24,3,9.487152099609375
19440,24,3,9.491205215454102
19441,24,3,9.501934051513672
19442,24,3,9.449958801269531
19443,24,3,9.56106185913086
19444,24,3,9.471893310546875
19445,24,3,9.567737579345703
19446,24,3,9.563684463500977
19447,24,3,9.585857391357422
19448,24,3,9.43899154663086
19449,24,3,9.528875350952148
19450,24,3,9.46187973022461
19451,24,3,9.552717208862305
19452,24,3,9.454965591430664
19453,24,3,9.56106185913086
19454,24,3,9.539127349853516
19455,24,3,9.56583023071289
19456,24,3,9.44209098815918
19457,24,3,9.607791900634766
19458,24,3,9.437799453735352
19459,24,3,9.484052658081055
19460,24,3,9.444952011108398
19461,24,3,9.56416130065918
19462,24,3,9.475231170654297
19463,24,3,9.569883346557617
19464,24,3,9.568214416503906
19465,24,3,9.521961212158203
19466,24,3,9.451866149902344
19467,24,3,9.535074234008789
19468,24,3,9.484052658081055
19469,24,3,9.528875350952148
19470,24,3,9.449005126953125
19471,24,3,9.495019912719727
19472,24,3,9.593725204467773
19473,24,3,9.517908096313477
19474,24,3,9.53817367553711
19475,24,3,9.486913681030273
19476,24,3,9.57798957824707
19477,24,3,9.530067443847656
19478,24,3,9.593009948730469
19479,24,3,9.427070617675781
19480,24,3,9.595870971679688
19481,24,3,9.444713592529297
19482,24,3,9.487152099609375
19483,24,3,9.416818618774414
19484,24,3,9.58395004272461
19485,24,3,9.448766708374023
19486,24,3,9.545087814331055
19487,24,3,9.4757080078125
19488,24,3,9.572982788085938
19489,24,3,9.550809860229492
19490,24,3,9.576082229614258
19491,24,3,9.430885314941406
19492,24,3,9.616851806640625
19493,24,3,9.454011917114258
19494,24,3,9.480953216552734
19495,24,3,9.452104568481445
19496,24,3,9.568214416503906
19497,24,3,9.46187973022461
19498,24,3,9.598970413208008
19499,24,3,9.468793869018555
19500,24,3,9.549856185913086
19501,24,3,9.531974792480469
19502,24,3,9.57489013671875
19503,24,3,9.407997131347656
19504,24,3,9.604930877685547
19505,24,3,9.530067443847656
19506,24,3,9.638071060180664
19507,24,3,9.404897689819336
19508,24,3,9.546041488647461
19509,24,3,9.435176849365234
19510,24,3,9.567022323608398
19511,24,3,9.470939636230469
19512,24,3,9.549856185913086
19513,24,3,9.552240371704102
19514,24,3,9.491920471191406
19515,24,3,9.440183639526367
19516,24,3,9.536981582641602
19517,24,3,9.459972381591797
19518,24,3,9.479761123657227
19519,24,3,9.448051452636719
19520,24,3,9.472131729125977
19521,24,3,9.46807861328125
19522,24,3,9.596824645996094
19523,24,3,9.482145309448242
19524,24,3,9.489059448242188
19525,24,3,9.560108184814453
19526,24,3,9.540796279907227
19527,24,3,9.446859359741211
19528,24,3,9.501934051513672
19529,24,3,9.43899154663086
19530,24,3,9.544134140014648
19531,24,3,9.435892105102539
19532,24,3,9.486198425292969
19533,24,3,9.470224380493164
19534,24,3,9.52911376953125
19535,24,3,9.470939636230469
19536,24,3,9.543895721435547
19537,24,3,9.530067443847656
19538,24,3,9.528875350952148
19539,24,3,9.513139724731445
19540,24,3,9.53221321105957
19541,24,3,9.436845779418945
19542,24,3,9.552955627441406
19543,24,3,9.505748748779297
19544,24,3,9.467840194702148
19545,24,3,9.54294204711914
19546,24,3,9.56583023071289
19547,24,3,9.523868560791016
19548,24,3,9.558916091918945
19549,24,3,9.543180465698242
19550,24,3,9.493112564086914
19551,24,3,9.549856185913086
19552,24,3,9.515047073364258
19553,24,3,9.442806243896484
19554,24,3,9.500980377197266
19555,24,3,9.457826614379883
19556,24,3,9.51528549194336
19557,24,3,9.554862976074219
19558,24,3,9.443998336791992
19559,24,3,9.543895721435547
19560,24,3,9.547710418701172
19561,24,3,9.578943252563477
19562,24,3,9.566068649291992
19563,24,3,9.523153305053711
19564,24,3,9.435892105102539
19565,24,3,9.477853775024414
19566,24,3,9.460926055908203
19567,24,3,9.556055068969727
19568,24,3,9.473800659179688
19569,24,3,9.514093399047852
19570,24,3,9.531021118164062
19571,24,3,9.566068649291992
19572,24,3,9.55510139465332
19573,24,3,9.514331817626953
19574,24,3,9.423971176147461
19575,24,3,9.490013122558594
19576,24,3,9.431838989257812
19577,24,3,9.478092193603516
19578,24,3,9.463071823120117
19579,24,3,9.549856185913086
19580,24,3,9.474039077758789
19581,24,3,9.48786735534668
19582,24,3,9.552955627441406
19583,24,3,9.499073028564453
19584,24,3,9.432077407836914
19585,24,3,9.510993957519531
19586,24,3,9.434938430786133
19587,24,3,9.546756744384766
19588,24,3,9.484052658081055
19589,24,3,9.448051452636719
19590,24,3,9.519815444946289
19591,24,3,9.564876556396484
19592,24,3,9.497880935668945
19593,24,3,9.479761123657227
19594,24,3,9.541988372802734
19595,24,3,9.503602981567383
19596,24,3,9.451150894165039
19597,24,3,9.51385498046875
19598,24,3,9.496927261352539
19599,24,3,9.469747543334961
19600,24,3,9.508371353149414
19601,24,3,9.53364372253418
19602,24,3,9.530067443847656
19603,24,3,9.49716567993164
19604,24,3,9.603261947631836
19605,24,3,9.505033493041992
19606,24,3,9.454965591430664
19607,24,3,9.507894515991211
19608,24,3,9.543895721435547
19609,24,3,9.454011917114258
19610,24,3,9.532690048217773
19611,24,3,9.465932846069336
19612,24,3,9.568214416503906
19613,24,3,9.554862976074219
19614,24,3,9.59324836730957
19615,24,3,9.48190689086914
19616,24,3,9.586095809936523
19617,24,3,9.513616561889648
19618,24,3,9.579896926879883
19619,24,3,9.470224380493164
19620,24,3,9.483814239501953
19621,24,3,9.505987167358398
19622,24,3,9.556770324707031
19623,24,3,9.454965591430664
19624,24,3,9.589195251464844
19625,24,3,9.551048278808594
19626,24,3,9.559869766235352
19627,24,3,9.43303108215332
19628,24,3,9.597063064575195
19629,24,3,9.450912475585938
19630,24,3,9.469985961914062
19631,24,3,9.465932846069336
19632,24,3,9.503841400146484
19633,24,3,9.460926055908203
19634,24,3,9.558916091918945
19635,24,3,9.479999542236328
19636,24,3,9.575843811035156
19637,24,3,9.557008743286133
19638,24,3,9.559869766235352
19639,24,3,9.434938430786133
19640,24,3,9.60397720336914
19641,24,3,9.446859359741211
19642,24,3,9.45281982421875
19643,24,3,9.436845779418945
19644,24,3,9.475946426391602
19645,24,3,9.434938430786133
19646,24,3,9.499788284301758
19647,24,3,9.444713592529297
19648,24,3,9.554147720336914
19649,24,3,9.484052658081055
19650,24,3,9.547948837280273
19651,24,3,9.56416130065918
19652,24,3,9.536981582641602
19653,24,3,9.559154510498047
19654,24,3,9.483098983764648
19655,24,3,9.554862976074219
19656,24,3,9.545087814331055
19657,24,3,9.601116180419922
19658,24,3,9.519100189208984
19659,24,3,9.563922882080078
19660,24,3,9.5977783203125
19661,24,3,9.572982788085938
19662,24,3,9.513139724731445
19663,24,3,9.540796279907227
19664,24,3,9.536027908325195
19665,24,3,9.537696838378906
19666,24,3,9.469985961914062
19667,24,3,9.557962417602539
19668,24,3,9.495973587036133
19669,24,3,9.557723999023438
19670,24,3,9.604930877685547
19671,24,3,9.589910507202148
19672,24,3,9.40704345703125
19673,24,3,9.606122970581055
19674,24,3,9.459257125854492
19675,24,3,9.456872940063477
19676,24,3,9.50169563293457
19677,24,3,9.575128555297852
19678,24,3,9.482860565185547
19679,24,3,9.564876556396484
19680,24,3,9.538888931274414
19681,24,3,9.557962417602539
19682,24,3,9.457111358642578
19683,24,3,9.567022323608398
19684,24,3,9.595870971679688
19685,24,3,9.582996368408203
19686,24,3,9.428739547729492
19687,24,3,9.597063064575195
19688,24,3,9.456634521484375
19689,24,3,9.513139724731445
19690,24,3,9.48786735534668
19691,24,3,9.560108184814453
19692,24,3,9.544849395751953
19693,24,3,9.587764739990234
19694,24,3,9.415864944458008
19695,24,3,9.613037109375
19696,24,3,9.457111358642578
19697,24,3,9.468317031860352
19698,24,3,9.46187973022461
19699,24,3,9.54580307006836
19700,24,3,9.480953216552734
19701,24,3,9.56273078918457
19702,24,3,9.55510139465332
19703,24,3,9.580850601196289
19704,24,3,9.457826614379883
19705,24,3,9.514093399047852
19706,24,3,9.378910064697266
19707,24,3,9.527921676635742
19708,24,3,9.463071823120117
19709,24,3,9.447097778320312
19710,24,3,9.439229965209961
19711,24,3,9.569168090820312
19712,24,3,9.465932846069336
19713,24,3,9.479045867919922
19714,24,3,9.55820083618164
19715,24,3,9.486913681030273
19716,24,3,9.547948837280273
19717,24,3,9.523153305053711
19718,24,3,9.450912475585938
19719,24,3,9.563922882080078
19720,24,3,9.457826614379883
19721,24,3,9.47880744934082
19722,24,3,9.466171264648438
19723,24,3,9.552955627441406
19724,24,3,9.562015533447266
19725,24,3,9.497880935668945
19726,24,3,9.490013122558594
19727,24,3,9.530782699584961
19728,24,3,9.462833404541016
19729,24,3,9.528160095214844
19730,24,3,9.422063827514648
19731,24,3,9.544134140014648
19732,24,3,9.506940841674805
19733,24,3,9.463071823120117
19734,24,3,9.53531265258789
19735,24,3,9.572029113769531
19736,24,3,9.557008743286133
19737,24,3,9.485006332397461
19738,24,3,9.579896926879883
19739,24,3,9.47713851928711
19740,24,3,9.570837020874023
19741,24,3,9.496927261352539
19742,24,3,9.55510139465332
19743,24,3,9.498119354248047
19744,24,3,9.536981582641602
19745,24,3,9.475231170654297
19746,24,3,9.581804275512695
19747,24,3,9.554862976074219
19748,24,3,9.575128555297852
19749,24,3,9.430885314941406
19750,24,3,9.596109390258789
19751,24,3,9.480953216552734
19752,24,3,9.46497917175293
19753,24,3,9.449005126953125
19754,24,3,9.54294204711914
19755,24,3,9.439706802368164
19756,24,3,9.511947631835938
19757,24,3,9.43899154663086
19758,24,3,9.482860565185547
19759,24,3,9.551763534545898
19760,24,3,9.500741958618164
19761,24,3,9.408712387084961
19762,24,3,9.516000747680664
19763,24,3,9.441852569580078
19764,24,3,9.582996368408203
19765,24,1,4.4918060302734375
19766,24,3,9.433984756469727
19767,24,3,9.464025497436523
19768,24,3,9.471893310546875
19769,24,3,9.547948837280273
19770,24,3,9.454011917114258
19771,24,3,9.508848190307617
19772,24,3,9.53984260559082
19773,24,3,9.498119354248047
19774,24,3,9.43303108215332
19775,24,3,9.531259536743164
19776,24,3,9.441137313842773
19777,24,3,9.524106979370117
19778,24,3,9.509086608886719
19779,24,3,9.469270706176758
19780,24,3,9.517908096313477
19781,24,3,9.562015533447266
19782,24,3,9.527921676635742
19783,24,3,9.510040283203125
19784,24,3,9.546995162963867
19785,24,3,9.518861770629883
19786,24,3,9.441137313842773
19787,24,3,9.52601432800293
19788,24,3,9.399890899658203
19789,24,3,9.528160095214844
19790,24,3,9.514093399047852
19791,24,3,9.442806243896484
19792,24,3,9.51385498046875
19793,24,3,9.536027908325195
19794,24,3,9.553909301757812
19795,24,3,9.504079818725586
19796,24,3,9.598970413208008
19797,24,3,9.498119354248047
19798,24,3,9.504079818725586
19799,24,3,9.529829025268555
19800,24,3,9.5062255859375
19801,24,3,9.531974792480469
19802,24,3,9.54890251159668
19803,24,3,9.531021118164062
19804,24,3,9.568929672241211
19805,24,3,9.50002670288086
19806,24,3,9.572982788085938
19807,24,3,9.48476791381836
19808,24,3,9.435176849365234
19809,24,3,9.510993957519531
19810,24,3,9.530782699584961
19811,24,3,9.462118148803711
19812,24,3,9.567975997924805
19813,24,3,9.583234786987305
19814,24,3,9.557008743286133
19815,24,3,9.532928466796875
19816,24,3,9.551048278808594
19817,24,3,9.402036666870117
19818,24,3,9.584188461303711
19819,24,3,9.428977966308594
19820,24,3,9.444952011108398
19821,24,3,9.454965591430664
19822,24,3,9.506940841674805
19823,24,3,9.470939636230469
19824,24,3,9.554624557495117
19825,24,3,9.473800659179688
19826,24,3,9.569883346557617
19827,24,3,9.562253952026367
19828,24,3,9.567975997924805
19829,24,3,9.432077407836914
19830,24,3,9.612083435058594
19831,24,3,9.437084197998047
19832,24,3,9.495973587036133
19833,24,3,9.469985961914062
19834,24,3,9.517908096313477
19835,24,3,9.563922882080078
19836,24,3,9.507894515991211
19837,24,3,9.449958801269531
19838,24,3,9.524106979370117
19839,24,3,9.579181671142578
19840,24,3,9.533882141113281
19841,24,3,9.509086608886719
19842,24,3,9.546279907226562
19843,24,3,9.551763534545898
19844,24,3,9.499073028564453
19845,24,3,9.498119354248047
19846,24,3,9.517908096313477
19847,24,3,9.53817367553711
19848,24,3,9.468793869018555
19849,24,3,9.563922882080078
19850,24,3,9.580135345458984
19851,24,3,9.567022323608398
19852,24,3,9.502887725830078
19853,24,3,9.615898132324219
19854,24,3,9.515047073364258
19855,24,3,9.507894515991211
19856,24,3,9.540081024169922
19857,24,3,9.55820083618164
19858,24,3,9.470701217651367
19859,24,3,9.535074234008789
19860,24,3,9.469985961914062
19861,24,3,9.559869766235352
19862,24,3,9.543895721435547
19863,24,3,9.559869766235352
19864,24,3,9.443998336791992
19865,24,3,9.58395004272461
19866,24,3,9.439945220947266
19867,24,3,9.454965591430664
19868,24,3,9.48190689086914
19869,24,3,12.632131576538086
19870,24,3,9.474039077758789
19871,24,3,9.585857391357422
19872,24,3,9.545326232910156
19873,24,3,9.557962417602539
19874,24,3,9.555816650390625
19875,24,3,9.552001953125
19876,24,3,9.413957595825195
19877,24,3,9.594202041625977
19878,24,3,9.442806243896484
19879,24,3,9.504079818725586
19880,24,3,9.456157684326172
19881,24,3,9.453058242797852
19882,24,3,9.424686431884766
19883,24,3,9.582042694091797
19884,24,3,9.467840194702148
19885,24,3,9.561777114868164
19886,24,3,9.536981582641602
19887,24,3,9.577035903930664
19888,24,3,9.422779083251953
19889,24,3,9.611845016479492
19890,24,3,9.470701217651367
19891,24,3,9.54294204711914
19892,24,3,9.463071823120117
19893,24,3,9.57489013671875
19894,24,3,9.549856185913086
19895,24,3,9.612083435058594
19896,24,3,9.431838989257812
19897,24,3,9.528160095214844
19898,24,3,9.43303108215332
19899,24,3,9.463071823120117
19900,24,3,9.440183639526367
19901,24,3,9.578704833984375
19902,24,3,9.471893310546875
19903,24,3,9.511709213256836
19904,24,3,9.546995162963867
19905,24,3,9.569883346557617
19906,24,3,9.538650512695312
19907,24,3,9.480953216552734
19908,24,3,9.411334991455078
19909,24,3,9.479045867919922
19910,24,3,9.392738342285156
19911,24,3,9.51385498046875
19912,24,3,9.425878524780273
19913,24,3,9.464025497436523
19914,24,3,9.523153305053711
19915,24,3,9.505748748779297
19916,24,3,9.454011917114258
19917,24,3,9.445905685424805
19918,24,3,9.449958801269531
19919,24,3,9.562969207763672
19920,24,3,9.549856185913086
19921,24,3,9.500980377197266
19922,24,3,9.52911376953125
19923,24,3,9.525299072265625
19924,24,3,9.50002670288086
19925,24,3,9.556055068969727
19926,24,3,9.547948837280273
19927,24,3,9.588956832885742
19928,24,3,9.582042694091797
19929,24,3,9.441137313842773
19930,24,3,9.551048278808594
19931,24,3,9.458780288696289
19932,24,3,9.567975997924805
19933,24,3,9.448051452636719
19934,24,3,9.480953216552734
19935,24,3,9.465932846069336
19936,24,3,9.577274322509766
19937,24,3,9.45901870727539
19938,24,3,9.559869766235352
19939,24,3,9.544849395751953
19940,24,3,9.598970413208008
19941,24,3,9.551048278808594
19942,24,3,9.564876556396484
19943,24,3,9.428262710571289
19944,24,3,9.545087814331055
19945,24,3,9.448766708374023
19946,24,3,9.557008743286133
19947,24,3,9.476900100708008
19948,24,3,9.484052658081055
19949,24,3,9.523868560791016
19950,24,3,9.503841400146484
19951,24,3,9.43303108215332
19952,24,3,9.540081024169922
19953,24,3,9.447813034057617
19954,24,3,9.486913681030273
19955,24,3,9.44066047668457
19956,24,3,9.54580307006836
19957,24,3,9.45901870727539
19958,24,3,9.540796279907227
19959,24,3,9.446859359741211
19960,24,3,9.505748748779297
19961,24,3,9.55510139465332
19962,24,3,9.569168090820312
19963,24,3,9.551763534545898
19964,24,3,9.490728378295898
19965,24,3,9.418964385986328
19966,24,3,9.518861770629883
19967,24,3,9.428024291992188
19968,24,3,9.448051452636719
19969,24,3,9.517908096313477
19970,24,3,9.558916091918945
19971,24,3,9.52911376953125
19972,24,3,9.516000747680664
19973,24,3,9.552001953125
19974,24,3,9.516000747680664
19975,24,3,9.428024291992188
19976,24,3,9.52291488647461
19977,24,3,9.425878524780273
19978,24,3,9.535074234008789
19979,24,3,9.521007537841797
19980,24,3,9.454727172851562
19981,24,3,9.550809860229492
19982,24,3,9.553909301757812
19983,24,3,9.54890251159668
19984,24,3,9.49716567993164
19985,24,3,9.559154510498047
19986,24,3,9.502887725830078
19987,24,3,9.456872940063477
19988,24,3,9.505987167358398
19989,24,3,9.525775909423828
19990,24,3,9.459972381591797
19991,24,3,9.553194046020508
19992,24,3,9.505033493041992
19993,24,3,9.525060653686523
19994,24,3,9.456157684326172
19995,24,3,9.576082229614258
19996,24,3,9.475946426391602
19997,24,3,9.449005126953125
19998,24,3,9.500980377197266
19999,24,3,9.533882141113281
20000,24,3,9.443283081054688
20001,24,3,9.500741958618164
20002,24,3,9.439945220947266
20003,24,3,9.540081024169922
20004,24,3,9.54580307006836
20005,24,3,9.581804275512695
20006,24,3,9.427070617675781
20007,24,3,9.572029113769531
20008,24,3,9.40704345703125
20009,24,3,9.424924850463867
20010,24,3,9.44209098815918
20011,24,3,9.459972381591797
20012,24,3,9.461164474487305
20013,24,3,9.54294204711914
20014,24,3,9.450912475585938
20015,24,3,9.498834609985352
20016,24,3,9.383916854858398
20017,24,3,9.524822235107422
20018,24,3,9.504318237304688
20019,24,3,9.47427749633789
20020,24,3,9.541034698486328
20021,24,3,9.540796279907227
20022,63,3,6.995201110839844
20023,24,3,9.516239166259766
20024,24,3,9.565114974975586
20025,24,3,9.544849395751953
20026,24,3,9.482145309448242
20027,24,3,9.561300277709961
20028,24,3,9.52005386352539
20029,24,3,9.536981582641602
20030,24,3,9.497880935668945
20031,24,3,9.427070617675781
20032,24,3,9.526252746582031
20033,24,3,9.480953216552734
20034,24,3,9.478330612182617
20035,24,3,9.536027908325195
20036,24,3,9.552955627441406
20037,24,3,9.543895721435547
20038,24,3,9.472131729125977
20039,24,3,9.56416130065918
20040,24,3,9.567022323608398
20041,24,3,9.57798957824707
20042,24,3,9.485244750976562
20043,24,3,9.608745574951172
20044,24,3,9.523630142211914
20045,24,3,9.55510139465332
20046,24,3,9.466409683227539
20047,24,3,9.57179069519043
20048,24,3,9.553670883178711
20049,24,3,9.590864181518555
20050,24,3,9.479045867919922
20051,24,3,9.605169296264648
20052,24,3,9.50169563293457
20053,24,3,9.575128555297852
20054,24,3,9.434938430786133
20055,24,3,9.643793106079102
20056,24,3,9.466886520385742
20057,24,3,9.531736373901367
20058,24,3,9.46807861328125
20059,24,3,9.527921676635742
20060,24,3,9.560108184814453
20061,24,3,9.567975997924805
20062,24,3,9.40704345703125
20063,24,3,9.58704948425293
20064,24,3,9.408235549926758
20065,24,3,9.48190689086914
20066,24,3,9.439945220947266
20067,24,3,9.5977783203125
20068,24,3,9.46497917175293
20069,24,3,9.541034698486328
20070,24,3,9.477853775024414
20071,24,3,9.571075439453125
20072,24,3,9.541988372802734
20073,24,3,9.544849395751953
20074,24,3,9.427070617675781
20075,24,3,9.57489013671875
20076,24,3,9.550809860229492
20077,24,3,9.597063064575195
20078,24,3,9.454965591430664
20079,24,3,9.622812271118164
20080,24,3,9.463071823120117
20081,24,3,9.474992752075195
20082,24,3,9.454727172851562
20083,24,3,9.553670883178711
20084,24,3,9.452104568481445
20085,24,3,9.579181671142578
20086,24,3,9.547948837280273
20087,24,3,9.58395004272461
20088,24,3,9.573698043823242
20089,24,3,9.554147720336914
20090,24,3,9.417057037353516
20091,24,3,9.479999542236328
20092,24,3,9.430170059204102
20093,24,3,9.541988372802734
20094,24,3,9.462833404541016
20095,24,3,9.518146514892578
20096,24,3,9.549140930175781
20097,24,3,9.517192840576172
20098,24,3,9.433984756469727
20099,24,3,9.516000747680664
20100,24,3,9.447097778320312
20101,24,3,9.462833404541016
20102,24,3,9.453058242797852
20103,24,3,9.596109390258789
20104,24,3,9.456872940063477
20105,24,3,9.536981582641602
20106,24,3,9.456872940063477
20107,24,3,9.436845779418945
20108,24,3,9.536027908325195
20109,24,3,9.441852569580078
20110,24,3,9.517908096313477
20111,24,5,96.9381332397461
20112,24,3,9.512901306152344
20113,24,1,4.541873931884766
20114,24,3,9.546756744384766
20115,24,3,9.556055068969727
20116,24,3,9.564876556396484
20117,24,3,9.399652481079102
20118,24,3,9.570121765136719
20119,24,3,9.441137313842773
