,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
29594,24,3,78,9.525060653686523,1.9731521606445312
29595,24,3,78,9.488105773925781,1.9919872283935547
29596,24,3,78,9.537935256958008,1.9719600677490234
29597,24,3,78,9.48023796081543,2.0029544830322266
29598,24,3,78,9.376049041748047,1.9237995147705078
29599,24,3,78,9.474992752075195,2.0160675048828125
29600,24,3,78,9.474992752075195,1.9381046295166016
29601,24,3,78,9.484052658081055,2.0110607147216797
29602,24,3,78,9.411096572875977,1.9299983978271484
29603,24,3,78,9.489774703979492,2.0248889923095703
29604,24,3,78,9.495973587036133,1.9469261169433594
29605,24,3,78,9.51695442199707,1.9719600677490234
29606,24,3,78,9.508848190307617,1.9600391387939453
29607,24,3,78,9.519100189208984,1.9910335540771484
29608,24,3,78,9.517908096313477,1.9657611846923828
29609,24,3,78,9.546041488647461,1.9919872283935547
29610,24,3,78,9.559869766235352,2.0148754119873047
29611,24,3,78,9.479999542236328,2.004861831665039
29612,24,3,78,9.45901870727539,1.9669532775878906
29613,24,3,78,9.495019912719727,2.0160675048828125
29614,24,3,78,9.515762329101562,1.9810199737548828
29615,24,3,78,9.460926055908203,1.9750595092773438
29616,24,3,78,9.423255920410156,1.970052719116211
29617,24,3,78,9.541034698486328,2.022981643676758
29618,24,3,78,9.536027908325195,1.989126205444336
29619,24,3,78,9.507894515991211,1.9710063934326172
29620,24,3,78,9.474992752075195,2.0079612731933594
29621,24,3,78,9.428024291992188,1.9330978393554688
29622,24,3,78,9.503841400146484,2.026081085205078
29623,24,3,78,9.406089782714844,1.9450187683105469
29624,24,3,78,9.501934051513672,1.9710063934326172
29625,24,3,78,9.423017501831055,1.9469261169433594
29626,24,3,78,9.543895721435547,1.97601318359375
29627,24,3,78,9.40704345703125,1.9640922546386719
29628,24,3,78,9.544849395751953,1.9910335540771484
29629,24,3,78,9.504079818725586,1.9741058349609375
29630,24,3,78,9.451866149902344,2.006053924560547
29631,24,3,78,9.389162063598633,1.9240379333496094
29632,24,3,78,9.481191635131836,2.0170211791992188
29633,24,3,78,9.404182434082031,1.9409656524658203
29634,24,3,78,9.435892105102539,1.9669532775878906
29635,24,3,78,9.414911270141602,1.9550323486328125
29636,24,3,78,9.55057144165039,1.9829273223876953
29637,24,3,78,9.419918060302734,1.9459724426269531
29638,24,3,78,9.49716567993164,1.9719600677490234
29639,24,3,78,9.512186050415039,1.9681453704833984
29640,24,3,78,9.547710418701172,1.9867420196533203
29641,24,3,78,9.495019912719727,1.9710063934326172
29642,24,3,78,9.469032287597656,2.003192901611328
29643,24,3,78,9.367227554321289,1.9218921661376953
29644,24,3,78,9.470939636230469,2.015829086303711
29645,24,3,78,9.474039077758789,1.9359588623046875
29646,24,3,78,9.422540664672852,1.9659996032714844
29647,24,3,78,9.48786735534668,1.9550323486328125
29648,24,3,78,9.520769119262695,1.9829273223876953
29649,24,3,78,9.522199630737305,1.9710063934326172
29650,24,3,78,9.469032287597656,1.9969940185546875
29651,24,3,78,9.528160095214844,1.9829273223876953
29652,24,3,78,9.529829025268555,1.9900798797607422
29653,24,3,78,9.502887725830078,1.9729137420654297
29654,24,3,78,9.465932846069336,2.001047134399414
29655,24,3,78,9.52768325805664,1.9869804382324219
29656,24,3,78,9.504079818725586,2.0208358764648438
29657,24,3,78,9.496927261352539,1.9748210906982422
29658,24,3,78,9.446382522583008,1.9619464874267578
29659,24,3,78,9.550809860229492,1.9931793212890625
29660,24,3,78,9.495973587036133,1.9750595092773438
29661,24,3,78,9.543895721435547,2.007007598876953
29662,24,3,78,9.475946426391602,1.9969940185546875
29663,24,3,78,9.532928466796875,2.0029544830322266
29664,24,3,78,9.535074234008789,1.9860267639160156
29665,24,3,78,9.557962417602539,2.012014389038086
29666,24,3,78,9.45425033569336,2.0051002502441406
29667,24,3,78,9.562969207763672,2.0291805267333984
29668,24,3,78,9.49406623840332,2.012014389038086
29669,24,3,78,9.535074234008789,1.97601318359375
29670,24,3,78,9.457111358642578,1.9650459289550781
29671,24,3,78,9.513378143310547,1.992940902709961
29672,24,3,78,9.50002670288086,1.9729137420654297
29673,24,3,78,9.543895721435547,2.0079612731933594
29674,24,3,78,9.459972381591797,1.9240379333496094
29675,24,3,78,9.544849395751953,2.007007598876953
29676,24,3,78,9.367227554321289,1.9230842590332031
29677,24,3,78,9.553909301757812,2.0220279693603516
29678,24,3,78,9.407997131347656,1.9421577453613281
29679,24,3,78,9.448051452636719,1.9690990447998047
29680,24,3,78,9.456157684326172,1.9600391387939453
29681,24,3,78,9.50312614440918,1.9860267639160156
29682,24,3,78,9.427785873413086,1.9679069519042969
29683,24,3,78,9.49406623840332,1.9989013671875
29684,24,3,78,9.505987167358398,1.9838809967041016
29685,24,3,78,9.533166885375977,2.012014389038086
29686,24,3,78,9.392023086547852,1.9311904907226562
29687,24,3,78,9.546279907226562,2.0270347595214844
29688,24,3,78,9.418010711669922,1.9459724426269531
29689,24,3,78,9.49716567993164,1.9729137420654297
29690,24,3,78,9.430885314941406,1.9619464874267578
29691,24,3,78,9.54294204711914,1.9979476928710938
29692,24,3,78,9.508848190307617,1.9741058349609375
29693,24,3,78,9.535074234008789,1.9841194152832031
29694,24,3,78,9.437799453735352,1.9659996032714844
29695,24,3,78,9.534120559692383,1.9979476928710938
29696,24,3,78,9.52291488647461,1.9829273223876953
29697,24,3,78,9.529829025268555,2.007007598876953
29698,24,3,78,9.40084457397461,1.9278526306152344
29699,24,3,78,9.536981582641602,2.0051002502441406
29700,24,3,78,9.401798248291016,1.9230842590332031
29701,24,3,78,9.568214416503906,2.0189285278320312
29702,24,3,78,9.395122528076172,1.940011978149414
29703,24,3,78,9.429216384887695,1.9659996032714844
29704,24,3,78,9.429216384887695,1.9571781158447266
29705,24,3,78,9.50002670288086,1.9841194152832031
29706,24,3,78,9.429693222045898,1.956939697265625
29707,24,3,78,9.524106979370117,1.9841194152832031
29708,24,3,78,9.418010711669922,1.9650459289550781
29709,24,3,78,9.469985961914062,2.007007598876953
29710,24,3,78,9.46497917175293,1.9679069519042969
29711,24,3,78,9.507179260253906,2.0189285278320312
29712,24,3,78,9.544849395751953,1.9838809967041016
29713,24,3,78,9.424686431884766,1.9698143005371094
29714,24,3,78,9.54890251159668,2.000093460083008
29715,24,3,78,9.513139724731445,1.9800662994384766
29716,24,3,78,9.556770324707031,2.006053924560547
29717,24,3,78,9.52291488647461,1.9838809967041016
29718,24,3,78,9.566068649291992,2.0110607147216797
29719,24,3,78,9.441852569580078,1.9998550415039062
29720,24,3,78,9.527921676635742,2.0258426666259766
29721,24,3,78,9.386777877807617,1.9218921661376953
29722,24,3,78,9.546995162963867,2.0170211791992188
29723,24,3,78,9.421110153198242,1.9409656524658203
29724,24,3,78,9.458780288696289,1.9669532775878906
29725,24,3,78,9.412050247192383,1.9559860229492188
29726,24,3,78,9.5367431640625,1.9838809967041016
29727,24,3,78,9.421825408935547,1.9659996032714844
29728,24,3,78,9.536027908325195,2.000093460083008
29729,24,3,78,9.541034698486328,1.9791126251220703
29730,24,3,78,9.531974792480469,2.012014389038086
29731,24,3,78,9.413719177246094,1.9288063049316406
29732,24,3,78,9.559869766235352,2.0248889923095703
29733,24,3,78,9.41610336303711,1.9428730010986328
29734,24,3,78,9.413003921508789,1.970052719116211
29735,24,3,78,9.428739547729492,1.9600391387939453
29736,24,3,78,9.531021118164062,1.9869804382324219
29737,24,3,78,9.527921676635742,1.9729137420654297
29738,24,3,78,9.551763534545898,2.012014389038086
29739,24,3,78,9.467124938964844,1.9218921661376953
29740,24,3,78,9.554862976074219,2.0151138305664062
29741,24,3,78,9.479999542236328,1.9338130950927734
29742,24,3,78,9.560108184814453,2.007007598876953
29743,24,3,78,9.411096572875977,1.9299983978271484
29744,24,3,78,9.570121765136719,2.022981643676758
29745,24,3,78,9.43899154663086,1.9469261169433594
29746,24,3,78,9.418964385986328,1.9710063934326172
29747,24,3,78,9.44375991821289,1.9679069519042969
29748,24,3,78,9.505033493041992,1.9860267639160156
29749,24,3,78,9.530067443847656,1.970052719116211
29750,24,3,78,9.559869766235352,2.003908157348633
29751,24,3,78,9.51695442199707,1.9838809967041016
29752,24,3,78,9.500741958618164,2.012968063354492
29753,24,3,78,9.40394401550293,1.9299983978271484
29754,24,3,78,9.425878524780273,1.9621849060058594
29755,24,3,78,9.439945220947266,1.950979232788086
29756,24,3,78,9.508848190307617,1.9769668579101562
29757,24,3,78,9.408712387084961,1.962900161743164
29758,24,3,78,9.464740753173828,1.9960403442382812
29759,24,3,78,9.517908096313477,1.981973648071289
29760,24,3,78,9.484052658081055,1.995086669921875
29761,24,3,78,9.520769119262695,1.9769668579101562
29762,24,3,78,9.451866149902344,2.0020008087158203
29763,24,3,78,9.395122528076172,1.9259452819824219
29764,24,3,78,9.506940841674805,2.0208358764648438
29765,24,3,78,9.413957595825195,1.9421577453613281
29766,24,3,78,9.45591926574707,1.9659996032714844
29767,24,3,78,9.396791458129883,1.9290447235107422
29768,24,3,78,9.43613052368164,1.9609928131103516
29769,24,3,78,9.449005126953125,1.9500255584716797
29770,24,3,78,9.541034698486328,1.9769668579101562
29771,24,3,78,9.423971176147461,1.9609928131103516
29772,24,3,78,9.465932846069336,1.9907951354980469
29773,24,3,78,9.525060653686523,1.97601318359375
29774,24,3,78,9.456157684326172,2.0020008087158203
29775,24,3,78,9.383678436279297,1.9259452819824219
29776,24,3,78,9.494781494140625,2.0198822021484375
29777,24,3,78,9.430885314941406,1.9419193267822266
29778,24,3,78,9.438753128051758,1.9648075103759766
29779,24,3,78,9.454011917114258,1.9519329071044922
29780,24,3,78,9.534835815429688,1.981973648071289
29781,24,3,78,9.438037872314453,1.9669532775878906
29782,24,3,78,9.536981582641602,1.9979476928710938
29783,24,3,78,9.486913681030273,1.9609928131103516
29784,24,3,78,9.438037872314453,1.992940902709961
29785,24,3,78,9.506940841674805,1.9719600677490234
29786,24,3,78,9.441137313842773,1.9998550415039062
29787,24,3,78,9.399652481079102,1.9249916076660156
29788,24,3,78,9.473800659179688,2.0208358764648438
29789,24,3,78,9.483098983764648,1.9390583038330078
29790,24,3,78,9.41014289855957,1.9659996032714844
29791,24,3,78,9.45901870727539,1.956939697265625
29792,24,3,78,9.53984260559082,1.9860267639160156
29793,24,3,78,9.506940841674805,1.9519329071044922
29794,24,3,78,9.492158889770508,1.9750595092773438
29795,24,3,78,9.482145309448242,1.9500255584716797
29796,24,3,78,9.480953216552734,1.9757747650146484
29797,24,3,78,9.49716567993164,1.9638538360595703
29798,24,3,78,9.466886520385742,1.9931793212890625
29799,24,3,78,9.56416130065918,2.029895782470703
29800,24,3,78,9.408235549926758,1.950979232788086
29801,24,3,78,9.502887725830078,1.9750595092773438
29802,24,3,78,9.432077407836914,1.9621849060058594
29803,24,3,78,9.543895721435547,1.992940902709961
29804,24,3,78,9.490013122558594,1.9729137420654297
29805,24,3,78,9.56273078918457,2.0029544830322266
29806,24,3,78,9.405851364135742,1.9259452819824219
29807,24,3,78,9.49406623840332,2.020120620727539
29808,24,3,78,9.504079818725586,1.981973648071289
29809,24,3,78,9.485960006713867,2.0079612731933594
29810,24,3,78,9.41014289855957,1.9290447235107422
29811,24,3,78,9.516000747680664,2.0339488983154297
29812,24,3,78,9.399890899658203,1.9440650939941406
29813,24,3,78,9.508132934570312,1.9710063934326172
29814,24,3,78,9.435653686523438,1.9631385803222656
29815,24,3,78,9.540796279907227,1.9919872283935547
29816,24,3,78,9.50479507446289,1.9729137420654297
29817,24,3,78,9.521007537841797,1.9910335540771484
29818,24,3,78,9.526968002319336,1.9719600677490234
29819,24,3,78,9.466886520385742,2.0041465759277344
29820,24,3,78,9.356021881103516,1.9199848175048828
29821,24,3,78,9.449958801269531,2.012014389038086
29822,24,3,78,9.40084457397461,1.9359588623046875
29823,24,3,78,9.418010711669922,1.9609928131103516
29824,24,3,78,9.414911270141602,1.9481182098388672
29825,24,3,78,9.486913681030273,1.9788742065429688
29826,24,3,78,9.427785873413086,1.9638538360595703
29827,24,3,78,9.45901870727539,1.9969940185546875
29828,24,3,78,9.527921676635742,1.9831657409667969
29829,24,3,78,9.488821029663086,2.010822296142578
29830,24,3,78,9.40394401550293,1.928091049194336
29831,24,3,78,9.478092193603516,2.0089149475097656
29832,24,3,78,9.371757507324219,1.9288063049316406
29833,24,3,78,9.486913681030273,2.0241737365722656
29834,24,3,78,9.470939636230469,1.9431114196777344
29835,24,3,78,9.430170059204102,1.970052719116211
29836,24,3,78,9.492874145507812,1.9598007202148438
29837,24,3,78,9.526968002319336,1.9838809967041016
29838,24,3,78,9.496927261352539,1.9688606262207031
29839,24,3,78,9.538650512695312,1.9998550415039062
29840,24,3,78,9.499788284301758,1.9648075103759766
29841,24,3,78,9.474992752075195,1.9960403442382812
29842,24,3,78,9.507179260253906,1.9829273223876953
29843,24,3,78,9.479999542236328,2.0079612731933594
29844,24,3,78,9.402036666870117,1.9278526306152344
29845,24,3,78,9.537935256958008,2.0248889923095703
29846,24,3,78,9.463071823120117,1.9469261169433594
29847,24,3,78,9.45591926574707,1.9729137420654297
29848,24,3,78,9.510993957519531,1.9619464874267578
29849,24,3,78,9.54294204711914,1.9838809967041016
29850,24,3,78,9.550809860229492,2.010822296142578
29851,24,3,78,9.465932846069336,1.9998550415039062
29852,24,3,78,9.54294204711914,2.026796340942383
29853,24,3,78,9.434938430786133,1.9919872283935547
29854,24,3,78,9.570837020874023,2.0220279693603516
29855,24,3,78,9.474039077758789,2.0079612731933594
29856,24,3,78,9.430170059204102,1.9659996032714844
29857,24,3,78,9.501934051513672,2.0360946655273438
29858,24,3,78,9.507179260253906,1.985788345336914
29859,24,3,78,9.405851364135742,1.970052719116211
29860,24,3,78,9.559154510498047,2.001047134399414
29861,24,3,78,9.517908096313477,1.9860267639160156
29862,24,3,78,9.518861770629883,2.012014389038086
29863,24,3,78,9.404897689819336,1.9299983978271484
29864,24,3,78,9.58395004272461,2.026796340942383
29865,24,3,78,9.418010711669922,1.9459724426269531
29866,24,3,78,9.506940841674805,1.9719600677490234
29867,24,3,78,9.428739547729492,1.9609928131103516
29868,24,3,78,9.50312614440918,1.9910335540771484
29869,24,3,78,9.400129318237305,1.9550323486328125
29870,24,3,78,9.524106979370117,1.9810199737548828
29871,24,3,78,9.454965591430664,1.9690990447998047
29872,24,3,78,9.528875350952148,2.000093460083008
29873,24,3,78,9.51385498046875,1.9850730895996094
29874,24,3,78,9.550809860229492,2.0210742950439453
29875,24,3,78,9.468793869018555,1.9309520721435547
29876,24,3,78,9.54890251159668,2.0110607147216797
29877,24,3,78,9.39798355102539,1.931905746459961
29878,24,3,78,9.54580307006836,2.023935317993164
29879,24,3,78,9.430170059204102,1.9481182098388672
29880,24,3,78,9.514808654785156,1.9719600677490234
29881,24,3,78,9.416818618774414,1.9600391387939453
29882,24,3,78,9.501934051513672,1.9898414611816406
29883,24,3,78,9.479045867919922,1.970052719116211
29884,24,3,78,9.558916091918945,1.9998550415039062
29885,24,3,78,9.39178466796875,1.9190311431884766
29886,24,3,78,9.52601432800293,2.0151138305664062
29887,24,3,78,9.401082992553711,1.9381046295166016
29888,24,3,78,9.41610336303711,1.9650459289550781
29889,24,3,78,9.432792663574219,1.9528865814208984
29890,24,3,78,9.446144104003906,1.9919872283935547
29891,24,3,78,9.519815444946289,1.9729137420654297
29892,24,3,78,9.486913681030273,2.003908157348633
29893,24,3,78,9.361982345581055,1.9228458404541016
29894,24,3,78,9.494781494140625,2.016782760620117
29895,24,3,78,9.46187973022461,1.940011978149414
29896,24,3,78,9.452104568481445,1.9669532775878906
29897,24,3,78,9.556770324707031,1.9998550415039062
29898,24,3,78,9.567975997924805,1.9948482513427734
29899,24,3,78,9.568929672241211,2.0101070404052734
29900,24,3,78,9.497880935668945,1.9998550415039062
29901,24,3,78,9.573221206665039,2.0248889923095703
29902,24,3,78,9.492874145507812,2.0089149475097656
29903,24,3,78,9.439229965209961,1.9729137420654297
29904,24,3,78,9.515762329101562,2.023935317993164
29905,24,3,78,9.528875350952148,1.9879341125488281
29906,24,3,78,9.534835815429688,1.9698143005371094
29907,24,3,78,9.550809860229492,2.0008087158203125
29908,24,3,78,9.547948837280273,1.9869804382324219
29909,24,3,78,9.550094604492188,2.012968063354492
29910,24,3,78,9.469985961914062,2.003908157348633
29911,24,3,78,9.450912475585938,1.9659996032714844
29912,24,3,78,9.404897689819336,1.931905746459961
29913,24,3,78,9.421110153198242,1.9659996032714844
29914,24,3,78,9.435892105102539,1.9521713256835938
29915,24,3,78,9.529829025268555,1.981973648071289
29916,24,3,78,9.449005126953125,1.9640922546386719
29917,24,3,78,9.51695442199707,1.9948482513427734
29918,24,3,78,9.525060653686523,1.9788742065429688
29919,24,3,78,9.52291488647461,1.9848346710205078
29920,24,3,78,9.443044662475586,1.9681453704833984
29921,24,3,78,9.549140930175781,2.0079612731933594
29922,24,3,78,9.509086608886719,1.9829273223876953
29923,24,3,78,9.505748748779297,2.007007598876953
29924,24,3,78,9.413003921508789,1.9290447235107422
29925,24,3,78,9.484052658081055,1.9598007202148438
29926,24,3,78,9.396076202392578,1.9481182098388672
29927,24,3,78,9.521007537841797,1.9741058349609375
29928,24,3,78,9.454965591430664,1.9619464874267578
29929,24,3,78,9.541988372802734,1.9938945770263672
29930,24,3,78,9.499073028564453,1.9810199737548828
29931,24,3,78,9.533166885375977,2.004861831665039
29932,24,3,78,9.385108947753906,1.9240379333496094
29933,24,3,78,9.569883346557617,2.0210742950439453
29934,24,3,78,9.405136108398438,1.9412040710449219
29935,24,3,78,9.448766708374023,1.9659996032714844
29936,24,3,78,9.462118148803711,1.9559860229492188
29937,24,3,78,9.515047073364258,1.981973648071289
29938,24,3,78,9.424924850463867,1.9638538360595703
29939,24,3,78,9.50479507446289,1.9719600677490234
29940,24,3,78,9.431123733520508,1.956939697265625
29941,24,3,78,9.505033493041992,1.9888877868652344
29942,24,3,78,9.531974792480469,1.970052719116211
29943,24,3,78,9.537696838378906,2.004861831665039
29944,24,3,78,9.38272476196289,1.9230842590332031
29945,24,3,78,9.54294204711914,2.0198822021484375
29946,24,3,78,9.429931640625,1.940011978149414
29947,24,3,78,9.450912475585938,1.9679069519042969
29948,24,3,78,9.428977966308594,1.9559860229492188
29949,24,3,78,9.536027908325195,1.9838809967041016
29950,24,3,78,9.418249130249023,1.97601318359375
29951,24,3,78,9.473085403442383,2.000093460083008
29952,24,3,78,9.514093399047852,1.9841194152832031
29953,24,3,78,9.476900100708008,2.009868621826172
29954,24,3,78,9.398937225341797,1.9309520721435547
29955,24,3,78,9.498119354248047,2.026081085205078
29956,24,3,78,9.44209098815918,1.9440650939941406
29957,24,3,78,9.517908096313477,1.9729137420654297
29958,24,3,78,9.417295455932617,1.9450187683105469
29959,24,3,78,9.48786735534668,1.9741058349609375
29960,24,3,78,9.399890899658203,1.9409656524658203
29961,24,3,78,9.433746337890625,1.9707679748535156
29962,24,3,78,9.450912475585938,1.9559860229492188
29963,24,3,78,9.540796279907227,1.9829273223876953
29964,24,3,78,9.440898895263672,1.962900161743164
29965,24,3,78,9.474754333496094,1.9979476928710938
29966,24,3,78,9.523868560791016,1.9807815551757812
29967,24,3,78,9.494781494140625,2.0089149475097656
29968,24,3,78,9.425878524780273,1.9290447235107422
29969,24,3,78,9.514808654785156,2.032041549682617
29970,24,3,78,9.432077407836914,1.9528865814208984
29971,24,3,78,9.498834609985352,1.9707679748535156
29972,24,3,78,9.42087173461914,1.9600391387939453
29973,24,3,78,9.543180465698242,1.9919872283935547
29974,24,3,78,9.531021118164062,1.9719600677490234
29975,24,3,78,9.476900100708008,2.004861831665039
29976,24,3,78,9.392976760864258,1.9228458404541016
29977,24,3,78,9.485960006713867,2.015829086303711
29978,24,3,78,9.492874145507812,1.9388198852539062
29979,24,3,78,9.464740753173828,1.9669532775878906
29980,24,3,78,9.525775909423828,1.9838809967041016
29981,24,3,78,9.473085403442383,1.9669532775878906
29982,24,3,78,9.51385498046875,1.9960403442382812
29983,24,3,78,9.535789489746094,1.981973648071289
29984,24,3,78,9.530067443847656,1.9989013671875
29985,24,3,78,9.492874145507812,1.9299983978271484
29986,24,3,78,9.489774703979492,2.0020008087158203
29987,24,3,78,9.387016296386719,1.9218921661376953
29988,24,3,78,9.556055068969727,2.0139217376708984
29989,24,3,78,9.362936019897461,1.9359588623046875
29990,24,3,78,9.43613052368164,1.9650459289550781
29991,24,3,78,9.397029876708984,1.9559860229492188
29992,24,3,78,9.448051452636719,1.9829273223876953
29993,24,3,78,9.404182434082031,1.9640922546386719
29994,24,3,78,9.556770324707031,1.9841194152832031
29995,24,3,78,9.424924850463867,1.9638538360595703
29996,24,3,78,9.535074234008789,2.000093460083008
29997,24,3,78,9.467840194702148,1.9810199737548828
29998,24,3,78,9.46044921875,2.006053924560547
29999,24,3,78,9.390115737915039,1.9288063049316406
30000,24,3,78,9.47117805480957,2.0220279693603516
30001,24,3,78,9.406805038452148,1.9428730010986328
30002,24,3,78,9.52291488647461,1.9741058349609375
30003,24,3,78,9.41324234008789,1.9609928131103516
30004,24,3,78,9.553194046020508,1.9879341125488281
30005,24,3,78,9.496927261352539,1.9729137420654297
30006,24,3,78,9.492874145507812,2.003908157348633
30007,24,3,78,9.435892105102539,1.9249916076660156
30008,24,3,78,9.432077407836914,1.9991397857666016
30009,24,3,78,9.54890251159668,1.9810199737548828
30010,24,3,78,9.499073028564453,2.012968063354492
30011,24,3,78,9.404182434082031,1.9290447235107422
30012,24,3,78,9.510993957519531,2.022981643676758
30013,24,3,78,9.401798248291016,1.9440650939941406
30014,24,3,78,9.43303108215332,1.970052719116211
30015,24,3,78,9.43303108215332,1.9431114196777344
30016,24,3,78,9.428739547729492,1.9669532775878906
30017,24,3,78,9.459972381591797,1.9619464874267578
30018,24,3,78,9.53531265258789,1.9860267639160156
30019,24,3,78,9.507894515991211,1.9731521606445312
30020,24,3,78,9.47260856628418,2.0008087158203125
30021,24,3,78,9.467840194702148,1.9211769104003906
30022,24,3,78,9.485006332397461,2.012968063354492
30023,24,3,78,9.448051452636719,1.934051513671875
30024,24,3,78,9.40394401550293,1.9609928131103516
30025,24,3,78,9.472131729125977,1.9550323486328125
30026,24,4,78,11.968135833740234,1.9779205322265625
30027,24,2,53,4.4307708740234375,1.9299983978271484
30028,24,3,78,9.50312614440918,1.9631385803222656
30029,24,3,78,9.457826614379883,1.9910335540771484
30030,24,3,78,9.511232376098633,1.959085464477539
30031,24,3,78,9.538888931274414,1.9829273223876953
30032,24,3,78,9.514808654785156,1.9698143005371094
30033,24,3,78,9.449243545532227,2.0029544830322266
30034,24,3,78,9.54294204711914,1.9948482513427734
30035,24,3,78,9.479999542236328,2.0117759704589844
30036,24,3,78,9.48190689086914,1.9290447235107422
30037,24,3,78,9.434938430786133,1.9638538360595703
30038,24,3,78,9.466886520385742,1.9519329071044922
30039,24,3,78,9.522199630737305,1.97601318359375
30040,24,3,78,9.51385498046875,1.9640922546386719
30041,24,3,78,9.464025497436523,1.9941329956054688
30042,24,3,78,9.571075439453125,2.0220279693603516
30043,24,3,78,9.46187973022461,2.0067691802978516
30044,24,3,78,9.449958801269531,1.970052719116211
30045,24,3,78,9.494781494140625,2.0208358764648438
30046,24,3,78,9.52291488647461,1.9869804382324219
30047,24,3,78,9.447813034057617,1.9707679748535156
30048,24,3,78,9.500980377197266,1.9829273223876953
30049,24,3,78,9.427070617675781,1.9679069519042969
30050,24,3,78,9.548187255859375,1.9979476928710938
30051,24,3,78,9.529829025268555,1.992940902709961
30052,24,3,78,9.537935256958008,2.0110607147216797
30053,24,3,78,9.46807861328125,2.0008087158203125
30054,24,3,78,9.585380554199219,2.0279884338378906
30055,24,3,78,9.477853775024414,2.0020008087158203
30056,24,3,78,9.56106185913086,2.0248889923095703
30057,24,3,78,9.40394401550293,1.9478797912597656
30058,24,3,78,9.457826614379883,1.9750595092773438
30059,24,3,78,9.428739547729492,1.9488334655761719
30060,24,3,78,9.501218795776367,1.9741058349609375
30061,24,3,78,9.470939636230469,1.9619464874267578
30062,24,3,78,9.521961212158203,1.9879341125488281
30063,24,3,78,9.5062255859375,1.9719600677490234
30064,24,3,78,9.533166885375977,2.0029544830322266
30065,24,3,78,9.387969970703125,1.9218921661376953
30066,24,3,78,9.567022323608398,2.0189285278320312
30067,24,3,78,9.429931640625,1.9390583038330078
30068,24,3,78,9.419918060302734,1.9669532775878906
30069,24,3,78,9.423017501831055,1.9559860229492188
30070,24,3,78,9.480953216552734,1.981973648071289
30071,24,3,78,9.50002670288086,1.959085464477539
30072,24,3,78,9.51385498046875,1.9850730895996094
30073,24,3,78,9.511709213256836,1.9688606262207031
30074,24,3,78,9.469985961914062,1.9998550415039062
30075,24,3,78,9.537935256958008,1.992940902709961
30076,24,3,78,9.469270706176758,2.0079612731933594
30077,24,3,78,9.490013122558594,1.9330978393554688
30078,24,3,78,9.476423263549805,2.0270347595214844
30079,24,3,78,9.48190689086914,1.950979232788086
30080,24,3,78,9.523153305053711,1.973867416381836
30081,24,3,78,9.485960006713867,1.9397735595703125
30082,24,3,78,9.404182434082031,1.9679069519042969
30083,24,3,78,9.489059448242188,1.9581317901611328
30084,24,3,78,9.511947631835938,1.9841194152832031
30085,24,3,78,9.541034698486328,1.9679069519042969
30086,24,3,78,9.494781494140625,2.0008087158203125
30087,24,3,78,9.475946426391602,1.9829273223876953
30088,24,3,78,9.473085403442383,2.0079612731933594
30089,24,3,78,9.455204010009766,1.9750595092773438
30090,24,3,78,9.493827819824219,2.012014389038086
30091,24,3,78,9.505987167358398,1.9710063934326172
30092,24,3,78,9.521007537841797,2.0248889923095703
30093,24,3,78,9.525060653686523,1.9869804382324219
30094,24,3,78,9.519100189208984,1.9710063934326172
30095,24,3,78,9.553909301757812,2.003908157348633
30096,24,3,78,9.47880744934082,1.9910335540771484
30097,24,3,78,9.546279907226562,2.0160675048828125
30098,24,3,78,9.475946426391602,2.010822296142578
30099,24,3,78,9.413957595825195,1.9659996032714844
30100,24,3,78,9.477853775024414,2.0148754119873047
30101,24,3,78,9.530067443847656,1.981973648071289
30102,24,3,78,9.418964385986328,1.9640922546386719
30103,24,3,78,9.546995162963867,1.9960403442382812
30104,24,3,78,9.450197219848633,1.9619464874267578
30105,24,3,78,9.534120559692383,1.9869804382324219
30106,24,3,78,9.492874145507812,1.9688606262207031
30107,24,3,78,9.54580307006836,2.004861831665039
30108,24,3,78,9.401798248291016,1.9199848175048828
30109,24,3,78,9.553909301757812,2.01416015625
30110,24,3,78,9.40084457397461,1.9309520721435547
30111,24,3,78,9.415149688720703,1.9650459289550781
30112,24,3,78,9.396076202392578,1.9249916076660156
30113,24,3,78,9.52911376953125,2.023935317993164
30114,24,3,78,9.39321517944336,1.9440650939941406
30115,24,3,78,9.470224380493164,1.9769668579101562
30116,24,3,78,9.432315826416016,1.9581317901611328
30117,24,3,78,9.51695442199707,1.9850730895996094
30118,24,3,78,9.441852569580078,1.9679069519042969
30119,24,3,78,9.547710418701172,2.0017623901367188
30120,24,3,78,9.517908096313477,1.9829273223876953
30121,24,3,78,9.547948837280273,2.0020008087158203
30122,24,3,78,9.390830993652344,1.9271373748779297
30123,24,3,78,9.543895721435547,2.022981643676758
30124,24,3,78,9.400129318237305,1.9440650939941406
30125,24,3,78,9.515047073364258,1.9729137420654297
30126,24,3,78,9.418010711669922,1.9619464874267578
30127,24,3,78,9.496927261352539,1.9888877868652344
30128,24,3,78,9.438753128051758,1.9550323486328125
30129,24,3,78,9.51385498046875,1.9829273223876953
30130,24,3,78,9.429931640625,1.9690990447998047
30131,24,3,78,9.497880935668945,1.9989013671875
30132,24,3,78,9.497880935668945,1.9788742065429688
30133,24,3,78,9.535789489746094,2.0067691802978516
30134,24,3,78,9.400129318237305,1.9278526306152344
