,TBS,SegmentsNum,SegmentDelay(noSched)
20955,24,3,9.184837341308594
20956,24,3,9.145975112915039
20957,24,3,9.158849716186523
20958,24,3,9.185791015625
20959,24,3,9.183168411254883
20960,24,3,9.070158004760742
20961,24,3,9.174823760986328
20962,24,3,9.21320915222168
20963,24,3,9.095907211303711
20964,24,3,9.228706359863281
20965,24,3,9.104251861572266
20966,24,3,9.220123291015625
20967,24,3,9.164094924926758
20968,24,3,9.128093719482422
20969,24,3,9.099960327148438
20970,24,3,9.127616882324219
20971,24,3,9.117841720581055
20972,24,3,9.064912796020508
20973,24,3,9.176015853881836
20974,24,3,9.064912796020508
20975,24,3,9.231805801391602
20976,24,3,9.148120880126953
20977,24,3,9.105920791625977
20978,24,3,9.191036224365234
20979,24,3,9.094715118408203
20980,24,3,9.131908416748047
20981,24,3,9.164094924926758
20982,24,3,9.06682014465332
20983,24,3,9.104013442993164
20984,24,3,9.071111679077148
20985,24,3,9.226083755493164
20986,24,3,9.18889045715332
20987,24,3,9.21010971069336
20988,24,3,9.226799011230469
20989,24,3,9.161710739135742
20990,24,3,9.111881256103516
20991,24,3,9.09113883972168
20992,24,3,9.190797805786133
20993,24,3,9.209156036376953
20994,24,3,9.156227111816406
20995,24,3,9.216070175170898
20996,24,3,9.189128875732422
20997,24,3,9.158849716186523
20998,24,3,9.199857711791992
20999,24,3,9.076833724975586
21000,24,3,9.054183959960938
21001,24,3,9.079933166503906
21002,24,3,9.081125259399414
21003,24,3,9.212732315063477
21004,24,3,9.140968322753906
21005,24,3,9.181022644042969
21006,24,3,9.099960327148438
21007,24,3,9.149789810180664
21008,24,3,9.12785530090332
21009,24,3,9.07278060913086
21010,24,3,9.160995483398438
21011,24,3,9.150981903076172
21012,24,3,9.158849716186523
21013,24,3,9.052038192749023
21014,24,3,9.196996688842773
21015,24,3,9.177207946777344
21016,24,3,9.211063385009766
21017,24,3,9.201288223266602
21018,24,3,9.14907455444336
21019,24,3,9.191751480102539
21020,24,3,9.074926376342773
21021,24,3,9.209156036376953
21022,24,3,9.059906005859375
21023,24,3,9.09423828125
21024,24,3,9.186029434204102
21025,24,3,9.224891662597656
21026,24,3,9.199857711791992
21027,24,3,9.099960327148438
21028,24,3,9.137153625488281
21029,24,3,9.171724319458008
21030,24,3,9.131908416748047
21031,24,3,9.09423828125
21032,24,3,9.061336517333984
21033,24,3,9.097814559936523
21034,24,3,9.062051773071289
21035,24,3,9.233951568603516
21036,24,3,9.185791015625
21037,24,3,9.227991104125977
21038,24,3,9.137868881225586
21039,24,3,9.157896041870117
21040,24,3,9.20414924621582
21041,24,3,9.067058563232422
21042,24,3,9.189844131469727
21043,24,3,9.083032608032227
21044,24,3,9.065866470336914
21045,24,3,9.087085723876953
21046,24,3,9.052038192749023
21047,24,3,9.203910827636719
21048,24,3,9.090900421142578
21049,24,3,9.142875671386719
21050,24,3,9.160757064819336
21051,24,3,9.142160415649414
21052,24,3,9.053945541381836
21053,24,3,9.0789794921875
21054,24,3,9.120941162109375
21055,24,3,9.085893630981445
21056,24,3,9.051084518432617
21057,24,3,9.138107299804688
21058,24,3,9.235858917236328
21059,24,3,9.179830551147461
21060,24,3,9.221076965332031
21061,24,3,9.123086929321289
21062,24,3,9.087085723876953
21063,24,3,9.136199951171875
21064,24,3,9.152889251708984
21065,24,3,9.075164794921875
21066,24,3,9.178876876831055
21067,24,3,9.13691520690918
21068,24,3,9.178876876831055
21069,24,3,9.184837341308594
21070,24,3,9.10806655883789
21071,24,3,9.219169616699219
21072,24,3,9.163856506347656
21073,24,3,9.12785530090332
21074,24,3,9.150028228759766
21075,24,3,9.071826934814453
21076,24,3,9.10186767578125
21077,24,3,9.053230285644531
21078,24,3,9.19485092163086
21079,24,3,9.186029434204102
21080,24,3,9.254932403564453
21081,24,3,9.216785430908203
21082,24,3,9.21487808227539
21083,24,3,9.134054183959961
21084,24,3,9.09280776977539
21085,24,3,9.119033813476562
21086,24,3,9.13095474243164
21087,24,3,9.04989242553711
21088,24,3,9.105920791625977
21089,24,3,9.17816162109375
21090,24,3,9.219169616699219
21091,24,3,9.14311408996582
21092,24,3,9.148836135864258
21093,24,3,9.146690368652344
21094,24,3,9.096860885620117
21095,24,3,9.196996688842773
21096,24,3,9.122133255004883
21097,24,3,9.093999862670898
21098,24,3,9.111404418945312
21099,24,3,9.116888046264648
21100,24,3,9.181976318359375
21101,24,3,9.222030639648438
21102,24,3,9.13381576538086
21103,24,3,9.077072143554688
21104,24,3,9.116888046264648
21105,24,3,9.17196273803711
21106,24,3,9.060859680175781
21107,24,3,9.207010269165039
21108,24,3,9.102106094360352
21109,24,3,9.182214736938477
21110,24,3,9.207725524902344
21111,24,3,9.091854095458984
21112,24,3,9.186983108520508
21113,24,3,9.163856506347656
21114,24,3,9.137868881225586
21115,24,3,9.179830551147461
21116,24,3,9.08970832824707
21117,24,3,9.181737899780273
21118,24,3,9.15980339050293
21119,24,3,9.049177169799805
21120,24,3,9.196996688842773
21121,24,3,9.099960327148438
21122,24,3,9.188175201416016
21123,24,3,9.162187576293945
21124,24,3,9.125947952270508
21125,24,3,9.1400146484375
21126,24,3,9.060859680175781
21127,24,3,9.090185165405273
21128,24,3,9.039878845214844
21129,24,3,9.220123291015625
21130,24,3,9.213924407958984
21131,24,3,9.217023849487305
21132,24,3,9.094953536987305
21133,24,3,9.196043014526367
21134,24,3,9.092330932617188
21135,24,3,9.144067764282227
21136,24,3,9.192705154418945
21137,24,3,9.120941162109375
21138,24,3,9.083986282348633
21139,24,3,9.068965911865234
21140,24,3,9.094715118408203
21141,24,3,9.189844131469727
21142,24,3,9.195804595947266
21143,24,3,9.191751480102539
21144,24,3,9.15217399597168
21145,24,3,9.10496711730957
21146,24,3,9.140968322753906
21147,24,3,9.131193161010742
21148,24,3,9.099960327148438
21149,24,3,9.080886840820312
21150,24,3,9.170055389404297
21151,24,3,9.071111679077148
21152,24,3,9.225845336914062
21153,24,3,9.121179580688477
21154,24,3,9.234189987182617
21155,24,3,9.167909622192383
21156,24,3,9.151935577392578
21157,24,3,9.042739868164062
21158,24,3,9.0789794921875
21159,24,3,9.167909622192383
21160,24,3,9.103059768676758
21161,24,3,9.063959121704102
21162,24,3,9.094953536987305
21163,24,3,9.125947952270508
21164,24,3,9.202003479003906
21165,24,3,9.074926376342773
21166,24,3,9.11092758178711
21167,24,3,9.107828140258789
21168,24,3,9.13095474243164
21169,24,3,9.188175201416016
21170,24,3,9.08803939819336
21171,24,3,9.186029434204102
21172,24,3,9.149789810180664
21173,24,3,9.176969528198242
21174,24,3,9.153127670288086
21175,24,3,9.089946746826172
21176,24,3,9.196996688842773
21177,24,3,9.073972702026367
21178,24,3,9.205818176269531
21179,24,3,9.19795036315918
21180,24,3,9.11092758178711
21181,24,3,9.155035018920898
21182,24,3,9.050130844116211
21183,24,3,9.07278060913086
21184,24,3,9.048223495483398
21185,24,3,9.155750274658203
21186,24,3,9.169816970825195
21187,24,3,9.200811386108398
21188,24,3,9.179115295410156
21189,24,3,9.198188781738281
21190,24,3,9.134054183959961
21191,24,3,9.10806655883789
21192,24,3,9.106874465942383
21193,24,3,9.095191955566406
21194,24,3,9.066104888916016
21195,24,3,9.100914001464844
21196,24,3,9.18126106262207
21197,24,3,9.207963943481445
21198,24,3,9.17506217956543
21199,24,3,9.224176406860352
21200,24,3,9.169816970825195
21201,24,3,9.093046188354492
21202,24,3,9.217977523803711
21203,24,3,9.13691520690918
21204,24,3,9.044885635375977
21205,24,3,9.105920791625977
21206,24,3,9.132146835327148
21207,24,3,9.097814559936523
21208,24,3,9.105682373046875
21209,24,3,9.200811386108398
21210,24,3,9.087085723876953
21211,24,3,9.155035018920898
21212,24,3,9.18269157409668
21213,24,3,9.132862091064453
21214,24,3,9.088993072509766
21215,24,3,9.062767028808594
21216,24,3,9.165763854980469
21217,24,3,9.073972702026367
21218,24,3,9.17959213256836
21219,24,3,9.193658828735352
21220,24,3,9.090185165405273
21221,24,3,9.207725524902344
21222,24,3,9.08803939819336
21223,24,3,9.126901626586914
21224,24,3,9.103059768676758
21225,24,3,9.0789794921875
21226,24,3,9.167909622192383
21227,24,3,9.071826934814453
21228,24,3,9.185791015625
21229,24,3,9.145736694335938
21230,24,3,9.159088134765625
21231,24,3,9.207010269165039
21232,24,3,9.203195571899414
21233,24,3,9.16600227355957
21234,24,3,9.176969528198242
21235,24,3,9.135961532592773
21236,24,3,9.155988693237305
21237,24,3,9.057283401489258
21238,24,3,9.174823760986328
21239,24,3,9.052038192749023
21240,24,3,9.144783020019531
21241,24,3,9.135246276855469
21242,24,3,9.165048599243164
21243,24,3,9.186983108520508
21244,24,3,9.208917617797852
21245,24,3,9.189128875732422
21246,24,3,9.111881256103516
21247,24,3,9.144067764282227
21248,24,3,9.08207893371582
21249,24,3,9.058952331542969
21250,24,3,9.105205535888672
21251,24,3,9.19795036315918
21252,24,3,9.206056594848633
21253,24,3,9.18126106262207
21254,24,3,9.222030639648438
21255,24,3,9.196043014526367
21256,24,3,9.210824966430664
21257,24,3,9.130001068115234
21258,24,3,9.073257446289062
21259,24,3,9.154081344604492
21260,24,3,9.181976318359375
21261,24,3,9.076118469238281
21262,24,3,9.173154830932617
21263,24,3,9.16290283203125
21264,24,3,9.215116500854492
21265,24,3,9.184837341308594
21266,24,3,9.217023849487305
21267,24,3,9.122371673583984
21268,24,3,9.102106094360352
21269,24,3,9.121894836425781
21270,24,3,9.180307388305664
21271,24,3,9.080886840820312
21272,24,3,9.099006652832031
21273,24,3,9.077072143554688
21274,24,3,9.168148040771484
21275,24,3,9.067773818969727
21276,24,3,9.087800979614258
21277,24,3,9.192705154418945
21278,24,3,9.160280227661133
21279,24,3,9.11569595336914
21280,24,3,9.161710739135742
21281,24,3,9.083032608032227
21282,24,3,9.085893630981445
21283,24,3,9.041070938110352
21284,24,3,9.173870086669922
21285,24,3,9.050130844116211
21286,24,3,9.140968322753906
21287,24,3,9.181976318359375
21288,24,3,9.212017059326172
21289,24,3,9.196996688842773
21290,24,3,9.087562561035156
21291,24,3,9.118080139160156
21292,24,3,9.086132049560547
21293,24,3,9.087800979614258
21294,24,3,9.114980697631836
21295,24,3,9.079933166503906
21296,24,3,9.144783020019531
21297,24,3,9.042024612426758
21298,24,3,9.142637252807617
21299,24,3,9.164810180664062
21300,24,3,9.196996688842773
21301,24,3,9.150981903076172
21302,24,3,9.188175201416016
21303,24,3,9.179830551147461
21304,24,3,9.147882461547852
21305,24,3,9.051084518432617
21306,24,3,9.060144424438477
21307,24,3,9.083032608032227
21308,24,3,9.171009063720703
21309,24,3,9.219169616699219
21310,24,3,9.186267852783203
21311,24,3,9.224176406860352
21312,24,3,9.181976318359375
21313,24,3,9.086132049560547
21314,24,3,9.11092758178711
21315,24,3,9.083986282348633
21316,24,3,9.071826934814453
21317,24,3,9.15384292602539
21318,24,3,9.059906005859375
21319,24,3,9.206771850585938
21320,24,3,9.194612503051758
21321,24,3,9.23466682434082
21322,24,3,9.099245071411133
21323,24,3,9.155035018920898
21324,24,3,9.155988693237305
21325,24,3,9.164094924926758
21326,24,3,9.176969528198242
21327,24,3,9.0789794921875
21328,24,3,9.084939956665039
21329,24,3,9.189128875732422
21330,24,3,9.080171585083008
21331,24,3,9.1400146484375
21332,24,3,9.164810180664062
21333,24,3,9.134054183959961
21334,24,3,9.077072143554688
21335,24,3,9.076833724975586
21336,24,3,9.15384292602539
21337,24,3,9.076833724975586
21338,24,3,9.157896041870117
21339,24,3,9.19198989868164
21340,24,3,9.21487808227539
21341,24,3,9.099006652832031
21342,24,3,9.12928581237793
21343,24,3,9.157180786132812
21344,24,3,9.144783020019531
21345,24,3,9.100198745727539
21346,24,3,9.086847305297852
21347,24,3,9.182929992675781
21348,24,3,9.14907455444336
21349,24,3,9.039878845214844
21350,24,3,9.139060974121094
21351,24,3,9.064197540283203
21352,24,3,9.132862091064453
21353,24,3,9.148359298706055
21354,24,3,9.195804595947266
21355,24,3,9.145021438598633
21356,24,3,9.140968322753906
21357,24,3,9.19198989868164
21358,24,3,9.133100509643555
21359,24,3,9.176969528198242
21360,24,3,9.145975112915039
21361,24,3,9.165763854980469
21362,24,3,9.08207893371582
21363,24,3,9.10186767578125
21364,24,3,9.079933166503906
21365,24,3,9.125232696533203
21366,24,3,9.2010498046875
21367,24,3,9.100198745727539
21368,24,3,9.19795036315918
21369,24,3,9.19198989868164
21370,24,3,9.178876876831055
21371,24,3,9.186029434204102
21372,24,3,9.141683578491211
21373,24,3,9.173870086669922
21374,24,3,9.097099304199219
21375,24,3,9.033918380737305
21376,24,3,9.102344512939453
21377,24,3,9.181976318359375
21378,24,3,9.222030639648438
21379,24,3,9.16600227355957
21380,24,3,9.144783020019531
21381,24,3,9.181976318359375
21382,24,3,9.130001068115234
21383,24,3,9.130001068115234
21384,24,3,9.085893630981445
21385,24,3,9.045124053955078
21386,24,3,9.097099304199219
21387,24,3,9.055852890014648
21388,24,3,9.22083854675293
21389,24,3,9.204864501953125
21390,24,3,9.211063385009766
21391,24,3,9.112834930419922
21392,24,3,9.17506217956543
21393,24,3,9.179830551147461
21394,24,3,9.07588005065918
21395,24,3,9.182929992675781
21396,24,3,9.093999862670898
21397,24,3,9.042978286743164
21398,24,3,9.08803939819336
21399,24,3,9.04703140258789
21400,24,3,9.192228317260742
21401,24,3,9.119749069213867
21402,24,3,9.190082550048828
21403,24,3,9.105920791625977
21404,24,3,9.103775024414062
21405,24,3,9.150981903076172
21406,24,3,9.064197540283203
21407,24,3,9.09566879272461
21408,24,3,9.032011032104492
21409,24,3,9.161949157714844
21410,24,3,9.134769439697266
21411,24,3,9.167194366455078
21412,24,3,9.196043014526367
21413,24,3,9.221792221069336
21414,24,3,9.119987487792969
21415,24,3,9.090900421142578
21416,24,3,9.123086929321289
21417,24,3,9.164094924926758
21418,24,3,9.074211120605469
21419,24,3,9.165048599243164
21420,24,3,9.173870086669922
21421,24,3,9.197711944580078
21422,24,3,9.174108505249023
21423,24,3,9.093999862670898
21424,24,3,9.196043014526367
21425,24,3,9.158134460449219
21426,24,3,9.135007858276367
21427,24,3,9.156942367553711
21428,24,3,9.076833724975586
21429,24,3,9.185791015625
21430,24,3,9.068965911865234
21431,24,3,9.08803939819336
21432,24,3,9.193897247314453
21433,24,3,9.182929992675781
21434,24,3,9.199142456054688
21435,24,3,9.142160415649414
21436,24,3,9.2010498046875
21437,24,3,9.185075759887695
21438,24,3,9.103059768676758
21439,24,3,9.152889251708984
21440,24,3,9.051084518432617
21441,24,3,9.102821350097656
21442,24,3,9.284019470214844
21443,24,3,9.243965148925781
21444,24,3,9.077072143554688
21445,24,3,9.14311408996582
21446,24,3,9.184837341308594
21447,24,3,9.14907455444336
21448,24,3,9.176969528198242
21449,24,3,9.096145629882812
21450,24,3,9.06991958618164
21451,24,3,9.068965911865234
21452,24,3,9.078264236450195
21453,24,3,9.181022644042969
21454,24,3,9.211063385009766
21455,24,3,9.178876876831055
21456,24,3,9.091854095458984
21457,24,3,9.124040603637695
21458,24,3,9.073019027709961
21459,24,3,9.046077728271484
21460,24,3,9.087085723876953
21461,24,3,9.058952331542969
21462,24,3,9.12785530090332
21463,24,3,9.124994277954102
21464,24,3,9.181976318359375
21465,24,3,9.182929992675781
21466,24,3,9.22393798828125
21467,24,3,9.177923202514648
21468,24,3,9.088993072509766
21469,24,3,9.124279022216797
21470,24,3,9.077310562133789
21471,24,3,9.062051773071289
21472,24,3,9.155988693237305
21473,24,3,9.184837341308594
21474,24,3,9.218215942382812
21475,24,3,9.194135665893555
21476,24,3,9.068965911865234
21477,24,3,9.192943572998047
21478,24,3,9.0789794921875
21479,24,3,9.154796600341797
21480,24,3,9.174108505249023
21481,24,3,9.124994277954102
21482,24,3,9.160995483398438
21483,24,3,9.083986282348633
21484,24,3,9.189128875732422
21485,24,3,9.216785430908203
21486,24,3,9.076833724975586
21487,24,3,9.188175201416016
21488,24,3,9.115934371948242
21489,24,3,9.142875671386719
21490,24,3,9.151935577392578
21491,24,3,9.139060974121094
21492,24,3,9.138822555541992
21493,24,3,9.124040603637695
21494,24,3,9.102106094360352
21495,24,3,9.15384292602539
21496,24,3,9.061098098754883
21497,24,3,9.168863296508789
21498,24,3,9.189128875732422
21499,24,3,9.201765060424805
21500,24,3,9.145021438598633
21501,24,3,9.15074348449707
21502,24,3,9.166955947875977
21503,24,3,9.129047393798828
21504,24,3,9.04226303100586
21505,24,3,9.101152420043945
21506,24,3,9.056806564331055
21507,24,3,9.094953536987305
21508,24,3,9.046077728271484
21509,24,3,9.185075759887695
21510,24,3,9.217262268066406
21511,24,3,9.177923202514648
21512,24,3,9.077072143554688
21513,24,3,9.094953536987305
21514,24,3,9.099006652832031
21515,24,3,9.119987487792969
21516,24,3,9.144067764282227
21517,24,3,9.060859680175781
21518,24,3,9.165525436401367
21519,24,3,9.146928787231445
21520,24,3,9.166955947875977
21521,24,3,9.176015853881836
21522,24,3,9.095907211303711
21523,24,3,9.190797805786133
21524,24,3,9.160995483398438
21525,24,3,9.117841720581055
21526,24,3,9.144067764282227
21527,24,3,9.051799774169922
21528,24,3,9.094715118408203
21529,24,3,9.129047393798828
21530,24,3,9.152889251708984
21531,24,3,9.165763854980469
21532,24,3,9.217023849487305
21533,24,3,9.167909622192383
21534,24,3,9.202957153320312
21535,24,3,9.120941162109375
21536,24,3,9.0789794921875
21537,24,3,9.121179580688477
21538,24,3,9.160041809082031
21539,24,3,9.044170379638672
21540,24,3,9.08207893371582
21541,24,3,9.149789810180664
21542,24,3,9.191036224365234
21543,24,3,9.140968322753906
21544,24,3,9.19198989868164
21545,24,3,9.16910171508789
21546,24,3,9.130001068115234
21547,24,3,9.115219116210938
21548,24,3,9.14907455444336
21549,24,3,9.096145629882812
21550,24,3,9.08517837524414
21551,24,3,9.043216705322266
21552,24,3,9.078025817871094
21553,24,3,9.166955947875977
21554,24,3,9.193181991577148
21555,24,3,9.18889045715332
21556,24,3,9.126901626586914
21557,24,3,9.154081344604492
21558,24,3,9.057998657226562
21559,24,3,9.07588005065918
21560,24,3,9.026050567626953
21561,24,3,9.119987487792969
21562,24,3,9.188652038574219
21563,24,3,9.100914001464844
21564,24,3,9.115934371948242
21565,24,3,9.096145629882812
21566,24,3,9.06515121459961
21567,24,3,9.09113883972168
21568,24,3,9.081840515136719
21569,24,3,9.176015853881836
21570,24,3,9.06991958618164
21571,24,3,9.186983108520508
21572,24,3,9.216070175170898
21573,24,3,9.218931198120117
21574,24,3,9.183883666992188
21575,24,3,9.109973907470703
21576,116,3,11.16800308227539
21577,24,3,9.18889045715332
21578,24,3,9.060859680175781
21579,24,3,9.141206741333008
21580,24,3,9.16600227355957
21581,24,3,9.191751480102539
21582,24,3,9.041070938110352
21583,24,3,9.192943572998047
21584,24,3,9.168863296508789
21585,24,3,9.19198989868164
21586,24,3,9.123802185058594
21587,24,3,9.142875671386719
21588,106,3,11.192083358764648
21589,24,3,9.063005447387695
21590,24,3,9.145736694335938
21591,24,3,9.060144424438477
21592,24,3,9.139060974121094
21593,24,3,9.164810180664062
21594,24,3,9.21177864074707
21595,24,3,9.181022644042969
21596,24,3,9.09113883972168
21597,24,3,9.173154830932617
21598,24,3,9.159088134765625
21599,24,3,9.111881256103516
21600,116,3,11.093854904174805
21601,24,3,9.048938751220703
21602,63,3,6.707906723022461
21603,24,3,9.140968322753906
21604,24,3,9.062051773071289
21605,24,3,9.196758270263672
21606,24,3,9.19198989868164
21607,24,3,9.208202362060547
21608,24,3,9.109020233154297
21609,24,3,9.150981903076172
21610,24,3,9.118795394897461
21611,24,3,9.117841720581055
21612,24,3,9.133338928222656
21613,106,3,11.104106903076172
21614,24,3,9.073019027709961
21615,24,3,9.086847305297852
21616,24,3,9.065866470336914
21617,24,3,9.213924407958984
21618,24,3,9.102106094360352
21619,24,3,9.19795036315918
21620,24,3,9.148120880126953
21621,24,3,9.116411209106445
21622,24,3,9.172916412353516
21623,24,3,9.083986282348633
21624,24,3,9.181022644042969
21625,24,3,9.060859680175781
21626,24,3,9.155988693237305
21627,24,3,9.047269821166992
21628,24,3,9.229898452758789
21629,24,3,9.186029434204102
21630,24,3,9.225845336914062
21631,24,3,9.117603302001953
21632,24,3,9.0789794921875
21633,24,3,9.123802185058594
21634,24,3,9.14311408996582
21635,24,3,9.068012237548828
21636,24,3,9.150028228759766
21637,24,3,9.131908416748047
21638,24,3,9.167909622192383
21639,24,3,9.116888046264648
21640,24,3,9.072065353393555
21641,24,3,9.178876876831055
21642,24,3,9.187936782836914
21643,24,3,9.158849716186523
21644,24,3,9.138822555541992
21645,24,3,9.174108505249023
21646,24,3,9.086847305297852
21647,24,3,9.022951126098633
21648,24,3,9.084939956665039
21649,24,3,9.157180786132812
21650,24,3,9.194374084472656
21651,24,3,9.093046188354492
21652,24,3,9.173870086669922
21653,24,3,9.088993072509766
21654,24,3,9.189128875732422
21655,24,3,9.146928787231445
21656,24,3,9.13095474243164
21657,24,3,9.156942367553711
21658,24,3,9.065866470336914
21659,24,3,9.172201156616211
21660,24,3,9.067058563232422
21661,24,3,9.093761444091797
21662,24,3,9.173870086669922
21663,24,3,9.087085723876953
21664,24,3,9.125709533691406
21665,24,3,9.150028228759766
21666,24,3,9.177923202514648
21667,24,3,9.148120880126953
21668,24,3,9.108781814575195
21669,24,3,9.145975112915039
21670,24,3,9.060859680175781
21671,24,3,9.075403213500977
21672,24,3,9.147882461547852
21673,24,3,9.21487808227539
21674,24,3,9.179115295410156
21675,24,3,9.176969528198242
21676,24,3,9.099960327148438
21677,24,3,9.147882461547852
21678,24,3,9.118795394897461
21679,24,3,9.050846099853516
21680,24,3,9.154796600341797
21681,24,3,9.069204330444336
21682,24,3,9.186029434204102
21683,24,3,9.197711944580078
21684,24,3,9.074926376342773
21685,24,3,9.222030639648438
21686,24,3,9.176015853881836
21687,24,3,9.152412414550781
21688,24,3,9.155988693237305
21689,24,3,9.06682014465332
21690,24,3,9.184837341308594
21691,24,3,9.05609130859375
21692,116,3,11.060953140258789
21693,24,3,9.138822555541992
21694,24,3,9.040117263793945
21695,24,3,9.174823760986328
21696,24,3,9.186267852783203
21697,24,3,9.180784225463867
21698,24,3,9.073019027709961
21699,24,3,9.115934371948242
21700,24,3,9.074926376342773
21701,24,3,9.05609130859375
21702,24,3,9.084939956665039
21703,24,3,9.168148040771484
21704,106,3,11.21377944946289
21705,24,3,9.099006652832031
21706,24,3,9.181976318359375
21707,24,3,9.166717529296875
21708,24,3,9.170055389404297
21709,24,3,9.147882461547852
21710,24,3,9.121179580688477
21711,24,3,9.090185165405273
21712,24,3,9.120941162109375
21713,24,3,9.184837341308594
21714,24,3,9.061098098754883
21715,24,3,9.089231491088867
21716,116,3,11.21211051940918
21717,24,3,9.216070175170898
21718,24,3,9.122848510742188
21719,24,3,9.096145629882812
21720,24,3,9.149789810180664
21721,24,3,9.146690368652344
21722,24,3,9.127140045166016
21723,24,3,9.148359298706055
21724,24,3,9.034872055053711
21725,24,3,9.08803939819336
21726,24,3,9.062051773071289
21727,24,3,9.21773910522461
21728,106,3,11.19685173034668
21729,24,3,9.192943572998047
21730,24,3,9.180068969726562
21731,24,3,9.135961532592773
21732,24,3,9.042978286743164
21733,24,3,9.114980697631836
21734,24,3,9.192228317260742
21735,24,3,9.073019027709961
21736,24,3,9.047985076904297
21737,24,3,9.081840515136719
21738,24,3,9.097814559936523
21739,24,3,9.19198989868164
21740,116,3,11.162996292114258
21741,24,3,9.119033813476562
21742,24,3,9.074926376342773
21743,24,3,9.117841720581055
21744,24,3,9.17196273803711
21745,24,3,9.048938751220703
21746,24,3,9.034872055053711
21747,24,3,9.141921997070312
21748,24,3,9.172916412353516
21749,24,3,9.147882461547852
21750,24,3,9.107828140258789
21751,24,3,9.186267852783203
21752,106,3,11.096000671386719
21753,24,3,9.126901626586914
21754,24,3,9.152889251708984
21755,24,3,9.109973907470703
21756,24,3,9.08803939819336
21757,24,3,9.039163589477539
21758,24,3,9.083032608032227
21759,24,3,9.11712646484375
21760,24,3,9.151935577392578
21761,24,3,9.160995483398438
21762,24,3,9.209156036376953
21763,24,3,9.164810180664062
21764,24,3,9.080171585083008
21765,24,3,9.102106094360352
21766,24,3,9.13238525390625
21767,24,3,9.059906005859375
21768,24,3,9.079933166503906
21769,24,3,9.047985076904297
21770,24,3,9.199857711791992
21771,24,3,9.184837341308594
21772,24,3,9.19795036315918
21773,24,3,9.175777435302734
21774,24,3,9.209156036376953
21775,24,3,9.106874465942383
21776,106,3,11.10696792602539
21777,24,3,9.177923202514648
21778,24,3,9.10806655883789
21779,24,3,9.149551391601562
21780,24,3,9.071826934814453
21781,24,3,9.167909622192383
21782,24,3,9.064912796020508
21783,24,3,9.072065353393555
21784,24,3,9.167194366455078
21785,24,3,9.074926376342773
21786,24,3,9.123086929321289
21787,24,3,9.164810180664062
21788,24,3,9.051084518432617
21789,24,3,9.08207893371582
21790,24,3,9.054899215698242
21791,24,3,9.179115295410156
21792,24,3,9.05299186706543
21793,24,3,9.212970733642578
21794,24,3,9.180068969726562
21795,106,3,11.108160018920898
21796,24,3,9.111881256103516
21797,24,3,9.076118469238281
21798,24,3,9.04083251953125
21799,24,3,9.148120880126953
21800,24,3,9.052038192749023
21801,24,3,9.183883666992188
21802,24,3,9.079217910766602
21803,24,3,9.183168411254883
21804,24,3,9.177923202514648
21805,24,3,9.202957153320312
21806,24,3,9.145736694335938
21807,116,3,11.10076904296875
21808,24,3,9.093046188354492
21809,24,3,9.147882461547852
21810,24,3,14.127016067504883
21811,24,3,9.082317352294922
21812,24,3,9.140968322753906
21813,24,3,9.169816970825195
21814,40,3,11.620759963989258
21815,24,3,9.221076965332031
21816,24,3,9.176015853881836
21817,24,3,9.474039077758789
21818,24,3,9.135007858276367
21819,24,3,9.049177169799805
21820,24,3,9.124040603637695
21821,24,3,9.150266647338867
21822,24,3,9.070158004760742
21823,24,3,9.142875671386719
21824,24,3,9.184122085571289
21825,24,3,9.19795036315918
21826,116,3,11.199951171875
21827,24,3,9.083032608032227
21828,24,3,9.188175201416016
21829,24,3,9.073972702026367
21830,24,3,9.135007858276367
21831,24,3,9.08207893371582
21832,24,3,9.048938751220703
21833,24,3,9.15980339050293
21834,24,3,9.057283401489258
21835,24,3,9.064674377441406
21836,24,3,9.183883666992188
21837,24,3,9.086847305297852
21838,24,3,9.114742279052734
21839,24,3,11.570215225219727
21840,24,3,9.104013442993164
21841,24,3,9.16910171508789
21842,106,3,11.032819747924805
21843,24,3,9.145021438598633
21844,24,3,9.09280776977539
21845,24,3,9.164094924926758
21846,24,3,9.061098098754883
21847,24,3,9.11402702331543
21848,24,3,9.178876876831055
21849,116,3,11.098146438598633
21850,24,3,9.112834930419922
21851,24,3,9.15217399597168
21852,24,3,9.073972702026367
21853,24,3,9.168863296508789
21854,24,3,9.06991958618164
21855,24,3,9.071111679077148
21856,24,3,9.049415588378906
21857,24,3,9.079933166503906
21858,24,3,9.19198989868164
21859,24,3,9.212017059326172
21860,24,3,9.174108505249023
21861,24,3,9.131908416748047
21862,24,3,9.114980697631836
21863,24,3,9.141683578491211
21864,24,3,9.042978286743164
21865,24,3,9.081840515136719
21866,24,3,9.053945541381836
21867,24,3,9.155988693237305
21868,24,3,9.116888046264648
21869,24,3,9.21487808227539
21870,24,3,9.155035018920898
21871,24,3,9.187936782836914
21872,24,3,9.171009063720703
21873,24,3,9.129047393798828
21874,24,3,9.172916412353516
21875,24,3,9.105920791625977
21876,24,3,9.053945541381836
21877,24,3,9.048938751220703
21878,24,3,9.145021438598633
21879,24,3,9.178876876831055
21880,24,3,9.125947952270508
21881,24,3,9.198188781738281
21882,24,3,9.172916412353516
21883,24,3,9.207010269165039
21884,24,3,9.100914001464844
21885,24,3,9.150981903076172
21886,24,3,9.034156799316406
