,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
16503,24,3,55,9.282112121582031,1.6970634460449219
16504,116,3,58,11.194229125976562,3.6780834197998047
16505,24,3,59,9.180545806884766,1.6777515411376953
16506,24,3,55,9.292840957641602,1.7118453979492188
16507,24,3,55,9.179115295410156,1.6751289367675781
16508,24,3,55,9.214162826538086,1.7201900482177734
16509,24,3,55,9.253740310668945,1.683950424194336
16510,24,3,55,9.209871292114258,1.705169677734375
16511,24,3,58,9.182214736938477,1.6770362854003906
16512,24,3,55,9.16600227355957,1.653909683227539
16513,24,3,55,9.198188781738281,1.6779899597167969
16514,24,3,55,9.166955947875977,1.6548633575439453
16515,24,3,55,9.256124496459961,1.683950424194336
16516,116,3,55,11.159896850585938,3.6678314208984375
16517,24,3,55,9.300947189331055,1.7359256744384766
16518,24,3,55,9.260892868041992,1.7018318176269531
16519,24,3,55,9.199142456054688,1.6779899597167969
16520,24,3,55,9.217977523803711,1.7199516296386719
16521,24,3,55,9.191036224365234,1.6789436340332031
16522,24,3,55,9.180784225463867,1.6617774963378906
16523,24,3,55,9.260892868041992,1.6829967498779297
16524,24,3,55,9.139299392700195,1.6350746154785156
16525,24,3,55,9.249687194824219,1.6770362854003906
16526,24,3,55,9.211063385009766,1.641988754272461
16527,24,3,55,9.241819381713867,1.672983169555664
16528,24,3,57,9.276151657104492,1.6951560974121094
16529,24,3,59,9.301900863647461,1.7230510711669922
16530,24,3,55,9.301185607910156,1.7061233520507812
16531,24,3,55,9.274959564208984,1.7490386962890625
16532,24,3,55,9.21487808227539,1.7170906066894531
16533,24,3,55,9.243011474609375,1.7359256744384766
16534,24,3,55,9.160995483398438,1.64794921875
16535,24,3,55,9.185075759887695,1.6758441925048828
16536,24,3,55,9.160041809082031,1.6388893127441406
16537,24,3,57,9.27591323852539,1.7049312591552734
16538,24,3,55,9.354114532470703,1.7390251159667969
16539,24,3,55,9.270191192626953,1.6901493072509766
16540,24,3,55,9.318113327026367,1.7330646514892578
16541,24,3,58,9.278297424316406,1.6970634460449219
16542,24,3,55,9.194135665893555,1.6751289367675781
16543,24,3,59,9.291887283325195,1.7108917236328125
16544,24,3,55,9.246826171875,1.7199516296386719
16545,24,3,59,9.142160415649414,1.6329288482666016
16546,24,3,55,9.198188781738281,1.6710758209228516
16547,24,3,55,9.135007858276367,1.6338825225830078
16548,24,3,55,9.305000305175781,1.7120838165283203
16549,24,3,57,9.324312210083008,1.7371177673339844
16550,24,3,59,9.295940399169922,1.703023910522461
16551,24,3,55,9.17673110961914,1.6779899597167969
16552,24,3,55,9.233951568603516,1.7120838165283203
16553,24,3,55,9.191036224365234,1.6760826110839844
16554,24,3,55,9.215831756591797,1.7168521881103516
16555,24,3,55,9.259223937988281,1.6829967498779297
16556,24,3,55,9.166955947875977,1.661062240600586
16557,24,3,55,9.269952774047852,1.6908645629882812
16558,24,3,59,9.176969528198242,1.6620159149169922
16559,116,3,55,11.214971542358398,3.696918487548828
16560,24,3,55,9.296178817749023,1.7101764678955078
16561,24,3,55,9.192943572998047,1.6739368438720703
16562,24,3,55,9.221076965332031,1.7039775848388672
16563,24,3,55,9.248018264770508,1.7349720001220703
16564,24,3,55,9.208917617797852,1.7008781433105469
16565,24,3,55,9.170293807983398,1.6760826110839844
16566,24,3,55,9.136199951171875,1.6410350799560547
16567,24,3,55,9.173154830932617,1.6748905181884766
16568,24,3,55,9.145021438598633,1.6520023345947266
16569,24,3,55,9.253978729248047,1.6829967498779297
16570,24,3,55,9.268522262573242,1.6951560974121094
16571,24,3,55,9.168148040771484,1.661062240600586
16572,24,3,55,9.289979934692383,1.7230510711669922
16573,24,3,55,9.19485092163086,1.7008781433105469
16574,24,3,59,9.247779846191406,1.7337799072265625
16575,24,3,55,9.266138076782227,1.695871353149414
16576,24,3,55,9.245157241821289,1.7321109771728516
16577,24,3,55,9.145736694335938,1.6391277313232422
16578,24,3,55,9.21177864074707,1.6748905181884766
16579,24,3,55,9.149789810180664,1.6360282897949219
16580,24,3,55,9.238004684448242,1.6789436340332031
16581,24,3,55,9.217977523803711,1.6551017761230469
16582,24,3,55,9.285926818847656,1.6751289367675781
16583,116,3,55,11.296749114990234,3.7119388580322266
16584,24,3,58,9.335041046142578,1.7299652099609375
16585,24,3,59,9.308815002441406,1.6961097717285156
16586,24,3,55,9.25588607788086,1.7359256744384766
16587,24,3,55,9.216785430908203,1.706838607788086
16588,24,3,55,9.247064590454102,1.7359256744384766
16589,24,3,55,9.155988693237305,1.6438961029052734
16590,24,3,55,9.185791015625,1.6748905181884766
16591,24,3,59,9.251117706298828,1.6639232635498047
16592,24,3,55,9.263277053833008,1.6851425170898438
16593,24,3,55,9.240150451660156,1.6551017761230469
16594,24,3,55,9.325981140136719,1.7368793487548828
16595,116,3,55,11.29913330078125,3.718137741088867
16596,24,3,55,9.330034255981445,1.7437934875488281
16597,24,3,55,9.212970733642578,1.7099380493164062
16598,24,3,55,9.18269157409668,1.6770362854003906
16599,24,3,57,9.212732315063477,1.7120838165283203
16600,24,3,55,9.233951568603516,1.6829967498779297
16601,24,3,55,9.173154830932617,1.661062240600586
16602,24,3,59,9.253978729248047,1.6829967498779297
16603,24,3,59,9.282827377319336,1.7008781433105469
16604,24,3,55,9.320735931396484,1.7337799072265625
16605,24,3,61,9.289026260375977,1.7001628875732422
16606,24,3,55,9.179115295410156,1.6710758209228516
16607,116,3,55,11.255979537963867,3.7178993225097656
16608,24,3,55,9.171009063720703,1.6820430755615234
16609,24,3,55,9.235858917236328,1.7230510711669922
16610,24,3,55,9.191036224365234,1.6789436340332031
16611,24,3,55,9.156942367553711,1.6589164733886719
16612,24,3,55,9.224891662597656,1.6889572143554688
16613,24,3,59,9.156942367553711,1.6570091247558594
16614,24,3,55,9.2620849609375,1.6698837280273438
16615,24,3,55,9.312868118286133,1.7170906066894531
16616,24,3,55,9.307146072387695,1.7380714416503906
16617,24,3,55,9.200811386108398,1.7049312591552734
16618,24,3,55,9.243011474609375,1.7311573028564453
16619,116,3,55,11.29293441772461,3.712892532348633
16620,24,3,55,9.19198989868164,1.672983169555664
16621,24,3,55,9.222745895385742,1.6357898712158203
16622,24,3,55,9.170770645141602,1.6589164733886719
16623,24,3,55,9.275197982788086,1.6939640045166016
16624,24,3,63,9.145736694335938,1.6589164733886719
16625,24,3,55,9.266853332519531,1.6911029815673828
16626,24,3,55,9.29403305053711,1.706838607788086
16627,24,3,61,9.182929992675781,1.6739368438720703
16628,24,3,55,9.281635284423828,1.708984375
16629,24,3,55,9.183883666992188,1.6808509826660156
16630,24,3,59,9.228944778442383,1.714944839477539
16631,24,3,55,9.181022644042969,1.6789436340332031
16632,24,3,59,9.160041809082031,1.653909683227539
16633,24,3,55,9.264945983886719,1.6880035400390625
16634,24,3,55,9.176969528198242,1.667022705078125
16635,24,3,55,9.277820587158203,1.7027854919433594
16636,24,3,55,9.219884872436523,1.6660690307617188
16637,24,3,55,9.195089340209961,1.680135726928711
16638,24,3,55,9.274959564208984,1.7139911651611328
16639,24,3,61,9.193181991577148,1.6760826110839844
16640,24,3,58,9.218931198120117,1.7201900482177734
16641,24,3,55,9.286880493164062,1.6818046569824219
16642,24,3,55,9.233951568603516,1.7161369323730469
16643,116,3,55,11.272907257080078,3.7059783935546875
16644,24,3,59,9.155035018920898,1.6489028930664062
16645,24,3,55,9.149789810180664,1.6779899597167969
16646,24,3,59,9.148120880126953,1.6431808471679688
16647,24,3,55,9.17673110961914,1.676797866821289
16648,24,3,55,9.191036224365234,1.6491413116455078
16649,24,3,55,9.2620849609375,1.6930103302001953
16650,24,3,55,9.19032096862793,1.661062240600586
16651,24,3,55,9.305000305175781,1.7261505126953125
16652,24,3,55,9.186983108520508,1.6911029815673828
16653,24,3,55,9.27424430847168,1.714944839477539
16654,24,3,55,9.264230728149414,1.6891956329345703
16655,116,3,55,11.214733123779297,3.6728382110595703
16656,24,3,59,9.247064590454102,1.6880035400390625
16657,24,3,55,9.17506217956543,1.667022705078125
16658,24,3,55,9.27114486694336,1.6939640045166016
16659,24,3,55,9.157896041870117,1.6498565673828125
16660,24,3,55,9.286165237426758,1.7330646514892578
16661,24,3,55,9.278059005737305,1.6999244689941406
16662,24,3,55,9.31096076965332,1.73187255859375
16663,24,3,55,9.27591323852539,1.7099380493164062
16664,24,3,55,9.186029434204102,1.6739368438720703
16665,24,3,55,9.23299789428711,1.7130374908447266
16666,24,3,55,9.192943572998047,1.6798973083496094
16667,24,3,61,9.17816162109375,1.6589164733886719
16668,24,3,55,9.28187370300293,1.6911029815673828
16669,24,3,55,9.151935577392578,1.6541481018066406
16670,24,3,55,9.191036224365234,1.6820430755615234
16671,24,3,55,9.304285049438477,1.7130374908447266
16672,24,3,59,9.248733520507812,1.6710758209228516
16673,24,3,55,9.216070175170898,1.7120838165283203
16674,24,3,55,9.176969528198242,1.6779899597167969
16675,24,3,55,9.290695190429688,1.7120838165283203
16676,24,3,55,9.173870086669922,1.6689300537109375
16677,24,3,55,9.154081344604492,1.6329288482666016
16678,24,3,55,9.168863296508789,1.672983169555664
16679,24,3,55,9.15384292602539,1.6388893127441406
16680,24,3,55,9.200096130371094,1.672983169555664
16681,24,3,55,9.273052215576172,1.6911029815673828
16682,24,3,55,9.306192398071289,1.7230510711669922
16683,24,3,55,9.279251098632812,1.6980171203613281
16684,24,3,55,9.267807006835938,1.7418861389160156
16685,24,3,55,9.294986724853516,1.6980171203613281
16686,24,3,55,9.210824966430664,1.7168521881103516
16687,24,3,55,9.283065795898438,1.692056655883789
16688,24,3,55,9.152889251708984,1.6589164733886719
16689,24,3,55,9.273290634155273,1.6870498657226562
16690,24,3,55,9.16910171508789,1.6679763793945312
16691,24,3,55,9.134769439697266,1.6298294067382812
16692,24,3,55,9.186029434204102,1.667022705078125
16693,24,3,55,9.261846542358398,1.6810894012451172
16694,24,3,57,9.274959564208984,1.7120838165283203
16695,24,3,61,9.238958358764648,1.6810894012451172
16696,24,3,55,9.287834167480469,1.7230510711669922
16697,24,3,55,9.279966354370117,1.6918182373046875
16698,24,3,57,9.224891662597656,1.7209053039550781
16699,24,3,55,9.272098541259766,1.6901493072509766
16700,24,3,55,9.139060974121094,1.6369819641113281
16701,24,3,57,9.181976318359375,1.67083740234375
16702,24,3,55,9.144067764282227,1.638174057006836
16703,24,3,55,9.268999099731445,1.6789436340332031
16704,24,3,55,9.257793426513672,1.6448497772216797
16705,24,3,55,9.26065444946289,1.6758441925048828
16706,24,3,55,9.276866912841797,1.6999244689941406
16707,24,3,55,9.313821792602539,1.7309188842773438
16708,24,3,55,9.264945983886719,1.6949176788330078
16709,24,3,55,9.193897247314453,1.672983169555664
16710,24,3,55,9.2010498046875,1.708984375
16711,24,3,59,9.194135665893555,1.6720294952392578
16712,24,3,55,9.167194366455078,1.6570091247558594
16713,24,3,57,9.269952774047852,1.6739368438720703
16714,24,3,61,9.156942367553711,1.6469955444335938
16715,24,3,55,9.31096076965332,1.7321109771728516
16716,24,3,58,9.266138076782227,1.6961097717285156
16717,24,3,55,9.308815002441406,1.7309188842773438
16718,24,3,55,9.296894073486328,1.714944839477539
16719,24,3,55,9.189844131469727,1.6808509826660156
16720,24,3,55,9.284257888793945,1.7070770263671875
16721,24,3,55,9.190082550048828,1.6779899597167969
16722,24,3,59,9.22393798828125,1.7108917236328125
16723,24,3,55,9.180068969726562,1.6770362854003906
16724,24,3,55,9.139776229858398,1.6298294067382812
16725,24,3,55,9.190082550048828,1.664876937866211
16726,24,3,55,9.140729904174805,1.6307830810546875
16727,24,3,55,9.285688400268555,1.7118453979492188
16728,24,3,55,9.244203567504883,1.6779899597167969
16729,24,3,55,9.205102920532227,1.7199516296386719
16730,24,3,55,9.302854537963867,1.6999244689941406
16731,24,3,55,9.22703742980957,1.7209053039550781
16732,24,3,55,9.196996688842773,1.6999244689941406
16733,24,3,55,9.196043014526367,1.6679763793945312
16734,24,3,55,9.137868881225586,1.6269683837890625
16735,24,3,55,9.17816162109375,1.6601085662841797
16736,24,3,55,9.27114486694336,1.689910888671875
16737,24,3,61,9.180068969726562,1.6570091247558594
16738,24,3,55,9.185075759887695,1.672983169555664
16739,24,3,55,9.27281379699707,1.7080307006835938
16740,24,3,55,9.17196273803711,1.672983169555664
16741,24,3,55,9.218931198120117,1.7130374908447266
16742,24,3,55,9.256124496459961,1.6789436340332031
16743,24,3,59,9.222269058227539,1.7099380493164062
16744,24,3,55,9.269952774047852,1.6911029815673828
16745,24,3,55,9.164810180664062,1.653909683227539
16746,24,3,55,9.260892868041992,1.689910888671875
16747,24,3,55,9.182929992675781,1.6608238220214844
16748,24,3,55,9.13381576538086,1.628875732421875
16749,24,3,57,9.29403305053711,1.7108917236328125
16750,24,3,55,9.244203567504883,1.6779899597167969
16751,24,3,55,9.292125701904297,1.6930103302001953
16752,24,3,55,9.249448776245117,1.7321109771728516
16753,24,3,57,9.2010498046875,1.708984375
16754,24,3,55,9.250164031982422,1.7299652099609375
16755,24,3,59,9.153127670288086,1.6369819641113281
16756,24,3,55,9.183168411254883,1.6701221466064453
16757,24,3,55,9.144067764282227,1.6379356384277344
16758,116,3,59,11.18779182434082,3.6301612854003906
16759,24,3,55,9.23919677734375,1.6481876373291016
16760,24,3,59,9.24992561340332,1.6789436340332031
16761,24,3,55,9.253740310668945,1.6968250274658203
16762,24,3,59,9.30166244506836,1.7278194427490234
16763,24,3,55,9.271860122680664,1.6970634460449219
16764,24,3,55,9.17673110961914,1.6739368438720703
16765,24,3,55,9.215831756591797,1.7080307006835938
16766,24,3,55,9.200811386108398,1.6679763793945312
16767,24,3,55,9.154081344604492,1.6469955444335938
16768,24,3,55,9.246826171875,1.6751289367675781
16769,24,3,57,9.274959564208984,1.708984375
16770,116,3,55,11.271953582763672,3.683805465698242
16771,24,3,55,9.295940399169922,1.7118453979492188
16772,24,3,58,9.178876876831055,1.6717910766601562
16773,24,3,57,9.293079376220703,1.7139911651611328
16774,24,3,55,9.17196273803711,1.6689300537109375
16775,24,3,55,9.221792221069336,1.7108917236328125
16776,24,3,55,9.200334548950195,1.6779899597167969
16777,24,3,55,9.209156036376953,1.708984375
16778,24,3,55,9.295940399169922,1.6870498657226562
16779,24,3,55,9.193897247314453,1.6551017761230469
16780,24,3,55,9.265899658203125,1.6870498657226562
16781,24,3,55,9.289741516113281,1.7020702362060547
16782,116,3,55,11.279106140136719,3.6890506744384766
16783,24,3,55,9.215831756591797,1.708984375
16784,24,3,55,9.19795036315918,1.6760826110839844
16785,24,3,55,9.220600128173828,1.7077922821044922
16786,24,3,59,9.263038635253906,1.6880035400390625
16787,24,3,55,9.24825668334961,1.725912094116211
16788,24,3,57,9.23776626586914,1.680135726928711
16789,24,3,55,9.18889045715332,1.664876937866211
16790,24,3,55,9.274005889892578,1.6961097717285156
16791,24,3,55,9.161710739135742,1.6608238220214844
16792,24,3,55,9.285926818847656,1.6930103302001953
16793,24,3,57,9.287118911743164,1.7080307006835938
16794,116,3,59,11.209726333618164,3.693819046020508
16795,24,3,55,9.281158447265625,1.7061233520507812
16796,24,3,55,9.258270263671875,1.6810894012451172
16797,24,3,55,9.222984313964844,1.7139911651611328
16798,24,3,55,9.257078170776367,1.6880035400390625
16799,24,3,58,9.172916412353516,1.6560554504394531
16800,24,3,55,9.263038635253906,1.6918182373046875
16801,24,3,53,9.17196273803711,1.6410350799560547
16802,24,1,55,9.245157241821289,9.161949157714844
16803,24,3,55,9.257793426513672,1.6930103302001953
16804,24,3,55,9.166955947875977,1.6529560089111328
16805,24,3,55,9.244203567504883,1.6779899597167969
16806,24,3,55,9.277105331420898,1.7020702362060547
16807,116,3,57,11.281251907348633,3.68499755859375
16808,24,3,55,9.274005889892578,1.6980171203613281
16809,24,3,55,9.178876876831055,1.672983169555664
16810,24,3,55,9.21177864074707,1.708984375
16811,24,3,55,9.181022644042969,1.6739368438720703
16812,24,3,55,9.160757064819336,1.6498565673828125
16813,24,3,55,9.250879287719727,1.6791820526123047
16814,24,3,55,9.158134460449219,1.6469955444335938
16815,24,3,55,9.243011474609375,1.6789436340332031
16816,24,3,55,9.143829345703125,1.6331672668457031
16817,24,3,55,9.247064590454102,1.667022705078125
16818,24,3,55,9.285926818847656,1.6849040985107422
16819,116,3,55,11.260747909545898,3.6687850952148438
16820,24,3,55,9.254217147827148,1.6930103302001953
16821,24,3,55,9.23919677734375,1.7240047454833984
16822,24,3,55,9.279012680053711,1.6908645629882812
16823,24,3,55,9.167194366455078,1.6660690307617188
16824,24,3,55,9.132862091064453,1.6319751739501953
16825,24,3,57,9.186983108520508,1.664876937866211
16826,24,3,55,9.261131286621094,1.6829967498779297
16827,24,3,55,9.283065795898438,1.7139911651611328
16828,24,3,55,9.255170822143555,1.6851425170898438
16829,24,3,55,9.305000305175781,1.7008781433105469
16830,24,3,55,9.315967559814453,1.7309188842773438
16831,24,3,55,9.219169616699219,1.708984375
16832,24,3,55,9.173870086669922,1.672983169555664
16833,24,3,55,9.226322174072266,1.7099380493164062
16834,24,3,55,9.179115295410156,1.6710758209228516
16835,24,3,55,9.155035018920898,1.6579627990722656
16836,24,3,57,9.261846542358398,1.6770362854003906
16837,24,3,55,9.123086929321289,1.6491413116455078
16838,24,3,55,9.323835372924805,1.7328262329101562
16839,24,3,59,9.284734725952148,1.6989707946777344
16840,24,3,55,9.306192398071289,1.7321109771728516
16841,24,3,55,9.224176406860352,1.708984375
16842,24,3,55,9.191751480102539,1.6717910766601562
16843,116,3,55,11.245965957641602,3.721952438354492
16844,24,3,55,9.263992309570312,1.6789436340332031
16845,24,3,55,9.207725524902344,1.7018318176269531
16846,24,3,55,9.25302505493164,1.7299652099609375
16847,24,3,55,9.14311408996582,1.6369819641113281
16848,24,3,57,9.174108505249023,1.667022705078125
16849,24,3,57,9.284019470214844,1.6880035400390625
16850,24,3,55,9.275197982788086,1.7139911651611328
16851,24,3,59,9.28497314453125,1.6889572143554688
16852,24,3,55,9.242057800292969,1.728057861328125
16853,24,3,55,9.203910827636719,1.6949176788330078
16854,24,3,55,9.244203567504883,1.728057861328125
16855,24,3,57,9.227752685546875,1.6360282897949219
16856,24,3,55,9.179115295410156,1.6529560089111328
16857,24,3,55,9.274959564208984,1.6829967498779297
16858,24,3,55,9.177923202514648,1.6660690307617188
16859,24,3,55,9.126901626586914,1.631021499633789
16860,24,3,55,9.14907455444336,1.6660690307617188
16861,24,3,55,9.263038635253906,1.676797866821289
16862,24,3,55,9.286880493164062,1.7199516296386719
16863,24,3,55,9.257316589355469,1.6760826110839844
16864,24,3,55,9.241104125976562,1.7199516296386719
16865,24,3,55,9.263038635253906,1.683950424194336
16866,24,3,55,9.254932403564453,1.7240047454833984
16867,24,3,55,9.14907455444336,1.6269683837890625
16868,24,3,55,9.167909622192383,1.6639232635498047
16869,24,3,55,9.120941162109375,1.6238689422607422
16870,24,3,55,9.254932403564453,1.6751289367675781
16871,24,3,55,9.133577346801758,1.6429424285888672
16872,24,3,55,9.28807258605957,1.6999244689941406
16873,24,3,55,9.317636489868164,1.7399787902832031
16874,24,3,55,9.267091751098633,1.6980171203613281
16875,24,3,57,9.187936782836914,1.6739368438720703
16876,24,3,55,9.240865707397461,1.7158985137939453
16877,24,3,55,9.186029434204102,1.6689300537109375
16878,24,3,55,9.230852127075195,1.6491413116455078
16879,24,3,55,9.171009063720703,1.6591548919677734
16880,24,3,55,9.260892868041992,1.6880035400390625
16881,24,3,55,9.25588607788086,1.6658306121826172
16882,24,3,55,9.21177864074707,1.6818046569824219
16883,24,3,55,9.274005889892578,1.7099380493164062
16884,24,3,55,9.170293807983398,1.6701221466064453
16885,24,3,55,9.277820587158203,1.7118453979492188
16886,24,3,55,9.257078170776367,1.680135726928711
16887,24,3,55,9.212732315063477,1.7087459564208984
16888,24,3,55,9.185791015625,1.6748905181884766
16889,24,3,55,9.213924407958984,1.714944839477539
16890,24,3,56,9.269952774047852,1.6868114471435547
16891,24,3,55,9.153127670288086,1.6510486602783203
16892,24,3,55,9.247303009033203,1.6911029815673828
16893,24,3,55,9.285688400268555,1.7130374908447266
16894,24,3,59,9.319067001342773,1.7399787902832031
16895,24,3,55,9.277582168579102,1.7027854919433594
16896,24,3,55,9.186983108520508,1.6739368438720703
16897,24,3,55,9.248971939086914,1.6849040985107422
16898,24,3,55,9.202003479003906,1.7118453979492188
16899,24,3,55,9.271860122680664,1.6930103302001953
16900,24,3,55,9.238958358764648,1.7209053039550781
16901,24,3,55,9.274005889892578,1.689910888671875
16902,24,3,55,9.183883666992188,1.6651153564453125
16903,24,3,59,9.144067764282227,1.6329288482666016
16904,24,3,55,9.17816162109375,1.6660690307617188
16905,24,3,55,9.254932403564453,1.6791820526123047
16906,24,3,55,9.282112121582031,1.7139911651611328
16907,24,3,55,9.187936782836914,1.6889572143554688
16908,24,3,55,9.224653244018555,1.706838607788086
16909,24,3,55,9.217023849487305,1.6720294952392578
16910,116,3,55,11.209964752197266,3.6699771881103516
16911,24,3,55,9.25755500793457,1.6870498657226562
16912,24,3,55,9.158849716186523,1.6510486602783203
16913,24,3,59,9.204864501953125,1.6238689422607422
16914,24,3,55,9.163856506347656,1.6598701477050781
16915,24,3,59,9.267807006835938,1.689910888671875
16916,24,3,55,9.285926818847656,1.7049312591552734
16917,24,3,55,9.196043014526367,1.6739368438720703
16918,24,3,55,9.293079376220703,1.7058849334716797
16919,24,3,55,9.260177612304688,1.683950424194336
16920,24,3,55,9.237051010131836,1.7120838165283203
16921,24,3,55,9.260892868041992,1.6789436340332031
16922,116,3,55,11.202096939086914,3.6721229553222656
16923,24,3,55,9.279966354370117,1.6968250274658203
16924,24,3,57,9.209871292114258,1.6407966613769531
16925,24,3,57,9.226083755493164,1.6689300537109375
16926,24,3,59,9.217262268066406,1.638174057006836
16927,24,3,55,9.335041046142578,1.7299652099609375
16928,24,3,55,9.278059005737305,1.6911029815673828
16929,24,3,55,9.294271469116211,1.7170906066894531
16930,24,3,58,9.219884872436523,1.6999244689941406
16931,24,3,55,9.245872497558594,1.7309188842773438
16932,24,3,55,9.202003479003906,1.6980171203613281
16933,24,3,55,9.172916412353516,1.6639232635498047
16934,116,3,55,11.157035827636719,3.6590099334716797
16935,24,3,55,9.174823760986328,1.6758441925048828
16936,24,3,55,9.222030639648438,1.64794921875
16937,24,3,55,9.243965148925781,1.6770362854003906
16938,24,3,55,9.217977523803711,1.6448497772216797
16939,24,3,55,9.308815002441406,1.7290115356445312
16940,24,3,59,9.270906448364258,1.6939640045166016
16941,24,3,55,9.17816162109375,1.6720294952392578
16942,24,3,55,9.213924407958984,1.7039775848388672
16943,24,3,55,9.176969528198242,1.6698837280273438
16944,24,3,55,9.148836135864258,1.6460418701171875
16945,24,3,55,9.257793426513672,1.672983169555664
16946,116,3,55,11.180400848388672,3.648042678833008
16947,24,3,55,9.28187370300293,1.7130374908447266
16948,24,3,55,9.24372673034668,1.6760826110839844
16949,24,3,55,9.28187370300293,1.7180442810058594
16950,24,3,55,9.279012680053711,1.6961097717285156
16951,24,3,55,9.290933609008789,1.7249584197998047
16952,24,3,59,9.212970733642578,1.6999244689941406
16953,24,3,55,9.262800216674805,1.7287731170654297
16954,24,3,55,9.201765060424805,1.695871353149414
16955,24,3,60,9.2010498046875,1.6660690307617188
16956,24,3,55,9.155988693237305,1.6350746154785156
16957,24,3,55,9.183168411254883,1.6760826110839844
16958,24,3,55,9.263277053833008,1.6880035400390625
16959,24,3,55,9.289026260375977,1.7180442810058594
16960,24,3,55,9.264707565307617,1.6858577728271484
16961,24,3,55,9.238958358764648,1.7290115356445312
16962,24,3,55,9.181976318359375,1.6930103302001953
16963,24,3,55,9.217977523803711,1.7049312591552734
16964,24,3,55,9.26518440246582,1.6751289367675781
16965,24,3,55,9.1400146484375,1.6450881958007812
16966,24,3,58,9.24825668334961,1.6748905181884766
16967,24,3,55,9.167909622192383,1.6529560089111328
16968,24,3,55,9.270906448364258,1.6880035400390625
16969,24,3,55,9.176969528198242,1.650094985961914
16970,24,3,55,9.177923202514648,1.6679763793945312
16971,24,3,55,9.296178817749023,1.7011165618896484
16972,24,3,55,9.312152862548828,1.7290115356445312
16973,24,3,59,9.25898551940918,1.7139911651611328
16974,24,3,55,9.193897247314453,1.672983169555664
16975,24,3,55,9.220123291015625,1.7061233520507812
16976,24,3,55,9.273767471313477,1.6829967498779297
16977,24,3,55,9.149789810180664,1.645803451538086
16978,24,3,55,9.217977523803711,1.622915267944336
16979,24,3,55,9.167194366455078,1.6589164733886719
16980,24,3,55,9.278059005737305,1.6870498657226562
16981,24,3,55,9.146928787231445,1.6319751739501953
16982,24,3,58,9.295225143432617,1.7139911651611328
16983,24,3,57,9.275197982788086,1.6858577728271484
16984,24,3,55,9.293794631958008,1.714944839477539
16985,24,3,55,9.217023849487305,1.6939640045166016
16986,24,3,55,9.238958358764648,1.7249584197998047
16987,24,3,55,9.13691520690918,1.6360282897949219
16988,24,3,55,9.165048599243164,1.667022705078125
16989,24,3,55,9.128093719482422,1.628875732421875
16990,24,3,58,9.252071380615234,1.6741752624511719
16991,24,3,55,9.233951568603516,1.6400814056396484
16992,24,3,55,9.253978729248047,1.6679763793945312
16993,24,3,55,9.267807006835938,1.6927719116210938
16994,24,3,55,9.274959564208984,1.7020702362060547
16995,24,3,55,9.183645248413086,1.6667842864990234
16996,24,3,55,9.208917617797852,1.6968250274658203
16997,24,3,55,9.246826171875,1.7278194427490234
16998,24,3,55,9.199857711791992,1.6961097717285156
16999,24,3,55,9.187936782836914,1.6689300537109375
17000,24,3,59,9.142875671386719,1.6350746154785156
17001,116,3,55,11.250019073486328,3.670930862426758
17002,24,3,59,9.259223937988281,1.6880035400390625
17003,24,3,55,9.306192398071289,1.728057861328125
17004,24,3,55,9.207963943481445,1.703023910522461
17005,24,3,55,9.175777435302734,1.6710758209228516
17006,24,3,55,9.212732315063477,1.7061233520507812
17007,24,3,55,9.248018264770508,1.6789436340332031
17008,24,3,55,9.15384292602539,1.6438961029052734
17009,24,3,55,9.251117706298828,1.672983169555664
17010,24,3,55,9.286165237426758,1.711130142211914
17011,24,3,59,9.320974349975586,1.737833023071289
17012,24,3,55,9.178400039672852,1.6798973083496094
17013,24,3,55,9.21773910522461,1.7099380493164062
17014,24,3,55,9.263277053833008,1.68609619140625
17015,24,3,60,9.206771850585938,1.7058849334716797
17016,24,3,55,9.263992309570312,1.6889572143554688
17017,24,3,55,9.221076965332031,1.7170906066894531
17018,24,3,55,9.158849716186523,1.6291141510009766
17019,24,3,55,9.182929992675781,1.6639232635498047
17020,24,3,55,9.131908416748047,1.6260147094726562
17021,24,3,57,9.293079376220703,1.7120838165283203
17022,24,3,55,9.209871292114258,1.6739368438720703
17023,24,3,55,9.298086166381836,1.6970634460449219
17024,24,3,55,9.174823760986328,1.6720294952392578
17025,24,3,59,9.21010971069336,1.705169677734375
17026,24,3,55,9.171247482299805,1.6710758209228516
17027,24,3,55,9.155988693237305,1.6469955444335938
17028,24,3,55,9.22083854675293,1.6758441925048828
17029,24,3,61,9.171247482299805,1.6560554504394531
17030,24,3,55,9.263992309570312,1.6889572143554688
17031,24,3,55,9.287834167480469,1.6999244689941406
17032,116,3,55,11.204004287719727,3.690958023071289
17033,24,3,55,9.274005889892578,1.7018318176269531
17034,24,3,57,9.258031845092773,1.6820430755615234
17035,24,3,59,9.212732315063477,1.7099380493164062
17036,24,3,55,9.243249893188477,1.6770362854003906
17037,24,3,55,9.17506217956543,1.6560554504394531
17038,24,3,55,9.277105331420898,1.6880035400390625
17039,24,3,55,9.144067764282227,1.6260147094726562
17040,24,3,55,9.245872497558594,1.6679763793945312
17041,24,3,57,9.217023849487305,1.6369819641113281
17042,24,3,55,9.292125701904297,1.7218589782714844
17043,24,3,55,9.261846542358398,1.6858577728271484
