,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
38344,24,3,1028,9.254217147827148,1.5649795532226562
38345,24,3,1028,9.217023849487305,1.52587890625
38346,24,3,1028,9.259939193725586,1.5728473663330078
38347,24,3,1028,9.226083755493164,1.5380382537841797
38348,24,3,1028,9.279727935791016,1.5790462493896484
38349,24,3,1028,9.315252304077148,1.5430450439453125
38350,24,3,1028,9.243011474609375,1.4638900756835938
38351,24,3,1028,9.31692123413086,1.550912857055664
38352,24,3,1028,9.283781051635742,1.4760494232177734
38353,24,3,1028,9.229898452758789,1.5599727630615234
38354,24,3,1028,9.191036224365234,1.4820098876953125
38355,24,3,1028,9.288787841796875,1.5690326690673828
38356,24,3,1028,9.204864501953125,1.489877700805664
38357,24,3,1028,9.30476188659668,1.5769004821777344
38358,24,3,1028,9.212017059326172,1.50299072265625
38359,24,3,1028,9.217977523803711,1.4591217041015625
38360,24,3,1028,9.242057800292969,1.5130043029785156
38361,24,3,1028,9.119987487792969,1.466989517211914
38362,24,3,1028,9.211063385009766,1.5139579772949219
38363,24,3,1028,9.20867919921875,1.4758110046386719
38364,24,3,1028,9.226799011230469,1.5227794647216797
38365,24,3,1028,9.243965148925781,1.483917236328125
38366,24,3,1028,9.24992561340332,1.5299320220947266
38367,24,3,1028,9.191751480102539,1.4939308166503906
38368,24,3,1028,9.222984313964844,1.5370845794677734
38369,24,3,1028,9.237051010131836,1.500844955444336
38370,24,3,1028,9.243249893188477,1.538991928100586
38371,24,3,1028,9.191036224365234,1.508951187133789
38372,24,3,1028,9.208917617797852,1.5549659729003906
38373,24,3,1028,9.258747100830078,1.5158653259277344
38374,24,3,1028,9.303092956542969,1.6040802001953125
38375,24,3,1028,9.21320915222168,1.5239715576171875
38376,24,3,1028,9.299993515014648,1.6129016876220703
38377,24,3,1028,9.23013687133789,1.5320777893066406
38378,24,3,1028,9.305000305175781,1.6179084777832031
38379,24,3,1028,9.273052215576172,1.5459060668945312
38380,24,3,1028,9.222030639648438,1.5010833740234375
38381,24,3,1028,9.241104125976562,1.5480518341064453
38382,24,3,1028,9.17506217956543,1.5108585357666016
38383,24,3,1028,9.289979934692383,1.5578269958496094
38384,24,3,1028,9.23609733581543,1.519918441772461
38385,24,3,1028,9.283065795898438,1.5671253204345703
38386,24,3,1028,9.243011474609375,1.5289783477783203
38387,24,3,1028,9.274005889892578,1.5749931335449219
38388,24,3,1028,9.233236312866211,1.5361309051513672
38389,24,3,1028,9.242057800292969,1.5759468078613281
38390,24,3,1028,9.283781051635742,1.5408992767333984
38391,24,3,1028,9.204864501953125,1.4598369598388672
38392,24,3,1028,9.299039840698242,1.5521049499511719
38393,24,3,1028,9.160757064819336,1.4719963073730469
38394,24,3,1028,9.328842163085938,1.56402587890625
38395,24,3,1028,9.176969528198242,1.4810562133789062
38396,24,3,1028,9.268999099731445,1.5649795532226562
38397,24,3,1028,9.202003479003906,1.4858245849609375
38398,24,3,1028,9.288311004638672,1.5749931335449219
38399,24,3,1028,9.340047836303711,1.500844955444336
38400,24,3,1028,9.328842163085938,1.5799999237060547
38401,24,3,1028,9.36579704284668,1.5048980712890625
38402,24,3,1028,9.304046630859375,1.5909671783447266
38403,24,3,1028,9.322881698608398,1.5108585357666016
38404,24,3,1028,9.327888488769531,1.5997886657714844
38405,24,3,1028,9.333133697509766,1.5230178833007812
38406,24,3,1028,9.330034255981445,1.6090869903564453
38407,24,3,1028,9.395122528076172,1.528024673461914
38408,24,3,1028,9.282112121582031,1.6140937805175781
38409,24,3,1028,9.238958358764648,1.5380382537841797
38410,24,3,1028,9.212017059326172,1.4989376068115234
38411,24,3,1028,9.238958358764648,1.5461444854736328
38412,24,3,1028,9.198904037475586,1.5058517456054688
38413,24,3,1028,9.289979934692383,1.5540122985839844
38414,24,3,1028,9.222745895385742,1.5149116516113281
38415,24,3,1028,9.271860122680664,1.5609264373779297
38416,24,3,1028,9.243965148925781,1.5230178833007812
38417,24,3,1028,9.305953979492188,1.5709400177001953
38418,24,3,1028,9.258747100830078,1.5320777893066406
38419,24,3,1028,9.290933609008789,1.5790462493896484
38420,24,3,1028,9.23299789428711,1.5358924865722656
38421,24,3,1028,9.196996688842773,1.4641284942626953
38422,24,3,1028,9.29117202758789,1.508951187133789
38423,24,3,1028,9.31692123413086,1.5940666198730469
38424,24,3,1028,9.23299789428711,1.5149116516113281
38425,24,3,1028,9.32002067565918,1.6028881072998047
38426,24,3,1028,9.277105331420898,1.522064208984375
38427,24,3,1028,9.292125701904297,1.6109943389892578
38428,24,3,1028,9.24992561340332,1.5311241149902344
38429,24,3,1028,9.341955184936523,1.6181468963623047
38430,24,3,1028,9.21487808227539,1.538991928100586
38431,24,3,1028,9.262561798095703,1.500844955444336
38432,24,3,1028,9.289979934692383,1.547098159790039
38433,24,3,1028,9.230852127075195,1.5099048614501953
38434,24,3,1028,9.263038635253906,1.5571117401123047
38435,24,3,1028,9.230852127075195,1.5189647674560547
38436,24,3,1028,9.292125701904297,1.56402587890625
38437,24,3,1028,9.239912033081055,1.5261173248291016
38438,24,3,1028,9.22083854675293,1.5709400177001953
38439,24,3,1028,9.284019470214844,1.5399456024169922
38440,24,3,1028,9.321928024291992,1.5778541564941406
38441,24,3,1028,9.253978729248047,1.5411376953125
38442,24,3,1028,9.192943572998047,1.4629364013671875
38443,24,3,1028,9.260892868041992,1.5587806701660156
38444,24,3,1028,9.12618637084961,1.4700889587402344
38445,24,3,1028,9.301900863647461,1.5621185302734375
38446,24,3,1028,9.203195571899414,1.4810562133789062
38447,24,3,1028,9.302139282226562,1.5680789947509766
38448,24,3,1028,9.216070175170898,1.4870166778564453
38449,24,3,1028,9.259700775146484,1.5759468078613281
38450,24,3,1028,9.337663650512695,1.4939308166503906
38451,24,3,1028,9.274005889892578,1.584768295288086
38452,24,3,1028,9.359359741210938,1.505136489868164
38453,24,3,1028,9.287118911743164,1.5912055969238281
38454,24,3,1028,9.379148483276367,1.5130043029785156
38455,24,3,1028,9.361982345581055,1.6009807586669922
38456,24,3,1028,9.344100952148438,1.5208721160888672
38457,24,3,1028,9.28950309753418,1.60980224609375
38458,24,3,1028,9.33218002319336,1.5289783477783203
38459,24,3,1028,9.368896484375,1.6171932220458984
38460,24,3,1028,9.248971939086914,1.5358924865722656
38461,24,3,1028,9.199857711791992,1.497030258178711
38462,24,3,1028,9.279727935791016,1.5468597412109375
38463,24,3,1028,9.242057800292969,1.5048980712890625
38464,24,3,1028,9.242534637451172,1.5528202056884766
38465,24,3,1028,9.214162826538086,1.5139579772949219
38466,24,3,1028,9.286165237426758,1.5680789947509766
38467,24,3,1028,9.248018264770508,1.522064208984375
38468,24,3,1028,9.32002067565918,1.5690326690673828
38469,24,3,1028,9.38272476196289,1.5299320220947266
38470,24,3,1028,9.252071380615234,1.5769004821777344
38471,24,3,1028,9.221076965332031,1.5358924865722656
38472,24,3,1028,9.135007858276367,1.458883285522461
38473,24,3,1028,9.234905242919922,1.5451908111572266
38474,24,3,1028,9.171009063720703,1.4688968658447266
38475,24,3,1028,9.246110916137695,1.5530586242675781
38476,24,3,1028,9.160041809082031,1.4770030975341797
38477,24,3,1028,9.28497314453125,1.5649795532226562
38478,24,3,1028,9.166955947875977,1.483917236328125
38479,24,3,1028,9.301185607910156,1.5721321105957031
38480,24,3,1028,9.336709976196289,1.4929771423339844
38481,24,3,1028,9.292840957641602,1.5769004821777344
38482,24,3,1028,9.386777877807617,1.4998912811279297
38483,24,3,1028,9.189844131469727,1.461029052734375
38484,24,3,1028,9.421110153198242,1.5070438385009766
38485,24,3,1028,9.158849716186523,1.4710426330566406
38486,24,3,1028,9.338855743408203,1.5180110931396484
38487,24,3,1028,9.17506217956543,1.4801025390625
38488,24,3,1028,9.380102157592773,1.5251636505126953
38489,24,3,1028,9.214162826538086,1.4920234680175781
38490,24,3,1028,9.251117706298828,1.5339851379394531
38491,24,3,1028,9.245872497558594,1.497030258178711
38492,24,3,1028,9.278059005737305,1.5430450439453125
38493,24,3,1028,9.243965148925781,1.5020370483398438
38494,24,3,1028,9.284734725952148,1.5490055084228516
38495,24,3,1028,9.214162826538086,1.5120506286621094
38496,24,3,1028,9.233951568603516,1.5568733215332031
38497,24,3,1028,9.310007095336914,1.5189647674560547
38498,24,3,1028,9.3231201171875,1.5659332275390625
38499,24,3,1028,9.263992309570312,1.5308856964111328
38500,24,3,1028,9.274721145629883,1.5759468078613281
38501,24,3,1028,9.348869323730469,1.5349388122558594
38502,24,3,1028,9.217977523803711,1.455068588256836
38503,24,3,1028,9.263038635253906,1.5439987182617188
38504,24,3,1028,9.120941162109375,1.4629364013671875
38505,24,3,1028,9.274005889892578,1.550912857055664
38506,24,3,1028,9.173154830932617,1.4729499816894531
38507,24,3,1028,9.262323379516602,1.5590190887451172
38508,24,3,1028,9.181976318359375,1.4820098876953125
38509,24,3,1028,9.303808212280273,1.5659332275390625
38510,24,3,1028,9.317874908447266,1.489877700805664
38511,24,3,1028,9.341001510620117,1.5759468078613281
38512,24,3,1028,9.191274642944336,1.4960765838623047
38513,24,3,1028,9.289026260375977,1.5408992767333984
38514,24,3,1028,9.181976318359375,1.5060901641845703
38515,24,3,1028,9.238958358764648,1.5490055084228516
38516,24,3,1028,9.251117706298828,1.5108585357666016
38517,24,3,1028,9.295940399169922,1.558065414428711
38518,24,3,1028,9.209156036376953,1.5230178833007812
38519,24,3,1028,9.305000305175781,1.5680789947509766
38520,24,3,1028,9.373664855957031,1.5320777893066406
38521,24,3,1028,9.279012680053711,1.5759468078613281
38522,24,3,1028,9.260892868041992,1.5370845794677734
38523,24,3,1028,9.253978729248047,1.458883285522461
38524,24,3,1028,9.239912033081055,1.5530586242675781
38525,24,3,1028,9.157180786132812,1.4679431915283203
38526,24,3,1028,9.247064590454102,1.558065414428711
38527,24,3,1028,9.164810180664062,1.4758110046386719
38528,24,3,1028,9.310007095336914,1.5621185302734375
38529,24,3,1028,9.212017059326172,1.4848709106445312
38530,24,3,1028,9.289979934692383,1.5728473663330078
38531,24,3,1028,9.34600830078125,1.4920234680175781
38532,24,3,1028,9.302854537963867,1.5747547149658203
38533,24,3,1028,9.343147277832031,1.497030258178711
38534,24,3,1028,9.168863296508789,1.4619827270507812
38535,24,3,1028,9.355783462524414,1.506805419921875
38536,24,3,1028,9.179115295410156,1.4698505401611328
38537,24,3,1028,9.380578994750977,1.5149116516113281
38538,24,3,1028,9.221076965332031,1.4789104461669922
38539,24,3,1028,9.37652587890625,1.5230178833007812
38540,24,3,1028,9.219169616699219,1.4917850494384766
38541,24,3,1028,9.243965148925781,1.5320777893066406
38542,24,3,1028,9.187936782836914,1.4951229095458984
38543,24,3,1028,9.266853332519531,1.5330314636230469
38544,24,3,1028,9.198904037475586,1.5020370483398438
38545,24,3,1028,9.258031845092773,1.5439987182617188
38546,24,3,1028,9.215116500854492,1.5108585357666016
38547,24,3,1028,9.254932403564453,1.561880111694336
38548,24,3,1028,9.173870086669922,1.5180110931396484
38549,24,3,1028,9.258747100830078,1.5690326690673828
38550,24,3,1028,9.296178817749023,1.5270709991455078
38551,24,3,1028,9.29570198059082,1.5718936920166016
38552,24,3,1028,9.260177612304688,1.5349388122558594
38553,24,3,1028,9.267807006835938,1.5797615051269531
38554,24,3,1028,9.258747100830078,1.5420913696289062
38555,24,3,1028,9.1552734375,1.4660358428955078
38556,24,3,1028,9.276866912841797,1.5518665313720703
38557,24,3,1028,9.198904037475586,1.4719963073730469
38558,24,3,1028,9.263038635253906,1.5590190887451172
38559,24,3,1028,9.172916412353516,1.4810562133789062
38560,24,3,1028,9.309768676757812,1.5671253204345703
38561,24,3,1028,9.238958358764648,1.4879703521728516
38562,24,3,1028,9.271383285522461,1.5759468078613281
38563,24,3,1028,9.184122085571289,1.4948844909667969
38564,24,3,1028,9.152889251708984,1.4579296112060547
38565,24,3,1028,9.202003479003906,1.5468597412109375
38566,24,3,1028,9.16290283203125,1.4719963073730469
38567,24,3,1028,9.287357330322266,1.5549659729003906
38568,24,3,1028,9.192943572998047,1.4750957489013672
38569,24,3,1028,9.291887283325195,1.5687942504882812
38570,24,3,1028,9.176969528198242,1.4848709106445312
38571,24,3,1028,9.310007095336914,1.569986343383789
38572,24,3,1028,9.318113327026367,1.4948844909667969
38573,24,3,1028,9.242057800292969,1.5721321105957031
38574,24,3,1028,9.306907653808594,1.4989376068115234
38575,24,3,1028,9.301185607910156,1.583099365234375
38576,24,3,1028,9.325027465820312,1.5060901641845703
38577,24,3,1028,9.320974349975586,1.5950202941894531
38578,24,3,1028,9.325742721557617,1.5180110931396484
38579,24,3,1028,9.315967559814453,1.6028881072998047
38580,24,3,1028,9.330987930297852,1.5218257904052734
38581,24,3,1028,9.378194808959961,1.6129016876220703
38582,24,3,1028,9.233951568603516,1.5308856964111328
38583,24,3,1028,9.31692123413086,1.6188621520996094
38584,24,3,1028,9.251117706298828,1.5411376953125
38585,24,3,1028,9.196996688842773,1.5020370483398438
38586,24,3,1028,9.263992309570312,1.5468597412109375
38587,24,3,1028,9.228229522705078,1.5110969543457031
38588,24,3,1028,9.246110916137695,1.5559196472167969
38589,24,3,1028,9.219646453857422,1.5189647674560547
38590,24,3,1028,9.292125701904297,1.5590190887451172
38591,24,3,1028,9.208917617797852,1.52587890625
38592,24,3,1028,9.270668029785156,1.5790462493896484
38593,24,3,1028,9.244918823242188,1.5349388122558594
38594,24,3,1028,9.338855743408203,1.5790462493896484
38595,24,3,1028,9.20867919921875,1.5399456024169922
38596,24,3,1028,9.152889251708984,1.4629364013671875
38597,24,3,1028,9.31406021118164,1.5499591827392578
38598,24,3,1028,9.137153625488281,1.4688968658447266
38599,24,3,1028,9.257078170776367,1.558065414428711
38600,24,3,1028,9.161949157714844,1.4770030975341797
38601,24,3,1028,9.277105331420898,1.5659332275390625
38602,24,3,1028,9.200096130371094,1.4870166778564453
38603,24,3,1028,9.26518440246582,1.5349388122558594
38604,24,3,1028,9.298324584960938,1.577138900756836
38605,24,3,1028,9.200811386108398,1.5399456024169922
38606,24,3,1028,9.180068969726562,1.4619827270507812
38607,24,3,1028,9.242773056030273,1.5478134155273438
38608,24,3,1028,9.184837341308594,1.4729499816894531
38609,24,3,1028,9.215831756591797,1.5568733215332031
38610,24,3,1028,9.193897247314453,1.4781951904296875
38611,24,3,1028,9.281635284423828,1.5649795532226562
38612,24,3,1028,9.2010498046875,1.4870166778564453
38613,24,3,1028,9.241104125976562,1.5740394592285156
38614,24,3,1028,9.299755096435547,1.5380382537841797
38615,24,3,1028,9.186029434204102,1.4548301696777344
38616,24,3,1028,9.241104125976562,1.5430450439453125
38617,24,3,1028,9.196996688842773,1.4641284942626953
38618,24,3,1028,9.238243103027344,1.5521049499511719
38619,24,3,1028,9.272098541259766,1.4739036560058594
38620,24,3,1028,9.324789047241211,1.561880111694336
38621,24,3,1028,9.255647659301758,1.481771469116211
38622,24,3,1028,9.32002067565918,1.567840576171875
38623,24,3,1028,9.368419647216797,1.4901161193847656
38624,24,3,1028,9.305238723754883,1.5740394592285156
38625,24,3,1028,9.382009506225586,1.497030258178711
38626,24,3,1028,9.341001510620117,1.5840530395507812
38627,24,3,1028,9.35983657836914,1.5058517456054688
38628,24,3,1028,9.264945983886719,1.5931129455566406
38629,24,3,1028,9.32002067565918,1.512765884399414
38630,24,3,1028,9.30476188659668,1.6050338745117188
38631,24,3,1028,9.407997131347656,1.522064208984375
38632,24,3,1028,9.298086166381836,1.611948013305664
38633,24,3,1028,9.296178817749023,1.5299320220947266
38634,24,3,1028,9.36126708984375,1.6160011291503906
38635,24,3,1028,9.220123291015625,1.5358924865722656
38636,24,3,1028,9.287118911743164,1.5010833740234375
38637,24,3,1028,9.226799011230469,1.544952392578125
38638,24,3,1028,9.22703742980957,1.508951187133789
38639,24,3,1028,9.251832962036133,1.5540122985839844
38640,24,3,1028,9.242057800292969,1.5192031860351562
38641,24,3,1028,9.310007095336914,1.561880111694336
38642,24,3,1028,9.271860122680664,1.5270709991455078
38643,24,3,1028,9.306907653808594,1.5709400177001953
38644,24,3,1028,9.284019470214844,1.5349388122558594
38645,24,3,1028,9.28187370300293,1.5778541564941406
38646,24,3,1028,9.25588607788086,1.5420913696289062
38647,24,3,1028,9.16910171508789,1.4638900756835938
38648,24,3,1028,9.253978729248047,1.5480518341064453
38649,24,3,1028,9.120941162109375,1.4679431915283203
38650,24,3,1028,9.268045425415039,1.5559196472167969
38651,24,3,1028,9.158849716186523,1.4798641204833984
38652,24,3,1028,9.299039840698242,1.5668869018554688
38653,24,3,1028,9.202718734741211,1.4958381652832031
38654,24,3,1028,9.28497314453125,1.5740394592285156
38655,24,3,1028,9.330987930297852,1.497030258178711
38656,24,3,1028,9.179115295410156,1.4650821685791016
38657,24,3,1028,9.337186813354492,1.5020370483398438
38658,24,3,1028,9.222030639648438,1.4638900756835938
38659,24,3,1028,9.347915649414062,1.5108585357666016
38660,24,3,1028,9.2010498046875,1.474142074584961
38661,24,3,1028,9.318828582763672,1.5189647674560547
38662,24,3,1028,9.171724319458008,1.4789104461669922
38663,24,3,1028,9.364128112792969,1.528024673461914
38664,24,3,1028,9.157896041870117,1.4870166778564453
38665,24,3,1028,9.254932403564453,1.5358924865722656
38666,24,3,1028,9.227991104125977,1.4951229095458984
38667,24,3,1028,9.280204772949219,1.5430450439453125
38668,24,3,1028,9.237051010131836,1.5070438385009766
38669,24,3,1028,9.311914443969727,1.550912857055664
38670,24,3,1028,9.224891662597656,1.519918441772461
38671,24,3,1028,9.261131286621094,1.5599727630615234
38672,24,3,1028,9.283065795898438,1.5218257904052734
38673,24,3,1028,9.264945983886719,1.5671253204345703
38674,24,3,1028,9.161710739135742,1.5289783477783203
38675,24,3,1028,9.283065795898438,1.5749931335449219
38676,24,3,1028,9.251832962036133,1.5349388122558594
38677,24,3,1028,9.186029434204102,1.4569759368896484
38678,24,3,1028,9.241819381713867,1.544952392578125
38679,24,3,1028,9.166955947875977,1.4739036560058594
38680,24,3,1028,9.27591323852539,1.5518665313720703
38681,24,3,1028,9.139776229858398,1.474142074584961
38682,24,3,1028,9.263992309570312,1.5630722045898438
38683,24,3,1028,9.233951568603516,1.4848709106445312
38684,24,3,1028,9.208917617797852,1.5559196472167969
38685,24,3,1028,9.281158447265625,1.5490055084228516
38686,24,3,1028,9.296178817749023,1.5749931335449219
38687,24,3,1028,9.324789047241211,1.5628337860107422
38688,24,3,1028,9.202003479003906,1.5239715576171875
38689,24,3,1028,9.353160858154297,1.5780925750732422
38690,24,3,1028,9.221076965332031,1.538991928100586
38691,24,3,1028,9.181022644042969,1.5230178833007812
38692,24,3,1028,9.221076965332031,1.5549659729003906
38693,24,3,1028,9.231090545654297,1.5947818756103516
38694,24,3,1028,9.334087371826172,1.5819072723388672
38695,24,3,1028,9.294748306274414,1.605987548828125
38696,24,3,1028,9.276866912841797,1.5227794647216797
38697,24,3,1028,9.28187370300293,1.6298294067382812
38698,24,3,1028,9.276866912841797,1.5399456024169922
38699,24,3,1028,9.341001510620117,1.5687942504882812
38700,24,3,1028,9.299278259277344,1.5549659729003906
38701,24,3,1028,9.22393798828125,1.5158653259277344
38702,24,3,1028,9.312868118286133,1.5478134155273438
38703,24,3,1028,9.290695190429688,1.5759468078613281
38704,24,3,1028,9.302854537963867,1.5590190887451172
38705,24,3,1028,9.215831756591797,1.5230178833007812
38706,24,3,1028,9.328842163085938,1.5759468078613281
38707,24,3,1028,9.196043014526367,1.5380382537841797
38708,24,3,1028,9.209871292114258,1.5227794647216797
38709,24,3,1028,9.243965148925781,1.5549659729003906
38710,24,3,1028,9.296894073486328,1.5380382537841797
38711,24,3,1028,9.321928024291992,1.5649795532226562
38712,24,3,1028,9.335041046142578,1.5549659729003906
38713,24,3,1028,9.309053421020508,1.5139579772949219
38714,24,3,1028,9.390115737915039,1.5649795532226562
38715,24,3,1028,9.277820587158203,1.5289783477783203
38716,24,3,1028,9.326934814453125,1.5587806701660156
38717,24,3,1028,9.278059005737305,1.5230178833007812
38718,24,3,1028,9.315729141235352,1.5759468078613281
38719,24,3,1028,9.245872497558594,1.538991928100586
38720,24,3,1028,9.228944778442383,1.5289783477783203
38721,24,3,1028,9.247064590454102,1.5530586242675781
38722,24,3,1028,9.276866912841797,1.5361309051513672
38723,24,3,1028,9.29403305053711,1.56402587890625
38724,24,3,1028,9.308815002441406,1.5549659729003906
38725,24,3,1028,9.31096076965332,1.5819072723388672
38726,24,3,1028,9.330987930297852,1.5649795532226562
38727,24,3,1028,9.207963943481445,1.5270709991455078
38728,24,3,1028,9.28807258605957,1.516103744506836
38729,24,3,1028,9.296178817749023,1.5439987182617188
38730,24,3,1028,9.282827377319336,1.528024673461914
38731,24,3,1028,9.24992561340332,1.5549659729003906
38732,24,3,1028,9.299039840698242,1.5420913696289062
38733,24,3,1028,9.217023849487305,1.5728473663330078
38734,24,3,1028,9.390830993652344,1.542806625366211
38735,24,3,1028,9.308815002441406,1.5759468078613281
38736,24,3,1028,9.318828582763672,1.558065414428711
38737,24,3,1028,9.196281433105469,1.522064208984375
38738,24,3,1028,9.328126907348633,1.5759468078613281
38739,24,3,1028,9.23466682434082,1.5377998352050781
38740,24,3,1028,9.209871292114258,1.5218257904052734
38741,24,3,1028,9.206771850585938,1.538991928100586
38742,24,3,1028,9.205818176269531,1.5208721160888672
38743,24,3,1028,9.240150451660156,1.5540122985839844
38744,24,3,1028,9.287118911743164,1.5380382537841797
38745,24,3,1028,9.344100952148438,1.56402587890625
38746,24,3,1028,9.242057800292969,1.5561580657958984
38747,24,3,1028,9.349822998046875,1.516103744506836
38748,24,3,1028,9.23299789428711,1.5637874603271484
38749,24,3,1028,9.248971939086914,1.5289783477783203
38750,24,3,1028,9.279012680053711,1.5590190887451172
38751,24,3,1028,9.21773910522461,1.5218257904052734
38752,24,3,1028,9.345054626464844,1.5759468078613281
38753,24,3,1028,9.267807006835938,1.5370845794677734
38754,24,3,1028,9.253978729248047,1.522064208984375
38755,24,3,1028,9.23013687133789,1.5549659729003906
38756,24,3,1028,9.302139282226562,1.5621185302734375
38757,24,3,1028,9.25588607788086,1.5549659729003906
38758,24,3,1028,9.351015090942383,1.5769004821777344
38759,24,3,1028,9.241819381713867,1.5637874603271484
38760,24,3,1028,9.308815002441406,1.5947818756103516
38761,24,3,1028,9.318113327026367,1.580953598022461
38762,24,3,1028,9.289026260375977,1.6009807586669922
38763,24,3,1028,9.367942810058594,1.52587890625
38764,24,3,1028,9.322881698608398,1.6241073608398438
38765,24,3,1028,9.287834167480469,1.5418529510498047
38766,24,3,1028,9.390830993652344,1.5668869018554688
38767,24,3,1028,9.302139282226562,1.5611648559570312
38768,24,3,1028,9.351730346679688,1.5799999237060547
38769,24,3,1028,9.289979934692383,1.5668869018554688
38770,24,3,1028,9.358644485473633,1.5969276428222656
38771,24,3,1028,9.277582168579102,1.5180110931396484
38772,24,3,1028,9.327173233032227,1.6069412231445312
38773,24,3,1028,9.308815002441406,1.538991928100586
38774,24,3,1028,9.29713249206543,1.5578269958496094
38775,24,3,1028,9.299993515014648,1.5499591827392578
38776,24,3,1028,9.34910774230957,1.5749931335449219
38777,24,3,1028,9.303092956542969,1.5590190887451172
38778,24,3,1028,9.331941604614258,1.5919208526611328
38779,24,3,1028,9.34910774230957,1.5749931335449219
38780,24,3,1028,9.295940399169922,1.6019344329833984
38781,24,3,1028,9.243965148925781,1.5289783477783203
38782,24,3,1028,9.264707565307617,1.5587806701660156
38783,24,3,1028,9.32002067565918,1.550912857055664
38784,24,3,1028,9.358882904052734,1.5749931335449219
38785,24,3,1028,9.361028671264648,1.5609264373779297
38786,24,3,1028,9.206056594848633,1.5211105346679688
38787,24,3,1028,9.334802627563477,1.5788078308105469
38788,24,3,1028,9.29403305053711,1.5430450439453125
38789,24,3,1028,9.337902069091797,1.5218257904052734
38790,24,3,1028,9.253740310668945,1.5528202056884766
38791,24,3,1028,9.33218002319336,1.5411376953125
38792,24,3,1028,9.368896484375,1.5649795532226562
38793,24,3,1028,9.279966354370117,1.5549659729003906
38794,24,3,1028,9.271860122680664,1.5099048614501953
38795,24,3,1028,9.24992561340332,1.5628337860107422
38796,24,3,1028,9.311914443969727,1.5308856964111328
38797,24,3,1028,9.227752685546875,1.5139579772949219
38798,24,3,1028,9.304046630859375,1.5430450439453125
38799,24,3,1028,9.371042251586914,1.5320777893066406
38800,24,3,1028,9.312868118286133,1.5578269958496094
38801,24,3,1028,9.24992561340332,1.5468597412109375
38802,24,3,1028,9.32002067565918,1.5718936920166016
38803,24,3,1028,9.296178817749023,1.5969276428222656
38804,24,3,1028,9.242057800292969,1.5189647674560547
38805,24,3,1028,9.274005889892578,1.5990734100341797
38806,24,3,1028,9.197711944580078,1.5149116516113281
38807,24,3,1028,9.335041046142578,1.6222000122070312
38808,24,3,1028,9.27591323852539,1.5370845794677734
38809,24,3,1028,9.243965148925781,1.5630722045898438
38810,24,3,1028,9.310007095336914,1.5521049499511719
38811,24,3,1028,9.255170822143555,1.5799999237060547
38812,24,5,1028,45.46999931335449,5.465030670166016
38813,24,3,1028,11.551141738891602,6.592988967895508
38814,24,3,1028,9.376049041748047,1.5358924865722656
38815,24,3,1028,9.289979934692383,1.561880111694336
38816,24,3,1028,9.334802627563477,1.5521049499511719
38817,24,3,1028,9.364843368530273,1.5799999237060547
38818,24,3,1028,9.339094161987305,1.5649795532226562
38819,24,3,1028,9.290933609008789,1.5959739685058594
38820,24,3,1028,9.363174438476562,1.5799999237060547
38821,24,3,1028,9.275674819946289,1.605987548828125
38822,24,3,1028,9.361982345581055,1.5270709991455078
38823,24,3,1028,9.25898551940918,1.5559196472167969
38824,24,3,1028,9.274005889892578,1.5420913696289062
38825,24,3,1028,9.302139282226562,1.5668869018554688
38826,24,3,1028,9.300947189331055,1.5549659729003906
38827,24,3,1028,9.279727935791016,1.5859603881835938
38828,24,3,1028,9.361982345581055,1.5718936920166016
38829,24,3,1028,9.28497314453125,1.5981197357177734
38830,24,3,1028,9.184122085571289,1.5189647674560547
38831,24,3,1028,9.31096076965332,1.6160011291503906
38832,24,3,1028,9.310722351074219,1.5358924865722656
38833,24,3,1028,9.265899658203125,1.561880111694336
38834,24,3,1028,9.344100952148438,1.5530586242675781
38835,24,3,1028,9.289026260375977,1.5769004821777344
38836,24,3,1028,9.325742721557617,1.5609264373779297
38837,24,3,1028,9.282827377319336,1.592874526977539
38838,24,3,1028,9.43303108215332,1.5769004821777344
38839,24,3,1028,9.356021881103516,1.6019344329833984
38840,24,3,1028,9.278059005737305,1.5251636505126953
38841,24,3,1028,9.35506820678711,1.611948013305664
38842,24,3,1028,9.276866912841797,1.5239715576171875
38843,24,3,1028,9.301185607910156,1.619100570678711
38844,24,3,1028,9.328126907348633,1.5399456024169922
38845,24,3,1028,9.311914443969727,1.5649795532226562
38846,24,3,1028,9.348154067993164,1.5571117401123047
38847,24,3,1028,9.213924407958984,1.5158653259277344
38848,24,3,1028,9.356260299682617,1.566171646118164
38849,24,3,1028,9.282112121582031,1.5330314636230469
38850,24,3,1028,9.325981140136719,1.561880111694336
38851,24,3,1028,9.228229522705078,1.5270709991455078
38852,24,3,1028,9.332895278930664,1.5780925750732422
38853,24,3,1028,9.222984313964844,1.5430450439453125
38854,24,3,1028,9.27114486694336,1.5249252319335938
38855,24,3,1028,9.264945983886719,1.5511512756347656
38856,24,3,1028,9.290933609008789,1.5399456024169922
38857,24,3,1028,9.29403305053711,1.56402587890625
38858,24,3,1028,9.286880493164062,1.5540122985839844
38859,24,3,1028,9.176969528198242,1.5149116516113281
38860,24,3,1028,9.326934814453125,1.5671253204345703
38861,24,3,1028,9.21487808227539,1.5311241149902344
38862,24,3,1028,9.17506217956543,1.5139579772949219
38863,24,3,1028,9.226083755493164,1.5189647674560547
