,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
23761,24,3,228,8.989334106445312
23762,24,3,228,9.123802185058594
23763,24,3,228,9.14907455444336
23764,24,3,228,9.09423828125
23765,24,3,228,9.263992309570312
23766,24,3,228,9.221792221069336
23767,24,3,228,9.333133697509766
23768,24,3,228,9.347677230834961
23769,24,3,228,4.3792724609375
23770,24,3,228,4.634857177734375
23771,24,3,228,4.540681838989258
23772,24,3,228,4.708766937255859
23773,24,3,228,4.588842391967773
23774,24,3,228,4.696130752563477
23775,24,3,228,4.709720611572266
23776,24,3,228,4.881143569946289
23777,24,3,228,4.857063293457031
23778,24,3,228,5.016326904296875
23779,24,3,228,5.017280578613281
23780,24,3,228,5.143880844116211
23781,24,3,228,5.028724670410156
23782,24,3,228,5.2127838134765625
23783,24,3,228,5.131721496582031
23784,24,3,228,5.399942398071289
23785,24,3,228,5.307197570800781
23786,24,3,228,5.455970764160156
23787,24,3,228,5.375862121582031
23788,24,3,228,5.448102951049805
23789,24,3,228,5.509138107299805
23790,24,3,228,5.6400299072265625
23791,24,3,228,5.611896514892578
23792,24,3,228,5.803108215332031
23793,24,3,228,5.791902542114258
23794,24,3,228,5.904674530029297
23795,24,3,228,5.838155746459961
23796,24,3,228,5.927085876464844
23797,24,3,228,6.025075912475586
23798,24,3,228,6.066322326660156
23799,24,3,228,6.041765213012695
23800,24,3,228,6.206989288330078
23801,24,3,228,6.132841110229492
23802,24,3,228,6.300210952758789
23803,24,3,228,6.237983703613281
23804,24,3,228,6.361484527587891
23805,24,3,228,6.433010101318359
23806,24,3,228,6.428003311157227
23807,24,3,228,6.569623947143555
23808,24,3,228,6.59489631652832
23809,24,3,228,6.582975387573242
23810,24,3,228,6.737947463989258
23811,24,3,228,6.684064865112305
23812,24,3,228,6.804943084716797
23813,24,3,228,6.78706169128418
23814,24,3,228,6.989002227783203
23815,24,3,228,6.912946701049805
23816,24,3,228,7.0476531982421875
23817,24,3,228,7.123231887817383
23818,24,3,228,7.1659088134765625
23819,24,3,228,7.09986686706543
23820,24,3,228,7.2536468505859375
23821,24,3,228,7.231950759887695
23822,24,3,228,7.363080978393555
23823,24,3,228,7.442951202392578
23824,24,3,228,7.414817810058594
23825,24,3,228,7.570981979370117
23826,24,3,228,7.570981979370117
23827,24,3,228,7.643222808837891
23828,24,3,228,7.685661315917969
23829,24,3,228,7.802009582519531
23830,24,3,228,7.797718048095703
23831,24,3,228,7.768154144287109
23832,24,3,228,7.920026779174805
23833,24,3,228,7.978200912475586
23834,24,3,228,7.989406585693359
23835,24,3,228,8.086681365966797
23836,24,3,228,8.154153823852539
23837,24,3,228,8.214950561523438
23838,24,3,228,8.30984115600586
23839,24,3,228,8.32509994506836
23840,24,3,228,8.348941802978516
23841,24,3,228,8.419036865234375
23842,24,3,228,8.480072021484375
23843,24,3,228,8.561134338378906
23844,24,3,228,8.556127548217773
23845,24,3,228,8.61358642578125
23846,24,3,228,8.68988037109375
23847,24,3,228,8.810997009277344
23848,24,3,228,8.758068084716797
23849,24,3,228,8.900165557861328
23850,24,3,228,8.905887603759766
23851,24,3,228,9.053945541381836
23852,24,3,228,9.016990661621094
23853,24,3,228,9.1400146484375
23854,24,3,228,9.081363677978516
23855,24,3,228,9.144067764282227
23856,24,3,228,9.177684783935547
23857,24,3,228,9.365081787109375
23858,24,3,228,9.313821792602539
23859,24,3,228,9.474039077758789
23860,24,3,228,4.436731338500977
23861,24,3,228,4.549980163574219
23862,24,3,228,4.523754119873047
23863,24,3,228,4.619121551513672
23864,24,3,228,4.626035690307617
23865,24,3,228,4.809141159057617
23866,24,3,228,4.746198654174805
23867,24,3,228,4.874706268310547
23868,24,3,228,4.920721054077148
23869,24,3,228,4.920005798339844
23870,24,3,228,5.029916763305664
23871,24,3,228,5.045175552368164
23872,24,3,228,5.037069320678711
23873,24,3,228,5.182981491088867
23874,24,3,228,5.249261856079102
23875,24,3,228,5.237102508544922
23876,24,3,228,5.3539276123046875
23877,24,3,228,5.403995513916016
23878,24,3,228,5.460977554321289
23879,24,3,228,5.504369735717773
23880,24,3,228,5.570173263549805
23881,24,3,228,5.595922470092773
23882,24,3,228,5.632162094116211
23883,24,3,228,5.738973617553711
23884,24,3,228,5.774974822998047
23885,24,3,228,5.8231353759765625
23886,24,3,228,5.902767181396484
23887,24,3,228,5.923032760620117
23888,24,3,228,6.011962890625
23889,24,3,228,5.957365036010742
23890,24,3,228,6.023406982421875
23891,24,3,228,6.15692138671875
23892,24,3,228,6.242990493774414
23893,24,3,228,6.231069564819336
23894,24,3,228,6.376981735229492
23895,24,3,228,6.355047225952148
23896,24,3,228,6.501913070678711
23897,24,3,228,6.489276885986328
23898,24,3,228,6.672382354736328
23899,24,3,228,6.558895111083984
23900,24,3,228,6.700992584228516
23901,24,3,228,6.685733795166016
23902,24,3,228,6.699085235595703
23903,24,3,228,6.801128387451172
23904,24,3,228,6.947040557861328
23905,24,3,228,6.878137588500977
23906,24,3,228,7.06171989440918
23907,24,3,228,7.084846496582031
23908,24,3,228,7.171154022216797
23909,24,3,228,7.056951522827148
23910,24,3,228,7.317066192626953
23911,24,3,228,7.182836532592773
23912,24,3,228,7.3986053466796875
23913,24,3,228,7.3070526123046875
23914,24,3,228,7.46607780456543
23915,24,3,228,7.416009902954102
23916,24,3,228,7.583379745483398
23917,24,3,228,7.553339004516602
23918,24,3,228,7.670879364013672
23919,24,3,228,7.719993591308594
23920,24,3,228,7.79414176940918
23921,24,3,228,7.708072662353516
23922,24,3,228,7.957220077514648
23923,24,3,228,7.856845855712891
23924,24,3,228,8.016824722290039
23925,24,3,228,7.941722869873047
23926,24,3,228,8.147954940795898
23927,24,3,228,8.158206939697266
23928,24,3,228,8.292436599731445
23929,24,3,228,8.151054382324219
23930,24,3,228,8.429765701293945
23931,24,3,228,8.249044418334961
23932,24,3,228,8.50820541381836
23933,24,3,228,8.410215377807617
23934,24,3,228,8.503913879394531
23935,24,3,228,8.50987434387207
23936,24,3,228,8.712053298950195
23937,24,3,228,8.655786514282227
23938,24,3,228,8.807659149169922
23939,24,3,228,8.814811706542969
23940,24,3,228,8.8958740234375
23941,24,3,228,8.824825286865234
23942,24,3,228,9.018898010253906
23943,24,3,228,8.965015411376953
23944,24,3,228,9.095191955566406
23945,24,3,228,9.07278060913086
23946,24,3,228,9.179115295410156
23947,24,3,228,9.22083854675293
23948,24,3,228,9.374141693115234
23949,24,3,228,9.3231201171875
23950,24,3,228,4.335880279541016
23951,24,3,228,4.496097564697266
23952,24,3,228,4.48298454284668
23953,24,3,228,4.62794303894043
23954,24,3,228,4.575014114379883
23955,24,3,228,4.804849624633789
23956,24,3,228,4.69207763671875
23957,24,3,228,4.912853240966797
23958,24,3,228,4.929065704345703
23959,24,3,228,5.016803741455078
23960,24,3,228,4.852056503295898
23961,24,3,228,5.143880844116211
23962,24,3,228,5.027294158935547
23963,24,3,228,5.091190338134766
23964,24,3,228,5.154609680175781
23965,24,3,228,5.327939987182617
23966,24,3,228,5.248069763183594
23967,24,3,228,5.408287048339844
23968,24,3,228,5.37109375
23969,24,3,228,5.543947219848633
23970,24,3,228,5.579948425292969
23971,24,3,228,5.678892135620117
23972,24,3,228,5.558013916015625
23973,24,3,228,5.759716033935547
23974,24,3,228,5.798816680908203
23975,24,3,228,5.934953689575195
23976,24,3,228,5.781650543212891
23977,24,3,228,5.890607833862305
23978,24,3,228,5.913734436035156
23979,24,3,228,6.107807159423828
23980,24,3,228,6.022930145263672
23981,24,3,228,6.206035614013672
23982,24,3,228,6.139993667602539
23983,24,3,228,6.26826286315918
23984,24,3,228,6.241798400878906
23985,24,3,228,6.440877914428711
23986,24,3,228,6.376981735229492
23987,24,3,228,6.487607955932617
23988,24,3,228,6.587982177734375
23989,24,3,228,6.608247756958008
23990,24,3,228,6.566047668457031
23991,24,3,228,6.670951843261719
23992,24,3,228,6.687402725219727
23993,24,3,228,6.86335563659668
23994,24,3,228,6.819963455200195
23995,24,3,228,6.9370269775390625
23996,24,3,228,6.994724273681641
23997,24,3,228,7.007837295532227
23998,24,3,228,7.105827331542969
23999,24,3,228,7.140159606933594
24000,24,3,228,7.119178771972656
24001,24,3,228,7.287263870239258
24002,24,3,228,7.220983505249023
24003,24,3,228,7.341623306274414
24004,24,3,228,7.330894470214844
24005,24,3,228,7.529973983764648
24006,24,3,228,7.439851760864258
24007,24,3,228,7.578134536743164
24008,24,3,228,7.644891738891602
24009,24,3,228,7.673978805541992
24010,24,3,228,7.63702392578125
24011,24,3,228,7.758855819702148
24012,24,3,228,7.772922515869141
24013,24,3,228,7.89189338684082
24014,24,3,228,7.977962493896484
24015,24,3,228,7.9498291015625
24016,24,3,228,8.085012435913086
24017,24,3,228,8.170604705810547
24018,24,3,228,8.222103118896484
24019,24,3,228,8.196830749511719
24020,24,3,228,8.340835571289062
24021,24,3,228,8.311033248901367
24022,24,3,228,8.322000503540039
24023,24,3,228,8.450746536254883
24024,24,3,228,8.428096771240234
24025,24,3,228,8.57090950012207
24026,253,3,53,7.1048736572265625
24027,24,3,228,8.573055267333984
24028,24,3,228,8.637428283691406
24029,24,3,228,8.752107620239258
24030,24,3,228,8.827924728393555
24031,24,3,228,8.874177932739258
24032,24,3,228,8.884906768798828
24033,24,3,228,8.975982666015625
24034,24,3,228,9.013891220092773
24035,24,3,228,9.106874465942383
24036,24,3,228,9.035825729370117
24037,24,3,228,9.13691520690918
24038,24,3,228,9.261846542358398
24039,24,3,228,9.348154067993164
24040,24,3,228,9.317159652709961
24041,24,3,228,9.470939636230469
24042,24,3,228,9.508132934570312
24043,24,3,228,4.545927047729492
24044,24,3,228,4.513978958129883
24045,24,3,228,4.596948623657227
24046,24,3,228,4.627704620361328
24047,24,3,228,4.773139953613281
24048,24,3,228,4.739999771118164
24049,24,3,228,4.885196685791016
24050,24,3,228,4.833459854125977
24051,24,3,228,4.940986633300781
24052,24,3,228,5.052089691162109
24053,24,3,228,5.034208297729492
24054,24,3,228,5.016088485717773
24055,24,3,228,5.200386047363281
24056,24,3,228,5.123138427734375
24057,24,3,228,5.280017852783203
24058,24,3,228,5.29170036315918
24059,24,3,228,5.429983139038086
24060,24,3,228,5.459785461425781
24061,24,3,228,5.463838577270508
24062,24,3,228,5.562305450439453
24063,24,3,228,5.567073822021484
24064,24,3,228,5.640983581542969
24065,24,3,228,5.71894645690918
24066,24,3,228,5.793094635009766
24067,24,3,228,5.827903747558594
24068,24,3,228,5.910396575927734
24069,24,3,228,5.971670150756836
24070,24,3,228,5.999088287353516
24071,24,3,228,5.97691535949707
24072,24,3,228,6.145000457763672
24073,24,3,228,6.17218017578125
24074,24,3,228,6.263971328735352
24075,24,3,228,6.222009658813477
24076,24,3,228,6.399393081665039
24077,24,3,228,6.3419342041015625
24078,24,3,228,6.392002105712891
24079,24,3,228,6.4678192138671875
24080,24,3,228,6.503105163574219
24081,24,3,228,6.633996963500977
24082,24,3,228,6.726503372192383
24083,24,3,228,6.627082824707031
24084,24,3,228,6.784915924072266
24085,24,3,228,6.84666633605957
24086,24,3,228,6.932973861694336
24087,24,3,228,6.866931915283203
24088,24,3,228,6.992816925048828
24089,24,3,228,7.035255432128906
24090,24,3,228,7.105827331542969
24091,24,3,228,7.073163986206055
24092,24,3,228,7.23576545715332
24093,24,3,228,7.264852523803711
24094,24,3,228,7.400989532470703
24095,24,3,228,7.28297233581543
24096,24,3,228,7.476806640625
24097,24,3,228,7.460832595825195
24098,24,3,228,7.606983184814453
24099,24,3,228,7.51805305480957
24100,24,3,228,7.742881774902344
24101,24,3,228,7.591009140014648
24102,24,3,228,7.879972457885742
24103,24,3,228,7.75599479675293
24104,24,3,228,7.954120635986328
24105,24,3,228,7.887840270996094
24106,24,3,228,8.044004440307617
24107,24,3,228,8.066177368164062
24108,24,3,228,8.19087028503418
24109,24,3,228,8.076190948486328
24110,24,3,228,8.282661437988281
24111,24,3,228,8.198022842407227
24112,24,3,228,8.296966552734375
24113,24,3,228,8.314132690429688
24114,24,3,228,8.476018905639648
24115,24,3,228,8.420944213867188
24116,24,3,228,8.591651916503906
24117,24,3,228,8.543014526367188
24118,24,3,228,8.679389953613281
24119,24,3,228,8.713960647583008
24120,24,3,228,8.848190307617188
24121,24,3,228,7.544040679931641
24122,24,3,228,8.908748626708984
24123,24,3,228,8.967876434326172
24124,24,3,228,9.077072143554688
24125,24,3,228,8.919715881347656
24126,24,3,228,9.209156036376953
24127,24,3,228,9.057044982910156
24128,24,3,228,9.241819381713867
24129,24,3,228,9.182214736938477
24130,24,3,228,9.372949600219727
24131,24,3,228,9.388923645019531
24132,24,3,228,9.393930435180664
24133,24,3,228,4.537105560302734
24134,24,3,228,4.548788070678711
24135,24,3,228,4.621982574462891
24136,24,3,228,4.635095596313477
24137,24,3,228,4.762887954711914
24138,24,3,228,4.731893539428711
24139,24,3,228,4.907131195068359
24140,24,3,228,4.865169525146484
24141,24,3,228,4.882335662841797
24142,24,3,228,4.921913146972656
24143,24,3,228,5.020856857299805
24144,24,3,228,5.027055740356445
24145,24,3,228,5.221843719482422
24146,24,3,228,5.144596099853516
24147,24,3,228,5.321741104125977
24148,24,3,228,5.320072174072266
24149,24,3,228,5.457878112792969
24150,24,3,228,5.280256271362305
24151,24,3,228,5.585908889770508
24152,24,3,228,5.449056625366211
24153,24,3,228,5.603551864624023
24154,24,3,228,5.590915679931641
24155,24,3,228,5.713939666748047
24156,24,3,228,5.672454833984375
24157,24,3,228,5.882024765014648
24158,24,3,228,5.816221237182617
24159,24,3,228,5.996942520141602
24160,24,3,228,6.018161773681641
24161,24,3,228,6.081104278564453
24162,24,3,228,5.986452102661133
24163,24,3,228,6.234884262084961
24164,24,3,228,6.111621856689453
24165,24,3,228,6.284952163696289
24166,24,3,228,6.205081939697266
24167,24,3,228,6.426811218261719
24168,24,3,228,6.4411163330078125
24169,24,3,228,6.572961807250977
24170,24,3,228,6.451129913330078
24171,24,3,228,6.657600402832031
24172,24,3,228,6.546974182128906
24173,24,3,228,6.675958633422852
24174,24,3,228,6.66356086730957
24175,24,3,228,6.829500198364258
24176,24,3,228,6.795644760131836
24177,24,3,228,6.984710693359375
24178,24,3,228,7.002115249633789
24179,24,3,228,7.064104080200195
24180,24,3,228,6.93511962890625
24181,24,3,228,7.134914398193359
24182,24,3,228,7.095813751220703
24183,24,3,228,7.277965545654297
24184,24,3,228,7.232189178466797
24185,24,3,228,7.34400749206543
24186,24,3,228,7.4310302734375
24187,24,3,228,7.477045059204102
24188,24,3,228,7.417917251586914
24189,24,3,228,7.570743560791016
24190,24,3,228,7.527828216552734
24191,24,3,228,7.625102996826172
24192,24,3,228,7.683753967285156
24193,24,3,228,7.841825485229492
24194,24,3,228,7.772922515869141
24195,24,3,228,7.903814315795898
24196,24,3,228,7.971048355102539
24197,24,3,228,8.049964904785156
24198,24,3,228,8.06117057800293
24199,24,3,228,8.12840461730957
24200,24,3,228,8.053064346313477
24201,24,3,228,8.227109909057617
24202,24,3,228,8.212804794311523
24203,24,3,228,8.272647857666016
24204,24,3,228,8.403778076171875
24205,24,3,228,8.45193862915039
24206,24,3,228,8.533000946044922
24207,24,3,228,8.532047271728516
24208,24,3,228,8.642911911010742
24209,24,3,228,8.615732192993164
24210,24,3,228,8.656740188598633
24211,24,3,228,8.785009384155273
24212,24,3,228,8.805036544799805
24213,24,3,228,8.88204574584961
24214,24,3,228,8.937835693359375
24215,24,3,228,8.938074111938477
24216,24,3,228,9.04989242553711
24217,24,3,228,9.147167205810547
24218,24,3,228,9.199380874633789
24219,24,3,228,9.248018264770508
24220,24,3,228,9.290695190429688
24221,24,3,228,9.287595748901367
24222,24,3,228,9.406805038452148
24223,24,3,228,9.40704345703125
24224,24,3,228,4.545927047729492
24225,24,3,228,4.463672637939453
24226,24,3,228,4.67681884765625
24227,24,3,228,4.699230194091797
24228,24,3,228,4.697084426879883
24229,24,3,228,4.67991828918457
24230,24,3,228,4.878759384155273
24231,24,3,228,4.806041717529297
24232,24,3,228,4.88591194152832
24233,24,3,228,4.897832870483398
24234,24,3,228,4.971981048583984
24235,24,3,228,5.056142807006836
24236,24,3,228,5.192756652832031
24237,24,3,228,5.139827728271484
24238,24,3,228,5.249261856079102
24239,24,3,228,5.339860916137695
24240,24,3,228,5.365133285522461
24241,24,3,228,5.32984733581543
24242,24,3,228,5.499124526977539
24243,24,3,228,5.431890487670898
24244,24,3,228,5.639076232910156
24245,24,3,228,5.600214004516602
24246,24,3,228,5.684852600097656
24247,24,3,228,5.7048797607421875
24248,24,3,228,5.804777145385742
24249,24,3,228,5.841255187988281
24250,24,3,228,5.845785140991211
24251,24,3,228,5.992889404296875
24252,24,3,228,5.9947967529296875
24253,24,3,228,6.013631820678711
24254,24,3,228,6.103038787841797
24255,24,3,228,6.199836730957031
24256,24,3,228,6.206989288330078
24257,24,3,228,6.310701370239258
24258,24,3,228,6.369829177856445
24259,24,3,228,6.435871124267578
24260,24,3,228,6.453037261962891
24261,24,3,228,6.561994552612305
24262,24,3,228,6.553888320922852
24263,24,3,228,6.553888320922852
24264,24,3,228,6.657838821411133
24265,24,3,228,6.798028945922852
24266,24,3,228,6.751060485839844
24267,24,3,228,6.890773773193359
24268,24,3,228,6.872653961181641
24269,24,3,228,6.915092468261719
24270,24,3,228,6.983041763305664
24271,24,3,228,7.00068473815918
24272,24,3,228,7.076263427734375
24273,24,3,228,7.2231292724609375
24274,24,3,228,7.152795791625977
24275,24,3,228,7.348775863647461
24276,24,3,228,7.386207580566406
24277,24,3,228,7.480144500732422
24278,24,3,228,7.4329376220703125
24279,24,3,228,7.602930068969727
24280,24,3,228,7.5359344482421875
24281,24,3,228,7.629156112670898
24282,24,3,228,7.6656341552734375
24283,24,3,228,7.767915725708008
24284,24,3,228,7.793188095092773
24285,24,3,228,7.932186126708984
24286,24,3,228,7.803201675415039
24287,24,3,228,8.020877838134766
24288,24,3,228,8.024215698242188
24289,24,3,228,8.096694946289062
24290,24,3,228,7.9898834228515625
24291,24,3,228,8.270025253295898
24292,24,3,228,8.185863494873047
24293,24,3,228,8.212804794311523
24294,24,3,228,8.247137069702148
24295,24,3,228,8.430242538452148
24296,24,3,228,8.391618728637695
24297,24,3,228,8.551359176635742
24298,24,3,228,8.519887924194336
24299,24,3,228,8.653879165649414
24300,24,3,228,8.736133575439453
24301,24,3,228,8.769035339355469
24302,24,3,228,8.790969848632812
24303,24,3,228,8.890151977539062
24304,24,3,228,8.789777755737305
24305,24,3,228,9.06825065612793
24306,24,3,228,8.910894393920898
24307,24,3,228,9.020805358886719
24308,24,3,228,9.060144424438477
24309,24,3,228,9.218692779541016
24310,24,3,228,9.16910171508789
24311,24,3,228,9.334087371826172
24312,24,3,228,9.377717971801758
24313,24,3,228,9.453296661376953
24314,24,3,228,9.350061416625977
24315,24,3,228,4.442930221557617
24316,24,3,228,4.583835601806641
24317,24,3,228,4.615068435668945
24318,24,3,228,4.67991828918457
24319,24,3,228,4.7149658203125
24320,24,3,228,4.795074462890625
24321,24,3,228,4.789113998413086
24322,24,3,228,4.923820495605469
24323,24,3,228,4.911661148071289
24324,24,3,228,5.042076110839844
24325,24,3,228,5.0449371337890625
24326,24,3,228,5.151987075805664
24327,24,3,228,5.122184753417969
24328,24,3,228,5.318164825439453
24329,24,3,228,5.245685577392578
24330,24,3,228,5.248785018920898
24331,24,3,228,5.326271057128906
24332,24,3,228,5.523920059204102
24333,24,3,228,5.404949188232422
24334,24,3,228,5.5389404296875
24335,24,3,228,5.515575408935547
24336,24,3,228,5.664825439453125
24337,24,3,228,5.641937255859375
24338,24,3,228,5.8116912841796875
24339,24,3,228,5.808115005493164
24340,24,3,228,5.925416946411133
24341,24,3,228,5.828142166137695
24342,24,3,228,6.063222885131836
24343,24,3,228,5.933046340942383
24344,24,3,228,6.032228469848633
24345,24,3,228,6.077051162719727
24346,24,3,228,6.200075149536133
24347,24,3,228,6.201744079589844
24348,24,3,228,6.370306015014648
24349,24,3,228,6.316900253295898
24350,24,3,228,6.457090377807617
24351,24,3,228,6.490945816040039
24352,24,3,228,6.6089630126953125
24353,24,3,228,6.512165069580078
24354,24,3,228,6.740093231201172
24355,24,3,228,6.601095199584961
24356,24,3,228,6.705999374389648
24357,24,3,228,6.714105606079102
24358,24,3,228,6.96110725402832
24359,24,3,228,6.8149566650390625
24360,24,3,228,6.927013397216797
24361,24,3,228,6.959676742553711
24362,24,3,228,7.146596908569336
24363,24,3,228,7.154941558837891
24364,24,3,228,7.264137268066406
24365,24,3,228,7.214069366455078
24366,24,3,228,7.348299026489258
24367,24,3,228,7.269144058227539
24368,24,3,228,7.494211196899414
24369,24,3,228,7.332801818847656
24370,24,3,228,7.462024688720703
24371,24,3,228,7.533073425292969
24372,24,3,228,7.678508758544922
24373,24,3,228,7.619142532348633
24374,24,3,228,7.747888565063477
24375,24,3,228,7.812023162841797
24376,24,3,228,7.843971252441406
24377,24,3,228,7.767915725708008
24378,24,3,228,7.987022399902344
24379,24,3,228,7.951021194458008
24380,24,3,228,8.084297180175781
24381,24,3,228,8.011817932128906
24382,24,3,228,8.126020431518555
24383,24,3,228,8.152008056640625
24384,24,3,228,8.329153060913086
24385,24,3,228,8.273839950561523
24386,24,3,228,8.358955383300781
24387,24,3,228,8.456945419311523
24388,24,3,228,8.57686996459961
24389,24,3,228,8.495807647705078
24390,24,3,228,8.602142333984375
24391,24,3,228,8.700132369995117
24392,24,3,228,8.707046508789062
24393,24,3,228,8.700847625732422
24394,24,3,228,8.822917938232422
24395,24,3,228,8.863210678100586
24396,24,3,228,8.967876434326172
24397,24,3,228,8.959054946899414
24398,24,3,228,9.006977081298828
24399,24,3,228,9.124994277954102
24400,24,3,228,9.178400039672852
24401,24,3,228,9.227752685546875
24402,24,3,228,9.201526641845703
24403,24,3,228,9.347915649414062
24404,24,3,228,9.365320205688477
24405,24,3,228,9.332895278930664
24406,24,3,228,4.39906120300293
24407,24,3,228,4.59599494934082
24408,24,3,228,4.5986175537109375
24409,24,3,228,4.682064056396484
24410,24,3,228,4.573822021484375
24411,24,3,228,4.82487678527832
24412,24,3,228,4.748821258544922
24413,24,3,228,4.921674728393555
24414,24,3,228,4.827022552490234
24415,24,3,228,5.017757415771484
24416,24,3,228,5.051851272583008
24417,24,3,228,5.16200065612793
24418,24,3,228,5.043745040893555
24419,24,3,228,5.187034606933594
24420,24,3,228,5.168914794921875
24421,24,3,228,5.294084548950195
24422,24,3,228,5.292654037475586
24423,24,3,228,5.448818206787109
24424,24,3,228,5.395174026489258
24425,24,3,228,5.53131103515625
24426,24,3,228,5.597829818725586
24427,24,3,228,5.700826644897461
24428,24,3,228,5.663156509399414
24429,24,3,228,5.725622177124023
24430,24,3,228,5.7048797607421875
24431,24,3,228,5.836248397827148
24432,24,3,228,5.796909332275391
24433,24,3,228,5.977153778076172
24434,24,3,228,5.934000015258789
24435,24,3,228,6.039857864379883
24436,24,3,228,6.051778793334961
24437,24,3,228,6.237030029296875
24438,24,3,228,6.192684173583984
24439,24,3,228,6.223917007446289
24440,24,3,228,6.387233734130859
24441,24,3,228,6.341695785522461
24442,24,3,228,6.392002105712891
24443,24,3,228,6.472110748291016
24444,24,3,228,6.461143493652344
24445,24,3,228,6.606101989746094
24446,24,3,228,6.679058074951172
24447,24,3,228,6.663799285888672
24448,24,3,228,6.7958831787109375
24449,24,3,228,6.858110427856445
24450,24,3,228,6.916999816894531
24451,24,3,228,6.866931915283203
24452,24,3,228,7.042169570922852
24453,24,3,228,6.97779655456543
24454,24,3,228,7.122993469238281
24455,24,3,228,7.1239471435546875
24456,24,3,228,7.281064987182617
24457,24,3,228,7.24029541015625
24458,24,3,228,7.227182388305664
24459,24,3,228,7.400274276733398
24460,24,3,228,7.441997528076172
24461,24,3,228,7.416248321533203
24462,24,3,228,7.598161697387695
24463,24,3,228,7.629156112670898
24464,24,3,228,7.730007171630859
24465,24,3,228,7.6999664306640625
24466,24,3,228,7.854700088500977
24467,24,3,228,7.811069488525391
24468,24,3,228,7.846832275390625
24469,24,3,228,7.898807525634766
24470,24,3,228,7.960081100463867
24471,24,3,228,8.054733276367188
24472,24,3,228,8.182048797607422
24473,24,3,228,8.095741271972656
24474,24,3,228,8.26883316040039
24475,24,3,228,8.291006088256836
24476,24,3,228,8.390188217163086
24477,24,3,228,8.37397575378418
24478,24,3,228,8.497953414916992
24479,24,3,228,8.368968963623047
24480,24,3,228,8.625030517578125
24481,24,3,228,8.488178253173828
24482,24,3,228,8.654117584228516
24483,24,3,228,8.615970611572266
24484,24,3,228,8.827924728393555
24485,24,3,228,8.799314498901367
24486,24,3,228,8.892059326171875
24487,24,3,228,8.808135986328125
24488,24,3,228,9.042501449584961
24489,24,3,228,8.96000862121582
24490,24,3,228,9.042739868164062
24491,24,3,228,9.07588005065918
24492,24,3,228,9.256839752197266
24493,24,3,228,9.137868881225586
24494,24,3,228,9.22393798828125
24495,24,3,228,9.299993515014648
24496,24,3,228,9.45281982421875
24497,24,3,228,4.508018493652344
24498,24,3,228,4.480123519897461
24499,24,3,228,4.49681282043457
24500,24,3,228,4.581212997436523
24501,24,3,228,4.5909881591796875
24502,24,3,228,4.708290100097656
24503,24,3,228,4.807710647583008
24504,24,3,228,4.787206649780273
24505,24,3,228,4.925012588500977
24506,24,3,228,5.028963088989258
24507,24,3,228,5.0640106201171875
24508,24,3,228,5.007028579711914
24509,24,3,228,5.202054977416992
24510,24,3,228,5.152225494384766
24511,24,3,228,5.249977111816406
24512,24,3,228,5.285501480102539
24513,24,3,228,5.389690399169922
24514,24,3,228,5.406618118286133
24515,24,3,228,5.481243133544922
24516,24,3,228,5.540132522583008
24517,24,3,228,5.631208419799805
24518,24,3,228,5.581140518188477
24519,24,3,228,5.774974822998047
24520,24,3,228,5.723714828491211
24521,24,3,228,5.767822265625
24522,24,3,228,5.836963653564453
24523,24,3,228,5.944967269897461
24524,24,4,228,41.78595542907715
24525,24,2,228,6.008148193359375
24526,24,3,228,5.976200103759766
24527,24,3,228,6.111860275268555
24528,24,3,228,6.09588623046875
24529,24,3,228,6.309032440185547
24530,24,3,228,6.205081939697266
24531,24,3,228,6.385326385498047
24532,24,3,228,6.419897079467773
24533,24,3,228,6.515026092529297
24534,24,3,228,6.405115127563477
24535,24,3,228,6.656408309936523
24536,24,3,228,6.5479278564453125
24537,24,3,228,6.721019744873047
24538,24,3,228,6.644010543823242
24539,24,3,228,6.849050521850586
24540,24,3,228,6.819963455200195
24541,24,3,228,6.974935531616211
24542,24,3,228,6.836175918579102
24543,24,3,228,7.099151611328125
24544,24,3,228,6.995201110839844
24545,24,3,228,7.079839706420898
24546,24,3,228,7.13801383972168
24547,24,3,228,7.275104522705078
24548,24,3,228,7.220983505249023
24549,24,3,228,7.404804229736328
24550,24,3,228,7.439851760864258
24551,24,3,228,7.534265518188477
24552,24,3,228,7.522821426391602
24553,24,3,228,7.6541900634765625
24554,24,3,228,7.61103630065918
24555,24,3,228,7.753610610961914
24556,24,3,228,7.778406143188477
24557,24,3,228,7.850885391235352
24558,24,3,228,7.742881774902344
24559,24,3,228,8.00776481628418
24560,24,3,228,7.904291152954102
24561,24,3,228,7.982015609741211
24562,24,3,228,8.022308349609375
24563,24,3,228,8.14962387084961
24564,24,3,228,8.109092712402344
24565,24,3,228,8.29005241394043
24566,24,3,228,8.224725723266602
24567,24,3,228,8.35418701171875
24568,24,3,228,8.413076400756836
24569,24,3,228,8.474349975585938
24570,24,3,228,8.414983749389648
24571,24,3,228,8.599042892456055
24572,24,3,228,8.539199829101562
24573,24,3,228,8.732080459594727
24574,24,3,228,8.640289306640625
24575,24,3,228,8.749008178710938
24576,24,3,228,8.785009384155273
24577,24,3,228,8.95071029663086
24578,24,3,228,8.916854858398438
24579,24,3,228,9.016752243041992
24580,24,3,228,9.109973907470703
