,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
37008,24,3,528,8.85319709777832,1.2230873107910156
37009,24,3,528,8.864879608154297,1.21307373046875
37010,24,3,528,8.926868438720703,1.2440681457519531
37011,24,3,528,8.852481842041016,1.2247562408447266
37012,24,3,528,8.850812911987305,1.2547969818115234
37013,24,3,528,8.905649185180664,1.2409687042236328
37014,24,3,528,8.885860443115234,1.2660026550292969
37015,24,3,528,8.804798126220703,1.1858940124511719
37016,24,3,528,8.890867233276367,1.2829303741455078
37017,24,3,528,8.804082870483398,1.1849403381347656
37018,24,3,528,8.887052536010742,1.2710094451904297
37019,24,3,528,8.800029754638672,1.1980533599853516
37020,24,3,528,8.865833282470703,1.2230873107910156
37021,24,3,528,8.830070495605469,1.2199878692626953
37022,24,3,528,8.935928344726562,1.2400150299072266
37023,24,3,528,8.86678695678711,1.2238025665283203
37024,24,3,528,8.867979049682617,1.255035400390625
37025,24,3,528,8.907318115234375,1.2378692626953125
37026,24,3,528,8.884906768798828,1.2640953063964844
37027,24,3,528,8.80575180053711,1.1849403381347656
37028,24,3,528,8.915901184082031,1.2810230255126953
37029,24,3,528,8.873701095581055,1.203775405883789
37030,24,3,528,8.820056915283203,1.2309551239013672
37031,24,3,528,8.925914764404297,1.2199878692626953
37032,24,3,528,8.92496109008789,1.2440681457519531
37033,24,3,528,8.944988250732422,1.2319087982177734
37034,24,3,528,8.851766586303711,1.2619495391845703
37035,24,3,528,8.932113647460938,1.2450218200683594
37036,24,3,528,8.908748626708984,1.2679100036621094
37037,24,3,528,8.916854858398438,1.2378692626953125
37038,24,3,528,8.81814956665039,1.21307373046875
37039,24,3,528,8.884191513061523,1.1889934539794922
37040,24,3,528,8.813858032226562,1.2221336364746094
37041,24,3,528,8.874893188476562,1.1968612670898438
37042,24,3,528,8.82267951965332,1.2199878692626953
37043,24,3,528,8.907079696655273,1.21307373046875
37044,24,3,528,8.888006210327148,1.2400150299072266
37045,24,3,528,8.909940719604492,1.2249946594238281
37046,24,3,528,8.788108825683594,1.1861324310302734
37047,24,3,528,8.92496109008789,1.2409687042236328
37048,24,3,528,8.812904357910156,1.2030601501464844
37049,24,3,528,8.80289077758789,1.1870861053466797
37050,24,3,528,8.852243423461914,1.2171268463134766
37051,24,3,528,8.912086486816406,1.2099742889404297
37052,24,3,528,8.909940719604492,1.2288093566894531
37053,24,3,528,8.826732635498047,1.2178421020507812
37054,24,3,528,8.865833282470703,1.1789798736572266
37055,24,3,528,8.899927139282227,1.2679100036621094
37056,24,3,528,8.800983428955078,1.1899471282958984
37057,24,3,528,8.835077285766602,1.2199878692626953
37058,24,3,528,8.812904357910156,1.2068748474121094
37059,24,3,528,8.910894393920898,1.2369155883789062
37060,24,3,528,8.804082870483398,1.2021064758300781
37061,24,3,528,8.838176727294922,1.2280941009521484
37062,24,3,528,8.851051330566406,1.2161731719970703
37063,24,3,528,8.94308090209961,1.2431144714355469
37064,24,3,528,8.84389877319336,1.2059211730957031
37065,24,3,528,8.906364440917969,1.230001449584961
37066,24,3,528,8.87298583984375,1.216888427734375
37067,24,3,528,8.867740631103516,1.2459754943847656
37068,24,3,528,8.896112442016602,1.2311935424804688
37069,24,3,528,8.913993835449219,1.2629032135009766
37070,24,3,528,8.807182312011719,1.1818408966064453
37071,24,3,528,8.883953094482422,1.2769699096679688
37072,24,3,528,8.775949478149414,1.1789798736572266
37073,24,3,528,8.873939514160156,1.277923583984375
37074,24,3,528,8.826017379760742,1.1968612670898438
37075,24,3,528,8.831024169921875,1.2249946594238281
37076,24,3,528,8.864879608154297,1.21307373046875
37077,24,3,528,8.918046951293945,1.2290477752685547
37078,24,3,528,8.893966674804688,1.2159347534179688
37079,24,3,528,8.879899978637695,1.2438297271728516
37080,24,3,528,8.909940719604492,1.2309551239013672
37081,24,3,528,8.872032165527344,1.2581348419189453
37082,24,3,528,8.790969848632812,1.180887222290039
37083,24,3,528,8.885860443115234,1.271963119506836
37084,24,3,528,8.862972259521484,1.1949539184570312
37085,24,3,528,8.820056915283203,1.2218952178955078
37086,24,3,528,8.893251419067383,1.21307373046875
37087,24,3,528,8.918046951293945,1.2390613555908203
37088,24,3,528,8.876323699951172,1.2030601501464844
37089,24,3,528,8.844852447509766,1.2278556823730469
37090,24,3,528,8.919000625610352,1.2159347534179688
37091,24,3,528,8.948802947998047,1.2538433074951172
37092,24,3,528,8.883953094482422,1.2259483337402344
37093,24,3,528,8.862733840942383,1.2569427490234375
37094,24,3,528,8.934974670410156,1.2431144714355469
37095,24,3,528,8.889913558959961,1.268148422241211
37096,24,3,528,8.862018585205078,1.188039779663086
37097,24,3,528,8.823156356811523,1.2230873107910156
37098,24,3,528,8.899211883544922,1.2040138244628906
37099,24,3,528,8.898019790649414,1.2311935424804688
37100,24,3,528,8.891820907592773,1.2218952178955078
37101,24,3,528,8.930206298828125,1.2500286102294922
37102,24,3,528,8.887052536010742,1.219034194946289
37103,24,3,528,8.865833282470703,1.2478828430175781
37104,24,3,528,8.90493392944336,1.2359619140625
37105,24,3,528,8.865118026733398,1.260995864868164
37106,24,3,528,8.788824081420898,1.180887222290039
37107,24,3,528,8.888959884643555,1.277923583984375
37108,24,3,528,8.884906768798828,1.1980533599853516
37109,24,3,528,8.818387985229492,1.2240409851074219
37110,24,3,528,8.885860443115234,1.21307373046875
37111,24,3,528,8.899927139282227,1.2388229370117188
37112,24,3,528,8.856058120727539,1.2218952178955078
37113,24,3,528,8.784055709838867,1.1849403381347656
37114,24,3,528,8.958816528320312,1.2478828430175781
37115,24,3,528,8.804082870483398,1.2009143829345703
37116,24,3,528,8.87298583984375,1.1868476867675781
37117,24,3,528,8.823871612548828,1.216888427734375
37118,24,3,528,8.909940719604492,1.2040138244628906
37119,24,3,528,8.805990219116211,1.1801719665527344
37120,24,3,528,8.933782577514648,1.2388229370117188
37121,24,3,528,8.80122184753418,1.196146011352539
37122,24,3,528,8.78286361694336,1.1811256408691406
37123,24,3,528,8.823156356811523,1.2118816375732422
37124,24,3,528,8.861064910888672,1.2009143829345703
37125,24,3,528,8.795976638793945,1.2221336364746094
37126,24,3,528,8.871793746948242,1.21307373046875
37127,24,3,528,8.92019271850586,1.2390613555908203
37128,24,3,528,8.892059326171875,1.2230873107910156
37129,24,3,528,8.901834487915039,1.1990070343017578
37130,24,3,528,8.80885124206543,1.2240409851074219
37131,24,3,528,8.904218673706055,1.2140274047851562
37132,24,3,528,8.917093276977539,1.2481212615966797
37133,24,3,528,8.881092071533203,1.2238025665283203
37134,24,3,528,8.85009765625,1.2559890747070312
37135,24,3,528,8.9111328125,1.2199878692626953
37136,24,3,528,8.872032165527344,1.2471675872802734
37137,24,3,528,8.883953094482422,1.2340545654296875
37138,24,3,528,8.865118026733398,1.2619495391845703
37139,24,3,528,8.795976638793945,1.1799335479736328
37140,24,3,528,8.894920349121094,1.277923583984375
37141,24,3,528,8.918046951293945,1.1959075927734375
37142,24,3,528,8.84389877319336,1.2230873107910156
37143,24,3,528,8.881092071533203,1.2111663818359375
37144,24,3,528,8.890151977539062,1.2409687042236328
37145,24,3,528,8.875131607055664,1.2209415435791016
37146,24,3,528,8.853912353515625,1.255035400390625
37147,24,3,528,8.917808532714844,1.2378692626953125
37148,24,3,528,8.883953094482422,1.264810562133789
37149,24,3,528,8.86678695678711,1.1851787567138672
37150,24,3,528,8.888006210327148,1.2819766998291016
37151,24,3,528,8.891105651855469,1.2021064758300781
37152,24,3,528,8.905887603759766,1.2269020080566406
37153,24,3,528,8.89897346496582,1.216888427734375
37154,24,3,528,8.829832077026367,1.2459754943847656
37155,24,3,528,8.89897346496582,1.2350082397460938
37156,24,3,528,8.864879608154297,1.25885009765625
37157,24,3,528,8.797883987426758,1.1780261993408203
37158,24,3,528,8.785009384155273,1.2078285217285156
37159,24,3,528,8.892059326171875,1.1949539184570312
37160,24,3,528,8.821249008178711,1.199960708618164
37161,24,3,528,8.791923522949219,1.1839866638183594
37162,24,3,528,8.851766586303711,1.2149810791015625
37163,24,3,528,8.88681411743164,1.19781494140625
37164,24,3,528,8.954048156738281,1.2249946594238281
37165,24,3,528,8.90493392944336,1.2149810791015625
37166,24,3,528,8.893013000488281,1.1749267578125
37167,24,3,528,8.955001831054688,1.2259483337402344
37168,24,3,528,8.863687515258789,1.1878013610839844
37169,24,3,528,8.877992630004883,1.226186752319336
37170,24,3,528,8.764982223510742,1.1830329895019531
37171,24,3,528,8.938074111938477,1.2359619140625
37172,24,3,528,8.795022964477539,1.199960708618164
37173,24,3,528,8.809089660644531,1.1818408966064453
37174,24,3,528,8.835792541503906,1.2128353118896484
37175,24,3,528,8.898735046386719,1.1990070343017578
37176,24,3,528,8.899927139282227,1.2240409851074219
37177,24,3,528,8.889198303222656,1.2149810791015625
37178,24,3,528,8.86225700378418,1.1768341064453125
37179,24,3,528,8.885860443115234,1.2269020080566406
37180,24,3,528,8.765697479248047,1.1868476867675781
37181,24,3,528,8.799076080322266,1.177072525024414
37182,24,3,528,8.846759796142578,1.2049674987792969
37183,24,3,528,8.903741836547852,1.188039779663086
37184,24,3,528,8.831024169921875,1.1990070343017578
37185,24,3,528,8.773088455200195,1.1830329895019531
37186,24,3,528,8.851051330566406,1.2149810791015625
37187,24,3,528,8.905172348022461,1.199960708618164
37188,24,3,528,8.826971054077148,1.2230873107910156
37189,24,3,528,8.955001831054688,1.2140274047851562
37190,24,3,528,8.821964263916016,1.2230873107910156
37191,24,3,528,8.908748626708984,1.2149810791015625
37192,24,3,528,8.93402099609375,1.241922378540039
37193,24,3,528,8.903264999389648,1.2249946594238281
37194,24,3,528,8.770942687988281,1.1849403381347656
37195,24,3,528,8.846044540405273,1.1789798736572266
37196,24,3,528,8.841991424560547,1.2040138244628906
37197,24,3,528,8.861064910888672,1.1870861053466797
37198,24,3,528,8.821964263916016,1.2159347534179688
37199,24,3,528,8.85629653930664,1.2459754943847656
37200,24,3,528,8.892059326171875,1.2319087982177734
37201,24,3,528,8.873224258422852,1.2600421905517578
37202,24,3,528,8.78286361694336,1.1818408966064453
37203,24,3,528,8.896112442016602,1.2760162353515625
37204,24,3,528,8.831024169921875,1.194000244140625
37205,24,3,528,8.898258209228516,1.2660026550292969
37206,24,3,528,8.801937103271484,1.1851787567138672
37207,24,3,528,8.90803337097168,1.2829303741455078
37208,24,3,528,8.82411003112793,1.2030601501464844
37209,24,3,528,8.889913558959961,1.2290477752685547
37210,24,3,528,8.850336074829102,1.2149810791015625
37211,24,3,528,8.865118026733398,1.2459754943847656
37212,24,3,528,8.923768997192383,1.2290477752685547
37213,24,3,528,8.850812911987305,1.2519359588623047
37214,24,3,528,8.901357650756836,1.232147216796875
37215,24,3,528,8.858919143676758,1.2569427490234375
37216,24,3,528,8.7890625,1.1799335479736328
37217,24,3,528,8.900880813598633,1.2738704681396484
37218,24,3,528,8.821964263916016,1.2040138244628906
37219,24,3,528,8.831024169921875,1.219034194946289
37220,24,3,528,8.889198303222656,1.2159347534179688
37221,24,3,528,8.780956268310547,1.1789798736572266
37222,24,3,528,8.900880813598633,1.2350082397460938
37223,24,3,528,8.800983428955078,1.196146011352539
37224,24,3,528,8.802175521850586,1.1799335479736328
37225,24,3,528,8.846044540405273,1.210927963256836
37226,24,3,528,8.833169937133789,1.1949539184570312
37227,24,3,528,8.818864822387695,1.2040138244628906
37228,24,3,528,8.87298583984375,1.1849403381347656
37229,24,3,528,8.83793830871582,1.2161731719970703
37230,24,3,528,8.885860443115234,1.2068748474121094
37231,24,3,528,8.880138397216797,1.2280941009521484
37232,24,3,528,8.892297744750977,1.2149810791015625
37233,24,3,528,8.771896362304688,1.1780261993408203
37234,24,3,528,8.897781372070312,1.2319087982177734
37235,24,3,528,8.950948715209961,1.2400150299072266
37236,24,3,528,8.85772705078125,1.1980533599853516
37237,24,3,528,8.867025375366211,1.2221336364746094
37238,24,3,528,8.889913558959961,1.2149810791015625
37239,24,3,528,8.854866027832031,1.177072525024414
37240,24,3,528,8.86082649230957,1.2018680572509766
37241,24,3,528,8.824825286865234,1.2159347534179688
37242,24,3,528,8.897066116333008,1.2052059173583984
37243,24,3,528,8.932828903198242,1.2319087982177734
37244,24,3,528,8.896827697753906,1.2161731719970703
37245,24,3,528,8.779048919677734,1.1780261993408203
37246,24,3,528,8.888959884643555,1.2750625610351562
37247,24,3,528,8.829832077026367,1.1968612670898438
37248,24,3,528,8.830785751342773,1.2230873107910156
37249,24,3,528,8.80289077758789,1.1849403381347656
37250,24,3,528,8.889913558959961,1.280069351196289
37251,24,3,528,8.819818496704102,1.2009143829345703
37252,24,3,528,8.878946304321289,1.2249946594238281
37253,24,3,528,8.828878402709961,1.2149810791015625
37254,24,3,528,8.800983428955078,1.2428760528564453
37255,24,3,528,8.819818496704102,1.2087821960449219
37256,24,3,528,8.883953094482422,1.2371540069580078
37257,24,3,528,8.848190307617188,1.2180805206298828
37258,24,3,528,8.870124816894531,1.2509822845458984
37259,24,3,528,8.917093276977539,1.2400150299072266
37260,24,3,528,8.84699821472168,1.260995864868164
37261,24,3,528,8.762121200561523,1.1789798736572266
37262,24,3,528,8.880615234375,1.2769699096679688
37263,24,3,528,8.781194686889648,1.1811256408691406
37264,24,3,528,8.905172348022461,1.2769699096679688
37265,24,3,528,8.825063705444336,1.207113265991211
37266,24,3,528,8.807897567749023,1.2218952178955078
37267,24,3,528,8.82577896118164,1.2118816375732422
37268,24,3,528,8.901834487915039,1.238107681274414
37269,24,3,528,8.888959884643555,1.2240409851074219
37270,24,3,528,8.88204574584961,1.255035400390625
37271,24,3,528,8.939981460571289,1.2388229370117188
37272,24,3,528,8.929014205932617,1.2569427490234375
37273,24,3,528,8.857965469360352,1.1849403381347656
37274,24,3,528,8.78286361694336,1.2149810791015625
37275,24,3,528,8.870840072631836,1.2030601501464844
37276,24,3,528,8.915901184082031,1.2319087982177734
37277,24,3,528,8.880138397216797,1.194000244140625
37278,24,3,528,8.840799331665039,1.2209415435791016
37279,24,3,528,8.930206298828125,1.2099742889404297
37280,24,3,528,8.903026580810547,1.2369155883789062
37281,24,3,528,8.877038955688477,1.216888427734375
37282,24,3,528,8.858919143676758,1.2598037719726562
37283,24,3,528,8.929967880249023,1.2359619140625
37284,24,3,528,8.911848068237305,1.2619495391845703
37285,24,3,528,8.801937103271484,1.1827945709228516
37286,24,3,528,8.849620819091797,1.252889633178711
37287,24,3,528,8.766889572143555,1.1761188507080078
37288,24,3,528,8.913040161132812,1.2700557708740234
37289,24,3,528,8.885860443115234,1.1911392211914062
37290,24,3,528,8.84103775024414,1.216888427734375
37291,24,3,528,8.885860443115234,1.2068748474121094
37292,24,3,528,8.924007415771484,1.2331008911132812
37293,24,3,528,8.887052536010742,1.216888427734375
37294,24,3,528,8.840799331665039,1.249074935913086
37295,24,3,528,8.900880813598633,1.2359619140625
37296,24,3,528,8.867979049682617,1.2600421905517578
37297,24,3,528,8.780717849731445,1.1799335479736328
37298,24,3,528,8.903980255126953,1.2798309326171875
37299,24,3,528,8.780956268310547,1.1870861053466797
37300,24,3,528,8.881092071533203,1.2769699096679688
37301,24,3,528,8.848190307617188,1.1970996856689453
37302,24,3,528,8.8958740234375,1.2199878692626953
37303,24,3,528,8.864879608154297,1.2090206146240234
37304,24,3,528,8.795976638793945,1.1708736419677734
37305,24,3,528,8.916139602661133,1.2278556823730469
37306,24,3,528,8.760929107666016,1.1839866638183594
37307,24,3,528,8.76617431640625,1.1708736419677734
37308,24,3,528,8.825540542602539,1.199960708618164
37309,24,3,528,8.884191513061523,1.1870861053466797
37310,24,3,528,8.81195068359375,1.21307373046875
37311,24,3,528,8.886098861694336,1.2021064758300781
37312,24,3,528,8.79216194152832,1.1730194091796875
37313,24,3,528,8.904218673706055,1.2650489807128906
37314,24,3,528,8.795976638793945,1.1889934539794922
37315,24,3,528,8.805036544799805,1.2140274047851562
37316,24,3,528,8.888959884643555,1.2030601501464844
37317,24,3,528,8.920907974243164,1.2350082397460938
37318,24,3,528,8.935928344726562,1.1970996856689453
37319,24,3,528,8.877038955688477,1.2218952178955078
37320,24,3,528,8.936882019042969,1.2099742889404297
37321,24,3,528,8.913755416870117,1.2388229370117188
37322,24,3,528,8.905172348022461,1.2199878692626953
37323,24,3,528,8.854866027832031,1.2509822845458984
37324,24,3,528,8.792877197265625,1.1708736419677734
37325,24,3,528,8.934974670410156,1.2640953063964844
37326,24,3,528,8.845806121826172,1.1909008026123047
37327,24,3,528,6.197929382324219,1.2660026550292969
37328,24,3,528,8.868217468261719,1.1909008026123047
37329,24,3,528,8.825063705444336,1.2309551239013672
37330,24,3,528,8.905887603759766,1.2049674987792969
37331,24,3,528,8.914947509765625,1.2359619140625
37332,24,3,528,8.925914764404297,1.2159347534179688
37333,24,3,528,8.817672729492188,1.2478828430175781
37334,24,3,528,8.916854858398438,1.2319087982177734
37335,24,3,528,8.816957473754883,1.2600421905517578
37336,24,3,528,8.827924728393555,1.1811256408691406
37337,24,3,528,8.877992630004883,1.27410888671875
37338,24,3,528,8.892059326171875,1.194000244140625
37339,24,3,528,8.840084075927734,1.2209415435791016
37340,24,3,528,8.897066116333008,1.1889934539794922
37341,24,3,528,8.848190307617188,1.2149810791015625
37342,24,3,528,8.888959884643555,1.2018680572509766
37343,24,3,528,8.908987045288086,1.2311935424804688
37344,24,3,528,8.880853652954102,1.2149810791015625
37345,24,3,528,8.851766586303711,1.2469291687011719
37346,24,3,528,8.937835693359375,1.2328624725341797
37347,24,3,528,8.857965469360352,1.2578964233398438
37348,24,3,528,8.80122184753418,1.177072525024414
37349,24,3,528,8.867740631103516,1.2760162353515625
37350,24,3,528,8.857011795043945,1.1937618255615234
37351,24,3,528,8.807897567749023,1.2009143829345703
37352,24,3,528,8.837699890136719,1.194000244140625
37353,24,3,528,8.82101058959961,1.199960708618164
37354,24,3,528,8.852958679199219,1.1830329895019531
37355,24,3,528,8.835792541503906,1.2149810791015625
37356,24,3,528,8.893728256225586,1.2009143829345703
37357,24,3,528,8.882999420166016,1.2280941009521484
37358,24,3,528,8.864879608154297,1.2140274047851562
37359,24,3,528,8.802175521850586,1.1758804321289062
37360,24,3,528,8.93092155456543,1.2309551239013672
37361,24,3,528,8.798837661743164,1.191854476928711
37362,24,3,528,8.78596305847168,1.1758804321289062
37363,24,3,528,8.844852447509766,1.216888427734375
37364,24,3,528,8.842706680297852,1.1930465698242188
37365,24,3,528,8.851051330566406,1.2171268463134766
37366,24,3,528,8.868932723999023,1.1839866638183594
37367,24,3,528,8.83793830871582,1.2118816375732422
37368,24,3,528,8.880853652954102,1.199960708618164
37369,24,3,528,8.927106857299805,1.233816146850586
37370,24,3,528,8.909940719604492,1.21307373046875
37371,24,3,528,8.778095245361328,1.1749267578125
37372,24,3,528,8.914947509765625,1.230001449584961
37373,24,3,528,8.805990219116211,1.191854476928711
37374,24,3,528,8.78000259399414,1.1768341064453125
37375,24,3,528,8.80289077758789,1.1930465698242188
37376,24,3,528,8.765935897827148,1.1758804321289062
37377,24,3,528,8.823394775390625,1.2080669403076172
37378,24,3,528,8.863210678100586,1.194000244140625
37379,24,3,528,8.838176727294922,1.2159347534179688
37380,24,3,528,8.877992630004883,1.2059211730957031
37381,24,3,528,8.898019790649414,1.233816146850586
37382,24,3,528,8.868694305419922,1.2187957763671875
37383,24,3,528,8.711814880371094,1.1801719665527344
37384,24,3,528,8.949756622314453,1.2340545654296875
37385,24,3,528,8.787393569946289,1.196146011352539
37386,24,3,528,8.8958740234375,1.1858940124511719
37387,24,3,528,8.807897567749023,1.1920928955078125
37388,24,3,528,8.794069290161133,1.1758804321289062
37389,24,3,528,8.80575180053711,1.2049674987792969
37390,24,3,528,8.914947509765625,1.2331008911132812
37391,24,3,528,8.821249008178711,1.2159347534179688
37392,24,3,528,8.861064910888672,1.2478828430175781
37393,24,3,528,8.905887603759766,1.2328624725341797
37394,24,3,528,8.881092071533203,1.2600421905517578
37395,24,3,528,8.768081665039062,1.1799335479736328
37396,24,3,528,8.871078491210938,1.2750625610351562
37397,24,3,528,8.783817291259766,1.1949539184570312
37398,24,3,528,8.886098861694336,1.2218952178955078
37399,24,3,528,8.849143981933594,1.2118816375732422
37400,24,3,528,8.926153182983398,1.239776611328125
37401,24,3,528,8.900165557861328,1.2230873107910156
37402,24,3,528,8.868932723999023,1.2540817260742188
37403,24,3,528,8.849143981933594,1.180887222290039
37404,24,3,528,8.830785751342773,1.2159347534179688
37405,24,3,528,8.873224258422852,1.1990070343017578
37406,24,3,528,8.901119232177734,1.2249946594238281
37407,24,3,528,8.88514518737793,1.1911392211914062
37408,24,3,528,8.86392593383789,1.2178421020507812
37409,24,3,528,8.866310119628906,1.2068748474121094
37410,24,3,528,8.89897346496582,1.2328624725341797
37411,24,3,528,8.919000625610352,1.2180805206298828
37412,24,3,528,8.784770965576172,1.1789798736572266
37413,24,3,528,8.90493392944336,1.2340545654296875
37414,24,3,528,8.810758590698242,1.19781494140625
37415,24,3,528,8.862972259521484,1.1799335479736328
37416,24,3,528,8.852958679199219,1.2180805206298828
37417,24,3,528,8.858919143676758,1.1968612670898438
37418,24,3,528,8.905887603759766,1.2197494506835938
37419,24,3,528,8.881807327270508,1.2099742889404297
37420,24,3,528,8.768081665039062,1.171112060546875
37421,24,3,528,8.898019790649414,1.2118816375732422
37422,24,3,528,8.778810501098633,1.1718273162841797
37423,24,3,528,8.900880813598633,1.2209415435791016
37424,24,3,528,8.868932723999023,1.1868476867675781
37425,24,3,528,8.903026580810547,1.2161731719970703
37426,24,3,528,8.791208267211914,1.1789798736572266
37427,24,3,528,8.895635604858398,1.2359619140625
37428,24,3,528,8.79216194152832,1.1959075927734375
37429,24,3,528,8.841753005981445,1.1768341064453125
37430,24,3,528,8.814811706542969,1.2099742889404297
37431,24,3,528,8.886098861694336,1.1970996856689453
37432,24,3,528,8.890867233276367,1.2199878692626953
37433,24,3,528,8.881807327270508,1.219034194946289
37434,24,3,528,8.784770965576172,1.1680126190185547
37435,24,3,528,8.885860443115234,1.2199878692626953
37436,24,3,528,8.778810501098633,1.1799335479736328
37437,24,3,528,8.886098861694336,1.2769699096679688
37438,24,3,528,8.778810501098633,1.1980533599853516
37439,24,3,528,8.919239044189453,1.2240409851074219
37440,24,3,528,8.825063705444336,1.2118816375732422
37441,24,3,528,8.84103775024414,1.2378692626953125
37442,24,3,528,8.887052536010742,1.2290477752685547
37443,24,3,528,8.942127227783203,1.2371540069580078
37444,24,3,528,8.897781372070312,1.230001449584961
37445,24,3,528,8.85629653930664,1.2509822845458984
37446,24,3,528,8.873701095581055,1.1680126190185547
37447,24,3,528,8.888006210327148,1.2629032135009766
37448,24,3,528,8.794784545898438,1.1818408966064453
37449,24,3,528,8.858919143676758,1.2559890747070312
37450,24,3,528,8.792877197265625,1.1789798736572266
37451,24,3,528,8.875131607055664,1.2710094451904297
37452,24,3,528,8.801937103271484,1.1920928955078125
37453,24,3,528,8.819341659545898,1.2171268463134766
37454,24,3,528,8.825302124023438,1.2080669403076172
37455,24,3,528,8.810758590698242,1.2347698211669922
37456,24,3,528,8.816003799438477,1.1990070343017578
37457,24,3,528,8.900165557861328,1.230001449584961
37458,24,3,528,8.835077285766602,1.2140274047851562
37459,24,3,528,8.870124816894531,1.241922378540039
37460,24,3,528,8.9111328125,1.230001449584961
37461,24,3,528,8.852005004882812,1.2559890747070312
37462,24,3,528,8.767843246459961,1.1751651763916016
37463,24,3,528,8.881807327270508,1.271963119506836
37464,24,3,528,8.87298583984375,1.1920928955078125
37465,24,3,528,8.845090866088867,1.2180805206298828
37466,24,3,528,8.855104446411133,1.2068748474121094
37467,24,3,528,8.929729461669922,1.233816146850586
37468,24,3,528,8.876800537109375,1.2159347534179688
37469,24,3,528,8.900165557861328,1.2469291687011719
37470,24,3,528,8.893966674804688,1.2309551239013672
37471,24,3,528,8.852720260620117,1.238107681274414
37472,24,3,528,8.8958740234375,1.2269020080566406
37473,24,3,528,8.86678695678711,1.2547969818115234
37474,24,3,528,8.769989013671875,1.1718273162841797
37475,24,3,528,8.894920349121094,1.2707710266113281
37476,24,3,528,8.857965469360352,1.1911392211914062
37477,24,3,528,8.821964263916016,1.2140274047851562
37478,24,3,528,8.852720260620117,1.2040138244628906
37479,24,3,528,8.897781372070312,1.2328624725341797
37480,24,3,528,8.903980255126953,1.216888427734375
37481,24,3,528,8.848905563354492,1.2478828430175781
37482,24,3,528,8.900880813598633,1.2319087982177734
37483,24,3,528,8.880853652954102,1.2590885162353516
37484,24,3,528,8.785009384155273,1.1799335479736328
37485,24,3,528,8.881092071533203,1.2578964233398438
37486,24,3,528,8.862018585205078,1.177072525024414
37487,24,3,528,8.859872817993164,1.2729167938232422
37488,24,3,528,8.862018585205078,1.1949539184570312
37489,24,3,528,8.901119232177734,1.2271404266357422
37490,24,3,528,8.906126022338867,1.210927963256836
37491,24,3,528,8.849143981933594,1.2390613555908203
37492,24,3,528,8.908987045288086,1.2218952178955078
37493,24,3,528,8.794784545898438,1.1718273162841797
37494,24,3,528,8.899927139282227,1.271963119506836
37495,24,3,528,8.806705474853516,1.1899471282958984
37496,24,3,528,8.831024169921875,1.216888427734375
37497,24,3,528,8.858919143676758,1.2059211730957031
37498,24,3,528,8.908987045288086,1.2319087982177734
37499,24,3,528,8.829832077026367,1.2171268463134766
37500,24,3,528,8.873224258422852,1.2581348419189453
37501,24,3,528,8.8958740234375,1.2328624725341797
37502,24,3,528,8.853912353515625,1.2569427490234375
37503,24,3,528,8.809089660644531,1.1799335479736328
37504,24,3,528,8.913993835449219,1.2738704681396484
37505,24,3,528,8.818864822387695,1.1949539184570312
37506,24,3,528,8.885860443115234,1.2218952178955078
37507,24,3,528,8.856058120727539,1.1889934539794922
37508,24,3,528,8.82101058959961,1.2249946594238281
37509,24,3,528,8.874177932739258,1.2040138244628906
37510,24,3,528,8.910179138183594,1.2309551239013672
37511,24,3,528,8.892059326171875,1.2149810791015625
37512,24,3,528,8.892059326171875,1.2471675872802734
37513,24,3,528,8.885860443115234,1.2309551239013672
37514,24,3,528,8.872747421264648,1.2569427490234375
37515,24,3,528,8.838176727294922,1.177072525024414
37516,24,3,528,8.90493392944336,1.2729167938232422
37517,24,3,528,8.880138397216797,1.1949539184570312
37518,24,3,528,8.919000625610352,1.2218952178955078
37519,24,3,528,8.88371467590332,1.2078285217285156
37520,24,3,528,8.837223052978516,1.238107681274414
37521,24,3,528,8.919000625610352,1.2199878692626953
37522,24,3,528,8.931159973144531,1.249074935913086
37523,24,3,528,8.867979049682617,1.2149810791015625
37524,24,3,528,8.855819702148438,1.2459754943847656
37525,24,3,528,8.91566276550293,1.2297630310058594
37526,24,3,528,8.868932723999023,1.25885009765625
37527,24,3,528,8.805990219116211,1.177072525024414
37528,24,3,528,8.897781372070312,1.2729167938232422
37529,24,3,528,8.846044540405273,1.1768341064453125
37530,24,3,528,8.869171142578125,1.2750625610351562
37531,24,3,528,8.905887603759766,1.2040138244628906
37532,24,3,528,8.883237838745117,1.2199878692626953
37533,24,3,528,8.917093276977539,1.2080669403076172
37534,24,3,528,8.855819702148438,1.2369155883789062
37535,24,3,528,8.87918472290039,1.219034194946289
37536,24,3,528,8.910894393920898,1.2519359588623047
37537,24,3,528,8.795022964477539,1.171112060546875
37538,24,3,528,8.875846862792969,1.2629032135009766
37539,24,3,528,8.872747421264648,1.1839866638183594
37540,24,3,528,8.845806121826172,1.2118816375732422
37541,24,3,528,8.842945098876953,1.1990070343017578
37542,24,3,528,8.903026580810547,1.2249946594238281
37543,24,3,528,8.883953094482422,1.210927963256836
37544,24,3,528,8.797883987426758,1.172780990600586
37545,24,3,528,8.930206298828125,1.2309551239013672
37546,24,3,528,8.788108825683594,1.1889934539794922
37547,24,3,528,8.782148361206055,1.1739730834960938
