,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
22185,24,3,528,6.309032440185547
22186,24,3,528,6.352663040161133
22187,24,3,528,6.407022476196289
22188,24,3,528,6.564855575561523
22189,24,3,528,6.577014923095703
22190,24,3,528,6.738901138305664
22191,24,3,528,6.702184677124023
22192,24,3,528,6.857872009277344
22193,24,3,528,6.77490234375
22194,24,3,528,6.966590881347656
22195,24,3,528,6.920814514160156
22196,24,3,528,6.935834884643555
22197,24,3,528,7.014036178588867
22198,24,3,528,7.102251052856445
22199,24,3,528,7.0247650146484375
22200,24,3,528,7.208824157714844
22201,24,3,528,7.137060165405273
22202,24,3,528,7.302999496459961
22203,24,3,528,7.277727127075195
22204,24,3,528,7.428169250488281
22205,24,3,528,7.374048233032227
22206,24,3,528,7.516145706176758
22207,24,3,528,7.49516487121582
22208,24,3,528,7.547855377197266
22209,24,3,528,7.60197639465332
22210,24,3,528,7.627010345458984
22211,24,3,528,7.744789123535156
22212,24,3,528,7.736682891845703
22213,24,3,528,7.826805114746094
22214,24,3,528,7.844686508178711
22215,24,3,528,7.95292854309082
22216,24,3,528,8.091926574707031
22217,24,3,528,8.100748062133789
22218,24,3,528,8.221864700317383
22219,24,3,528,8.181095123291016
22220,24,3,528,8.331060409545898
22221,24,3,528,8.36801528930664
22222,24,3,528,8.427143096923828
22223,24,3,528,8.34202766418457
22224,24,3,528,8.578062057495117
22225,24,3,528,8.41832160949707
22226,24,3,528,8.565902709960938
22227,24,3,528,8.563995361328125
22228,24,3,528,8.643150329589844
22229,24,3,528,8.662700653076172
22230,24,3,528,8.793115615844727
22231,24,3,528,8.84699821472168
22232,24,3,528,8.932113647460938
22233,24,3,528,8.916854858398438
22234,24,3,528,9.032011032104492
22235,24,3,528,9.055852890014648
22236,24,3,528,9.139060974121094
22237,24,3,528,4.3163299560546875
22238,24,3,528,4.257917404174805
22239,24,3,528,4.406213760375977
22240,24,3,528,4.376411437988281
22241,24,3,528,4.590034484863281
22242,24,3,528,4.503965377807617
22243,24,3,528,4.667758941650391
22244,24,3,528,4.614830017089844
22245,24,3,528,4.7740936279296875
22246,24,3,528,4.737138748168945
22247,24,3,528,4.809856414794922
22248,24,3,528,4.868030548095703
22249,24,3,528,4.868745803833008
22250,24,3,528,4.841327667236328
22251,24,3,528,5.005836486816406
22252,24,3,528,4.976749420166016
22253,24,3,528,5.159854888916016
22254,24,3,528,5.116939544677734
22255,24,3,528,5.267858505249023
22256,24,3,528,5.217075347900391
22257,24,3,528,5.368232727050781
22258,24,3,528,5.3558349609375
22259,24,3,528,5.387783050537109
22260,24,3,528,5.50532341003418
22261,24,3,528,5.456686019897461
22262,24,3,528,5.570411682128906
22263,24,3,528,5.587100982666016
22264,24,3,528,5.690097808837891
22265,24,3,528,5.707025527954102
22266,24,3,528,5.809783935546875
22267,24,3,528,5.933046340942383
22268,24,3,528,5.9299468994140625
22269,24,3,528,6.0749053955078125
22270,24,3,528,5.920886993408203
22271,24,3,528,6.162881851196289
22272,24,3,528,6.025791168212891
22273,24,3,528,6.311893463134766
22274,24,3,528,6.139993667602539
22275,24,3,528,6.370067596435547
22276,24,3,528,6.294012069702148
22277,24,3,528,6.386995315551758
22278,24,3,528,6.430387496948242
22279,24,3,528,6.559848785400391
22280,24,3,528,6.512165069580078
22281,24,3,528,6.632804870605469
22282,24,3,528,6.626129150390625
22283,24,3,528,6.760835647583008
22284,24,3,528,6.845951080322266
22285,24,3,528,6.872892379760742
22286,24,3,528,6.93511962890625
22287,24,3,528,6.994962692260742
22288,24,3,528,7.069110870361328
22289,24,3,528,7.166624069213867
22290,24,3,528,7.14421272277832
22291,24,3,528,7.133722305297852
22292,24,3,528,7.26628303527832
22293,24,3,528,7.210493087768555
22294,24,3,528,7.392406463623047
22295,24,3,528,7.323026657104492
22296,24,3,528,7.51495361328125
22297,24,3,528,7.470130920410156
22298,24,3,528,7.627010345458984
22299,24,3,528,7.708072662353516
22300,24,3,528,7.621049880981445
22301,24,3,528,7.835865020751953
22302,24,3,528,7.715940475463867
22303,24,3,528,7.908105850219727
22304,24,3,528,7.852077484130859
22305,24,3,528,8.063077926635742
22306,24,3,528,7.983684539794922
22307,24,3,528,8.153676986694336
22308,24,3,528,8.076190948486328
22309,24,3,528,8.179903030395508
22310,24,3,528,8.214950561523438
22311,24,3,528,8.304834365844727
22312,24,3,528,8.334875106811523
22313,24,3,528,8.431673049926758
22314,24,3,528,8.459806442260742
22315,24,3,528,8.534908294677734
22316,24,3,528,8.58306884765625
22317,24,3,528,8.668184280395508
22318,24,3,528,8.698701858520508
22319,24,3,528,8.800983428955078
22320,24,3,528,8.862972259521484
22321,24,3,528,8.821964263916016
22322,24,3,528,8.941173553466797
22323,24,3,528,8.88681411743164
22324,24,3,528,9.091854095458984
22325,24,3,528,9.02104377746582
22326,24,3,528,4.233121871948242
22327,24,3,528,4.108190536499023
22328,24,3,528,4.225015640258789
22329,24,3,528,4.220008850097656
22330,24,3,528,4.374980926513672
22331,24,3,528,4.339694976806641
22332,24,3,528,4.448413848876953
22333,24,3,528,4.475831985473633
22334,24,3,528,4.596948623657227
22335,24,3,528,4.6100616455078125
22336,24,3,528,4.71186637878418
22337,24,3,528,4.7512054443359375
22338,24,3,528,4.826784133911133
22339,24,3,528,4.879236221313477
22340,24,3,528,4.924774169921875
22341,24,3,528,4.760265350341797
22342,24,3,528,4.9648284912109375
22343,24,3,528,5.046844482421875
22344,24,3,528,4.986286163330078
22345,24,3,528,5.203962326049805
22346,24,3,528,5.127191543579102
22347,24,3,528,5.293130874633789
22348,24,3,528,5.246877670288086
22349,24,3,528,5.403757095336914
22350,24,3,528,5.444765090942383
22351,24,3,528,5.417108535766602
22352,24,3,528,5.576133728027344
22353,24,3,528,5.4607391357421875
22354,24,3,528,5.726814270019531
22355,24,3,528,5.612611770629883
22356,24,3,528,5.683660507202148
22357,24,3,528,5.747079849243164
22358,24,3,528,5.811929702758789
22359,24,3,528,5.872011184692383
22360,24,3,528,5.930662155151367
22361,24,3,528,6.024837493896484
22362,24,3,528,6.042718887329102
22363,24,3,528,6.082296371459961
22364,24,3,528,6.200551986694336
22365,24,3,528,6.199121475219727
22366,24,3,528,6.300926208496094
22367,24,3,528,6.297111511230469
22368,24,3,528,6.404876708984375
22369,24,3,528,6.577730178833008
22370,24,3,528,6.511926651000977
22371,24,3,528,6.560325622558594
22372,24,3,528,6.490945816040039
22373,24,3,528,6.695270538330078
22374,24,3,528,6.614208221435547
22375,24,3,528,6.741762161254883
22376,24,3,528,6.723880767822266
22377,24,3,528,6.906032562255859
22378,24,3,528,6.824016571044922
22379,24,3,528,7.09223747253418
22380,24,3,528,6.963253021240234
22381,24,3,528,7.147312164306641
22382,24,3,528,7.088661193847656
22383,24,3,528,7.15184211730957
22384,24,3,528,7.216215133666992
22385,24,3,528,7.261991500854492
22386,24,3,528,7.303953170776367
22387,24,3,528,7.386207580566406
22388,24,3,528,7.467031478881836
22389,24,3,528,7.507085800170898
22390,24,3,528,7.572174072265625
22391,24,3,528,7.723808288574219
22392,24,3,528,7.695674896240234
22393,24,3,528,7.845163345336914
22394,24,3,528,7.822751998901367
22395,24,3,528,7.985830307006836
22396,24,3,528,7.933616638183594
22397,24,3,528,8.130073547363281
22398,24,3,528,8.081674575805664
22399,24,3,528,8.291244506835938
22400,24,3,528,8.172750473022461
22401,24,3,528,8.19253921508789
22402,24,3,528,8.157968521118164
22403,24,3,528,8.343219757080078
22404,24,3,528,8.273839950561523
22405,24,3,528,8.40306282043457
22406,24,3,528,8.424043655395508
22407,24,3,528,8.577346801757812
22408,24,3,528,8.510112762451172
22409,24,3,528,8.667945861816406
22410,24,3,528,8.766889572143555
22411,24,3,528,8.743047714233398
22412,24,3,528,8.746147155761719
22413,24,3,528,8.784055709838867
22414,24,3,528,8.849143981933594
22415,24,3,528,8.861780166625977
22416,24,3,528,8.977890014648438
22417,24,3,528,9.02104377746582
22418,24,3,528,4.126787185668945
22419,24,3,528,4.197835922241211
22420,24,3,528,4.357099533081055
22421,24,3,528,4.310131072998047
22422,24,3,528,4.41288948059082
22423,24,3,528,4.292964935302734
22424,24,3,528,4.513025283813477
22425,24,3,528,4.4307708740234375
22426,24,3,528,4.59599494934082
22427,24,3,528,4.538774490356445
22428,24,3,528,4.754066467285156
22429,24,3,528,4.694700241088867
22430,24,3,528,4.835844039916992
22431,24,3,528,4.817008972167969
22432,24,3,528,4.970788955688477
22433,24,3,528,4.934787750244141
22434,24,3,528,4.963874816894531
22435,24,3,528,5.009889602661133
22436,24,3,528,5.091190338134766
22437,24,3,528,5.154609680175781
22438,24,3,528,5.204916000366211
22439,24,3,528,5.248308181762695
22440,24,3,528,5.331993103027344
22441,24,3,528,5.439996719360352
22442,24,3,528,5.546092987060547
22443,24,3,528,5.496978759765625
22444,24,3,528,5.698919296264648
22445,24,3,528,5.674839019775391
22446,24,3,528,5.746126174926758
22447,24,3,528,5.729198455810547
22448,24,3,528,5.911111831665039
22449,24,3,528,5.85484504699707
22450,24,3,528,6.039857864379883
22451,24,3,528,6.009817123413086
22452,24,3,528,5.948066711425781
22453,24,3,528,5.958318710327148
22454,24,3,528,6.091117858886719
22455,24,3,528,6.075859069824219
22456,24,3,528,6.211757659912109
22457,24,3,528,6.211280822753906
22458,24,3,528,6.3381195068359375
22459,24,3,528,6.2999725341796875
22460,24,3,528,6.443977355957031
22461,24,3,528,6.586313247680664
22462,24,3,528,6.534814834594727
22463,24,3,528,6.579160690307617
22464,24,3,528,6.595134735107422
22465,24,3,528,6.6928863525390625
22466,24,3,528,6.664752960205078
22467,24,3,528,6.801843643188477
22468,24,3,528,6.783008575439453
22469,24,3,528,6.901979446411133
22470,24,3,528,6.9122314453125
22471,24,3,528,7.014036178588867
22472,24,3,528,7.155895233154297
22473,24,3,528,7.180929183959961
22474,24,3,528,7.26318359375
22475,24,3,528,7.213115692138672
22476,24,3,528,7.387876510620117
22477,24,3,528,7.267951965332031
22478,24,3,528,7.520914077758789
22479,24,3,528,7.428169250488281
22480,24,3,528,7.603168487548828
22481,24,3,528,7.630348205566406
22482,24,3,528,7.632255554199219
22483,24,3,528,7.650136947631836
22484,24,3,528,7.776737213134766
22485,24,3,528,7.751941680908203
22486,24,3,528,7.8887939453125
22487,24,3,528,7.920265197753906
22488,24,3,528,8.009672164916992
22489,24,3,528,8.02469253540039
22490,24,3,528,8.108139038085938
22491,24,3,528,8.157968521118164
22492,24,3,528,8.226871490478516
22493,24,3,528,8.282899856567383
22494,24,3,528,8.349895477294922
22495,24,3,528,8.39376449584961
22496,24,3,528,8.333683013916016
22497,24,3,528,8.505105972290039
22498,24,3,528,8.455991744995117
22499,24,3,528,8.636236190795898
22500,24,3,528,8.598089218139648
22501,24,3,528,8.74781608581543
22502,24,3,528,8.694887161254883
22503,24,3,528,8.861064910888672
22504,24,3,528,8.838176727294922
22505,24,3,528,8.855819702148438
22506,24,3,528,8.994817733764648
22507,24,3,528,8.987903594970703
22508,24,3,528,9.065866470336914
22509,24,3,528,4.147052764892578
22510,24,3,528,4.174709320068359
22511,24,3,528,4.2629241943359375
22512,24,3,528,4.3010711669921875
22513,24,3,528,4.409074783325195
22514,24,3,528,4.355669021606445
22515,24,3,528,4.358768463134766
22516,24,3,528,4.498958587646484
22517,24,3,528,4.489660263061523
22518,24,3,528,4.637002944946289
22519,24,3,528,4.67681884765625
22520,24,3,528,4.755973815917969
22521,24,3,528,4.718780517578125
22522,24,3,528,4.918098449707031
22523,24,3,528,5.001306533813477
22524,24,3,528,5.06281852722168
22525,24,3,528,5.104780197143555
22526,24,3,528,5.003929138183594
22527,24,3,528,5.237102508544922
22528,24,3,528,5.127191543579102
22529,24,3,528,5.359888076782227
22530,24,3,528,5.242109298706055
22531,24,3,528,5.455970764160156
22532,24,3,528,5.397796630859375
22533,24,3,528,5.45191764831543
22534,24,3,528,5.4950714111328125
22535,24,3,528,5.574941635131836
22536,24,3,528,5.614995956420898
22537,24,3,528,5.684852600097656
22538,24,3,528,5.750894546508789
22539,24,3,528,5.809783935546875
22540,24,3,528,5.849123001098633
22541,24,3,528,5.933046340942383
22542,24,3,528,5.9757232666015625
22543,24,3,528,6.046772003173828
22544,24,3,528,6.105184555053711
22545,24,3,528,6.180763244628906
22546,24,3,528,6.2541961669921875
22547,24,3,528,6.142854690551758
22548,24,3,528,6.357908248901367
22549,24,3,528,6.283044815063477
22550,24,3,528,6.441831588745117
22551,24,3,528,6.418943405151367
22552,24,3,528,6.597995758056641
22553,24,3,528,6.520271301269531
22554,24,3,528,6.682395935058594
22555,24,3,528,6.6680908203125
22556,24,3,528,6.67881965637207
22557,24,3,528,6.824970245361328
22558,24,3,528,6.791114807128906
22559,24,3,528,6.878852844238281
22560,24,3,528,6.899118423461914
22561,24,3,528,6.989955902099609
22562,24,3,528,7.039308547973633
22563,24,3,528,7.103919982910156
22564,24,3,528,7.130861282348633
22565,24,3,528,7.193803787231445
22566,24,3,528,7.241964340209961
22567,24,3,528,7.322072982788086
22568,24,3,528,7.408857345581055
22569,24,3,528,7.458209991455078
22570,24,3,528,7.507801055908203
22571,24,3,528,7.56072998046875
22572,24,3,528,7.736921310424805
22573,24,3,528,7.681846618652344
22574,24,3,528,7.827043533325195
22575,24,3,528,7.8029632568359375
22576,24,3,528,7.844209671020508
22577,24,3,528,7.786035537719727
22578,24,3,528,7.994890213012695
22579,24,3,528,7.931947708129883
22580,24,3,528,8.087873458862305
22581,24,3,528,8.041143417358398
22582,24,3,528,8.221149444580078
22583,24,3,528,8.147954940795898
22584,24,3,528,8.356809616088867
22585,24,3,528,8.271932601928711
22586,24,3,528,8.447885513305664
22587,24,3,528,8.459329605102539
22588,24,3,528,8.424043655395508
22589,24,3,528,8.519411087036133
22590,24,3,528,8.546113967895508
22591,24,3,528,8.642911911010742
22592,24,3,528,8.702993392944336
22593,24,3,528,8.758783340454102
22594,24,3,528,8.772134780883789
22595,24,3,528,8.893013000488281
22596,24,3,528,9.02557373046875
22597,24,3,528,9.020805358886719
22598,24,3,528,9.129047393798828
22599,24,3,528,9.096145629882812
22600,24,3,528,4.101037979125977
22601,24,3,528,4.255056381225586
22602,24,3,528,4.204750061035156
22603,24,3,528,4.347324371337891
22604,24,3,528,4.3239593505859375
22605,24,3,528,4.481792449951172
22606,24,3,528,4.4689178466796875
22607,24,3,528,4.454374313354492
22608,24,3,528,4.546880722045898
22609,24,3,528,4.562139511108398
22610,24,3,528,4.706859588623047
22611,24,3,528,4.716634750366211
22612,24,3,528,4.823207855224609
22613,24,3,528,4.990816116333008
22614,24,3,528,4.964113235473633
22615,24,3,528,5.060434341430664
22616,24,3,528,5.036115646362305
22617,24,3,528,5.100011825561523
22618,24,3,528,5.174875259399414
22619,24,3,528,5.27191162109375
22620,24,3,528,5.228757858276367
22621,24,3,528,5.48100471496582
22622,24,3,528,5.434989929199219
22623,24,3,528,5.544185638427734
22624,24,3,528,5.534887313842773
22625,24,3,528,5.59687614440918
22626,24,3,528,5.626916885375977
22627,24,3,528,5.68079948425293
22628,24,3,528,5.738258361816406
22629,24,3,528,5.787849426269531
22630,24,3,528,5.864620208740234
22631,24,3,528,5.87010383605957
22632,24,3,528,5.958795547485352
22633,24,3,528,6.0558319091796875
22634,24,3,528,6.016969680786133
22635,24,3,528,6.198883056640625
22636,24,3,528,6.231784820556641
22637,24,3,528,6.30497932434082
22638,24,3,528,6.2713623046875
22639,24,3,528,6.460905075073242
22640,24,3,528,6.430625915527344
22641,24,3,528,6.494283676147461
22642,24,3,528,6.452798843383789
22643,24,3,528,6.5860748291015625
22644,24,3,528,6.638050079345703
22645,24,3,528,6.709098815917969
22646,24,3,528,6.744861602783203
22647,24,3,528,6.8492889404296875
22648,24,3,528,6.901264190673828
22649,24,3,528,6.87718391418457
22650,24,3,528,6.943941116333008
22651,24,3,528,7.064580917358398
22652,24,3,528,7.081031799316406
22653,24,3,528,7.128238677978516
22654,24,3,528,7.1277618408203125
22655,24,3,528,7.202625274658203
22656,24,3,528,7.240772247314453
22657,24,3,528,7.391929626464844
22658,24,3,528,7.353782653808594
22659,24,3,528,7.477760314941406
22660,24,3,528,7.584095001220703
22661,24,3,528,7.580041885375977
22662,24,3,528,7.585048675537109
22663,24,3,528,7.715940475463867
22664,24,3,528,7.6541900634765625
22665,24,3,528,7.854223251342773
22666,24,3,528,7.7838897705078125
22667,24,3,528,7.88116455078125
22668,24,3,528,7.902860641479492
22669,24,3,528,7.993936538696289
22670,24,3,528,8.125782012939453
22671,24,3,528,8.16202163696289
22672,24,3,528,8.102178573608398
22673,24,3,528,8.288383483886719
22674,24,3,528,8.250236511230469
22675,24,3,528,8.244514465332031
22676,24,3,528,8.33892822265625
22677,24,3,528,8.496999740600586
22678,24,3,528,8.50677490234375
22679,24,3,528,8.573055267333984
22680,24,3,528,8.581399917602539
22681,24,3,528,8.667945861816406
22682,24,3,528,8.777141571044922
22683,24,3,528,8.817672729492188
22684,24,3,528,8.786916732788086
22685,24,3,528,8.906841278076172
22686,24,3,528,8.846759796142578
22687,24,3,528,9.032249450683594
22688,24,3,528,9.018182754516602
22689,24,3,528,9.05609130859375
22690,24,3,528,4.2209625244140625
22691,24,3,528,4.202127456665039
22692,24,3,528,4.310131072998047
22693,24,3,528,4.388093948364258
22694,24,3,528,4.427194595336914
22695,24,3,528,4.42814826965332
22696,24,3,528,4.548788070678711
22697,24,3,528,4.564046859741211
22698,24,3,528,4.601955413818359
22699,24,3,528,4.693031311035156
22700,24,3,528,4.730701446533203
22701,24,3,528,4.77910041809082
22702,24,3,528,4.868984222412109
22703,24,3,528,4.758119583129883
22704,24,3,528,4.973173141479492
22705,24,3,528,4.90117073059082
22706,24,3,528,4.972696304321289
22707,24,3,528,4.99272346496582
22708,24,3,528,5.159139633178711
22709,24,3,528,5.06901741027832
22710,24,3,528,5.166769027709961
22711,24,3,528,5.213737487792969
22712,24,3,528,5.358695983886719
22713,24,3,528,5.412101745605469
22714,24,3,528,5.451202392578125
22715,24,3,528,5.526065826416016
22716,24,3,528,5.558967590332031
22717,24,3,528,5.661964416503906
22718,24,3,528,5.675554275512695
22719,24,3,528,5.689144134521484
22720,24,3,528,5.7830810546875
22721,24,3,528,5.754947662353516
22722,24,3,528,5.790948867797852
22723,24,3,528,5.928993225097656
22724,24,3,528,6.005048751831055
22725,24,3,528,6.027936935424805
22726,24,3,528,6.114721298217773
22727,24,3,528,6.21485710144043
22728,24,3,528,6.253719329833984
22729,24,3,528,6.2408447265625
22730,24,3,528,6.384849548339844
22731,24,3,528,6.337881088256836
22732,24,3,528,6.430149078369141
22733,24,3,528,6.470680236816406
22734,24,3,528,6.557226181030273
22735,24,3,528,6.640195846557617
22736,24,3,528,6.700992584228516
22737,24,3,528,6.67572021484375
22738,24,3,528,6.833076477050781
22739,24,3,528,6.866693496704102
22740,24,3,528,6.840944290161133
22741,24,3,528,6.863832473754883
22742,24,3,528,6.990909576416016
22743,24,3,528,7.01904296875
22744,24,3,528,7.136106491088867
22745,24,3,528,7.143974304199219
22746,24,3,528,7.224798202514648
22747,24,3,528,7.347345352172852
22748,24,3,528,7.257938385009766
22749,24,3,528,7.306098937988281
22750,24,3,528,7.414102554321289
22751,24,3,528,7.465600967407227
22752,24,3,528,7.48896598815918
22753,24,5,528,43.2589054107666
22754,24,2,528,2.672433853149414
22755,24,3,528,7.669925689697266
22756,24,3,528,7.794857025146484
22757,24,3,528,7.808685302734375
22758,24,3,528,7.918834686279297
22759,24,3,528,7.889986038208008
22760,24,3,528,7.928371429443359
22761,24,3,528,8.091926574707031
22762,24,3,528,8.054971694946289
22763,24,3,528,8.095979690551758
22764,24,3,528,8.182764053344727
22765,24,3,528,8.265972137451172
22766,24,3,528,8.316278457641602
22767,24,3,528,8.371829986572266
22768,24,3,528,8.368730545043945
22769,24,3,528,8.607149124145508
22770,24,3,528,8.53729248046875
22771,24,3,528,8.658647537231445
22772,24,3,528,8.597135543823242
22773,24,3,528,8.807182312011719
22774,24,3,528,8.69607925415039
22775,24,3,528,8.907079696655273
22776,24,3,528,8.814096450805664
22777,24,3,528,8.90803337097168
22778,24,3,528,8.955240249633789
22779,24,3,528,9.046792984008789
22780,24,3,528,9.096860885620117
22781,24,3,528,4.184722900390625
22782,24,3,528,4.137992858886719
22783,24,3,528,4.281044006347656
22784,24,3,528,4.273653030395508
22785,24,3,528,4.372119903564453
22786,24,3,528,4.385948181152344
22787,24,3,528,4.379034042358398
22788,24,3,528,4.518985748291016
22789,24,3,528,4.614830017089844
22790,24,3,528,4.63414192199707
22791,24,3,528,4.662990570068359
22792,24,3,528,4.829883575439453
22793,24,3,528,4.784107208251953
22794,24,3,528,4.841089248657227
22795,24,3,528,4.909276962280273
22796,24,3,528,4.918813705444336
22797,24,3,528,5.006074905395508
22798,24,3,528,5.037069320678711
22799,24,3,528,5.059957504272461
22800,24,3,528,5.167245864868164
22801,24,3,528,5.276203155517578
22802,24,3,528,5.294084548950195
22803,24,3,528,5.311012268066406
22804,24,3,528,5.460262298583984
22805,24,3,528,5.422353744506836
22806,24,3,528,5.479097366333008
22807,24,3,528,5.550622940063477
22808,24,3,528,5.610942840576172
22809,24,3,528,5.6209564208984375
22810,24,3,528,5.774259567260742
22811,24,3,528,5.76329231262207
22812,24,3,528,5.920886993408203
22813,24,3,528,5.906105041503906
22814,24,3,528,6.006002426147461
22815,24,3,528,6.02412223815918
22816,24,3,528,6.171703338623047
22817,24,3,528,6.052732467651367
22818,24,3,528,6.213188171386719
22819,24,3,528,6.219148635864258
22820,24,3,528,6.322622299194336
22821,24,3,528,6.349802017211914
22822,24,3,528,6.461858749389648
22823,24,3,528,6.390094757080078
22824,24,3,528,6.551980972290039
22825,24,3,528,6.601095199584961
22826,24,3,528,6.659269332885742
22827,24,3,528,6.646871566772461
22828,24,3,528,6.78706169128418
22829,24,3,528,6.759166717529297
22830,24,3,528,6.7958831787109375
22831,24,3,528,6.879091262817383
22832,24,3,528,6.830930709838867
22833,24,3,528,6.994724273681641
22834,24,3,528,7.082939147949219
22835,24,3,528,7.104635238647461
22836,24,3,528,7.170200347900391
22837,24,3,528,7.271051406860352
22838,24,3,528,7.296323776245117
22839,24,3,528,7.311820983886719
22840,24,3,528,7.256984710693359
22841,24,3,528,7.444858551025391
22842,24,3,528,7.475137710571289
22843,24,3,528,7.481098175048828
22844,24,3,528,7.603883743286133
22845,24,3,528,7.658958435058594
22846,24,3,528,7.743597030639648
22847,24,3,528,7.667064666748047
22848,24,3,528,7.868766784667969
22849,24,3,528,7.788181304931641
22850,24,3,528,7.867097854614258
22851,24,3,528,7.932901382446289
22852,24,3,528,8.104801177978516
22853,24,3,528,8.005142211914062
22854,24,3,528,8.098840713500977
22855,24,3,528,8.183717727661133
22856,24,3,528,8.275032043457031
22857,24,3,528,8.2550048828125
22858,24,3,528,8.392333984375
22859,24,3,528,8.346796035766602
22860,24,3,528,8.426904678344727
22861,24,3,528,8.463144302368164
22862,24,3,528,8.547067642211914
22863,24,3,528,8.666276931762695
22864,24,3,528,8.69441032409668
22865,24,3,528,8.713960647583008
22866,24,3,528,8.80289077758789
22867,24,3,528,8.766889572143555
22868,24,3,528,8.814334869384766
22869,24,3,528,8.890867233276367
22870,24,3,528,8.910894393920898
22871,24,3,528,9.032964706420898
22872,24,3,528,9.085893630981445
22873,24,3,528,4.225969314575195
22874,24,3,528,4.170656204223633
22875,24,3,528,4.204988479614258
22876,24,3,528,4.354238510131836
22877,24,3,528,4.391908645629883
22878,24,3,528,4.414081573486328
22879,24,3,528,4.520416259765625
22880,24,3,528,4.559755325317383
22881,24,3,528,4.657506942749023
22882,24,3,528,4.669904708862305
22883,24,3,528,4.718542098999023
22884,24,3,528,4.763126373291016
22885,24,3,528,4.884243011474609
22886,24,3,528,4.864215850830078
22887,24,3,528,4.865884780883789
22888,24,3,528,4.982948303222656
22889,24,3,528,5.031347274780273
22890,24,3,528,5.049705505371094
22891,24,3,528,5.126237869262695
22892,24,3,528,5.240917205810547
22893,24,3,528,5.266666412353516
22894,24,3,528,5.225181579589844
22895,24,3,528,5.439996719360352
22896,24,3,528,5.29789924621582
22897,24,3,528,5.4988861083984375
22898,24,3,528,5.433797836303711
22899,24,3,528,5.532026290893555
22900,24,3,528,5.581140518188477
22901,24,3,528,5.700349807739258
22902,24,3,528,5.678653717041016
22903,24,3,528,5.83195686340332
22904,24,3,528,5.962371826171875
22905,24,3,528,5.953073501586914
22906,24,3,528,5.941867828369141
22907,24,3,528,6.062984466552734
22908,24,3,528,6.072044372558594
22909,24,3,528,6.102085113525391
22910,24,3,528,6.2103271484375
22911,24,3,528,6.272077560424805
22912,24,3,528,6.300210952758789
22913,24,3,528,6.398916244506836
22914,24,3,528,6.465911865234375
22915,24,3,528,6.484031677246094
22916,24,3,528,6.600856781005859
22917,24,3,528,6.624937057495117
22918,24,3,528,6.636142730712891
22919,24,3,528,6.695985794067383
22920,24,3,528,6.693840026855469
22921,24,3,528,6.839990615844727
22922,24,3,528,6.869077682495117
22923,24,3,528,6.829738616943359
22924,24,3,528,6.951093673706055
22925,24,3,528,7.052183151245117
22926,24,3,528,7.05409049987793
22927,24,3,528,7.149934768676758
22928,24,3,528,7.243156433105469
22929,24,3,528,7.293939590454102
22930,24,3,528,7.252216339111328
22931,24,3,528,7.325172424316406
22932,24,3,528,7.411003112792969
22933,24,3,528,7.475137710571289
22934,24,3,528,7.537841796875
22935,24,3,528,7.624387741088867
22936,24,3,528,7.71641731262207
22937,24,3,528,7.653951644897461
22938,24,3,528,7.792949676513672
22939,24,3,528,7.789850234985352
22940,24,3,528,7.807016372680664
22941,24,3,528,7.882833480834961
22942,24,3,528,7.93910026550293
22943,24,3,528,8.014202117919922
22944,24,3,528,8.037090301513672
22945,24,3,528,8.115291595458984
22946,24,3,528,8.164644241333008
22947,24,3,528,8.25810432434082
22948,24,3,528,8.296966552734375
22949,24,3,528,8.408069610595703
22950,24,3,528,8.400201797485352
22951,24,3,528,8.502006530761719
22952,24,3,528,8.60738754272461
22953,24,3,528,8.56781005859375
22954,24,3,528,8.566141128540039
22955,24,3,528,8.642911911010742
22956,24,3,528,8.76617431640625
22957,24,3,528,8.701086044311523
22958,24,3,528,8.907794952392578
22959,24,3,528,8.91423225402832
22960,24,3,528,9.02414321899414
22961,24,3,528,9.005069732666016
22962,24,3,528,9.187936782836914
22963,24,3,528,9.133100509643555
22964,24,3,528,4.258871078491211
22965,24,3,528,4.192829132080078
22966,24,3,528,4.29224967956543
22967,24,3,528,4.375934600830078
22968,24,3,528,4.398584365844727
22969,24,3,528,4.433870315551758
22970,24,3,528,4.54401969909668
22971,24,3,528,4.645824432373047
22972,24,3,528,4.684925079345703
22973,24,3,528,4.758119583129883
22974,24,3,528,4.75311279296875
22975,24,3,528,4.745244979858398
22976,24,3,528,4.849910736083984
22977,24,3,528,4.889726638793945
22978,24,3,528,4.981040954589844
22979,24,3,528,4.9877166748046875
22980,24,3,528,5.023002624511719
22981,24,3,528,5.163908004760742
22982,24,3,528,5.136013031005859
22983,24,3,528,5.159854888916016
22984,24,3,528,5.270957946777344
22985,24,3,528,5.401611328125
22986,24,3,528,5.319118499755859
22987,24,3,528,5.421876907348633
22988,24,3,528,5.518674850463867
22989,24,3,528,5.482912063598633
22990,24,3,528,5.621910095214844
22991,24,3,528,5.631923675537109
22992,24,3,528,5.685329437255859
22993,24,3,528,5.836963653564453
22994,24,3,528,5.795955657958984
22995,24,3,528,5.822896957397461
22996,24,3,528,5.913734436035156
22997,24,3,528,5.959987640380859
22998,24,3,528,5.983829498291016
22999,24,3,528,6.091833114624023
23000,24,3,528,6.211042404174805
23001,24,3,528,6.191015243530273
23002,24,3,528,6.230831146240234
23003,24,3,528,6.398916244506836
23004,24,3,528,6.3610076904296875
