,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
19471,24,3,128,5.348920822143555
19472,24,3,128,5.285978317260742
19473,24,3,128,5.470037460327148
19474,24,3,128,5.481958389282227
19475,24,3,128,5.584001541137695
19476,24,3,128,5.485773086547852
19477,24,3,128,5.693912506103516
19478,24,3,128,5.68699836730957
19479,24,3,128,5.744218826293945
19480,24,3,128,5.727052688598633
19481,24,3,128,5.872011184692383
19482,24,3,128,5.838871002197266
19483,24,3,128,5.980730056762695
19484,24,3,128,5.943775177001953
19485,24,3,128,6.064176559448242
19486,24,3,128,6.136894226074219
19487,24,3,128,6.188392639160156
19488,24,3,128,6.118059158325195
19489,24,3,128,6.334066390991211
19490,24,3,128,6.2503814697265625
19491,24,3,128,6.4258575439453125
19492,24,3,128,6.322145462036133
19493,24,3,128,6.537675857543945
19494,24,3,128,6.479740142822266
19495,24,3,128,6.643533706665039
19496,24,3,128,6.614923477172852
19497,24,3,128,6.788015365600586
19498,24,3,128,6.737470626831055
19499,24,3,128,6.913900375366211
19500,24,3,128,6.927013397216797
19501,24,3,128,6.93511962890625
19502,24,3,128,6.887674331665039
19503,24,3,128,7.107257843017578
19504,24,3,128,7.127046585083008
19505,24,3,128,7.117033004760742
19506,24,3,128,7.24482536315918
19507,24,3,128,7.360219955444336
19508,24,3,128,7.374763488769531
19509,24,3,128,7.398843765258789
19510,24,3,128,7.50279426574707
19511,24,3,128,7.562160491943359
19512,24,3,128,7.561206817626953
19513,24,3,128,7.656097412109375
19514,24,3,128,7.647037506103516
19515,24,3,128,7.7648162841796875
19516,24,3,128,7.785797119140625
19517,24,3,128,7.822990417480469
19518,24,3,128,7.879734039306641
19519,24,3,128,7.989645004272461
19520,24,3,128,8.027076721191406
19521,24,3,128,8.134126663208008
19522,24,3,128,8.123636245727539
19523,24,3,128,8.19087028503418
19524,24,3,128,8.237123489379883
19525,24,3,128,8.319616317749023
19526,24,3,128,8.242130279541016
19527,24,3,128,8.437156677246094
19528,24,3,128,8.426189422607422
19529,24,3,128,8.481740951538086
19530,24,3,128,8.557796478271484
19531,24,3,128,8.671045303344727
19532,24,3,128,8.657455444335938
19533,24,3,128,8.747339248657227
19534,24,3,128,8.806228637695312
19535,24,3,128,8.879661560058594
19536,24,3,128,8.916616439819336
19537,24,3,128,8.888959884643555
19538,24,3,128,8.92186164855957
19539,24,3,128,9.070873260498047
19540,24,3,128,9.124755859375
19541,24,3,128,9.116649627685547
19542,24,3,128,9.190559387207031
19543,24,3,128,9.208917617797852
19544,24,3,128,9.329080581665039
19545,24,3,128,9.3536376953125
19546,24,3,128,4.45103645324707
19547,24,3,128,4.399776458740234
19548,24,3,128,4.5928955078125
19549,24,3,128,4.539012908935547
19550,24,3,128,4.699945449829102
19551,24,3,128,4.743099212646484
19552,24,3,128,4.818916320800781
19553,24,3,128,4.874229431152344
19554,24,3,128,4.891157150268555
19555,24,3,128,4.850149154663086
19556,24,3,128,5.036115646362305
19557,24,3,128,4.971981048583984
19558,24,3,128,5.1670074462890625
19559,24,3,128,5.167722702026367
19560,24,3,128,5.221843719482422
19561,24,3,128,5.302906036376953
19562,24,3,128,5.36799430847168
19563,24,3,128,5.407094955444336
19564,24,3,128,5.520820617675781
19565,24,3,128,5.52821159362793
19566,24,3,128,5.558013916015625
19567,24,3,128,5.666971206665039
19568,24,3,128,5.665302276611328
19569,24,3,128,5.743265151977539
19570,24,3,128,5.795717239379883
19571,24,3,128,5.72967529296875
19572,24,3,128,5.910158157348633
19573,24,3,128,5.93876838684082
19574,24,3,128,5.935907363891602
19575,24,3,128,6.098270416259766
19576,24,3,128,6.192207336425781
19577,24,3,128,6.205320358276367
19578,24,3,128,6.2999725341796875
19579,24,3,128,6.307840347290039
19580,24,3,128,6.325960159301758
19581,24,3,128,6.421089172363281
19582,24,3,128,6.499052047729492
19583,24,3,128,6.440639495849609
19584,24,3,128,6.613969802856445
19585,24,3,128,6.581544876098633
19586,24,3,128,6.654977798461914
19587,24,3,128,6.742238998413086
19588,24,3,128,6.7691802978515625
19589,24,3,128,6.8531036376953125
19590,24,3,128,6.908178329467773
19591,24,3,128,6.989002227783203
19592,24,3,128,6.913185119628906
19593,24,3,128,7.10606575012207
19594,24,3,128,7.036924362182617
19595,24,3,128,7.118701934814453
19596,24,3,128,7.173061370849609
19597,24,3,128,7.319927215576172
19598,24,3,128,7.315158843994141
19599,24,3,128,7.386445999145508
19600,24,3,128,7.415056228637695
19601,24,3,128,7.545709609985352
19602,24,3,128,7.621288299560547
19603,24,3,128,7.654905319213867
19604,24,3,128,7.567167282104492
19605,24,3,128,7.781028747558594
19606,24,3,128,7.714748382568359
19607,24,3,128,7.838964462280273
19608,24,3,128,7.82012939453125
19609,24,3,128,7.9555511474609375
19610,24,3,128,7.981061935424805
19611,24,3,128,8.11004638671875
19612,24,3,128,8.172273635864258
19613,24,3,128,8.239030838012695
19614,24,3,128,8.164167404174805
19615,24,3,128,8.385181427001953
19616,24,3,128,8.301496505737305
19617,24,3,128,8.394718170166016
19618,24,3,128,8.407831192016602
19619,24,3,128,8.581161499023438
19620,24,3,128,8.53276252746582
19621,24,3,128,8.70823860168457
19622,24,3,128,8.703947067260742
19623,24,3,128,8.773088455200195
19624,24,3,128,8.709192276000977
19625,24,3,128,8.854150772094727
19626,24,3,128,8.792877197265625
19627,24,3,128,8.96596908569336
19628,24,3,128,8.958578109741211
19629,24,3,128,9.039163589477539
19630,24,3,128,9.079217910766602
19631,24,3,128,9.241819381713867
19632,24,3,128,9.177684783935547
19633,24,3,128,9.3841552734375
19634,24,3,128,9.284019470214844
19635,24,3,128,4.390239715576172
19636,24,3,128,4.39143180847168
19637,24,3,128,4.5013427734375
19638,24,3,128,4.568815231323242
19639,24,3,128,4.5757293701171875
19640,24,3,128,4.71806526184082
19641,24,3,128,4.755973815917969
19642,24,3,128,4.817008972167969
19643,24,3,128,4.77290153503418
19644,24,3,128,4.971027374267578
19645,24,3,128,4.8809051513671875
19646,24,3,128,4.949808120727539
19647,24,3,128,5.003690719604492
19648,24,3,128,5.059957504272461
19649,24,3,128,5.10716438293457
19650,24,3,128,5.261898040771484
19651,24,3,128,5.232334136962891
19652,24,3,128,5.448818206787109
19653,24,3,128,5.395174026489258
19654,24,3,128,5.532026290893555
19655,24,3,128,5.459785461425781
19656,24,3,128,5.626916885375977
19657,24,3,128,5.552053451538086
19658,24,3,128,5.621194839477539
19659,24,3,128,5.676507949829102
19660,24,3,128,5.809545516967773
19661,24,3,128,5.886316299438477
19662,24,3,128,5.9680938720703125
19663,24,3,128,6.004095077514648
19664,24,3,128,6.098508834838867
19665,24,3,128,5.999088287353516
19666,24,3,128,6.186723709106445
19667,24,3,128,6.099224090576172
19668,24,3,128,6.268024444580078
19669,24,3,128,6.2580108642578125
19670,24,3,128,6.424665451049805
19671,24,3,128,6.41322135925293
19672,24,3,128,6.493568420410156
19673,24,3,128,6.418943405151367
19674,24,3,128,6.5898895263671875
19675,24,3,128,6.569862365722656
19676,24,3,128,6.667375564575195
19677,24,3,128,6.673097610473633
19678,24,3,128,6.71696662902832
19679,24,3,128,6.773471832275391
19680,24,3,128,6.973743438720703
19681,24,3,128,6.934642791748047
19682,24,3,128,7.023334503173828
19683,24,3,128,7.091999053955078
19684,24,3,128,7.175922393798828
19685,24,3,128,7.103204727172852
19686,24,3,128,7.292985916137695
19687,24,3,128,7.244110107421875
19688,24,3,128,7.424116134643555
19689,24,3,128,7.360935211181641
19690,24,3,128,7.534265518188477
19691,24,3,128,7.544994354248047
19692,24,3,128,7.599830627441406
19693,24,3,128,7.559061050415039
19694,24,3,128,7.7266693115234375
19695,24,3,128,7.714986801147461
19696,24,3,128,7.759809494018555
19697,24,3,128,7.833719253540039
19698,24,3,128,7.961511611938477
19699,24,3,128,7.965564727783203
19700,24,3,128,8.020877838134766
19701,24,3,128,8.122920989990234
19702,24,3,128,8.198261260986328
19703,24,3,128,8.224964141845703
19704,24,3,128,8.259773254394531
19705,24,3,128,8.321523666381836
19706,24,3,128,8.366107940673828
19707,24,3,128,8.381128311157227
19708,24,3,128,8.52513313293457
19709,24,3,128,8.564233779907227
19710,24,3,128,8.675098419189453
19711,24,3,128,8.649826049804688
19712,24,3,128,8.651018142700195
19713,24,3,128,8.760213851928711
19714,24,3,128,8.78596305847168
19715,24,3,128,8.76307487487793
19716,24,3,128,8.933067321777344
19717,24,3,128,8.935928344726562
19718,24,3,128,8.977174758911133
19719,24,3,128,9.05919075012207
19720,24,3,128,9.179353713989258
19721,24,3,128,9.181737899780273
19722,24,3,128,9.278059005737305
19723,24,3,128,9.298563003540039
19724,24,3,128,9.340763092041016
19725,24,3,128,9.408950805664062
19726,24,3,128,4.371881484985352
19727,24,3,128,4.554986953735352
19728,24,3,128,4.502296447753906
19729,24,3,128,4.691839218139648
19730,24,3,128,4.617929458618164
19731,24,3,128,4.690885543823242
19732,24,3,128,4.806280136108398
19733,24,3,128,4.827737808227539
19734,24,3,128,4.785060882568359
19735,24,3,128,4.96363639831543
19736,24,3,128,4.912376403808594
19737,24,3,128,5.008935928344727
19738,24,3,128,5.077362060546875
19739,24,3,128,5.218744277954102
19740,24,3,128,5.17725944519043
19741,24,3,128,5.267858505249023
19742,24,3,128,5.338907241821289
19743,24,3,128,5.3730010986328125
19744,24,3,128,5.46717643737793
19745,24,3,128,5.489110946655273
19746,24,3,128,5.479097366333008
19747,24,3,128,5.603790283203125
19748,24,3,128,5.671262741088867
19749,24,3,128,5.741119384765625
19750,24,3,128,5.746126174926758
19751,24,3,128,5.896091461181641
19752,24,3,128,5.890607833862305
19753,24,3,128,5.944728851318359
19754,24,3,128,5.888938903808594
19755,24,3,128,6.058931350708008
19756,24,3,128,6.096124649047852
19757,24,3,128,6.151914596557617
19758,24,3,128,6.232023239135742
19759,24,3,128,6.353139877319336
19760,24,3,128,6.3629150390625
19761,24,3,128,6.384849548339844
19762,24,3,128,6.453037261962891
19763,24,3,128,6.53076171875
19764,24,3,128,6.465911865234375
19765,24,3,128,6.649971008300781
19766,24,3,128,6.656169891357422
19767,24,3,128,6.676912307739258
19768,24,3,128,6.808280944824219
19769,24,3,128,6.908178329467773
19770,24,3,128,6.924152374267578
19771,24,3,128,6.964683532714844
19772,24,3,128,7.058143615722656
19773,24,3,128,7.078886032104492
19774,24,3,128,7.112026214599609
19775,24,3,128,7.147073745727539
19776,24,3,128,7.22193717956543
19777,24,3,128,7.3089599609375
19778,24,3,128,7.363796234130859
19779,24,3,128,7.323026657104492
19780,24,3,128,7.490873336791992
19781,24,3,128,7.416963577270508
19782,24,3,128,7.45391845703125
19783,24,3,128,7.517576217651367
19784,24,3,128,7.631778717041016
19785,24,3,128,7.6389312744140625
19786,24,3,128,7.781982421875
19787,24,3,128,7.766962051391602
19788,24,3,128,7.91478157043457
19789,24,3,128,7.955312728881836
19790,24,3,128,7.99107551574707
19791,24,3,128,7.936000823974609
19792,24,3,128,8.148908615112305
19793,24,3,128,8.096933364868164
19794,24,3,128,8.131980895996094
19795,24,3,128,8.194446563720703
19796,24,3,128,8.305072784423828
19797,24,3,128,8.333683013916016
19798,24,3,128,8.44883918762207
19799,24,3,128,8.484840393066406
19800,24,3,128,8.559942245483398
19801,24,3,128,8.646726608276367
19802,24,3,128,8.712053298950195
19803,24,3,128,8.643150329589844
19804,24,3,128,8.869171142578125
19805,24,3,128,8.77523422241211
19806,24,3,128,8.835792541503906
19807,24,3,128,8.851051330566406
19808,24,3,128,8.939027786254883
19809,24,3,128,8.992671966552734
19810,24,3,128,9.145021438598633
19811,24,3,128,9.113788604736328
19812,24,3,128,9.30023193359375
19813,24,3,128,9.33694839477539
19814,24,3,128,9.358644485473633
19815,24,3,128,9.286880493164062
19816,24,3,128,4.446983337402344
19817,24,3,128,4.540920257568359
19818,24,3,128,4.601716995239258
19819,24,3,128,4.624128341674805
19820,24,3,128,4.755973815917969
19821,24,3,128,4.744291305541992
19822,24,3,128,4.869699478149414
19823,24,3,128,4.884004592895508
19824,24,3,128,4.855155944824219
19825,24,3,128,4.849433898925781
19826,24,3,128,4.96673583984375
19827,24,3,128,5.067348480224609
19828,24,3,128,5.055904388427734
19829,24,3,128,5.172014236450195
19830,24,3,128,5.133152008056641
19831,24,3,128,5.298137664794922
19832,24,3,128,5.354166030883789
19833,24,3,128,5.415916442871094
19834,24,3,128,5.378007888793945
19835,24,3,128,5.468130111694336
19836,24,3,128,5.456209182739258
19837,24,3,128,5.545854568481445
19838,24,3,128,5.5999755859375
19839,24,3,128,5.738019943237305
19840,24,3,128,5.7163238525390625
19841,24,3,128,5.857706069946289
19842,24,3,128,5.932092666625977
19843,24,3,128,5.96165657043457
19844,24,3,128,6.014347076416016
19845,24,3,128,6.083011627197266
19846,24,3,128,6.029367446899414
19847,24,3,128,6.205081939697266
19848,24,3,128,6.212472915649414
19849,24,3,128,6.309032440185547
19850,24,3,128,6.220102310180664
19851,24,3,128,6.421804428100586
19852,24,3,128,6.381988525390625
19853,24,3,128,6.538152694702148
19854,24,3,128,6.473779678344727
19855,24,3,128,6.646156311035156
19856,24,3,128,6.652355194091797
19857,24,3,128,6.760597229003906
19858,24,3,128,6.724119186401367
19859,24,3,128,6.879568099975586
19860,24,3,128,6.939888000488281
19861,24,3,128,7.003307342529297
19862,24,3,128,6.923675537109375
19863,24,3,128,7.075071334838867
19864,24,3,128,7.031917572021484
19865,24,3,128,7.206916809082031
19866,24,3,128,7.153987884521484
19867,24,3,128,7.340908050537109
19868,24,3,128,7.35926628112793
19869,24,3,128,7.401227951049805
19870,24,3,128,7.351160049438477
19871,24,3,128,7.535696029663086
19872,24,3,128,7.48896598815918
19873,24,3,128,7.640361785888672
19874,24,3,128,7.611989974975586
19875,24,3,128,7.7571868896484375
19876,24,3,128,7.702112197875977
19877,24,3,128,7.807016372680664
19878,24,3,128,7.826805114746094
19879,24,3,128,7.94672966003418
19880,24,3,128,7.929086685180664
19881,24,3,128,8.100032806396484
19882,24,3,128,8.074760437011719
19883,24,3,128,8.177042007446289
19884,24,3,128,8.272171020507812
19885,24,3,128,8.321046829223633
19886,24,3,128,8.273839950561523
19887,24,3,128,8.433103561401367
19888,24,3,128,8.473873138427734
19889,24,3,128,8.568763732910156
19890,24,3,128,8.581161499023438
19891,24,3,128,8.696794509887695
19892,24,3,128,8.711814880371094
19893,24,3,128,8.755922317504883
19894,24,3,128,8.807897567749023
19895,24,3,128,8.854389190673828
19896,24,3,128,8.842229843139648
19897,24,3,128,8.976459503173828
19898,24,3,128,9.003877639770508
19899,24,3,128,9.044170379638672
19900,24,3,128,9.128570556640625
19901,24,3,128,9.264945983886719
19902,24,3,128,9.24992561340332
19903,24,3,128,9.305000305175781
19904,24,3,128,9.395837783813477
19905,24,3,128,4.366159439086914
19906,24,3,128,4.519939422607422
19907,24,3,128,4.451990127563477
19908,24,3,128,4.644870758056641
19909,24,3,128,4.66609001159668
19910,24,3,128,4.678010940551758
19911,24,3,128,4.628896713256836
19912,24,3,128,4.800319671630859
19913,24,3,128,4.886150360107422
19914,24,3,128,4.920005798339844
19915,24,3,128,4.883289337158203
19916,24,3,128,4.986047744750977
19917,24,3,128,5.0048828125
19918,24,3,128,5.166769027709961
19919,24,3,128,5.156040191650391
19920,24,3,128,5.331754684448242
19921,24,3,128,5.255222320556641
19922,24,3,128,5.321979522705078
19923,24,3,128,5.428314208984375
19924,24,3,128,5.45501708984375
19925,24,3,128,5.412817001342773
19926,24,3,128,5.58781623840332
19927,24,3,128,5.532741546630859
19928,24,3,128,5.657672882080078
19929,24,3,128,5.694866180419922
19930,24,3,128,5.835294723510742
19931,24,3,128,5.779743194580078
19932,24,3,128,5.891084671020508
19933,24,3,128,5.979299545288086
19934,24,3,128,6.0291290283203125
19935,24,3,128,6.089925765991211
19936,24,3,128,6.127119064331055
19937,24,3,128,6.115198135375977
19938,24,3,128,6.27589225769043
19939,24,3,128,6.335258483886719
19940,24,3,128,6.360292434692383
19941,24,3,128,6.404638290405273
19942,24,3,128,6.52003288269043
19943,24,3,128,6.528139114379883
19944,24,3,128,6.590127944946289
19945,24,3,128,6.633281707763672
19946,24,3,128,6.766080856323242
19947,24,3,128,6.768941879272461
19948,24,3,128,6.824970245361328
19949,24,3,128,6.758213043212891
19950,24,3,128,6.932497024536133
19951,24,3,128,6.998300552368164
19952,24,3,128,7.01904296875
19953,24,3,128,6.988048553466797
19954,24,3,128,7.163524627685547
19955,24,3,128,7.20667839050293
19956,24,3,128,7.30586051940918
19957,24,3,128,7.35020637512207
19958,24,3,128,7.462978363037109
19959,24,3,128,7.46917724609375
19960,24,3,128,7.508993148803711
19961,24,3,128,7.455110549926758
19962,24,3,128,7.631063461303711
19963,24,3,128,7.652521133422852
19964,24,3,128,7.705926895141602
19965,24,3,128,7.687091827392578
19966,24,3,128,7.898807525634766
19967,24,3,128,7.892847061157227
19968,24,3,128,7.928133010864258
19969,24,3,128,8.039712905883789
19970,24,3,128,8.143901824951172
19971,24,3,128,8.156776428222656
19972,24,3,128,8.060932159423828
19973,24,3,128,8.276939392089844
19974,24,3,128,8.214712142944336
19975,24,3,128,8.352994918823242
19976,24,3,128,8.346796035766602
19977,24,3,128,8.472681045532227
19978,24,3,128,8.5296630859375
19979,24,3,128,8.59522819519043
19980,24,3,128,8.530855178833008
19981,24,3,128,8.68368148803711
19982,24,3,128,8.771419525146484
19983,24,3,128,8.829355239868164
19984,24,3,128,8.772134780883789
19985,24,3,128,8.977174758911133
19986,24,3,128,8.878707885742188
19987,24,3,128,9.021759033203125
19988,24,3,128,9.021997451782227
19989,24,3,128,9.137868881225586
19990,24,3,128,9.20414924621582
19991,24,3,128,9.280204772949219
19992,24,3,128,9.207963943481445
19993,24,3,128,9.40704345703125
19994,24,3,128,9.327173233032227
19995,24,3,128,4.492044448852539
19996,24,3,128,4.587888717651367
19997,24,3,128,4.562139511108398
19998,24,3,128,4.63104248046875
19999,24,3,128,4.715204238891602
20000,24,3,128,4.695892333984375
20001,24,3,128,4.808664321899414
20002,24,3,128,4.931211471557617
20003,24,3,128,4.945278167724609
20004,24,3,128,4.989147186279297
20005,24,3,128,5.07664680480957
20006,24,3,128,5.102872848510742
20007,24,3,128,5.200862884521484
20008,24,3,128,5.240917205810547
20009,24,3,128,5.266904830932617
20010,24,3,128,5.336761474609375
20011,24,3,128,5.354166030883789
20012,24,3,128,5.364179611206055
20013,24,3,128,5.49626350402832
20014,24,3,128,5.433797836303711
20015,24,3,128,5.5408477783203125
20016,24,3,128,5.661964416503906
20017,24,3,128,5.697965621948242
20018,24,3,128,5.768060684204102
20019,24,3,128,5.755901336669922
20020,24,3,128,5.888938903808594
20021,24,3,53,7.523536682128906
20022,24,2,128,8.494853973388672
20023,24,3,128,6.019115447998047
20024,24,3,128,5.934953689575195
20025,24,3,128,6.138086318969727
20026,24,3,128,6.070137023925781
20027,24,3,128,6.140947341918945
20028,24,3,128,6.15692138671875
20029,24,3,128,6.309032440185547
20030,24,3,128,6.291866302490234
20031,24,3,128,6.439208984375
20032,24,3,128,6.416082382202148
20033,24,3,128,6.559848785400391
20034,24,3,128,6.613969802856445
20035,24,3,128,6.665229797363281
20036,24,3,128,6.60395622253418
20037,24,3,128,6.807088851928711
20038,24,3,128,6.741762161254883
20039,24,3,128,6.8912506103515625
20040,24,3,128,6.859064102172852
20041,24,3,128,7.021665573120117
20042,24,3,128,7.030010223388672
20043,24,3,128,7.167816162109375
20044,24,3,128,7.029056549072266
20045,24,5,128,37.281036376953125
20046,24,2,128,2.2192001342773438
20047,24,3,128,7.276773452758789
20048,24,3,128,7.301092147827148
20049,24,3,128,7.466793060302734
20050,24,3,128,7.411956787109375
20051,24,3,128,7.604122161865234
20052,24,3,128,7.628917694091797
20053,24,3,128,7.726192474365234
20054,24,3,128,7.612943649291992
20055,24,3,128,7.789850234985352
20056,24,3,128,7.7152252197265625
20057,24,3,128,7.834911346435547
20058,24,3,128,7.845163345336914
20059,24,3,128,8.015632629394531
20060,24,3,128,8.063554763793945
20061,24,3,128,8.083105087280273
20062,24,3,128,8.012771606445312
20063,24,3,128,8.203983306884766
20064,24,3,128,8.170843124389648
20065,24,3,128,8.282184600830078
20066,24,3,128,8.318662643432617
20067,24,3,128,8.500814437866211
20068,24,3,128,8.440494537353516
20069,24,3,128,8.526086807250977
20070,24,3,128,8.606195449829102
20071,24,3,128,8.67009162902832
20072,24,3,128,8.620738983154297
20073,24,3,128,8.778095245361328
20074,24,3,128,8.72659683227539
20075,24,3,128,8.886575698852539
20076,24,3,128,8.839845657348633
20077,24,3,128,8.974790573120117
20078,24,3,128,9.067296981811523
20079,24,3,128,9.160041809082031
20080,24,3,128,9.181976318359375
20081,24,3,128,9.196758270263672
20082,24,3,128,9.262323379516602
20083,24,3,128,9.356021881103516
20084,24,3,128,9.310007095336914
20085,24,3,128,4.356622695922852
20086,24,3,128,4.500150680541992
20087,24,3,128,4.458904266357422
20088,24,3,128,4.623174667358398
20089,24,3,128,4.677057266235352
20090,24,3,128,4.725933074951172
20091,24,3,128,4.663944244384766
20092,24,3,128,4.916191101074219
20093,24,3,128,4.804849624633789
20094,24,3,128,4.887104034423828
20095,24,3,128,4.876136779785156
20096,24,3,128,4.986763000488281
20097,24,3,128,5.012989044189453
20098,24,3,128,5.159854888916016
20099,24,3,128,5.139827728271484
20100,24,3,128,5.300045013427734
20101,24,3,128,5.333185195922852
20102,24,3,128,5.352020263671875
20103,24,3,128,5.311012268066406
20104,24,3,128,5.507230758666992
20105,24,3,128,5.469322204589844
20106,24,3,128,5.58924674987793
20107,24,3,128,5.59687614440918
20108,24,3,128,5.723237991333008
20109,24,3,128,5.728960037231445
20110,24,3,128,5.85484504699707
20111,24,3,128,5.780696868896484
20112,24,3,128,5.912065505981445
20113,24,3,128,6.001949310302734
20114,24,3,128,6.063938140869141
20115,24,3,128,6.00886344909668
20116,24,3,128,6.144285202026367
20117,24,3,128,6.0977935791015625
20118,24,3,128,6.299734115600586
20119,24,3,128,6.232976913452148
20120,24,3,128,6.348133087158203
20121,24,3,128,6.38890266418457
20122,24,3,128,6.55674934387207
20123,24,3,128,6.469011306762695
20124,24,3,128,6.61015510559082
20125,24,3,128,6.683349609375
20126,24,3,128,6.736993789672852
20127,24,3,128,6.745576858520508
20128,24,3,128,6.807804107666016
20129,24,3,128,6.863832473754883
20130,24,3,128,6.9580078125
20131,24,3,128,6.994724273681641
20132,24,3,128,6.9980621337890625
20133,24,3,128,7.083892822265625
20134,24,3,128,7.220745086669922
20135,24,3,128,7.229089736938477
20136,24,3,128,7.317066192626953
20137,24,3,128,7.303714752197266
20138,24,3,128,7.38215446472168
20139,24,3,128,7.463932037353516
20140,24,3,128,7.498264312744141
20141,24,3,128,7.465600967407227
20142,24,3,128,7.6045989990234375
20143,24,3,128,7.548093795776367
20144,24,3,128,7.70878791809082
20145,24,3,128,7.730960845947266
20146,24,3,128,7.791280746459961
20147,24,3,128,7.903099060058594
20148,24,3,128,7.967710494995117
20149,24,3,128,8.005142211914062
20150,24,3,128,8.025884628295898
20151,24,3,128,8.084774017333984
20152,24,3,128,8.115053176879883
20153,24,3,128,8.213996887207031
20154,24,3,128,8.280277252197266
20155,24,3,128,8.192062377929688
20156,24,3,128,8.411169052124023
20157,24,3,128,8.431196212768555
20158,24,3,128,8.433818817138672
20159,24,3,128,8.543252944946289
20160,24,3,128,8.626222610473633
20161,24,3,128,8.640766143798828
20162,24,3,128,8.706808090209961
20163,24,3,128,8.756875991821289
20164,24,3,128,8.696794509887695
20165,24,3,128,8.914470672607422
20166,24,3,128,8.835792541503906
20167,24,3,128,8.94784927368164
20168,24,3,128,8.938074111938477
20169,24,3,128,9.094715118408203
20170,24,3,128,9.155988693237305
20171,24,3,128,9.183883666992188
20172,24,3,128,9.141921997070312
20173,24,3,128,9.3231201171875
20174,24,3,128,9.342432022094727
20175,24,3,128,4.4708251953125
20176,24,3,128,4.479408264160156
20177,24,3,128,4.496574401855469
20178,24,3,128,4.579067230224609
20179,24,3,128,4.694223403930664
20180,24,3,128,4.701137542724609
20181,24,3,128,4.75001335144043
20182,24,3,128,4.850149154663086
20183,24,3,128,4.868745803833008
20184,24,3,128,4.905223846435547
20185,24,3,128,5.00178337097168
20186,24,3,128,5.000114440917969
20187,24,3,128,5.1097869873046875
20188,24,3,128,5.154132843017578
20189,24,3,128,5.160808563232422
20190,24,3,128,5.248308181762695
20191,24,3,128,5.358457565307617
20192,24,3,128,5.391836166381836
20193,24,3,128,5.404949188232422
20194,24,3,128,5.49006462097168
20195,24,3,128,5.521059036254883
20196,24,3,128,5.530118942260742
20197,24,3,128,5.6591033935546875
20198,24,3,128,5.681276321411133
20199,24,3,128,5.692005157470703
20200,24,3,128,5.795001983642578
20201,24,3,128,5.913972854614258
20202,24,3,128,5.930185317993164
20203,24,3,128,6.016016006469727
20204,24,3,128,6.054401397705078
20205,24,3,128,6.132602691650391
20206,24,3,128,6.112813949584961
20207,24,3,128,6.222963333129883
20208,24,3,128,6.2770843505859375
20209,24,3,128,6.289958953857422
20210,24,3,128,6.282806396484375
20211,24,3,128,6.360054016113281
20212,24,3,128,6.476163864135742
20213,24,3,128,6.4849853515625
20214,24,3,128,6.609916687011719
20215,24,3,128,6.685495376586914
20216,24,3,128,6.719827651977539
20217,24,3,128,6.6318511962890625
20218,24,3,128,6.844997406005859
20219,24,3,128,6.770133972167969
20220,24,3,128,6.927728652954102
20221,24,3,128,6.911993026733398
20222,24,3,128,7.050037384033203
20223,24,3,128,7.096052169799805
20224,24,3,128,7.185935974121094
20225,24,3,128,7.102012634277344
20226,24,3,128,7.30586051940918
20227,24,3,128,7.193088531494141
20228,24,3,128,7.3947906494140625
20229,24,3,128,7.345676422119141
20230,24,3,128,7.411718368530273
20231,24,3,128,7.46607780456543
20232,24,3,128,7.629632949829102
20233,24,3,128,7.606983184814453
20234,24,3,128,7.772684097290039
20235,24,3,128,7.706403732299805
20236,24,3,128,7.888078689575195
20237,24,3,128,7.885217666625977
20238,24,3,128,8.010149002075195
20239,24,3,128,7.89189338684082
20240,24,3,128,8.100032806396484
20241,24,3,128,8.001089096069336
20242,24,3,128,8.244991302490234
20243,24,3,128,8.10694694519043
20244,24,3,128,8.217096328735352
20245,24,3,128,8.270263671875
20246,24,3,128,8.420944213867188
20247,24,3,128,8.366107940673828
20248,24,3,128,8.460760116577148
20249,24,3,128,8.558034896850586
20250,24,3,128,8.59975814819336
20251,24,3,128,8.55875015258789
20252,24,3,128,8.738994598388672
20253,24,3,128,8.700132369995117
20254,24,3,128,6.602048873901367
20255,24,3,128,8.76164436340332
20256,24,3,128,8.888959884643555
20257,24,3,128,8.882761001586914
20258,24,3,128,9.02867317199707
20259,24,3,128,8.987188339233398
20260,24,3,128,9.134769439697266
20261,24,3,128,9.244918823242188
20262,24,3,128,9.234905242919922
20263,24,3,128,9.23609733581543
20264,24,3,128,9.37795639038086
20265,24,3,128,4.419803619384766
20266,24,3,128,4.41288948059082
20267,24,3,128,4.547834396362305
20268,24,3,128,4.601001739501953
20269,24,3,128,4.656076431274414
20270,24,3,128,4.621744155883789
20271,24,3,128,4.796028137207031
20272,24,3,128,4.710674285888672
20273,24,3,128,4.782199859619141
20274,24,3,128,4.864692687988281
20275,24,3,128,4.893064498901367
20276,24,3,128,4.94694709777832
20277,24,3,128,5.057334899902344
20278,24,3,128,5.054950714111328
20279,24,3,128,5.20014762878418
20280,24,3,128,5.264997482299805
20281,24,3,128,5.383014678955078
20282,24,3,128,5.228757858276367
20283,24,3,128,5.521297454833984
20284,24,3,128,5.365848541259766
20285,24,3,128,5.500555038452148
20286,24,3,128,5.527973175048828
20287,24,3,128,5.650758743286133
20288,24,3,128,5.657434463500977
20289,24,3,128,5.795955657958984
20290,24,3,128,5.848407745361328
