,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
32010,24,3,1028,6.659030914306641
32011,24,3,1028,6.60395622253418
32012,24,3,1028,6.747961044311523
32013,24,3,1028,6.720781326293945
32014,24,3,1028,6.837129592895508
32015,24,3,1028,6.865978240966797
32016,24,3,1028,6.964921951293945
32017,24,3,1028,7.1258544921875
32018,24,3,1028,7.134914398193359
32019,24,3,1028,7.246255874633789
32020,24,3,1028,7.131338119506836
32021,24,3,1028,7.338047027587891
32022,24,3,1028,7.219076156616211
32023,24,3,1028,7.435798645019531
32024,24,3,1028,7.32421875
32025,24,3,1028,7.557868957519531
32026,24,3,1028,7.479667663574219
32027,1024,3,53,4.697084426879883
32028,24,3,1028,7.560253143310547
32029,24,3,1028,7.606029510498047
32030,24,3,1028,7.749319076538086
32031,24,3,1028,7.763862609863281
32032,24,3,1028,7.838964462280273
32033,24,3,1028,7.913112640380859
32034,24,3,1028,7.906198501586914
32035,24,3,1028,7.954120635986328
32036,24,3,1028,8.044004440307617
32037,24,3,1028,8.186101913452148
32038,24,3,1028,8.167743682861328
32039,24,3,1028,8.215665817260742
32040,24,3,1028,8.093118667602539
32041,24,3,1028,8.341073989868164
32042,24,3,1028,8.24117660522461
32043,24,3,1028,8.425712585449219
32044,24,3,1028,8.383989334106445
32045,24,3,1028,8.579254150390625
32046,24,3,1028,8.562326431274414
32047,24,3,1028,8.661031723022461
32048,24,3,1028,8.610248565673828
32049,24,3,1028,8.810043334960938
32050,24,3,1028,8.753538131713867
32051,24,3,1028,8.779048919677734
32052,24,3,1028,8.803129196166992
32053,24,3,1028,8.916854858398438
32054,24,3,1028,9.022951126098633
32055,24,3,1028,9.062051773071289
32056,24,3,1028,9.132862091064453
32057,24,3,1028,9.179830551147461
32058,24,3,1028,9.240150451660156
32059,24,3,1028,9.258031845092773
32060,24,3,1028,4.384517669677734
32061,24,3,1028,4.368066787719727
32062,24,3,1028,4.591703414916992
32063,24,3,1028,4.434108734130859
32064,24,3,1028,4.654169082641602
32065,24,3,1028,4.579067230224609
32066,24,3,1028,4.793882369995117
32067,24,3,1028,4.664182662963867
32068,24,3,1028,4.832267761230469
32069,24,3,1028,4.98199462890625
32070,24,3,1028,5.002021789550781
32071,24,3,1028,5.074501037597656
32072,24,3,1028,4.960060119628906
32073,24,3,1028,5.224704742431641
32074,24,3,1028,5.140066146850586
32075,24,3,1028,5.3081512451171875
32076,24,3,1028,5.20634651184082
32077,24,3,1028,5.471944808959961
32078,24,3,1028,5.281925201416016
32079,24,3,1028,5.398988723754883
32080,24,3,1028,5.438804626464844
32081,24,3,1028,5.530834197998047
32082,24,3,1028,5.515098571777344
32083,24,3,1028,5.6629180908203125
32084,24,3,1028,5.728960037231445
32085,24,3,1028,5.784749984741211
32086,24,3,1028,5.820274353027344
32087,24,3,1028,5.888938903808594
32088,24,3,1028,6.08372688293457
32089,24,3,1028,5.995035171508789
32090,24,3,1028,6.050586700439453
32091,24,3,1028,5.993843078613281
32092,24,3,1028,6.149053573608398
32093,24,3,1028,6.1321258544921875
32094,24,3,1028,6.286144256591797
32095,24,3,1028,6.263971328735352
32096,24,3,1028,6.386756896972656
32097,24,3,1028,6.320953369140625
32098,24,3,1028,6.528615951538086
32099,24,3,1028,6.438016891479492
32100,24,3,1028,6.587028503417969
32101,24,3,1028,6.545305252075195
32102,24,3,1028,6.598472595214844
32103,24,3,1028,6.724834442138672
32104,24,3,1028,6.760597229003906
32105,24,3,1028,6.773948669433594
32106,24,3,1028,6.891012191772461
32107,24,3,1028,6.942987442016602
32108,24,3,1028,6.990909576416016
32109,24,3,1028,7.05265998840332
32110,24,3,1028,7.2078704833984375
32111,24,3,1028,7.238864898681641
32112,24,3,1028,7.341146469116211
32113,24,3,1028,7.315158843994141
32114,24,3,1028,7.453203201293945
32115,24,3,1028,7.403850555419922
32116,24,3,1028,7.546901702880859
32117,24,3,1028,7.565021514892578
32118,24,3,1028,7.650613784790039
32119,24,3,1028,7.674217224121094
32120,24,3,1028,7.689714431762695
32121,24,3,1028,7.796049118041992
32122,24,3,1028,7.793188095092773
32123,24,3,1028,7.819890975952148
32124,24,3,1028,7.958889007568359
32125,24,3,1028,7.873773574829102
32126,24,3,1028,8.069038391113281
32127,24,3,1028,8.01992416381836
32128,24,3,1028,8.189916610717773
32129,24,3,1028,8.172988891601562
32130,24,3,1028,8.33272933959961
32131,24,3,1028,8.292913436889648
32132,24,3,1028,8.265256881713867
32133,24,3,1028,8.42428207397461
32134,24,3,1028,8.397817611694336
32135,24,3,1028,8.555889129638672
32136,24,3,1028,8.556127548217773
32137,24,3,1028,8.660078048706055
32138,24,3,1028,8.70370864868164
32139,24,3,1028,8.749008178710938
32140,24,3,1028,8.895397186279297
32141,24,3,1028,8.913040161132812
32142,24,3,1028,8.9569091796875
32143,24,3,1028,8.864879608154297
32144,24,3,1028,9.105920791625977
32145,24,3,1028,8.989095687866211
32146,24,3,1028,9.243011474609375
32147,24,3,1028,9.185075759887695
32148,24,3,1028,9.389162063598633
32149,24,3,1028,9.263992309570312
32150,24,3,1028,4.299402236938477
32151,24,3,1028,4.420042037963867
32152,24,3,1028,4.378080368041992
32153,24,3,1028,4.525899887084961
32154,24,3,1028,4.542827606201172
32155,24,3,1028,4.540920257568359
32156,24,3,1028,4.658937454223633
32157,24,3,1028,4.645824432373047
32158,24,3,1028,4.771232604980469
32159,24,3,1028,4.6977996826171875
32160,24,3,1028,4.8732757568359375
32161,24,3,1028,4.948139190673828
32162,24,3,1028,5.021095275878906
32163,24,3,1028,5.104541778564453
32164,24,3,1028,5.115747451782227
32165,24,3,1028,5.184173583984375
32166,24,3,1028,5.195140838623047
32167,24,3,1028,5.35273551940918
32168,24,3,1028,5.291223526000977
32169,24,3,1028,5.458831787109375
32170,24,3,1028,5.436182022094727
32171,24,3,1028,5.429267883300781
32172,24,3,1028,5.561113357543945
32173,24,3,1028,5.665063858032227
32174,24,3,1028,5.667209625244141
32175,24,3,1028,5.682706832885742
32176,24,3,1028,5.675077438354492
32177,24,3,1028,5.791902542114258
32178,24,3,1028,5.865812301635742
32179,24,3,1028,5.926847457885742
32180,24,3,1028,5.9490203857421875
32181,24,3,1028,6.064176559448242
32182,24,3,1028,6.087064743041992
32183,24,3,1028,6.061792373657227
32184,24,3,1028,6.255865097045898
32185,24,3,1028,6.221532821655273
32186,24,3,1028,6.302595138549805
32187,24,3,1028,6.25300407409668
32188,24,3,1028,6.439924240112305
32189,24,3,1028,6.415843963623047
32190,24,3,1028,6.554126739501953
32191,24,3,1028,6.637096405029297
32192,24,3,1028,6.730794906616211
32193,24,3,1028,6.74891471862793
32194,24,3,1028,6.636142730712891
32195,24,3,1028,6.87098503112793
32196,24,3,1028,6.820201873779297
32197,24,3,1028,6.99305534362793
32198,24,3,1028,6.903886795043945
32199,24,3,1028,7.084846496582031
32200,24,3,1028,7.060050964355469
32201,24,3,1028,7.180929183959961
32202,24,3,1028,7.16400146484375
32203,24,3,1028,7.194042205810547
32204,24,3,1028,7.238864898681641
32205,24,3,1028,7.351875305175781
32206,24,3,1028,7.438898086547852
32207,24,3,1028,7.531166076660156
32208,24,3,1028,7.486104965209961
32209,24,3,1028,7.586002349853516
32210,24,3,1028,7.620096206665039
32211,24,3,1028,7.681846618652344
32212,24,3,1028,7.728815078735352
32213,24,3,1028,7.86590576171875
32214,24,3,1028,7.848024368286133
32215,24,3,1028,7.793903350830078
32216,24,3,1028,7.99107551574707
32217,24,3,1028,7.979869842529297
32218,24,3,1028,8.15892219543457
32219,24,3,1028,8.104085922241211
32220,24,3,1028,8.296966552734375
32221,24,3,1028,8.198022842407227
32222,24,3,1028,8.321046829223633
32223,24,3,1028,8.416891098022461
32224,24,3,1028,8.332014083862305
32225,24,3,1028,8.527755737304688
32226,24,3,1028,8.44264030456543
32227,24,3,1028,8.63504409790039
32228,24,3,1028,8.632421493530273
32229,24,3,1028,8.760213851928711
32230,24,3,1028,8.768081665039062
32231,24,3,1028,8.84699821472168
32232,24,3,1028,8.812189102172852
32233,24,3,1028,8.939266204833984
32234,24,3,1028,8.916139602661133
32235,24,3,1028,9.011030197143555
32236,24,3,1028,9.050846099853516
32237,24,3,1028,9.135961532592773
32238,24,3,1028,9.16910171508789
32239,24,3,1028,9.28187370300293
32240,24,3,1028,9.293317794799805
32241,24,3,1028,4.410028457641602
32242,24,3,1028,4.503965377807617
32243,24,3,1028,4.4708251953125
32244,24,3,1028,4.54401969909668
32245,24,3,1028,4.439592361450195
32246,24,3,1028,4.709720611572266
32247,24,3,1028,4.601716995239258
32248,24,3,1028,4.833698272705078
32249,24,3,1028,4.7149658203125
32250,24,3,1028,4.943132400512695
32251,24,3,1028,4.812002182006836
32252,24,3,1028,4.908084869384766
32253,24,3,1028,4.925966262817383
32254,24,3,1028,4.99725341796875
32255,24,3,1028,5.073308944702148
32256,24,3,1028,5.239725112915039
32257,24,3,1028,5.192041397094727
32258,24,3,1028,5.282163619995117
32259,24,3,1028,5.316972732543945
32260,24,3,1028,5.409955978393555
32261,24,3,1028,5.423784255981445
32262,24,3,1028,5.521059036254883
32263,24,3,1028,5.527019500732422
32264,24,3,1028,5.656003952026367
32265,24,3,1028,5.677938461303711
32266,24,3,1028,5.608797073364258
32267,24,3,1028,5.757570266723633
32268,24,3,1028,5.778789520263672
32269,24,3,1028,5.90825080871582
32270,24,3,1028,5.863189697265625
32271,24,3,1028,6.07609748840332
32272,24,3,1028,5.992889404296875
32273,24,3,1028,6.166219711303711
32274,24,3,1028,6.201982498168945
32275,24,3,1028,6.153106689453125
32276,24,3,1028,6.244182586669922
32277,24,3,1028,6.288290023803711
32278,24,3,1028,6.376504898071289
32279,24,3,1028,6.3419342041015625
32280,24,3,1028,6.481170654296875
32281,24,3,1028,6.514549255371094
32282,24,3,1028,6.635904312133789
32283,24,3,1028,6.715059280395508
32284,24,3,1028,6.760835647583008
32285,24,3,1028,6.794929504394531
32286,24,3,1028,6.839990615844727
32287,24,3,1028,6.855249404907227
32288,24,3,1028,6.940126419067383
32289,24,3,1028,6.949186325073242
32290,24,3,1028,7.045745849609375
32291,24,3,1028,7.076025009155273
32292,24,3,1028,7.244110107421875
32293,24,3,1028,7.215023040771484
32294,24,3,1028,7.300853729248047
32295,24,3,1028,7.375001907348633
32296,24,3,1028,7.349967956542969
32297,24,3,1028,7.483959197998047
32298,24,3,1028,7.396221160888672
32299,24,3,1028,7.55000114440918
32300,24,3,1028,7.497310638427734
32301,24,3,1028,7.666826248168945
32302,24,3,1028,7.651805877685547
32303,24,3,1028,7.77435302734375
32304,24,3,1028,7.75599479675293
32305,24,3,1028,7.857084274291992
32306,24,3,1028,7.909536361694336
32307,24,3,1028,7.912874221801758
32308,24,3,1028,8.033037185668945
32309,24,3,1028,8.036136627197266
32310,24,3,1028,8.086919784545898
32311,24,3,1028,8.100032806396484
32312,24,3,1028,8.26573371887207
32313,24,3,1028,8.229255676269531
32314,24,3,1028,8.380413055419922
32315,24,3,1028,8.476972579956055
32316,24,3,1028,8.491039276123047
32317,24,3,1028,8.627891540527344
32318,24,3,1028,8.603811264038086
32319,24,3,1028,8.751869201660156
32320,24,3,1028,8.509397506713867
32321,24,3,1028,8.857011795043945
32322,24,3,1028,8.89897346496582
32323,24,3,1028,8.923768997192383
32324,24,3,1028,9.03463363647461
32325,24,3,1028,8.930206298828125
32326,24,3,1028,8.952140808105469
32327,24,3,1028,9.044885635375977
32328,24,3,1028,9.0789794921875
32329,24,3,1028,9.183883666992188
32330,24,3,1028,9.224176406860352
32331,24,3,1028,9.277105331420898
32332,24,3,1028,4.277944564819336
32333,24,3,1028,4.360675811767578
32334,24,3,1028,4.371881484985352
32335,24,3,1028,4.471063613891602
32336,24,3,1028,4.581928253173828
32337,24,3,1028,4.686117172241211
32338,24,3,1028,4.670858383178711
32339,24,3,1028,4.750728607177734
32340,24,3,1028,4.793882369995117
32341,24,3,1028,4.844903945922852
32342,24,3,1028,4.854679107666016
32343,24,3,1028,4.996299743652344
32344,24,3,1028,4.973888397216797
32345,24,3,1028,5.067110061645508
32346,24,3,1028,5.045890808105469
32347,24,3,1028,5.104780197143555
32348,24,3,1028,5.223751068115234
32349,24,3,1028,5.204916000366211
32350,24,3,1028,5.34510612487793
32351,24,3,1028,5.310773849487305
32352,24,3,1028,5.4779052734375
32353,24,3,1028,5.396842956542969
32354,24,3,1028,5.486965179443359
32355,24,3,1028,5.6400299072265625
32356,24,3,1028,5.594968795776367
32357,24,3,1028,5.6552886962890625
32358,24,3,1028,5.673646926879883
32359,24,3,1028,0.1392364501953125
32360,24,3,1028,5.827665328979492
32361,24,3,1028,5.904197692871094
32362,24,3,1028,5.914211273193359
32363,24,3,1028,6.028175354003906
32364,24,3,1028,6.023168563842773
32365,24,3,1028,6.154775619506836
32366,24,3,1028,6.234645843505859
32367,24,3,1028,6.271839141845703
32368,24,3,1028,6.409168243408203
32369,24,3,1028,6.425142288208008
32370,24,3,1028,6.497621536254883
32371,24,3,1028,6.52313232421875
32372,24,3,1028,6.638050079345703
32373,24,3,1028,6.689786911010742
32374,24,3,1028,6.753683090209961
32375,24,3,1028,6.794929504394531
32376,24,3,1028,6.641149520874023
32377,24,3,1028,6.759881973266602
32378,24,3,1028,6.917238235473633
32379,24,3,1028,6.870269775390625
32380,24,3,1028,6.944894790649414
32381,24,3,1028,7.027864456176758
32382,24,3,1028,7.1125030517578125
32383,24,3,1028,7.13801383972168
32384,24,3,1028,7.195711135864258
32385,24,3,1028,7.401704788208008
32386,24,3,1028,7.341861724853516
32387,24,3,1028,7.339239120483398
32388,24,3,1028,7.302999496459961
32389,24,3,1028,7.472038269042969
32390,24,3,1028,7.447004318237305
32391,24,3,1028,7.621049880981445
32392,24,3,1028,7.558584213256836
32393,24,3,1028,7.702827453613281
32394,24,3,1028,7.647275924682617
32395,24,3,1028,7.8449249267578125
32396,24,3,1028,7.910013198852539
32397,24,3,1028,7.943630218505859
32398,24,3,1028,8.027791976928711
32399,24,3,1028,7.93004035949707
32400,24,3,1028,8.17108154296875
32401,24,3,1028,8.136272430419922
32402,24,3,1028,8.289337158203125
32403,24,3,1028,8.20469856262207
32404,24,3,1028,8.39376449584961
32405,24,3,1028,8.302927017211914
32406,24,3,1028,8.390188217163086
32407,24,3,1028,8.450984954833984
32408,24,3,1028,8.498191833496094
32409,24,3,1028,8.517026901245117
32410,24,3,1028,8.649110794067383
32411,24,3,1028,8.723020553588867
32412,24,3,1028,8.753061294555664
32413,24,3,1028,8.768081665039062
32414,24,3,1028,8.87608528137207
32415,24,3,1028,8.872270584106445
32416,24,3,1028,8.925914764404297
32417,24,3,1028,9.06515121459961
32418,24,3,1028,9.025096893310547
32419,24,3,1028,9.135961532592773
32420,24,3,1028,9.081840515136719
32421,24,3,1028,9.23609733581543
32422,24,3,1028,9.208202362060547
32423,24,3,1028,4.406213760375977
32424,24,3,1028,4.450321197509766
32425,24,3,1028,4.516839981079102
32426,24,3,1028,4.540443420410156
32427,24,3,1028,4.562616348266602
32428,24,3,1028,4.611015319824219
32429,24,3,1028,4.611015319824219
32430,24,3,1028,4.706144332885742
32431,24,3,1028,4.744052886962891
32432,24,3,1028,4.787921905517578
32433,24,3,1028,4.853010177612305
32434,24,3,1028,4.9228668212890625
32435,24,3,1028,5.077123641967773
32436,24,3,1028,5.213022232055664
32437,24,3,1028,5.105257034301758
32438,24,3,1028,5.225181579589844
32439,24,3,1028,5.187749862670898
32440,24,3,1028,5.316019058227539
32441,24,3,1028,5.236148834228516
32442,24,3,1028,5.470752716064453
32443,24,3,1028,5.328893661499023
32444,24,3,1028,5.488157272338867
32445,24,3,1028,5.50389289855957
32446,24,3,1028,5.608797073364258
32447,24,3,1028,5.742788314819336
32448,24,3,1028,5.759000778198242
32449,24,3,1028,5.833148956298828
32450,24,3,1028,5.719184875488281
32451,24,3,1028,6.012201309204102
32452,24,3,1028,5.882024765014648
32453,24,3,1028,6.066799163818359
32454,24,3,1028,5.923748016357422
32455,24,3,1028,6.150245666503906
32456,24,3,1028,6.115913391113281
32457,24,3,1028,6.229162216186523
32458,24,3,1028,6.236076354980469
32459,24,3,1028,6.31403923034668
32460,24,3,1028,6.371021270751953
32461,24,3,1028,6.484031677246094
32462,24,3,1028,6.4983367919921875
32463,24,3,1028,6.550073623657227
32464,24,3,1028,6.552219390869141
32465,24,3,1028,6.745338439941406
32466,24,3,1028,6.711721420288086
32467,24,3,1028,6.788969039916992
32468,24,3,1028,6.832122802734375
32469,24,3,1028,6.747961044311523
32470,24,3,1028,6.997108459472656
32471,24,3,1028,6.908655166625977
32472,24,3,1028,7.091045379638672
32473,24,3,1028,7.055044174194336
32474,24,3,1028,7.164239883422852
32475,24,3,1028,7.157087326049805
32476,24,3,1028,7.311105728149414
32477,24,3,1028,7.446050643920898
32478,24,3,1028,7.467031478881836
32479,24,3,1028,7.426977157592773
32480,24,3,1028,7.4310302734375
32481,24,3,1028,7.496118545532227
32482,24,3,1028,7.534980773925781
32483,24,3,1028,7.630109786987305
32484,24,3,1028,7.659912109375
32485,24,3,1028,7.757902145385742
32486,24,3,1028,7.760286331176758
32487,24,3,1028,7.872343063354492
32488,24,3,1028,7.875204086303711
32489,24,3,1028,7.990360260009766
32490,24,3,1028,7.936000823974609
32491,24,3,1028,8.138179779052734
32492,24,3,1028,8.23211669921875
32493,24,3,1028,8.258819580078125
32494,24,3,1028,8.307218551635742
32495,24,3,1028,8.370399475097656
32496,24,3,1028,8.471012115478516
32497,24,3,1028,8.439779281616211
32498,24,3,1028,8.428573608398438
32499,24,3,1028,8.563041687011719
32500,24,3,1028,8.533000946044922
32501,24,3,1028,8.574962615966797
32502,24,3,1028,8.718729019165039
32503,24,3,1028,8.659839630126953
32504,24,3,1028,8.830785751342773
32505,24,3,1028,8.887052536010742
32506,24,3,1028,8.950233459472656
32507,24,3,1028,8.849859237670898
32508,24,3,1028,9.020805358886719
32509,24,3,1028,9.12618637084961
32510,24,3,1028,9.196043014526367
32511,24,3,1028,9.13095474243164
32512,24,3,1028,9.151220321655273
32513,24,3,1028,9.31406021118164
32514,24,3,1028,9.263753890991211
32515,24,3,1028,4.418849945068359
32516,24,3,1028,4.542350769042969
32517,24,3,1028,4.4879913330078125
32518,24,3,1028,4.58216667175293
32519,24,3,1028,4.651069641113281
32520,24,3,1028,4.572629928588867
32521,24,3,1028,4.732847213745117
32522,24,3,1028,4.703760147094727
32523,24,3,1028,4.841327667236328
32524,24,3,1028,4.892826080322266
32525,24,3,1028,5.051136016845703
32526,24,3,1028,5.000114440917969
32527,24,3,1028,5.139827728271484
32528,24,3,1028,5.028009414672852
32529,24,3,1028,5.23686408996582
32530,24,3,1028,5.18798828125
32531,24,3,1028,5.209684371948242
32532,24,3,1028,5.324125289916992
32533,24,3,1028,5.394220352172852
32534,24,3,1028,5.456447601318359
32535,24,3,1028,5.470037460327148
32536,24,3,1028,5.5389404296875
32537,24,3,1028,5.515098571777344
32538,24,3,1028,5.702972412109375
32539,24,3,1028,5.771636962890625
32540,24,3,1028,5.790948867797852
32541,24,3,1028,5.91588020324707
32542,24,3,1028,5.850076675415039
32543,24,3,1028,6.034135818481445
32544,24,3,1028,6.042957305908203
32545,24,3,1028,6.124734878540039
32546,24,3,1028,6.099939346313477
32547,24,3,1028,6.27589225769043
32548,24,3,1028,6.260871887207031
32549,24,3,1028,6.2103271484375
32550,24,3,1028,6.334781646728516
32551,24,3,1028,6.369829177856445
32552,24,3,1028,6.356954574584961
32553,24,3,1028,6.497859954833984
32554,24,3,1028,6.463766098022461
32555,24,3,1028,6.580114364624023
32556,24,3,1028,6.54292106628418
32557,24,3,1028,6.658792495727539
32558,24,3,1028,6.686925888061523
32559,24,3,1028,6.8206787109375
32560,24,3,1028,6.827831268310547
32561,24,3,1028,6.953001022338867
32562,24,3,1028,7.029294967651367
32563,24,3,1028,6.941080093383789
32564,24,3,1028,7.043600082397461
32565,24,3,1028,6.998300552368164
32566,24,3,1028,7.231950759887695
32567,24,3,1028,7.173776626586914
32568,24,3,1028,7.34710693359375
32569,24,3,1028,7.349729537963867
32570,24,3,1028,7.489919662475586
32571,24,3,1028,7.537126541137695
32572,24,3,1028,7.618904113769531
32573,24,3,1028,7.652997970581055
32574,24,3,1028,7.560968399047852
32575,24,3,1028,7.752895355224609
32576,24,3,1028,7.726907730102539
32577,24,3,1028,7.91478157043457
32578,24,3,1028,7.81702995300293
32579,24,3,1028,8.020877838134766
32580,24,3,1028,7.915973663330078
32581,24,3,1028,8.057832717895508
32582,24,3,1028,8.082151412963867
32583,24,3,1028,8.153200149536133
32584,24,3,1028,8.164644241333008
32585,24,3,1028,8.1939697265625
32586,24,3,1028,8.273124694824219
32587,24,3,1028,8.34798812866211
32588,24,3,1028,8.445024490356445
32589,24,3,1028,8.46242904663086
32590,24,3,1028,8.589982986450195
32591,24,3,1028,8.630037307739258
32592,24,3,1028,8.684873580932617
32593,24,3,1028,8.611917495727539
32594,24,3,1028,8.780956268310547
32595,24,3,1028,8.708000183105469
32596,24,3,1028,8.884906768798828
32597,24,3,1028,8.834123611450195
32598,24,3,1028,9.02104377746582
32599,24,3,1028,8.945941925048828
32600,24,3,1028,9.145259857177734
32601,24,3,1028,9.222984313964844
32602,24,3,1028,9.252071380615234
32603,24,3,1028,9.303808212280273
32604,24,3,1028,9.184122085571289
32605,24,3,1028,3.4618377685546875
32606,24,3,1028,4.417181015014648
32607,24,3,1028,4.50897216796875
32608,24,3,1028,4.500865936279297
32609,24,3,1028,4.559993743896484
32610,24,3,1028,4.616022109985352
32611,24,3,1028,4.687070846557617
32612,24,3,1028,4.786968231201172
32613,24,3,1028,4.797697067260742
32614,24,3,1028,4.734992980957031
32615,24,3,1028,4.929065704345703
32616,24,3,1028,4.9381256103515625
32617,24,3,1028,5.120992660522461
32618,24,3,1028,5.04612922668457
32619,24,3,1028,5.171060562133789
32620,24,3,1028,5.098819732666016
32621,24,3,1028,5.23686408996582
32622,24,3,1028,5.357265472412109
32623,24,3,1028,5.278587341308594
32624,24,3,1028,5.480051040649414
32625,24,3,1028,5.4302215576171875
32626,24,3,1028,5.583047866821289
32627,24,3,1028,5.555868148803711
32628,24,3,1028,5.714893341064453
32629,24,3,1028,5.601167678833008
32630,24,3,1028,5.81812858581543
32631,24,3,1028,5.713701248168945
32632,24,3,1028,5.856037139892578
32633,24,3,1028,5.9070587158203125
32634,24,3,1028,5.926609039306641
32635,24,3,1028,6.009101867675781
32636,24,3,1028,6.07609748840332
32637,24,3,1028,6.091833114624023
32638,24,3,1028,6.2046051025390625
32639,24,3,1028,6.189823150634766
32640,24,3,1028,6.265878677368164
32641,24,3,1028,6.282806396484375
32642,24,3,1028,6.4449310302734375
32643,24,3,1028,6.491184234619141
32644,24,3,1028,6.337165832519531
32645,24,3,1028,6.532907485961914
32646,24,3,1028,6.525993347167969
32647,24,3,1028,6.613254547119141
32648,24,3,1028,6.61778450012207
32649,24,3,1028,6.82830810546875
32650,24,3,1028,6.734132766723633
32651,24,3,1028,6.919145584106445
32652,24,3,1028,7.035732269287109
32653,24,3,1028,7.046937942504883
32654,24,3,1028,7.060766220092773
32655,24,3,1028,7.066965103149414
32656,24,3,1028,7.273197174072266
32657,24,3,1028,7.130622863769531
32658,24,3,1028,7.384300231933594
32659,24,3,1028,7.299900054931641
32660,24,3,1028,7.377147674560547
32661,24,3,1028,7.428646087646484
32662,24,3,1028,7.497072219848633
32663,24,3,1028,7.51185417175293
32664,24,3,1028,7.623195648193359
32665,24,3,1028,7.620096206665039
32666,24,3,1028,7.7667236328125
32667,24,3,1028,7.737874984741211
32668,24,3,1028,7.781982421875
32669,24,3,1028,7.827043533325195
32670,24,3,1028,7.949113845825195
32671,24,3,1028,7.977485656738281
32672,24,3,1028,8.096933364868164
32673,24,3,1028,8.131742477416992
32674,24,3,1028,8.073806762695312
32675,24,3,1028,8.229732513427734
32676,24,3,1028,8.163213729858398
32677,24,3,1028,8.376121520996094
32678,24,3,1028,8.322000503540039
32679,24,3,1028,8.400917053222656
32680,24,3,1028,8.383989334106445
32681,24,3,1028,8.495092391967773
32682,24,3,1028,8.534908294677734
32683,24,3,1028,8.65483283996582
32684,24,3,1028,8.633136749267578
32685,24,3,1028,8.60595703125
32686,24,3,1028,8.796930313110352
32687,24,3,1028,8.7890625
32688,24,3,1028,8.842945098876953
32689,24,3,1028,8.880138397216797
32690,24,3,1028,9.039163589477539
32691,24,3,1028,9.04393196105957
32692,24,3,1028,9.088993072509766
32693,24,3,1028,9.337902069091797
32694,24,3,1028,9.252786636352539
32695,24,3,1028,9.348869323730469
32696,24,3,1028,4.441261291503906
32697,24,3,1028,4.312038421630859
32698,24,3,1028,4.499197006225586
32699,24,3,1028,4.481077194213867
32700,24,3,1028,4.5909881591796875
32701,24,3,1028,4.6100616455078125
32702,24,3,1028,4.717111587524414
32703,24,3,1028,4.795074462890625
32704,24,3,1028,4.8732757568359375
32705,24,3,1028,4.995107650756836
32706,24,3,1028,4.918336868286133
32707,24,3,1028,4.945993423461914
32708,24,3,1028,4.975795745849609
32709,24,3,1028,5.067110061645508
32710,24,3,1028,5.063056945800781
32711,24,3,1028,5.156993865966797
32712,24,3,1028,5.178928375244141
32713,24,3,1028,5.270957946777344
32714,24,3,1028,5.338907241821289
32715,24,3,1028,5.3768157958984375
32716,24,3,1028,5.481958389282227
32717,24,3,1028,5.551338195800781
32718,24,3,1028,5.592107772827148
32719,24,3,1028,5.658149719238281
32720,24,3,1028,5.695819854736328
32721,24,3,1028,5.745887756347656
32722,24,3,1028,5.773305892944336
32723,24,3,1028,5.8441162109375
32724,24,3,1028,5.935192108154297
32725,24,3,1028,5.846738815307617
32726,24,3,1028,5.954742431640625
32727,24,3,1028,5.9680938720703125
32728,24,3,1028,6.122827529907227
32729,24,3,1028,6.088733673095703
32730,24,3,1028,6.263971328735352
32731,24,3,1028,6.25300407409668
32732,24,3,1028,6.3648223876953125
32733,24,3,1028,6.363868713378906
32734,24,3,1028,6.429910659790039
32735,24,3,1028,6.430864334106445
32736,24,3,1028,6.450891494750977
32737,24,3,1028,6.578207015991211
32738,24,3,1028,6.575107574462891
32739,24,3,1028,6.669044494628906
32740,24,3,1028,6.676912307739258
32741,24,3,1028,6.7729949951171875
32742,24,3,1028,6.855010986328125
32743,24,3,1028,6.949901580810547
32744,24,3,1028,7.019996643066406
32745,24,3,1028,7.058143615722656
32746,24,3,1028,7.153987884521484
32747,24,3,1028,7.166862487792969
32748,24,3,1028,7.254123687744141
32749,24,3,1028,7.247209548950195
32750,24,3,1028,7.417917251586914
32751,24,3,1028,7.396936416625977
32752,24,3,1028,7.570028305053711
32753,24,3,1028,7.587909698486328
32754,24,3,1028,7.539987564086914
32755,24,3,1028,7.705211639404297
32756,24,3,1028,7.599830627441406
32757,24,3,1028,7.711172103881836
32758,24,3,1028,7.735729217529297
32759,24,3,1028,7.729768753051758
32760,24,3,1028,7.871866226196289
32761,24,3,1028,7.890939712524414
32762,24,3,1028,7.9898834228515625
32763,24,3,1028,8.005857467651367
32764,24,3,1028,8.090019226074219
32765,24,3,1028,8.19087028503418
32766,24,3,1028,8.10098648071289
32767,24,3,1028,8.283138275146484
32768,24,3,1028,8.226871490478516
32769,24,3,1028,8.449077606201172
32770,24,3,1028,8.311986923217773
32771,24,3,1028,8.504152297973633
32772,24,3,1028,8.473873138427734
32773,24,3,1028,8.594989776611328
32774,24,3,1028,8.728742599487305
32775,24,3,1028,8.726835250854492
32776,24,3,1028,8.826017379760742
32777,24,3,1028,8.741140365600586
32778,24,3,1028,8.899211883544922
32779,24,3,1028,8.84103775024414
32780,24,3,1028,9.045839309692383
32781,24,3,1028,8.98122787475586
32782,24,3,1028,9.206056594848633
32783,24,3,1028,9.081363677978516
