,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
18211,24,3,59,6.160497665405273
18212,24,3,58,8.255958557128906
18213,24,3,55,5.268096923828125
18214,24,3,55,7.109642028808594
18215,24,3,55,9.08660888671875
18216,24,3,55,6.02412223815918
18217,24,3,58,7.400751113891602
18218,24,3,55,8.723974227905273
18219,24,3,55,5.414247512817383
18220,24,3,55,7.86590576171875
18221,24,3,55,9.036064147949219
18222,24,3,55,5.788087844848633
18223,24,3,55,7.612705230712891
18224,24,3,55,4.357814788818359
18225,116,3,55,7.606983184814453
18226,24,3,55,7.482051849365234
18227,24,3,55,4.150867462158203
18228,24,3,55,5.948066711425781
18229,24,3,55,7.568120956420898
18230,24,3,55,4.170894622802734
18231,24,3,55,4.734992980957031
18232,24,3,55,6.551027297973633
18233,24,3,59,8.086919784545898
18234,24,3,61,5.037069320678711
18235,24,3,55,6.794929504394531
18236,24,3,55,8.453845977783203
18237,116,3,59,7.034778594970703
18238,24,3,58,6.661891937255859
18239,24,3,55,8.275985717773438
18240,24,3,55,10.02359390258789
18241,80,3,55,9.866476058959961
18242,24,3,55,8.983850479125977
18243,24,3,55,5.751132965087891
18244,24,3,57,7.538795471191406
18245,24,3,55,9.054899215698242
18246,24,3,55,5.975008010864258
18247,24,3,55,7.591962814331055
18248,116,3,55,6.361961364746094
18249,24,3,55,6.170034408569336
18250,24,3,58,7.820367813110352
18251,24,3,55,4.180431365966797
18252,24,3,55,5.884885787963867
18253,24,3,55,7.531166076660156
18254,24,3,55,4.350900650024414
18255,24,3,55,6.123065948486328
18256,24,3,55,8.157968521118164
18257,24,3,55,5.101919174194336
18258,24,3,55,7.524728775024414
18259,24,3,59,9.213924407958984
18260,116,3,55,7.843017578125
18261,24,3,55,7.798910140991211
18262,24,3,55,4.538059234619141
18263,24,3,55,6.210803985595703
18264,24,3,55,8.138179779052734
18265,24,3,55,4.789113998413086
18266,24,3,55,6.566047668457031
18267,24,3,55,8.281230926513672
18268,24,3,55,4.897832870483398
18269,24,3,55,6.672143936157227
18270,24,3,55,8.437871932983398
18271,24,3,55,5.301952362060547
18272,116,3,55,9.160995483398438
18273,24,3,55,8.880615234375
18274,24,3,55,5.286931991577148
18275,24,3,55,6.9580078125
18276,24,3,57,8.24117660522461
18277,24,3,55,5.211114883422852
18278,24,3,59,6.984949111938477
18279,24,3,59,8.590459823608398
18280,24,3,55,5.357980728149414
18281,24,3,55,7.016897201538086
18282,24,3,55,8.733272552490234
18283,24,3,55,5.374908447265625
18284,116,3,55,9.04703140258789
18285,24,3,55,8.718729019165039
18286,24,3,55,5.433559417724609
18287,24,3,55,7.159948348999023
18288,24,3,55,8.805990219116211
18289,24,3,55,5.652427673339844
18290,24,3,55,7.396936416625977
18291,24,3,57,9.195327758789062
18292,24,3,55,5.43665885925293
18293,24,3,55,7.250070571899414
18294,24,3,55,8.696556091308594
18295,24,3,55,5.350351333618164
18296,116,3,55,9.232759475708008
18297,24,3,55,9.010076522827148
18298,24,3,55,5.726814270019531
18299,24,3,55,7.380008697509766
18300,24,3,55,9.116172790527344
18301,24,3,55,5.837917327880859
18302,24,3,63,7.627010345458984
18303,24,3,55,4.351615905761719
18304,24,3,55,6.128072738647461
18305,24,3,55,7.958650588989258
18306,24,3,55,4.662036895751953
18307,24,3,55,6.498098373413086
18308,116,3,55,10.150909423828125
18309,24,3,55,9.203910827636719
18310,24,3,55,5.722999572753906
18311,24,3,55,7.640838623046875
18312,24,3,55,4.37164306640625
18313,24,3,55,6.884098052978516
18314,24,3,55,8.538961410522461
18315,24,3,55,5.152225494384766
18316,24,3,55,6.95490837097168
18317,24,3,55,8.235931396484375
18318,24,3,55,4.862070083618164
18319,24,3,55,6.633996963500977
18320,116,3,55,10.305166244506836
18321,24,3,58,5.18488883972168
18322,24,3,55,8.442878723144531
18323,24,3,55,5.047082901000977
18324,24,3,55,6.796121597290039
18325,24,3,55,8.605718612670898
18326,24,3,55,5.387067794799805
18327,24,3,55,6.83283805847168
18328,24,3,55,8.547067642211914
18329,24,3,60,4.658222198486328
18330,24,3,55,6.365060806274414
18331,24,3,55,8.173227310180664
18332,24,3,55,5.192756652832031
18333,24,3,59,6.00123405456543
18334,24,3,57,7.719278335571289
18335,24,3,55,4.45103645324707
18336,24,3,55,6.1893463134765625
18337,24,3,55,7.374048233032227
18338,24,3,55,8.854866027832031
18339,24,3,55,5.51605224609375
18340,24,3,55,7.186174392700195
18341,24,3,55,8.959770202636719
18342,24,3,55,6.080865859985352
18343,24,3,55,7.829189300537109
18344,24,3,55,4.492044448852539
18345,24,3,55,6.391048431396484
18346,24,3,55,8.115053176879883
18347,24,3,55,4.744052886962891
18348,24,3,55,6.44683837890625
18349,24,3,55,8.310079574584961
18350,24,3,55,5.110740661621094
18351,24,3,55,6.697416305541992
18352,24,3,55,8.622884750366211
18353,24,3,55,5.301713943481445
18354,24,3,55,6.877899169921875
18355,24,3,55,8.480072021484375
18356,24,3,55,5.222082138061523
18357,24,3,55,7.110834121704102
18358,24,3,55,8.756875991821289
18359,24,3,55,5.446195602416992
18360,24,3,55,7.167577743530273
18361,24,3,59,8.939981460571289
18362,24,3,55,5.588054656982422
18363,24,3,55,7.39598274230957
18364,24,3,55,4.395723342895508
18365,24,3,55,5.980968475341797
18366,24,3,55,7.814884185791016
18367,24,3,59,4.782676696777344
18368,24,3,55,6.64210319519043
18369,24,3,55,8.401632308959961
18370,24,3,55,5.069971084594727
18371,24,3,57,6.623983383178711
18372,24,3,55,8.30388069152832
18373,24,3,59,5.360841751098633
18374,24,3,55,6.647825241088867
18375,24,3,55,8.265972137451172
18376,24,3,55,5.334138870239258
18377,24,3,55,6.774425506591797
18378,24,3,58,8.628129959106445
18379,24,3,63,5.37419319152832
18380,24,3,55,7.302045822143555
18381,24,3,57,4.358768463134766
18382,24,3,55,6.05010986328125
18383,24,3,55,4.292011260986328
18384,24,3,55,6.005764007568359
18385,24,3,59,7.642984390258789
18386,24,3,55,4.434347152709961
18387,24,3,58,5.69605827331543
18388,24,3,55,4.951953887939453
18389,24,3,55,6.927967071533203
18390,24,3,55,8.589506149291992
18391,24,3,55,5.40471076965332
18392,24,3,55,7.056951522827148
18393,24,3,55,8.765697479248047
18394,24,3,55,5.578041076660156
18395,24,3,55,7.7800750732421875
18396,24,3,57,4.218578338623047
18397,24,3,55,5.974054336547852
18398,24,3,55,7.54094123840332
18399,116,3,55,6.458044052124023
18400,24,3,55,6.057262420654297
18401,24,3,55,7.900238037109375
18402,24,3,55,4.597902297973633
18403,24,3,55,6.233930587768555
18404,24,3,55,7.952451705932617
18405,24,3,55,4.520177841186523
18406,24,3,55,6.2732696533203125
18407,24,3,55,8.074522018432617
18408,24,3,55,4.9571990966796875
18409,24,3,61,6.64520263671875
18410,24,3,55,8.1329345703125
18411,116,3,55,6.9980621337890625
18412,24,3,55,6.7691802978515625
18413,24,3,59,6.440162658691406
18414,24,3,55,8.262157440185547
18415,24,1,57,8.221149444580078
18416,24,3,55,4.894733428955078
18417,24,3,55,6.575107574462891
18418,24,3,55,8.27789306640625
18419,24,3,55,5.28264045715332
18420,24,3,55,7.040262222290039
18421,24,3,59,8.887290954589844
18422,24,3,55,5.640983581542969
18423,24,3,55,7.457733154296875
18424,24,3,59,9.034156799316406
18425,24,3,55,5.535602569580078
18426,24,3,55,7.932901382446289
18427,24,3,58,4.65083122253418
18428,24,3,58,6.443977355957031
18429,24,3,55,8.227109909057617
18430,24,3,55,4.69517707824707
18431,24,3,55,6.551980972290039
18432,24,3,55,8.76760482788086
18433,24,3,55,5.18798828125
18434,24,3,55,5.424261093139648
18435,24,3,55,7.004737854003906
18436,24,3,59,8.801937103271484
18437,24,3,59,5.74493408203125
18438,24,3,55,7.4291229248046875
18439,24,3,55,9.202003479003906
18440,24,3,55,5.791902542114258
18441,24,3,55,7.592678070068359
18442,24,3,58,9.152889251708984
18443,24,3,55,6.042718887329102
18444,24,3,55,7.816076278686523
18445,24,3,55,4.562139511108398
18446,24,3,55,6.197214126586914
18447,24,3,55,6.077051162719727
18448,24,3,55,7.7190399169921875
18449,24,3,57,4.424333572387695
18450,24,3,55,6.038904190063477
18451,24,3,55,7.836818695068359
18452,24,3,59,4.237890243530273
18453,24,3,55,5.83958625793457
18454,24,3,55,7.638216018676758
18455,24,3,59,4.212856292724609
18456,24,3,55,6.017923355102539
18457,24,3,55,7.5893402099609375
18458,24,3,55,4.368782043457031
18459,24,3,55,6.113767623901367
18460,24,3,55,7.899284362792969
18461,24,3,55,4.785060882568359
18462,24,3,55,6.433010101318359
18463,24,3,59,8.247613906860352
18464,24,3,55,5.069971084594727
18465,24,3,55,7.456064224243164
18466,24,3,55,4.391193389892578
18467,24,3,55,6.056308746337891
18468,24,3,55,8.230209350585938
18469,24,3,55,5.333662033081055
18470,24,3,55,6.1168670654296875
18471,24,3,55,7.709026336669922
18472,116,3,59,6.350040435791016
18473,24,3,55,6.103038787841797
18474,24,3,55,7.97271728515625
18475,24,3,55,4.539012908935547
18476,24,3,55,6.234884262084961
18477,24,3,55,7.798910140991211
18478,24,3,55,6.969928741455078
18479,24,3,55,8.505821228027344
18480,24,3,55,5.450963973999023
18481,24,3,55,7.222175598144531
18482,24,3,55,8.985757827758789
18483,24,3,58,5.630731582641602
18484,116,3,55,9.529829025268555
18485,24,3,55,4.284143447875977
18486,24,3,55,5.986213684082031
18487,24,3,55,6.6928863525390625
18488,24,3,55,8.55875015258789
18489,24,3,55,5.172014236450195
18490,24,3,55,7.12895393371582
18491,24,3,55,8.748054504394531
18492,24,3,55,5.50389289855957
18493,24,3,55,7.251977920532227
18494,24,3,55,9.013175964355469
18495,24,3,55,5.637884140014648
18496,116,3,55,7.9898834228515625
18497,24,3,55,7.072925567626953
18498,24,3,55,8.799314498901367
18499,24,3,55,5.138874053955078
18500,24,3,55,6.93202018737793
18501,24,3,55,8.64410400390625
18502,24,3,55,5.736827850341797
18503,24,3,55,7.513999938964844
18504,24,3,55,9.10329818725586
18505,24,3,55,5.79380989074707
18506,24,3,55,7.654905319213867
18507,24,3,55,4.372119903564453
18508,116,3,55,8.259296417236328
18509,24,3,55,7.880926132202148
18510,24,3,55,4.741907119750977
18511,24,3,55,5.977869033813477
18512,24,3,60,7.873058319091797
18513,24,3,55,4.637956619262695
18514,24,3,55,6.515026092529297
18515,24,3,59,7.85517692565918
18516,24,3,55,4.631996154785156
18517,24,3,55,6.410360336303711
18518,24,3,57,8.192062377929688
18519,24,3,55,4.902124404907227
18520,116,3,55,8.738994598388672
18521,24,3,55,8.382797241210938
18522,24,3,55,5.324125289916992
18523,24,3,55,6.955862045288086
18524,24,3,55,8.78286361694336
18525,24,3,55,5.495548248291016
18526,24,3,55,7.375001907348633
18527,24,3,55,9.031057357788086
18528,24,3,55,5.766868591308594
18529,24,3,58,7.598876953125
18530,24,3,55,4.205942153930664
18531,24,3,55,6.855964660644531
18532,24,3,55,8.683919906616211
18533,24,3,55,5.615949630737305
18534,24,3,55,7.344961166381836
18535,24,3,55,8.265972137451172
18536,24,3,55,4.967927932739258
18537,24,3,55,6.662845611572266
18538,24,3,57,8.201837539672852
18539,116,3,55,6.8950653076171875
18540,24,3,55,6.6127777099609375
18541,24,3,55,8.166790008544922
18542,24,3,55,5.005121231079102
18543,24,3,55,9.13095474243164
18544,24,3,55,8.351325988769531
18545,24,3,55,5.0678253173828125
18546,24,3,55,6.597042083740234
18547,24,3,55,8.188962936401367
18548,24,3,55,4.509210586547852
18549,24,3,55,6.103038787841797
18550,24,3,55,7.6141357421875
18551,116,3,55,6.344318389892578
18552,24,3,55,5.984067916870117
18553,24,3,59,7.657289505004883
18554,24,3,55,4.499912261962891
18555,24,3,55,6.455898284912109
18556,24,3,55,8.226871490478516
18557,24,3,55,5.276203155517578
18558,24,3,58,6.830930709838867
18559,24,3,55,8.66389274597168
18560,24,3,55,4.889726638793945
18561,24,3,57,6.681919097900391
18562,24,3,55,8.324861526489258
18563,116,3,55,7.580280303955078
18564,24,3,55,7.15184211730957
18565,24,3,55,8.745670318603516
18566,24,3,55,5.525112152099609
18567,24,3,55,7.359981536865234
18568,24,3,55,4.359006881713867
18569,24,3,55,6.064176559448242
18570,24,3,55,7.742881774902344
18571,24,3,55,4.886865615844727
18572,24,3,55,6.651163101196289
18573,24,3,55,8.40616226196289
18574,24,3,55,5.144357681274414
18575,116,3,55,8.790254592895508
18576,24,3,55,8.048057556152344
18577,24,3,55,4.785776138305664
18578,24,3,55,6.356239318847656
18579,24,3,55,4.610776901245117
18580,24,3,55,6.386756896972656
18581,24,3,55,8.105039596557617
18582,24,3,55,4.878044128417969
18583,24,3,55,6.52623176574707
18584,24,3,55,8.442878723144531
18585,24,3,59,5.123138427734375
18586,24,3,55,5.217790603637695
18587,116,3,55,9.425640106201172
18588,24,3,55,4.161834716796875
18589,24,3,59,5.977153778076172
18590,24,3,55,7.805824279785156
18591,24,3,55,4.277229309082031
18592,24,3,57,5.951166152954102
18593,24,3,55,7.620811462402344
18594,24,3,55,4.342317581176758
18595,24,3,55,5.805015563964844
18596,24,3,55,7.770776748657227
18597,24,3,55,4.5719146728515625
18598,24,3,55,6.234169006347656
18599,116,3,63,10.100126266479492
18600,24,3,55,4.890918731689453
18601,24,3,57,6.6890716552734375
18602,24,3,55,8.316993713378906
18603,24,3,55,4.925727844238281
18604,24,3,55,6.586790084838867
18605,24,3,55,8.437871932983398
18606,24,3,55,5.022764205932617
18607,24,3,55,6.879091262817383
18608,24,3,55,8.499860763549805
18609,24,3,55,5.34367561340332
18610,24,3,55,7.001638412475586
18611,116,3,55,11.050701141357422
18612,24,3,59,5.628108978271484
18613,24,3,55,7.214069366455078
18614,24,3,55,8.951663970947266
18615,24,3,59,5.720853805541992
18616,24,3,55,7.464170455932617
18617,24,3,55,4.178047180175781
18618,24,3,57,6.12187385559082
18619,24,3,55,8.04591178894043
18620,24,3,55,5.095005035400391
18621,24,3,55,6.809711456298828
18622,24,3,55,8.549928665161133
18623,24,3,55,5.014657974243164
18624,24,3,57,6.5631866455078125
18625,24,3,55,8.363485336303711
18626,24,3,55,5.164623260498047
18627,24,3,55,6.915807723999023
18628,24,3,55,8.596420288085938
18629,24,3,55,5.205869674682617
18630,24,3,55,6.927013397216797
18631,24,3,55,8.704423904418945
18632,24,3,55,5.436182022094727
18633,24,3,55,7.375955581665039
18634,24,3,55,9.206771850585938
18635,24,3,55,6.040334701538086
18636,24,3,55,7.786035537719727
18637,116,3,55,6.560802459716797
18638,24,3,55,6.295204162597656
18639,24,3,55,8.315324783325195
18640,24,3,55,4.995822906494141
18641,24,3,55,8.18324089050293
18642,24,3,55,4.8351287841796875
18643,24,3,55,6.589174270629883
18644,24,3,55,8.29315185546875
18645,24,3,55,5.14674186706543
18646,24,3,55,6.961822509765625
18647,24,3,55,8.653879165649414
18648,24,3,55,5.22923469543457
18649,116,3,55,9.079933166503906
18650,24,3,59,4.267454147338867
18651,24,3,55,5.975961685180664
18652,24,3,55,7.781744003295898
18653,24,3,59,4.426479339599609
18654,24,3,55,6.4640045166015625
18655,24,3,55,7.881879806518555
18656,24,3,55,4.863262176513672
18657,24,3,55,6.859302520751953
18658,24,3,57,8.656978607177734
18659,24,3,55,5.640268325805664
18660,24,3,55,7.439851760864258
18661,116,3,55,11.103153228759766
18662,24,3,59,6.089210510253906
18663,24,3,55,7.853031158447266
18664,24,3,55,4.681587219238281
18665,24,3,55,6.319761276245117
18666,24,3,55,8.03995132446289
18667,24,3,59,4.497289657592773
18668,24,3,55,6.284952163696289
18669,24,3,55,8.119821548461914
18670,24,3,55,4.701852798461914
18671,24,3,55,6.246089935302734
18672,24,3,55,7.946252822875977
18673,24,3,55,4.758119583129883
18674,24,3,55,6.713390350341797
18675,24,3,55,8.440971374511719
18676,24,3,55,5.243062973022461
18677,24,3,55,5.285978317260742
18678,24,3,55,7.0018768310546875
18679,24,3,55,9.055852890014648
18680,24,3,55,6.034135818481445
18681,24,3,58,7.801055908203125
18682,24,3,59,4.515886306762695
18683,24,3,55,6.5097808837890625
18684,24,3,55,7.976055145263672
18685,24,3,59,4.662513732910156
18686,24,3,55,7.008075714111328
18687,24,3,55,6.973028182983398
18688,24,3,55,8.749008178710938
18689,24,3,55,5.609750747680664
18690,24,3,55,7.336854934692383
18691,24,3,59,9.174585342407227
18692,24,3,55,5.717754364013672
18693,24,3,55,7.669925689697266
18694,24,3,55,4.3277740478515625
18695,24,3,55,6.005048751831055
18696,24,3,55,7.637262344360352
18697,24,3,55,4.420995712280273
18698,24,3,55,6.126880645751953
18699,24,3,55,8.268117904663086
18700,24,3,61,4.878759384155273
18701,24,3,55,6.711244583129883
18702,24,3,55,8.325815200805664
18703,24,3,55,4.904270172119141
18704,24,3,57,6.747961044311523
18705,24,3,55,8.463621139526367
18706,24,3,55,5.224943161010742
18707,24,3,55,5.4988861083984375
18708,24,3,55,6.887912750244141
18709,116,3,55,10.666370391845703
18710,24,3,55,5.476951599121094
18711,24,3,55,7.511138916015625
18712,24,3,55,4.307985305786133
18713,24,3,55,5.2471160888671875
18714,24,3,55,8.087158203125
18715,24,3,55,4.822731018066406
18716,24,3,55,6.196022033691406
18717,24,3,55,8.022069931030273
18718,24,3,61,4.6787261962890625
18719,24,3,55,6.686925888061523
18720,24,3,61,8.477926254272461
18721,24,3,58,5.409955978393555
18722,24,3,55,7.055997848510742
18723,24,3,55,9.008169174194336
18724,24,3,55,5.800962448120117
18725,24,3,55,7.572412490844727
18726,24,3,55,4.286050796508789
18727,24,3,55,6.648063659667969
18728,24,3,55,8.434772491455078
18729,24,3,55,5.292177200317383
18730,24,3,55,7.096767425537109
18731,24,3,55,8.647918701171875
18732,24,3,56,5.342245101928711
18733,24,3,55,7.305145263671875
18734,24,3,55,9.003162384033203
18735,24,3,55,5.195856094360352
18736,24,3,55,4.639863967895508
18737,24,3,55,6.737947463989258
18738,24,3,59,7.48133659362793
18739,24,3,55,4.151821136474609
18740,24,3,55,6.758928298950195
18741,24,3,55,8.86225700378418
18742,24,3,55,5.634784698486328
18743,24,3,55,7.533788681030273
18744,24,3,55,4.191875457763672
18745,24,3,55,6.101131439208984
18746,24,3,55,7.714033126831055
18747,24,3,57,4.525184631347656
18748,24,3,55,6.325244903564453
18749,24,3,55,7.237672805786133
18750,24,3,55,7.589101791381836
18751,24,3,55,8.829116821289062
18752,116,3,55,7.460832595825195
18753,24,3,55,7.275104522705078
18754,24,3,55,8.97526741027832
18755,24,3,59,5.785703659057617
18756,24,3,55,7.45391845703125
18757,24,3,55,8.880138397216797
18758,24,3,55,5.724430084228516
18759,24,3,55,7.6198577880859375
18760,24,3,57,9.196758270263672
18761,24,3,55,5.784749984741211
18762,24,3,57,7.520914077758789
18763,24,3,55,4.320859909057617
18764,116,3,55,8.089780807495117
18765,24,3,55,7.768154144287109
18766,24,3,55,4.4269561767578125
18767,24,3,55,6.181240081787109
18768,24,3,55,7.791996002197266
18769,24,3,55,8.943796157836914
18770,24,3,55,5.728006362915039
18771,24,3,55,7.5168609619140625
18772,24,3,55,6.006717681884766
18773,24,3,55,7.601737976074219
18774,24,3,55,4.340171813964844
18775,24,3,55,6.033182144165039
18776,24,3,55,7.858991622924805
18777,24,3,55,4.523754119873047
18778,24,3,55,4.812955856323242
18779,24,3,55,6.550312042236328
18780,24,3,55,8.274078369140625
18781,24,3,55,5.267143249511719
18782,24,3,55,7.040977478027344
18783,24,3,55,8.93712043762207
18784,24,3,59,5.800962448120117
18785,24,3,59,7.318019866943359
18786,24,3,55,7.297039031982422
18787,24,3,55,8.874893188476562
18788,24,3,59,5.771160125732422
18789,24,3,55,7.440328598022461
18790,24,3,55,9.110689163208008
18791,24,3,55,5.148172378540039
18792,24,3,55,6.785392761230469
18793,24,3,55,7.982969284057617
18794,24,3,59,4.67681884765625
18795,24,3,55,6.646156311035156
18796,24,3,55,8.4381103515625
18797,24,3,55,4.811763763427734
18798,24,3,59,6.926059722900391
18799,24,3,55,8.491992950439453
18800,24,3,55,5.235910415649414
18801,24,3,55,7.047891616821289
18802,24,3,55,8.68368148803711
18803,24,3,55,5.44285774230957
18804,24,3,55,7.153749465942383
18805,24,3,55,8.727073669433594
18806,24,3,61,5.339860916137695
18807,24,3,55,7.008075714111328
18808,24,3,55,8.688926696777344
18809,24,3,55,5.814790725708008
18810,24,3,55,7.40504264831543
18811,24,3,55,4.321813583374023
18812,24,3,55,6.068229675292969
18813,24,3,55,7.763862609863281
18814,24,3,55,4.349708557128906
18815,24,3,55,6.560802459716797
18816,24,3,59,8.25810432434082
18817,24,3,55,5.01704216003418
18818,24,3,55,6.831169128417969
18819,24,3,55,8.40306282043457
18820,24,3,61,4.786491394042969
18821,24,3,55,6.26373291015625
18822,24,3,55,8.21685791015625
18823,24,3,55,5.016088485717773
18824,24,3,55,6.77490234375
18825,24,3,55,8.463144302368164
18826,24,3,55,5.08880615234375
18827,24,3,55,6.697893142700195
18828,24,3,55,8.363962173461914
18829,24,3,59,4.810094833374023
18830,24,3,55,6.60395622253418
18831,24,3,59,8.266448974609375
18832,24,3,55,5.182981491088867
18833,24,3,59,6.478309631347656
18834,24,3,55,8.858919143676758
18835,24,3,55,5.751848220825195
18836,24,3,55,7.311820983886719
18837,24,3,55,9.202957153320312
18838,24,3,57,5.8917999267578125
18839,24,3,55,7.549285888671875
18840,24,3,55,4.25410270690918
18841,24,3,55,6.019830703735352
18842,24,3,55,7.882356643676758
18843,116,3,55,6.712913513183594
18844,24,3,55,6.478071212768555
18845,24,3,55,8.018970489501953
18846,24,3,55,4.606008529663086
18847,24,3,55,6.303071975708008
18848,24,3,55,4.765033721923828
18849,24,3,59,6.564617156982422
18850,24,3,55,8.939027786254883
18851,24,3,55,5.647897720336914
18852,24,3,59,7.1315765380859375
18853,24,3,55,8.926868438720703
18854,24,3,59,5.517482757568359
18855,116,3,55,9.196996688842773
18856,24,3,55,8.947134017944336
18857,24,3,55,5.442142486572266
18858,24,3,55,7.14874267578125
18859,24,3,55,8.47315788269043
18860,24,3,55,5.4168701171875
18861,24,3,55,7.008075714111328
18862,24,3,55,8.77070426940918
18863,24,3,55,5.576848983764648
18864,24,3,55,7.4100494384765625
18865,24,3,59,8.983135223388672
18866,24,3,55,5.776882171630859
18867,116,3,59,9.670019149780273
18868,24,3,55,4.483222961425781
18869,24,3,59,6.255149841308594
18870,24,3,55,8.044958114624023
18871,24,3,55,4.320859909057617
18872,24,3,55,6.164789199829102
18873,24,3,55,7.791042327880859
18874,24,3,59,4.665136337280273
18875,24,3,55,6.342172622680664
18876,24,3,55,8.168935775756836
18877,24,3,55,5.198955535888672
18878,24,3,55,6.938934326171875
18879,116,3,55,10.736703872680664
18880,24,3,55,7.125139236450195
18881,24,3,55,4.861354827880859
18882,24,3,55,8.795976638793945
18883,24,3,59,5.470752716064453
18884,24,3,55,7.516145706176758
18885,24,3,55,4.34422492980957
18886,116,3,55,8.262157440185547
18887,24,3,55,8.24117660522461
18888,24,3,55,4.733085632324219
18889,24,3,57,6.698846817016602
18890,24,3,55,8.487939834594727
18891,24,3,59,5.003690719604492
18892,24,3,55,6.77800178527832
18893,24,3,55,8.451223373413086
18894,24,3,55,5.180835723876953
18895,24,3,55,6.868839263916016
18896,24,3,55,4.632711410522461
18897,24,3,55,6.484746932983398
18898,116,3,55,10.22195816040039
18899,24,3,55,4.859209060668945
18900,24,3,58,6.638288497924805
18901,24,3,55,8.230209350585938
18902,24,3,55,4.99725341796875
18903,24,3,55,6.923913955688477
18904,24,3,55,8.55112075805664
18905,24,3,55,5.4759979248046875
18906,24,3,55,7.275819778442383
18907,24,3,61,9.165048599243164
18908,24,3,59,5.913257598876953
18909,24,3,55,7.541179656982422
18910,24,3,55,4.427671432495117
18911,24,3,61,6.898641586303711
18912,24,3,55,8.255958557128906
18913,24,3,55,4.610776901245117
18914,24,3,55,7.745265960693359
18915,24,3,55,4.730939865112305
18916,24,3,55,6.653070449829102
18917,24,3,55,8.341073989868164
18918,24,3,55,5.286455154418945
18919,24,3,55,7.009029388427734
18920,24,3,55,8.685111999511719
18921,24,3,55,5.385160446166992
18922,24,3,55,7.416963577270508
18923,24,3,55,9.08803939819336
18924,24,3,55,5.682706832885742
18925,24,3,55,7.339954376220703
18926,24,3,55,9.020805358886719
18927,24,3,59,5.97691535949707
18928,24,3,59,7.74836540222168
18929,116,3,55,6.417036056518555
18930,24,3,55,6.064891815185547
18931,24,3,55,8.008956909179688
18932,24,3,59,4.7512054443359375
18933,24,3,59,6.653070449829102
18934,24,3,55,8.582353591918945
18935,24,3,55,8.00776481628418
18936,24,3,57,4.683017730712891
18937,24,3,55,4.958868026733398
18938,24,3,55,8.12983512878418
18939,24,3,55,4.940986633300781
18940,24,3,55,9.115934371948242
18941,24,3,59,6.899118423461914
18942,24,3,55,8.268117904663086
18943,24,3,57,4.77290153503418
18944,24,3,55,6.9217681884765625
18945,24,3,55,8.649110794067383
18946,24,3,55,5.373954772949219
18947,24,3,55,7.017612457275391
18948,24,3,55,8.576154708862305
18949,24,3,58,5.2490234375
18950,24,3,55,6.922721862792969
18951,24,3,55,8.718013763427734
18952,24,3,55,5.482912063598633
18953,24,3,55,7.346630096435547
18954,24,3,55,9.045839309692383
18955,24,3,55,5.743980407714844
18956,24,3,55,7.5740814208984375
18957,24,3,55,4.260063171386719
18958,24,3,55,5.748987197875977
18959,24,3,55,7.386207580566406
18960,24,3,55,9.064674377441406
18961,24,3,55,5.797863006591797
18962,24,3,55,7.563352584838867
18963,24,3,55,4.180431365966797
18964,24,3,57,6.209850311279297
18965,24,3,55,8.013248443603516
18966,24,3,55,4.766702651977539
18967,24,3,55,6.551027297973633
18968,24,3,55,8.31294059753418
18969,24,3,55,6.143093109130859
18970,24,3,59,7.679224014282227
18971,24,3,55,4.475593566894531
18972,24,3,55,6.290674209594727
18973,24,3,55,7.878303527832031
18974,24,3,55,4.630565643310547
18975,24,3,55,6.283998489379883
18976,24,3,55,8.168935775756836
18977,24,3,55,4.845142364501953
18978,24,3,55,6.626129150390625
18979,24,3,57,8.406877517700195
18980,24,3,55,5.204200744628906
18981,24,3,55,7.086753845214844
18982,24,3,55,8.77690315246582
18983,24,3,55,5.5179595947265625
18984,24,3,55,7.269144058227539
18985,24,3,55,8.993148803710938
18986,24,3,55,5.610942840576172
18987,24,3,55,7.424592971801758
18988,24,3,57,9.199857711791992
18989,24,3,59,5.893945693969727
18990,24,3,55,7.507085800170898
18991,24,3,55,4.569053649902344
18992,24,3,55,6.311655044555664
18993,24,3,55,4.1942596435546875
18994,24,3,55,6.180047988891602
18995,24,3,55,7.40504264831543
18996,24,3,55,8.810997009277344
18997,24,3,55,5.611181259155273
18998,24,3,55,7.293224334716797
18999,24,3,55,9.015083312988281
19000,116,3,55,7.748126983642578
19001,24,3,55,7.2040557861328125
19002,24,3,59,8.942842483520508
19003,24,3,55,5.780935287475586
19004,24,3,55,7.507085800170898
19005,24,3,55,4.385709762573242
19006,24,3,55,5.914926528930664
19007,24,3,55,7.658243179321289
19008,24,3,59,4.417896270751953
19009,24,3,55,6.418943405151367
19010,24,3,55,8.228063583374023
19011,24,3,55,5.013704299926758
19012,116,3,55,8.337974548339844
19013,24,3,55,4.817008972167969
19014,24,3,55,6.451129913330078
19015,24,3,55,8.32223892211914
19016,24,3,55,5.126953125
19017,24,3,55,7.175207138061523
19018,24,3,55,8.943319320678711
19019,24,3,55,8.96906852722168
19020,24,3,55,5.502223968505859
19021,24,3,55,7.113218307495117
19022,24,3,55,6.05320930480957
19023,24,3,55,7.941722869873047
19024,24,3,55,4.835605621337891
19025,24,3,59,6.48188591003418
19026,24,3,55,8.127927780151367
19027,24,3,55,4.888772964477539
19028,24,3,55,7.07697868347168
19029,24,3,55,8.827924728393555
