,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
30796,24,3,78,5.555629730224609
30797,24,3,78,5.502939224243164
30798,24,3,78,5.6858062744140625
30799,24,3,78,5.738019943237305
30800,24,3,78,5.841493606567383
30801,24,3,78,5.722999572753906
30802,24,3,78,5.970001220703125
30803,24,3,78,5.879878997802734
30804,24,3,78,5.951881408691406
30805,24,3,78,5.980968475341797
30806,24,3,78,6.171941757202148
30807,24,3,78,6.139039993286133
30808,24,3,78,6.296873092651367
30809,24,3,78,6.339073181152344
30810,24,3,78,6.454706192016602
30811,24,3,78,6.337881088256836
30812,24,3,78,6.431102752685547
30813,24,3,78,6.3991546630859375
30814,24,3,78,6.5670013427734375
30815,24,3,78,6.516933441162109
30816,24,3,78,6.710052490234375
30817,24,3,78,6.659030914306641
30818,24,3,78,6.822109222412109
30819,24,3,78,6.863117218017578
30820,24,3,78,6.932735443115234
30821,24,3,78,6.897926330566406
30822,24,3,78,7.009744644165039
30823,24,3,78,7.091999053955078
30824,24,3,78,7.151126861572266
30825,24,3,78,7.100820541381836
30826,24,3,78,7.267236709594727
30827,24,3,78,7.232904434204102
30828,24,3,78,7.314920425415039
30829,24,3,78,7.379055023193359
30830,24,3,78,7.554054260253906
30831,24,3,78,7.549047470092773
30832,24,3,78,7.547140121459961
30833,24,3,78,7.685661315917969
30834,24,3,78,7.700920104980469
30835,24,3,78,7.700204849243164
30836,24,3,78,7.777929306030273
30837,24,3,78,7.790327072143555
30838,24,3,78,7.919073104858398
30839,24,3,78,7.998943328857422
30840,24,3,78,7.979869842529297
30841,24,3,78,8.134126663208008
30842,24,3,78,8.232355117797852
30843,24,3,78,8.252382278442383
30844,24,3,78,8.272886276245117
30845,24,3,78,8.40902328491211
30846,24,3,78,8.41069221496582
30847,24,3,78,8.519172668457031
30848,24,3,78,8.407831192016602
30849,24,3,78,8.651971817016602
30850,24,3,78,8.663177490234375
30851,24,3,78,8.651018142700195
30852,24,3,78,8.783817291259766
30853,24,3,78,8.884906768798828
30854,24,3,78,8.88204574584961
30855,24,3,78,9.063243865966797
30856,24,3,78,9.095191955566406
30857,24,3,78,9.175777435302734
30858,24,3,78,9.172677993774414
30859,24,3,78,9.325027465820312
30860,24,3,78,9.25588607788086
30861,24,3,78,9.322881698608398
30862,24,3,78,9.366273880004883
30863,24,3,78,9.418010711669922
30864,24,3,78,4.444122314453125
30865,24,3,78,4.5719146728515625
30866,24,3,78,4.640102386474609
30867,24,3,78,4.681110382080078
30868,24,3,78,4.639863967895508
30869,24,3,78,4.825830459594727
30870,24,3,78,4.749059677124023
30871,24,3,78,4.939079284667969
30872,24,3,78,4.8828125
30873,24,3,78,4.997014999389648
30874,24,3,78,5.030155181884766
30875,24,3,78,5.220174789428711
30876,24,3,78,5.180120468139648
30877,24,3,78,5.261898040771484
30878,24,3,78,5.3730010986328125
30879,24,3,78,5.388975143432617
30880,24,3,78,5.346059799194336
30881,24,3,78,5.481243133544922
30882,24,3,78,5.457162857055664
30883,24,3,78,5.59687614440918
30884,24,3,78,5.648612976074219
30885,24,3,78,5.731821060180664
30886,24,3,78,5.806207656860352
30887,24,3,78,5.764961242675781
30888,24,3,78,5.923986434936523
30889,24,3,78,5.928754806518555
30890,24,3,78,5.891084671020508
30891,24,3,78,6.026744842529297
30892,24,3,78,6.155967712402344
30893,24,3,78,6.129980087280273
30894,24,3,78,6.145954132080078
30895,24,3,78,6.302833557128906
30896,24,3,78,6.381034851074219
30897,24,3,78,6.440877914428711
30898,24,3,78,6.479740142822266
30899,24,3,78,6.575345993041992
30900,24,3,78,6.598472595214844
30901,24,3,78,6.618976593017578
30902,24,3,78,6.650686264038086
30903,24,3,78,6.772279739379883
30904,24,3,78,6.855964660644531
30905,24,3,78,6.847858428955078
30906,24,3,78,7.011890411376953
30907,24,3,78,7.025957107543945
30908,24,3,78,7.123708724975586
30909,24,3,78,7.09080696105957
30910,24,3,78,7.253170013427734
30911,24,3,78,7.210731506347656
30912,24,3,78,7.257938385009766
30913,24,3,78,7.3261260986328125
30914,24,3,78,7.449626922607422
30915,24,3,78,7.359027862548828
30916,24,3,78,7.515668869018555
30917,24,3,78,7.482290267944336
30918,24,3,78,7.676362991333008
30919,24,3,78,7.667303085327148
30920,24,3,78,7.763147354125977
30921,24,3,78,7.787942886352539
30922,24,3,78,7.89189338684082
30923,24,3,78,7.788181304931641
30924,24,3,78,8.043766021728516
30925,24,3,78,7.932901382446289
30926,24,3,78,8.024215698242188
30927,24,3,78,8.08572769165039
30928,24,3,78,8.206844329833984
30929,24,3,78,8.183002471923828
30930,24,3,78,8.327960968017578
30931,24,3,78,8.390188217163086
30932,24,3,78,8.47482681274414
30933,24,3,78,8.453845977783203
30934,24,3,78,8.586883544921875
30935,24,3,78,8.489131927490234
30936,24,3,78,8.742809295654297
30937,24,3,78,8.644342422485352
30938,24,3,78,8.74638557434082
30939,24,3,78,8.761167526245117
30940,24,3,78,8.924722671508789
30941,24,3,78,8.872747421264648
30942,24,3,78,9.053707122802734
30943,24,3,78,8.965015411376953
30944,24,3,78,9.172916412353516
30945,24,3,78,9.180068969726562
30946,24,3,78,9.289979934692383
30947,24,3,78,9.181737899780273
30948,24,3,78,9.436845779418945
30949,24,3,78,9.371042251586914
30950,24,3,78,4.497051239013672
30951,24,3,78,4.573822021484375
30952,24,3,78,4.606962203979492
30953,24,3,78,4.729032516479492
30954,24,3,78,4.660844802856445
30955,24,3,78,4.832029342651367
30956,24,3,78,4.8007965087890625
30957,24,3,78,4.812717437744141
30958,24,3,78,4.939794540405273
30959,24,3,78,5.071163177490234
30960,24,3,78,4.991054534912109
30961,24,3,78,5.198001861572266
30962,24,3,78,5.2051544189453125
30963,24,3,78,5.290746688842773
30964,24,3,78,5.242824554443359
30965,24,3,78,5.422115325927734
30966,24,3,78,5.281925201416016
30967,24,3,78,5.520105361938477
30968,24,3,78,5.404949188232422
30969,24,3,78,5.51295280456543
30970,24,3,78,5.567073822021484
30971,24,3,78,5.7430267333984375
30972,24,3,78,5.688190460205078
30973,24,3,78,5.8650970458984375
30974,24,3,78,5.792856216430664
30975,24,3,78,5.980968475341797
30976,24,3,78,6.0100555419921875
30977,24,3,78,6.119012832641602
30978,24,3,78,5.991697311401367
30979,24,3,78,6.267070770263672
30980,24,3,78,6.132602691650391
30981,24,3,78,6.247758865356445
30982,24,3,78,6.239891052246094
30983,24,3,78,6.424903869628906
30984,24,3,78,6.382942199707031
30985,24,3,78,6.524324417114258
30986,24,3,78,6.58416748046875
30987,24,3,78,6.69097900390625
30988,24,3,78,6.698846817016602
30989,24,3,78,6.804943084716797
30990,24,3,78,6.712198257446289
30991,24,3,78,6.958723068237305
30992,24,3,78,6.784200668334961
30993,24,3,78,6.94584846496582
30994,24,3,78,6.94584846496582
30995,24,3,78,7.106304168701172
30996,24,3,78,7.109165191650391
30997,24,3,78,7.247447967529297
30998,24,3,78,7.190227508544922
30999,24,3,78,8.269309997558594
31000,24,3,78,7.411003112792969
31001,24,3,78,7.511377334594727
31002,24,3,78,7.494926452636719
31003,24,3,78,7.570743560791016
31004,24,3,78,7.512092590332031
31005,24,3,78,7.640838623046875
31006,24,3,78,7.651090621948242
31007,24,3,78,7.849931716918945
31008,24,3,78,7.7877044677734375
31009,24,3,78,7.874965667724609
31010,24,3,78,7.971048355102539
31011,24,3,78,8.03995132446289
31012,24,3,78,7.976055145263672
31013,24,3,78,8.179187774658203
31014,24,3,78,8.111953735351562
31015,24,3,78,8.220911026000977
31016,24,3,78,8.258819580078125
31017,24,3,78,8.423089981079102
31018,24,3,78,8.364200592041016
31019,24,3,78,8.535385131835938
31020,24,3,78,8.479118347167969
31021,24,3,78,8.614063262939453
31022,24,3,78,8.72492790222168
31023,24,3,78,8.700847625732422
31024,24,3,78,8.687019348144531
31025,24,3,78,8.821964263916016
31026,24,3,78,8.819103240966797
31027,24,3,78,8.965015411376953
31028,24,3,78,9.051084518432617
31029,24,3,78,9.026288986206055
31030,24,3,78,9.150981903076172
31031,24,3,78,9.214162826538086
31032,24,3,78,9.252071380615234
31033,24,3,78,9.286880493164062
31034,24,3,78,9.410858154296875
31035,24,3,78,9.435892105102539
31036,24,3,78,4.5452117919921875
31037,24,3,78,4.494190216064453
31038,24,3,78,4.703760147094727
31039,24,3,78,4.673004150390625
31040,24,3,78,4.773855209350586
31041,24,3,78,4.69517707824707
31042,24,3,78,4.927873611450195
31043,24,3,78,4.795074462890625
31044,24,3,78,4.959821701049805
31045,24,3,78,4.946470260620117
31046,24,3,78,5.115985870361328
31047,24,3,78,5.134105682373047
31048,24,3,78,5.2700042724609375
31049,24,3,78,5.138397216796875
31050,24,3,78,5.413055419921875
31051,24,3,78,5.294084548950195
31052,24,3,78,5.39398193359375
31053,24,3,78,5.475044250488281
31054,24,3,78,5.608081817626953
31055,24,3,78,5.563259124755859
31056,24,3,78,5.6781768798828125
31057,24,3,78,5.7659149169921875
31058,24,3,78,5.831003189086914
31059,24,3,78,5.794048309326172
31060,24,3,78,5.958080291748047
31061,24,3,78,5.913734436035156
31062,24,3,78,6.067991256713867
31063,24,3,78,6.041049957275391
31064,24,3,78,6.213903427124023
31065,24,3,78,6.154298782348633
31066,24,3,78,6.334066390991211
31067,24,3,78,6.351947784423828
31068,24,3,78,6.478309631347656
31069,24,3,78,6.41179084777832
31070,24,3,78,6.461381912231445
31071,24,3,78,6.609201431274414
31072,24,3,78,6.597995758056641
31073,24,3,78,6.621122360229492
31074,24,3,78,6.748676300048828
31075,24,3,78,6.803035736083984
31076,24,3,78,6.804704666137695
31077,24,3,78,6.927013397216797
31078,24,3,78,6.995677947998047
31079,24,3,78,7.053136825561523
31080,24,3,78,7.081270217895508
31081,24,3,78,7.148265838623047
31082,24,3,78,7.2040557861328125
31083,24,3,78,7.258176803588867
31084,24,3,78,7.25865364074707
31085,24,3,78,7.418155670166016
31086,24,3,78,7.416009902954102
31087,24,3,78,7.480859756469727
31088,24,3,78,7.522821426391602
31089,24,3,78,7.613897323608398
31090,24,3,78,7.669925689697266
31091,24,3,78,7.711887359619141
31092,24,3,78,7.720232009887695
31093,24,3,78,7.863044738769531
31094,24,3,78,7.810831069946289
31095,24,3,78,8.021831512451172
31096,24,3,78,7.960796356201172
31097,24,3,78,8.038997650146484
31098,24,3,78,8.121967315673828
31099,24,3,78,8.210897445678711
31100,24,3,78,8.170127868652344
31101,24,3,78,8.316993713378906
31102,24,3,78,8.348226547241211
31103,24,3,78,8.48698616027832
31104,24,3,78,8.433103561401367
31105,24,3,78,8.613109588623047
31106,24,3,78,8.5601806640625
31107,24,3,78,8.693695068359375
31108,24,3,78,8.66389274597168
31109,24,3,78,8.804798126220703
31110,24,3,78,8.851766586303711
31111,24,3,78,8.938074111938477
31112,24,3,78,8.961915969848633
31113,24,3,78,9.048700332641602
31114,24,3,78,8.967876434326172
31115,24,3,78,9.186983108520508
31116,24,3,78,9.080171585083008
31117,24,3,78,9.215116500854492
31118,24,3,78,9.245157241821289
31119,24,3,78,9.402990341186523
31120,24,3,78,9.345769882202148
31121,24,3,78,4.444122314453125
31122,24,3,78,4.435300827026367
31123,24,3,78,4.574775695800781
31124,24,3,78,4.658699035644531
31125,24,3,78,4.649877548217773
31126,24,3,78,4.772424697875977
31127,24,3,78,4.834890365600586
31128,24,3,78,4.895925521850586
31129,24,3,78,4.959344863891602
31130,24,3,78,5.008697509765625
31131,24,3,78,4.998683929443359
31132,24,3,78,5.118608474731445
31133,24,3,78,5.156993865966797
31134,24,3,78,5.15294075012207
31135,24,3,78,5.246877670288086
31136,24,3,78,5.374670028686523
31137,24,3,78,5.37872314453125
31138,24,3,78,5.42902946472168
31139,24,3,78,5.507946014404297
31140,24,3,78,5.601167678833008
31141,24,3,78,5.6591033935546875
31142,24,3,78,5.741119384765625
31143,24,3,78,5.760908126831055
31144,24,3,78,5.889654159545898
31145,24,3,78,5.800008773803711
31146,24,3,78,5.996227264404297
31147,24,3,78,5.9452056884765625
31148,24,3,78,5.996942520141602
31149,24,3,78,6.114721298217773
31150,24,3,78,6.218671798706055
31151,24,3,78,6.163120269775391
31152,24,3,78,6.242990493774414
31153,24,3,78,6.363868713378906
31154,24,3,78,6.461143493652344
31155,24,3,78,6.48045539855957
31156,24,3,78,6.573915481567383
31157,24,3,78,6.597757339477539
31158,24,3,78,6.731748580932617
31159,24,3,78,6.59489631652832
31160,24,3,78,6.7081451416015625
31161,24,3,78,6.75201416015625
31162,24,3,78,6.891965866088867
31163,24,3,78,6.850004196166992
31164,24,3,78,7.009029388427734
31165,24,3,78,6.958723068237305
31166,24,3,78,7.148027420043945
31167,24,3,78,7.189273834228516
31168,24,3,78,7.293939590454102
31169,24,3,78,7.170915603637695
31170,24,3,78,7.417917251586914
31171,24,3,78,7.306098937988281
31172,24,3,78,7.396221160888672
31173,24,3,78,7.4253082275390625
31174,24,3,78,7.6618194580078125
31175,24,3,78,7.57598876953125
31176,24,3,78,7.760524749755859
31177,24,3,78,7.759809494018555
31178,24,3,78,7.869720458984375
31179,24,3,78,7.868051528930664
31180,24,3,78,7.9669952392578125
31181,24,3,78,7.892847061157227
31182,24,3,78,8.124113082885742
31183,24,3,78,8.006095886230469
31184,24,3,78,8.087158203125
31185,24,3,78,8.15892219543457
31186,24,3,78,8.317947387695312
31187,24,3,78,8.274078369140625
31188,24,3,78,8.44883918762207
31189,24,3,78,8.462667465209961
31190,24,3,78,8.584022521972656
31191,24,3,78,8.432149887084961
31192,24,3,78,8.725166320800781
31193,24,3,78,8.587360382080078
31194,24,3,78,8.68678092956543
31195,24,3,78,10.127067565917969
31196,24,3,78,8.847951889038086
31197,24,3,78,8.872270584106445
31198,24,3,78,9.072303771972656
31199,24,3,78,9.057044982910156
31200,24,3,78,9.140968322753906
31201,24,3,78,9.03630256652832
31202,24,3,78,9.199857711791992
31203,24,3,78,9.27281379699707
31204,24,3,78,9.296894073486328
31205,24,3,78,9.257793426513672
31206,24,3,78,9.505987167358398
31207,24,3,78,4.545927047729492
31208,24,3,78,4.581212997436523
31209,24,3,78,4.658937454223633
31210,24,3,78,4.565000534057617
31211,24,3,78,4.7969818115234375
31212,24,3,78,4.693031311035156
31213,24,3,78,4.801034927368164
31214,24,3,78,4.775285720825195
31215,24,3,78,4.977226257324219
31216,24,3,78,5.01704216003418
31217,24,3,78,5.133152008056641
31218,24,3,78,5.12385368347168
31219,24,3,78,5.274295806884766
31220,24,3,78,5.200862884521484
31221,24,3,78,5.363941192626953
31222,24,3,78,5.243062973022461
31223,24,3,78,5.363702774047852
31224,24,3,78,5.3348541259765625
31225,24,3,78,5.526065826416016
31226,24,3,78,5.491018295288086
31227,24,3,78,5.666017532348633
31228,24,3,78,5.67317008972168
31229,24,3,78,5.769252777099609
31230,24,3,78,5.677938461303711
31231,24,3,78,5.913019180297852
31232,24,3,78,5.799770355224609
31233,24,3,78,5.916833877563477
31234,24,3,78,5.925893783569336
31235,24,3,78,6.127834320068359
31236,24,3,78,6.047248840332031
31237,24,3,78,6.219148635864258
31238,24,3,78,6.238698959350586
31239,24,3,78,6.356954574584961
31240,24,3,78,6.252527236938477
31241,24,3,78,6.509065628051758
31242,24,3,78,6.402015686035156
31243,24,3,78,6.56437873840332
31244,24,3,78,6.531953811645508
31245,24,3,78,6.646156311035156
31246,24,3,78,6.722927093505859
31247,24,3,78,6.793975830078125
31248,24,3,78,6.749153137207031
31249,24,3,78,6.951093673706055
31250,24,3,78,6.880760192871094
31251,24,3,78,6.965160369873047
31252,24,3,78,6.990909576416016
31253,24,3,78,7.186412811279297
31254,24,3,78,7.154226303100586
31255,24,3,78,7.241249084472656
31256,24,3,78,7.369756698608398
31257,24,3,78,7.385730743408203
31258,24,3,78,7.345914840698242
31259,24,3,78,7.507801055908203
31260,24,3,78,7.45701789855957
31261,24,3,78,7.595062255859375
31262,24,3,78,7.609844207763672
31263,24,3,78,7.642030715942383
31264,24,3,78,7.70115852355957
31265,24,3,78,7.840871810913086
31266,24,3,78,7.907390594482422
31267,24,3,78,7.897138595581055
31268,24,3,78,8.053064346313477
31269,24,3,78,8.032798767089844
31270,24,3,78,8.028984069824219
31271,24,3,78,8.177757263183594
31272,24,3,78,8.22591781616211
31273,24,3,78,8.21995735168457
31274,24,3,78,8.38780403137207
31275,24,3,78,8.4228515625
31276,24,3,78,8.452177047729492
31277,24,3,78,8.508920669555664
31278,24,3,78,8.583307266235352
31279,24,3,78,8.613348007202148
31280,24,3,78,8.723974227905273
31281,24,3,78,8.717060089111328
31282,24,3,78,8.745908737182617
31283,24,3,78,8.860111236572266
31284,24,3,78,8.916139602661133
31285,24,3,78,8.91733169555664
31286,24,3,78,9.073734283447266
31287,24,3,78,9.121894836425781
31288,24,3,78,9.242057800292969
31289,24,3,78,9.262323379516602
31290,24,3,78,9.322166442871094
31291,24,3,78,9.292840957641602
31292,24,3,78,9.489774703979492
31293,24,3,78,9.448051452636719
31294,24,3,78,4.533052444458008
31295,24,3,78,4.5299530029296875
31296,24,3,78,4.623889923095703
31297,24,3,78,4.699945449829102
31298,24,3,78,4.7931671142578125
31299,24,3,78,4.703044891357422
31300,24,3,78,4.8770904541015625
31301,24,3,78,4.825830459594727
31302,24,3,78,4.938840866088867
31303,24,3,78,4.998207092285156
31304,24,3,78,5.17725944519043
31305,24,3,78,5.103588104248047
31306,24,3,78,5.256175994873047
31307,24,3,78,5.246162414550781
31308,24,3,78,5.385637283325195
31309,24,3,78,5.457639694213867
31310,24,3,78,5.414009094238281
31311,24,3,78,5.418300628662109
31312,24,3,78,5.550861358642578
31313,24,3,78,5.537748336791992
31314,24,3,78,5.643129348754883
31315,24,3,78,5.764007568359375
31316,24,3,78,5.7277679443359375
31317,24,3,78,5.865335464477539
31318,24,3,78,5.9757232666015625
31319,24,3,78,5.983829498291016
31320,24,3,78,5.991220474243164
31321,24,3,78,6.152153015136719
31322,24,3,78,6.119012832641602
31323,24,3,78,6.109952926635742
31324,24,3,78,6.279706954956055
31325,24,3,78,6.3571929931640625
31326,24,3,78,6.338834762573242
31327,24,3,78,6.4601898193359375
31328,24,3,78,6.421804428100586
31329,24,3,78,6.553411483764648
31330,24,3,78,6.63304328918457
31331,24,3,78,6.677865982055664
31332,24,3,78,6.644010543823242
31333,24,3,78,6.855487823486328
31334,24,3,78,6.90913200378418
31335,24,3,78,6.966829299926758
31336,24,3,78,6.966829299926758
31337,24,3,78,7.108926773071289
31338,24,3,78,7.076025009155273
31339,24,3,78,7.125139236450195
31340,24,3,78,7.182836532592773
31341,24,3,78,7.193088531494141
31342,24,3,78,7.312774658203125
31343,24,3,78,7.406949996948242
31344,24,3,78,7.364034652709961
31345,24,3,78,7.561922073364258
31346,24,3,78,7.592201232910156
31347,24,3,78,7.691144943237305
31348,24,3,78,7.658958435058594
31349,24,3,78,7.790803909301758
31350,24,3,78,7.7457427978515625
31351,24,3,78,7.933855056762695
31352,24,3,78,7.833957672119141
31353,24,3,78,7.936000823974609
31354,24,3,78,7.963895797729492
31355,24,3,78,8.135080337524414
31356,24,3,78,8.110761642456055
31357,24,3,78,8.268117904663086
31358,24,3,78,8.311986923217773
31359,24,3,78,8.399009704589844
31360,24,3,78,8.308887481689453
31361,24,3,78,8.554935455322266
31362,24,3,78,8.415699005126953
31363,24,3,78,8.674860000610352
31364,24,3,78,8.563041687011719
31365,24,3,78,8.70966911315918
31366,24,3,78,8.711099624633789
31367,24,3,78,8.844614028930664
31368,24,3,78,8.86392593383789
31369,24,3,78,8.995771408081055
31370,24,3,78,8.895158767700195
31371,24,3,78,9.10806655883789
31372,24,3,78,9.007930755615234
31373,24,3,78,9.128093719482422
31374,24,3,78,9.152889251708984
31375,24,3,78,9.285688400268555
31376,24,3,78,9.251832962036133
31377,24,3,78,9.428977966308594
31378,24,3,78,9.40394401550293
31379,24,3,78,4.462242126464844
31380,24,3,78,4.596710205078125
31381,24,3,78,4.620075225830078
31382,24,3,78,4.677772521972656
31383,24,3,78,4.631757736206055
31384,24,3,78,4.806756973266602
31385,24,3,78,4.843950271606445
31386,24,3,78,4.988908767700195
31387,24,3,78,4.917383193969727
31388,24,3,78,5.109071731567383
31389,24,3,78,5.0411224365234375
31390,24,3,78,5.095720291137695
31391,24,3,78,5.173921585083008
31392,24,3,78,5.308389663696289
31393,24,3,78,5.205869674682617
31394,24,3,78,5.408048629760742
31395,24,3,78,5.342245101928711
31396,24,5,78,92.25916862487793
31397,24,3,78,5.518913269042969
31398,24,1,78,3.019094467163086
31399,24,3,78,5.582094192504883
31400,24,3,78,5.769252777099609
31401,24,3,78,5.7220458984375
31402,24,3,78,5.872011184692383
31403,24,3,78,5.75566291809082
31404,24,3,78,5.991935729980469
31405,24,3,78,5.851030349731445
31406,24,3,78,5.9909820556640625
31407,24,3,78,6.027936935424805
31408,24,3,78,6.215810775756836
31409,24,3,78,6.2103271484375
31410,24,3,78,6.351947784423828
31411,24,3,78,6.297111511230469
31412,24,3,78,6.478071212768555
31413,24,3,78,6.370782852172852
31414,24,3,78,6.462335586547852
31415,24,3,78,6.485939025878906
31416,24,3,78,6.679534912109375
31417,24,3,78,6.590843200683594
31418,24,3,78,6.822109222412109
31419,24,3,78,6.825923919677734
31420,24,3,78,6.908893585205078
31421,24,3,78,6.822824478149414
31422,24,3,78,7.05718994140625
31423,24,3,78,6.964206695556641
31424,24,3,78,7.046699523925781
31425,24,3,78,7.092714309692383
31426,24,3,78,7.24482536315918
31427,24,3,78,7.205009460449219
31428,24,3,78,7.399320602416992
31429,24,3,78,7.408618927001953
31430,24,3,78,7.505655288696289
31431,24,3,78,7.382869720458984
31432,24,3,78,7.618904113769531
31433,24,3,78,7.523775100708008
31434,24,3,78,7.673978805541992
31435,24,3,78,7.648944854736328
31436,24,3,78,7.7648162841796875
31437,24,3,78,7.849931716918945
31438,24,3,78,7.8868865966796875
31439,24,3,78,7.827997207641602
31440,24,3,78,8.030891418457031
31441,24,3,78,7.9860687255859375
31442,24,3,78,8.082151412963867
31443,24,3,78,8.112907409667969
31444,24,3,78,8.289337158203125
31445,24,3,78,8.208036422729492
31446,24,3,78,8.334636688232422
31447,24,3,78,8.438587188720703
31448,24,3,78,8.455753326416016
31449,24,3,78,8.402347564697266
31450,24,3,78,8.581161499023438
31451,24,3,78,8.558511734008789
31452,24,3,78,8.68678092956543
31453,24,3,78,8.67605209350586
31454,24,3,78,8.72492790222168
31455,24,3,78,8.735895156860352
31456,24,3,78,8.878946304321289
31457,24,3,78,8.914709091186523
31458,24,3,78,8.914947509765625
31459,24,3,78,9.054422378540039
31460,24,3,78,9.125232696533203
31461,24,3,78,9.176015853881836
31462,24,3,78,9.146928787231445
31463,24,3,78,9.309768676757812
31464,24,3,78,9.320974349975586
31465,24,3,78,9.363174438476562
31466,24,3,78,9.341001510620117
31467,24,3,78,4.523992538452148
31468,24,3,78,4.516839981079102
31469,24,3,78,4.675865173339844
31470,24,3,78,4.580974578857422
31471,24,3,78,4.649639129638672
31472,24,3,78,4.706144332885742
31473,24,3,78,4.857778549194336
31474,24,3,78,4.820823669433594
31475,24,3,78,4.996299743652344
31476,24,3,78,4.976987838745117
31477,24,3,78,5.101919174194336
31478,24,3,78,4.996538162231445
31479,24,3,78,5.222320556640625
31480,24,3,78,5.132913589477539
31481,24,3,78,5.194187164306641
31482,24,3,78,5.252838134765625
31483,24,3,78,5.402803421020508
31484,24,3,78,5.385875701904297
31485,24,3,78,5.465984344482422
31486,24,3,78,5.602836608886719
31487,24,3,78,5.5999755859375
31488,24,3,78,5.562782287597656
31489,24,3,78,5.714893341064453
31490,24,3,78,5.682229995727539
31491,24,3,78,5.840539932250977
31492,24,3,78,5.826711654663086
31493,24,3,78,5.9223175048828125
31494,24,3,78,5.936145782470703
31495,24,3,78,6.08515739440918
31496,24,3,78,7.072687149047852
31497,24,3,78,6.226778030395508
31498,24,3,78,6.173849105834961
31499,24,3,78,6.279706954956055
31500,24,3,78,6.356954574584961
31501,24,3,78,6.356000900268555
31502,24,3,78,6.353855133056641
31503,24,3,78,6.4754486083984375
31504,24,3,78,6.484746932983398
31505,24,3,78,6.513833999633789
31506,24,3,78,6.69097900390625
31507,24,3,78,6.731986999511719
31508,24,3,78,6.824970245361328
31509,24,3,78,6.802558898925781
31510,24,3,78,6.935834884643555
31511,24,3,78,6.962776184082031
31512,24,3,78,6.967782974243164
31513,24,3,78,7.061004638671875
31514,24,3,78,7.079839706420898
31515,24,3,78,7.1849822998046875
31516,24,3,78,7.280826568603516
31517,24,3,78,7.246255874633789
31518,24,3,78,7.351160049438477
31519,24,3,78,7.355213165283203
31520,24,3,78,7.506370544433594
31521,24,3,78,7.583141326904297
31522,24,3,78,7.639884948730469
31523,24,3,78,7.62176513671875
31524,24,3,78,7.801532745361328
31525,24,3,78,7.745504379272461
31526,24,3,78,7.899045944213867
31527,24,3,78,7.855892181396484
31528,24,3,78,7.892847061157227
31529,24,3,78,7.997989654541016
31530,24,3,78,8.12077522277832
31531,24,3,78,8.069038391113281
31532,24,3,78,8.252143859863281
31533,24,3,78,8.264303207397461
31534,24,3,78,8.36324691772461
31535,24,3,78,8.355855941772461
31536,24,3,78,8.527755737304688
31537,24,3,78,8.481025695800781
31538,24,3,78,8.566141128540039
31539,24,3,78,8.496999740600586
31540,24,3,78,8.614778518676758
31541,24,3,78,8.661031723022461
31542,24,3,78,8.820772171020508
31543,24,3,78,8.774995803833008
31544,24,3,78,8.969545364379883
31545,24,3,78,8.994817733764648
31546,24,3,78,9.11712646484375
31547,24,3,78,9.073734283447266
31548,24,3,78,9.238004684448242
31549,24,3,78,9.080886840820312
31550,24,3,78,9.390115737915039
31551,24,3,78,9.22536849975586
31552,24,3,78,9.413957595825195
31553,24,3,78,9.380102157592773
31554,24,3,78,4.428625106811523
31555,24,3,78,4.570960998535156
31556,24,3,78,4.544973373413086
31557,24,3,78,4.611968994140625
31558,24,3,78,4.714012145996094
31559,24,3,78,4.787921905517578
31560,24,3,78,4.818916320800781
31561,24,3,78,4.912137985229492
31562,24,3,78,4.86445426940918
31563,24,3,78,5.04302978515625
31564,24,3,78,5.072116851806641
31565,24,3,78,5.156040191650391
31566,24,3,78,5.170106887817383
31567,24,3,78,5.267143249511719
31568,24,3,78,5.288362503051758
31569,24,3,78,5.305290222167969
31570,24,3,78,5.368232727050781
31571,24,3,78,5.437374114990234
31572,24,3,78,5.510807037353516
31573,24,3,78,5.609989166259766
31574,24,3,78,5.631923675537109
31575,24,3,78,5.751132965087891
31576,24,3,78,5.735874176025391
31577,24,3,78,5.928754806518555
31578,24,3,78,5.860090255737305
31579,24,3,78,5.873203277587891
31580,24,3,78,5.995273590087891
31581,24,3,78,6.118059158325195
31582,24,3,78,6.027936935424805
31583,24,3,78,6.125688552856445
31584,24,3,78,6.21485710144043
31585,24,3,78,6.329059600830078
31586,24,3,78,6.325006484985352
31587,24,3,78,6.453037261962891
31588,24,3,78,6.35981559753418
31589,24,3,78,6.583213806152344
31590,24,3,78,6.49261474609375
31591,24,3,78,6.630897521972656
31592,24,3,78,6.577014923095703
31593,24,3,78,6.733179092407227
31594,24,3,78,6.654262542724609
31595,24,3,78,6.923913955688477
31596,24,3,78,6.847858428955078
31597,24,3,78,7.051944732666016
31598,24,3,78,7.026195526123047
31599,24,3,78,7.135629653930664
31600,24,3,78,7.018089294433594
31601,24,3,78,7.302522659301758
31602,24,3,78,7.171869277954102
31603,24,3,78,7.228851318359375
31604,24,3,78,7.298946380615234
31605,24,3,78,7.422685623168945
31606,24,3,78,7.388830184936523
31607,24,3,78,7.544040679931641
31608,24,3,78,7.515192031860352
31609,24,3,78,7.700920104980469
31610,24,3,78,7.718801498413086
31611,24,3,78,7.799863815307617
31612,24,3,78,7.784843444824219
31613,24,3,78,7.95292854309082
31614,24,3,78,7.98487663269043
