,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
11081,24,3,73,9.501934051513672
11082,24,3,77,9.488105773925781
11083,24,3,75,9.54580307006836
11084,24,3,55,9.525060653686523
11085,24,3,73,9.624004364013672
11086,24,3,74,9.608983993530273
11087,24,3,80,9.621143341064453
11088,24,3,78,9.620904922485352
11089,24,4,81,12.073993682861328
11090,24,3,72,9.631156921386719
11091,24,3,74,9.5062255859375
11092,24,3,78,9.470939636230469
11093,24,3,75,9.615182876586914
11094,24,3,58,9.531736373901367
11095,24,3,70,9.636878967285156
11096,24,3,75,9.551048278808594
11097,24,3,76,9.621858596801758
11098,24,3,67,9.52291488647461
11099,24,3,80,9.582996368408203
11100,24,3,58,9.598016738891602
11101,24,3,65,9.58108901977539
11102,24,3,61,9.618043899536133
11103,24,3,70,9.483098983764648
11104,24,3,77,9.635686874389648
11105,24,3,76,9.590864181518555
11106,24,3,73,9.623050689697266
11107,24,4,81,12.07876205444336
11108,24,3,59,9.64498519897461
11109,24,3,77,9.602069854736328
11110,24,3,75,9.637117385864258
11111,24,3,80,9.629011154174805
11112,24,3,65,9.557247161865234
11113,24,3,76,9.607791900634766
11114,24,3,60,9.521722793579102
11115,24,3,72,9.605884552001953
11116,24,3,77,9.51385498046875
11117,24,3,80,9.519100189208984
11118,24,3,76,9.644031524658203
11119,24,3,57,9.592771530151367
11120,24,3,80,9.608983993530273
11121,24,1,79,4.646778106689453
11122,24,3,76,9.485960006713867
11123,24,3,58,9.551048278808594
11124,24,3,75,9.488821029663086
11125,24,3,66,9.623050689697266
11126,24,3,70,9.627103805541992
11127,24,3,55,9.537935256958008
11128,24,3,76,9.582996368408203
11129,24,3,77,9.531974792480469
11130,24,3,71,9.618043899536133
11131,24,3,76,9.509086608886719
11132,24,3,75,9.604930877685547
11133,24,3,68,9.514331817626953
11134,24,3,76,9.605884552001953
11135,24,3,59,9.525060653686523
11136,24,3,71,9.613037109375
11137,24,3,78,9.508848190307617
11138,24,4,86,12.079954147338867
11139,24,3,60,9.608745574951172
11140,24,3,71,9.576797485351562
11141,24,3,58,9.557008743286133
11142,24,3,73,9.593009948730469
11143,24,3,72,9.479045867919922
11144,24,3,77,9.516000747680664
11145,24,3,62,9.50312614440918
11146,24,3,65,9.629964828491211
11147,24,3,80,9.630680084228516
11148,24,3,64,9.648799896240234
11149,24,3,63,9.619951248168945
11150,24,3,74,9.633064270019531
11151,24,3,78,9.593963623046875
11152,24,3,76,9.641885757446289
11153,24,3,73,9.615898132324219
11154,24,3,78,9.580850601196289
11155,24,3,75,9.567022323608398
11156,24,4,81,12.030839920043945
11157,24,3,77,9.510993957519531
11158,24,3,77,9.505033493041992
11159,24,3,77,9.619951248168945
11160,24,3,79,9.505271911621094
11161,24,3,78,9.576797485351562
11162,24,3,63,9.632110595703125
11163,24,3,78,9.538412094116211
11164,24,3,58,9.624004364013672
11165,24,3,58,9.543895721435547
11166,24,3,77,9.541749954223633
11167,24,3,57,9.608030319213867
11168,24,3,63,9.53984260559082
11169,24,3,65,9.647846221923828
11170,24,3,79,9.514093399047852
11171,24,3,67,9.632110595703125
11172,24,4,82,12.108087539672852
11173,24,4,82,11.98577880859375
11174,24,3,80,9.618997573852539
11175,24,3,58,9.596109390258789
11176,24,3,61,9.601831436157227
11177,24,3,73,9.60683822631836
11178,24,3,76,9.592771530151367
11179,24,3,69,9.56106185913086
11180,24,3,80,9.535074234008789
11181,24,3,64,9.566068649291992
11182,24,3,69,9.55510139465332
11183,24,3,76,9.554147720336914
11184,24,4,82,12.11094856262207
11185,24,3,77,9.638786315917969
11186,24,3,79,9.599924087524414
11187,24,3,69,9.607076644897461
11188,24,3,61,9.613990783691406
11189,24,3,65,9.551286697387695
11190,24,3,63,9.571075439453125
11191,24,3,76,9.502172470092773
11192,24,3,75,9.52768325805664
11193,24,3,77,9.528160095214844
11194,24,3,74,9.534120559692383
11195,24,3,70,9.61160659790039
11196,24,4,81,12.03012466430664
11197,24,3,65,9.593963623046875
11198,24,3,62,9.485721588134766
11199,24,3,59,9.601116180419922
11200,24,4,84,12.060165405273438
11201,24,3,63,9.653091430664062
11202,24,3,76,9.595870971679688
11203,24,3,74,9.531974792480469
11204,24,3,74,9.5672607421875
11205,24,3,68,9.531974792480469
11206,24,3,73,9.597063064575195
11207,24,3,75,9.521007537841797
11208,24,3,75,9.610891342163086
11209,24,3,64,9.631872177124023
11210,24,4,86,12.004852294921875
11211,24,3,75,9.6588134765625
11212,24,3,74,9.60397720336914
11213,24,3,75,9.614944458007812
11214,24,3,80,9.593725204467773
11215,24,3,71,9.556055068969727
11216,24,3,75,9.557962417602539
11217,24,3,73,9.524822235107422
11218,24,4,82,12.11690902709961
11219,24,3,74,9.62209701538086
11220,24,4,84,12.12310791015625
11221,24,3,78,9.621143341064453
11222,24,3,69,9.651899337768555
11223,24,3,53,9.63282585144043
11224,24,3,78,9.639978408813477
11225,24,3,66,9.563922882080078
11226,24,3,77,9.523153305053711
11227,24,3,76,9.54294204711914
11228,24,3,80,9.52768325805664
11229,24,3,74,9.479999542236328
11230,24,3,77,9.649038314819336
11231,24,3,65,9.60230827331543
11232,24,3,57,9.60993766784668
11233,24,3,77,9.60683822631836
11234,24,3,78,9.562015533447266
11235,24,3,77,9.607076644897461
11236,24,3,59,9.602069854736328
11237,24,3,71,9.551763534545898
11238,24,3,59,9.524106979370117
11239,24,4,82,12.007951736450195
11240,24,3,77,9.552955627441406
11241,24,3,78,9.600639343261719
11242,24,3,56,9.551048278808594
11243,24,4,81,12.084245681762695
11244,24,3,78,9.575128555297852
11245,24,3,77,9.611845016479492
11246,24,4,85,12.037038803100586
11247,24,3,74,9.514808654785156
11248,24,4,84,12.099981307983398
11249,24,4,82,11.996984481811523
11250,24,3,78,9.485006332397461
11251,24,3,64,9.525060653686523
11252,24,3,79,9.614944458007812
11253,24,3,78,9.52911376953125
11254,24,3,54,9.588003158569336
11255,24,3,59,9.51695442199707
11256,24,3,72,9.498119354248047
11257,24,3,58,9.610891342163086
11258,24,3,72,9.639978408813477
11259,24,4,82,12.071847915649414
11260,24,3,75,9.511709213256836
11261,24,3,74,9.559154510498047
11262,24,3,74,9.653091430664062
11263,24,3,73,9.630918502807617
11264,24,3,76,9.537935256958008
11265,24,3,77,9.644031524658203
11266,24,3,78,9.515047073364258
11267,24,3,65,9.555816650390625
11268,24,3,63,9.599924087524414
11269,24,4,81,12.035131454467773
11270,24,3,77,9.599685668945312
11271,24,3,79,9.524106979370117
11272,24,3,78,9.61923599243164
11273,24,3,55,9.62519645690918
11274,24,3,59,9.517908096313477
11275,24,3,64,9.589910507202148
11276,24,4,86,12.129068374633789
11277,24,3,77,9.630680084228516
11278,24,3,65,9.64498519897461
11279,24,3,63,9.575843811035156
11280,63,3,53,7.012844085693359
11281,24,3,60,9.643793106079102
11282,24,3,49,9.549856185913086
11283,24,4,78,12.115001678466797
11284,24,4,78,12.05301284790039
11285,24,3,78,9.493112564086914
11286,24,3,77,9.530782699584961
11287,24,3,78,9.474992752075195
11288,24,3,61,9.616851806640625
11289,24,4,81,12.12167739868164
11290,24,3,76,9.617090225219727
11291,24,3,78,9.530782699584961
11292,24,3,57,9.54580307006836
11293,24,3,53,9.585857391357422
11294,24,3,73,9.582042694091797
11295,24,4,82,12.059926986694336
11296,24,3,74,9.541988372802734
11297,24,3,74,9.621620178222656
11298,24,3,61,9.496927261352539
11299,24,3,60,9.659051895141602
11300,24,3,67,9.625911712646484
11301,24,3,62,9.655952453613281
11302,24,3,78,9.57179069519043
11303,24,3,76,9.524822235107422
11304,24,3,60,9.56106185913086
11305,24,3,75,9.60993766784668
11306,24,3,77,9.485244750976562
11307,24,3,80,9.524345397949219
11308,24,3,78,9.495973587036133
11309,24,3,64,9.526968002319336
11310,24,3,78,9.496212005615234
11311,24,3,73,9.625911712646484
11312,24,3,63,9.597063064575195
11313,24,3,78,9.64808464050293
11314,24,3,79,9.563922882080078
11315,24,3,77,9.593963623046875
11316,24,3,61,9.521484375
11317,24,4,82,12.008190155029297
11318,24,3,76,9.53984260559082
11319,24,3,71,9.504079818725586
11320,24,3,58,9.608983993530273
11321,24,3,76,9.52911376953125
11322,24,3,66,9.509801864624023
11323,24,3,55,9.593963623046875
11324,24,3,75,9.488105773925781
11325,24,3,74,9.644031524658203
11326,24,3,55,9.606122970581055
11327,24,3,64,9.654045104980469
11328,24,3,70,9.62972640991211
11329,24,3,70,9.521961212158203
11330,24,3,68,9.620904922485352
11331,24,3,59,9.607076644897461
11332,24,3,74,9.582996368408203
11333,24,3,75,9.516000747680664
11334,24,3,60,9.491920471191406
11335,24,3,56,9.525060653686523
11336,24,4,82,12.09402084350586
11337,24,3,66,9.525299072265625
11338,24,4,85,12.106180191040039
11339,24,4,83,12.075185775756836
11340,24,3,73,9.572982788085938
11341,24,3,78,9.629964828491211
11342,24,3,78,9.581327438354492
11343,24,3,77,9.470939636230469
11344,24,3,75,9.519815444946289
11345,24,3,53,9.451866149902344
11346,24,3,62,9.589672088623047
11347,24,3,65,9.5977783203125
11348,24,3,78,9.665966033935547
11349,24,3,75,9.620904922485352
11350,24,3,74,9.604692459106445
11351,24,3,76,9.570837020874023
11352,24,3,65,9.562015533447266
11353,24,4,82,12.073040008544922
11354,24,3,79,9.608983993530273
11355,24,3,52,9.506940841674805
11356,24,3,66,9.475231170654297
11357,24,4,81,12.050867080688477
11358,24,4,83,12.034177780151367
11359,24,3,66,9.625911712646484
11360,24,3,65,9.62376594543457
11361,24,3,64,9.595155715942383
11362,24,4,85,12.099504470825195
11363,24,3,78,9.577035903930664
11364,24,3,74,9.475231170654297
11365,24,4,82,11.994123458862305
11366,24,3,70,9.618043899536133
11367,24,3,70,9.547710418701172
11368,24,3,65,9.490251541137695
11369,24,3,76,9.57179069519043
11370,24,3,63,9.618043899536133
11371,24,4,85,12.073993682861328
11372,24,3,75,9.657859802246094
11373,24,3,80,9.557962417602539
11374,24,3,65,9.514093399047852
11375,24,3,77,9.554862976074219
11376,24,3,77,9.517908096313477
11377,24,3,77,9.497880935668945
11378,24,4,82,12.073993682861328
11379,24,3,62,9.511947631835938
11380,24,3,79,9.664773941040039
11381,24,3,60,9.629964828491211
11382,24,3,62,9.532690048217773
11383,24,3,80,9.625911712646484
11384,24,3,68,9.505748748779297
11385,24,3,78,9.564876556396484
11386,24,3,79,9.591817855834961
11387,24,3,75,9.54294204711914
11388,24,3,56,9.644746780395508
11389,24,4,81,11.989116668701172
11390,24,3,72,9.621143341064453
11391,24,3,66,9.673595428466797
11392,24,3,61,9.614944458007812
11393,24,4,85,12.059926986694336
11394,24,3,62,9.485006332397461
11395,24,3,77,9.505748748779297
11396,24,4,81,11.973381042480469
11397,24,3,56,9.631872177124023
11398,24,3,62,9.546756744384766
11399,24,3,77,9.603738784790039
11400,24,3,79,9.560823440551758
11401,24,3,70,9.548187255859375
11402,24,3,72,11.074066162109375
11403,24,3,67,9.518146514892578
11404,24,3,57,9.608030319213867
11405,24,3,64,9.643077850341797
11406,24,3,75,9.599924087524414
11407,24,3,67,9.566068649291992
11408,24,3,67,9.521961212158203
11409,24,3,69,9.563922882080078
11410,24,4,81,12.081146240234375
11411,24,3,78,9.504079818725586
11412,24,3,63,9.578227996826172
11413,24,3,61,9.514808654785156
11414,24,3,75,9.538888931274414
11415,24,3,79,9.613752365112305
11416,24,4,84,12.120962142944336
11417,24,3,57,9.607791900634766
11418,24,3,57,9.584665298461914
11419,24,3,57,9.559154510498047
11420,24,3,74,9.57489013671875
11421,24,3,64,9.550094604492188
11422,24,3,61,9.525775909423828
11423,24,3,78,9.501934051513672
11424,24,4,86,12.060165405273438
11425,24,4,81,12.012004852294922
11426,24,3,63,9.618759155273438
11427,24,3,57,9.505987167358398
11428,24,3,76,9.527921676635742
11429,24,3,76,9.627580642700195
11430,24,3,75,9.521961212158203
11431,24,3,64,9.634256362915039
11432,24,3,65,9.515047073364258
11433,24,4,82,12.087821960449219
11434,24,3,72,9.603738784790039
11435,24,3,77,9.56273078918457
11436,24,3,78,9.56583023071289
11437,24,3,62,9.472131729125977
11438,24,3,75,9.5367431640625
11439,24,3,75,9.50479507446289
11440,24,3,66,9.641170501708984
11441,24,3,78,9.563922882080078
11442,24,4,82,12.08806037902832
11443,24,3,79,9.544134140014648
11444,24,3,65,9.613752365112305
11445,24,4,82,12.053966522216797
11446,24,4,83,12.037038803100586
11447,24,3,76,9.598970413208008
11448,24,3,71,9.543895721435547
11449,24,3,78,9.605169296264648
11450,24,3,76,9.6588134765625
11451,24,3,79,9.526968002319336
11452,24,3,72,9.629964828491211
11453,24,3,79,9.577751159667969
11454,24,4,81,12.089967727661133
11455,24,3,65,9.514093399047852
11456,24,3,80,9.582281112670898
11457,24,3,80,9.62376594543457
11458,24,3,72,9.537220001220703
11459,24,3,57,9.516239166259766
11460,24,4,81,12.061834335327148
11461,24,3,77,9.497880935668945
11462,24,3,61,9.504079818725586
11463,24,4,83,12.098312377929688
11464,24,3,73,12.01486587524414
11465,24,3,77,9.556770324707031
11466,24,3,76,9.539127349853516
11467,24,3,79,9.532928466796875
11468,24,4,81,11.95669174194336
11469,24,3,72,9.524822235107422
11470,24,3,75,9.608983993530273
11471,24,3,72,9.625911712646484
11472,24,3,62,9.539127349853516
11473,24,3,56,9.625673294067383
11474,24,3,69,9.634971618652344
11475,24,3,58,9.574174880981445
11476,24,3,70,9.608745574951172
11477,24,3,64,9.52601432800293
11478,116,3,61,11.633872985839844
11479,24,3,65,9.588003158569336
11480,24,3,57,9.555339813232422
11481,24,3,61,9.509801864624023
11482,24,3,60,9.485721588134766
11483,24,3,61,9.516000747680664
11484,24,3,79,9.518861770629883
11485,24,3,79,9.611845016479492
11486,24,3,70,9.622812271118164
11487,24,3,64,9.568214416503906
11488,24,4,83,12.085914611816406
11489,24,3,60,9.527921676635742
11490,116,3,78,11.491775512695312
11491,24,3,68,9.631156921386719
11492,24,3,62,9.60993766784668
11493,24,3,72,9.61923599243164
11494,24,3,58,9.624004364013672
11495,24,3,71,9.619951248168945
11496,24,4,83,12.082338333129883
11497,24,3,73,9.640932083129883
11498,24,3,64,9.547948837280273
11499,24,3,72,9.591817855834961
11500,24,3,74,9.552717208862305
11501,24,4,82,11.984109878540039
11502,106,3,72,11.498212814331055
11503,24,3,63,9.517908096313477
11504,24,3,68,9.557008743286133
11505,24,4,87,12.115955352783203
11506,24,4,81,12.159347534179688
11507,24,3,75,9.643077850341797
11508,24,3,74,9.550094604492188
11509,24,3,79,9.580612182617188
11510,24,3,74,9.603023529052734
11511,24,3,60,9.560108184814453
11512,24,3,80,9.634971618652344
11513,24,4,83,12.0391845703125
11514,116,3,78,11.556863784790039
11515,24,3,73,9.615898132324219
11516,24,3,56,9.527206420898438
11517,24,3,78,9.614944458007812
11518,24,3,72,9.536981582641602
11519,24,3,77,9.556770324707031
11520,24,4,81,12.080669403076172
11521,24,3,63,9.552955627441406
11522,24,3,62,9.526729583740234
11523,24,3,78,9.50479507446289
11524,24,3,75,9.530782699584961
11525,24,3,76,9.590864181518555
11526,106,3,61,11.525154113769531
11527,24,3,72,9.607076644897461
11528,24,3,75,9.628534317016602
11529,24,3,77,9.534835815429688
11530,24,3,75,9.57489013671875
11531,24,3,80,9.580850601196289
11532,24,3,71,9.567022323608398
11533,24,3,78,9.632110595703125
11534,24,3,79,9.499073028564453
11535,24,3,57,9.598016738891602
11536,24,3,66,9.577035903930664
11537,24,3,76,9.593009948730469
11538,24,3,75,9.500980377197266
11539,24,4,82,12.02702522277832
11540,24,3,65,9.60993766784668
11541,24,3,68,9.529829025268555
11542,24,3,71,9.623050689697266
11543,24,3,75,9.595870971679688
11544,24,3,60,9.618997573852539
11545,24,3,72,9.517908096313477
11546,24,3,56,9.575843811035156
11547,24,3,77,9.614944458007812
11548,24,3,62,9.574174880981445
11549,24,3,74,9.510993957519531
11550,24,3,73,9.490013122558594
11551,24,3,61,9.516000747680664
11552,24,4,83,12.078046798706055
11553,24,3,65,9.629964828491211
11554,24,3,80,9.601116180419922
11555,24,3,60,9.612083435058594
11556,24,3,60,9.636402130126953
11557,24,3,63,9.52005386352539
11558,24,3,58,9.571075439453125
11559,24,3,59,9.593963623046875
11560,24,3,53,9.564876556396484
11561,24,3,67,9.609699249267578
11562,24,3,79,9.518146514892578
11563,24,3,67,9.596824645996094
11564,24,3,56,9.634256362915039
11565,24,3,62,9.516000747680664
11566,24,3,77,9.605169296264648
11567,24,3,73,9.58704948425293
11568,24,3,76,9.603023529052734
11569,24,3,53,9.528398513793945
11570,24,3,75,9.591817855834961
11571,24,3,76,9.5977783203125
11572,24,3,78,9.553909301757812
11573,24,3,60,9.517908096313477
11574,24,3,61,9.618043899536133
11575,106,4,82,14.063835144042969
11576,24,3,77,9.610176086425781
11577,24,3,65,9.585142135620117
11578,24,3,76,9.540796279907227
11579,24,3,52,9.60397720336914
11580,24,3,74,9.488821029663086
11581,24,3,74,9.523153305053711
11582,24,3,67,9.550809860229492
11583,24,3,80,9.514808654785156
11584,24,3,57,9.4757080078125
11585,106,3,80,11.617898941040039
11586,24,3,79,9.647846221923828
11587,24,3,73,9.613037109375
11588,24,3,80,9.528875350952148
11589,24,4,81,12.02702522277832
11590,24,3,74,9.52291488647461
11591,24,3,54,9.56583023071289
11592,24,3,75,9.598731994628906
11593,24,3,78,9.492874145507812
11594,24,3,60,9.641170501708984
11595,24,4,86,12.098073959350586
11596,24,3,64,9.632110595703125
11597,116,4,83,14.123201370239258
11598,24,3,74,9.521961212158203
11599,24,3,59,9.592056274414062
11600,24,4,82,12.0849609375
11601,24,3,78,9.614944458007812
11602,24,3,74,9.578943252563477
11603,24,3,62,9.620904922485352
11604,24,3,79,9.52005386352539
11605,24,3,76,9.500741958618164
11606,24,3,72,9.524106979370117
11607,24,3,74,9.605169296264648
11608,24,3,61,9.618043899536133
11609,106,3,73,11.580228805541992
11610,24,3,80,9.533882141113281
11611,24,4,83,12.054204940795898
11612,24,3,78,9.508132934570312
11613,24,3,74,9.506940841674805
11614,24,4,81,12.07590103149414
11615,24,3,61,9.619951248168945
11616,24,3,77,9.52911376953125
11617,24,3,63,9.610891342163086
11618,24,3,78,9.535074234008789
11619,24,3,73,9.589910507202148
11620,24,3,80,9.591102600097656
11621,24,3,67,9.557247161865234
11622,24,3,67,9.623289108276367
11623,24,3,64,9.535074234008789
11624,24,3,74,9.509086608886719
11625,116,3,75,11.630773544311523
11626,24,3,75,9.574651718139648
11627,24,4,81,12.039899826049805
11628,24,3,57,9.577274322509766
11629,24,3,77,9.559869766235352
11630,24,3,73,9.575843811035156
11631,24,3,74,9.617090225219727
11632,24,3,79,9.64498519897461
11633,24,3,78,9.56416130065918
11634,24,3,77,9.591817855834961
11635,24,3,80,9.570121765136719
11636,24,3,76,9.523153305053711
11637,24,3,77,9.477853775024414
11638,24,3,68,9.599924087524414
11639,24,3,78,9.52601432800293
11640,24,3,67,9.63592529296875
11641,24,3,78,9.665966033935547
11642,24,3,76,9.620904922485352
11643,24,3,78,9.649038314819336
11644,24,3,80,9.599924087524414
11645,24,3,63,9.640693664550781
11646,24,3,79,9.56106185913086
11647,24,3,77,9.603023529052734
11648,24,3,60,9.509086608886719
11649,24,3,66,9.52911376953125
11650,24,4,82,11.951923370361328
11651,24,3,59,9.660959243774414
11652,24,3,80,9.533882141113281
11653,24,4,81,12.122869491577148
11654,24,3,74,9.611129760742188
11655,24,3,68,9.628057479858398
11656,24,3,60,9.614944458007812
11657,24,3,75,9.656906127929688
11658,24,3,60,9.640932083129883
11659,24,3,78,9.655952453613281
11660,24,3,64,9.578227996826172
11661,106,3,61,11.564016342163086
11662,24,4,81,12.03298568725586
11663,24,3,80,9.595155715942383
11664,24,3,71,9.501934051513672
11665,24,3,77,9.525775909423828
11666,24,3,64,9.624004364013672
