,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
20124,24,3,74,9.517908096313477,1.9979476928710938
20125,24,3,65,9.525299072265625,2.0279884338378906
20126,24,4,82,12.03775405883789,2.0558834075927734
20127,24,3,79,9.541034698486328,2.0380020141601562
20128,24,3,80,9.496927261352539,1.9979476928710938
20129,24,3,65,9.604692459106445,2.034902572631836
20130,24,3,80,9.5672607421875,2.048969268798828
20131,24,3,80,9.458780288696289,1.9619464874267578
20132,24,3,67,9.524106979370117,1.995086669921875
20133,24,3,77,9.539365768432617,2.0132064819335938
20134,24,3,61,9.598970413208008,2.025127410888672
20135,24,3,65,9.638071060180664,2.0570755004882812
20136,24,3,68,9.556293487548828,2.0341873168945312
20137,24,3,58,9.501934051513672,1.995086669921875
20138,24,3,75,9.575128555297852,2.032041549682617
20139,24,3,77,9.490728378295898,2.0017623901367188
20140,106,3,76,11.56306266784668,4.03904914855957
20141,24,3,58,9.508848190307617,2.000093460083008
20142,24,3,78,9.53984260559082,2.040863037109375
20143,24,3,75,9.587764739990234,2.0058155059814453
20144,24,4,81,12.039899826049805,2.039194107055664
20145,24,4,81,12.067794799804688,2.016782760620117
20146,24,3,75,9.50312614440918,1.9829273223876953
20147,24,3,77,9.593009948730469,2.0151138305664062
20148,24,3,64,9.619951248168945,2.034902572631836
20149,24,4,81,11.981725692749023,1.9958019256591797
20150,24,3,78,9.613990783691406,2.0339488983154297
20151,24,4,82,12.060880661010742,2.003908157348633
20152,24,3,79,9.60993766784668,2.034902572631836
20153,24,3,66,9.60993766784668,2.0151138305664062
20154,24,3,71,9.57489013671875,2.043008804321289
20155,24,3,59,9.58395004272461,2.015829086303711
20156,24,3,75,9.482860565185547,1.9869804382324219
20157,24,3,77,9.597063064575195,2.0189285278320312
20158,24,3,72,9.507894515991211,1.9848346710205078
20159,24,3,78,9.530067443847656,2.0020008087158203
20160,24,3,76,9.605169296264648,2.0380020141601562
20161,116,3,64,11.510133743286133,4.019021987915039
20162,24,3,73,9.595632553100586,2.0220279693603516
20163,24,4,81,12.124776840209961,2.0530223846435547
20164,24,3,78,9.609222412109375,2.020120620727539
20165,24,3,80,9.579181671142578,2.0589828491210938
20166,24,3,78,9.544849395751953,2.028942108154297
20167,24,3,57,9.516000747680664,1.9989013671875
20168,24,3,60,9.48190689086914,1.9688606262207031
20169,24,3,73,9.511232376098633,1.9998550415039062
20170,24,3,78,9.524822235107422,1.9898414611816406
20171,24,3,60,9.632110595703125,2.032041549682617
20172,24,3,78,9.510040283203125,1.9948482513427734
20173,24,3,80,9.600162506103516,2.0380020141601562
20174,24,3,58,9.508132934570312,2.0020008087158203
20175,24,3,78,9.628057479858398,2.034902572631836
20176,24,3,80,9.592056274414062,2.0139217376708984
20177,24,3,75,9.575843811035156,2.042055130004883
20178,24,3,68,9.462833404541016,1.956939697265625
20179,24,3,64,9.515047073364258,1.9919872283935547
20180,24,3,75,9.552240371704102,1.953125
20181,24,3,75,9.60087776184082,2.035856246948242
20182,24,3,77,9.52291488647461,2.001047134399414
20183,24,3,65,9.608983993530273,2.03704833984375
20184,24,3,77,9.598016738891602,2.01416015625
20185,24,3,59,9.53984260559082,2.044200897216797
20186,24,3,58,9.58395004272461,2.0151138305664062
20187,24,3,59,9.527921676635742,1.981973648071289
20188,24,3,60,9.546995162963867,1.981973648071289
20189,24,4,81,12.063741683959961,2.016782760620117
20190,24,3,77,9.505987167358398,1.9788742065429688
20191,24,4,84,12.061834335327148,2.012014389038086
20192,24,3,80,9.48786735534668,1.9769668579101562
20193,24,3,64,9.567975997924805,2.003908157348633
20194,24,3,60,9.603738784790039,2.0308494567871094
20195,24,3,61,9.635210037231445,2.0580291748046875
20196,24,3,76,9.617090225219727,2.0380020141601562
20197,24,3,59,9.5062255859375,2.001047134399414
20198,24,3,62,9.542226791381836,2.0360946655273438
20199,24,3,78,9.509086608886719,2.0008087158203125
20200,24,3,60,9.485960006713867,1.9769668579101562
20201,24,3,76,9.60087776184082,2.006053924560547
20202,24,3,77,9.51695442199707,1.973867416381836
20203,24,3,78,9.630918502807617,2.0599365234375
20204,24,3,73,9.513139724731445,2.001047134399414
20205,24,3,76,9.597063064575195,2.03704833984375
20206,24,3,60,9.618043899536133,2.012014389038086
20207,24,3,63,9.641170501708984,2.0401477813720703
20208,24,3,76,9.628057479858398,2.0210742950439453
20209,24,3,68,9.567975997924805,2.0508766174316406
20210,24,3,72,9.616613388061523,2.023935317993164
20211,24,3,74,9.634971618652344,2.0599365234375
20212,24,3,73,9.551048278808594,2.0360946655273438
20213,24,3,69,9.51695442199707,1.9969940185546875
20214,24,3,80,9.562969207763672,2.032041549682617
20215,24,3,61,9.531974792480469,2.001047134399414
20216,24,3,77,9.485960006713867,1.973867416381836
20217,24,3,63,9.547233581542969,2.0020008087158203
20218,24,3,75,9.599924087524414,2.022981643676758
20219,24,3,78,9.630918502807617,2.053976058959961
20220,24,3,63,9.587764739990234,2.0189285278320312
20221,24,3,63,9.586095809936523,1.995086669921875
20222,24,3,77,9.598016738891602,2.0279884338378906
20223,24,3,58,9.522676467895508,2.0051002502441406
20224,24,3,61,9.541988372802734,2.0351409912109375
20225,24,4,82,12.067794799804688,2.0148754119873047
20226,24,3,77,9.495019912719727,1.9769668579101562
20227,24,3,74,9.595870971679688,2.0089149475097656
20228,24,3,65,9.578943252563477,2.0139217376708984
20229,24,3,63,9.618997573852539,2.0449161529541016
20230,24,3,79,9.593009948730469,2.012014389038086
20231,106,3,63,11.592864990234375,4.009008407592773
20232,24,3,69,9.602785110473633,2.022981643676758
20233,24,3,75,9.623289108276367,2.053976058959961
20234,24,3,77,9.529829025268555,2.031087875366211
20235,24,3,64,9.591102600097656,2.003908157348633
20236,24,3,79,9.489774703979492,1.9698143005371094
20237,24,3,59,9.507179260253906,2.000093460083008
20238,24,3,74,9.604930877685547,2.0248889923095703
20239,24,3,75,9.65118408203125,2.0530223846435547
20240,24,3,79,9.605884552001953,2.0210742950439453
20241,24,3,76,9.517908096313477,1.9948482513427734
20242,24,3,79,9.57489013671875,2.0318031311035156
20243,24,3,77,9.58395004272461,2.062082290649414
20244,24,3,70,9.640932083129883,2.0339488983154297
20245,24,3,80,9.505987167358398,1.9838809967041016
20246,24,3,76,9.491920471191406,1.956939697265625
20247,24,3,69,9.512901306152344,1.992940902709961
20248,24,3,76,9.460926055908203,1.9550323486328125
20249,24,3,58,9.596824645996094,2.017974853515625
20250,24,3,74,9.638309478759766,2.0470619201660156
20251,24,3,78,9.467124938964844,1.9679069519042969
20252,24,3,75,9.51695442199707,1.9998550415039062
20253,24,3,76,9.492874145507812,1.9648075103759766
20254,24,3,75,9.633779525756836,2.048969268798828
20255,24,3,60,9.54890251159668,2.0189285278320312
20256,24,4,84,12.108087539672852,2.0589828491210938
20257,24,3,60,9.602069854736328,2.0279884338378906
20258,24,3,75,9.631872177124023,2.0589828491210938
20259,24,3,80,9.566068649291992,2.0360946655273438
20260,24,3,72,9.52911376953125,1.995086669921875
20261,24,3,64,9.47713851928711,1.9779205322265625
20262,24,3,68,9.586572647094727,2.007007598876953
20263,24,4,87,11.970996856689453,1.97601318359375
20264,24,3,73,9.680986404418945,2.073049545288086
20265,24,3,69,9.597063064575195,2.0258426666259766
20266,24,3,59,9.655952453613281,2.057790756225586
20267,24,3,79,9.619951248168945,2.034902572631836
20268,24,3,74,9.518861770629883,2.001047134399414
20269,106,3,80,11.507987976074219,3.993988037109375
20270,24,3,64,9.604215621948242,2.0079612731933594
20271,24,3,73,9.537935256958008,2.0279884338378906
20272,24,3,80,9.57489013671875,2.057790756225586
20273,24,3,61,9.465932846069336,1.9679069519042969
20274,24,3,78,9.532928466796875,1.9979476928710938
20275,24,3,75,9.598970413208008,2.019166946411133
20276,24,3,67,9.620904922485352,2.048015594482422
20277,24,3,78,9.562969207763672,2.017974853515625
20278,24,3,80,9.602785110473633,2.0380020141601562
20279,24,3,80,9.52601432800293,2.003192901611328
20280,24,3,77,9.558916091918945,2.045869827270508
20281,116,3,68,11.6119384765625,4.031896591186523
20282,24,3,80,9.51385498046875,1.9898414611816406
20283,24,4,84,11.964082717895508,1.9550323486328125
20284,24,3,57,9.525775909423828,1.9910335540771484
20285,24,3,64,9.534120559692383,2.003908157348633
20286,24,3,80,9.607076644897461,2.0248889923095703
20287,24,3,76,9.514093399047852,1.9991397857666016
20288,24,5,78,89.68496322631836,2.034902572631836
20289,24,3,75,9.603261947631836,2.042055130004883
20290,129,1,74,2.0368099212646484,1.9538402557373047
20291,24,3,80,9.52005386352539,1.9960403442382812
20292,24,3,68,9.47880744934082,1.9578933715820312
20293,24,3,74,9.612798690795898,2.040863037109375
20294,24,3,64,9.586095809936523,2.0139217376708984
20295,24,3,71,9.57798957824707,2.0530223846435547
20296,24,3,77,9.447097778320312,1.9550323486328125
20297,24,4,81,12.043952941894531,1.992940902709961
20298,24,3,89,9.621620178222656,2.0029544830322266
20299,24,3,74,9.60993766784668,2.0360946655273438
20300,24,3,65,9.566307067871094,2.0041465759277344
20301,24,3,62,9.546756744384766,2.045154571533203
20302,24,3,74,9.607791900634766,2.0170211791992188
20303,24,3,79,9.510278701782227,1.992940902709961
20304,24,3,77,9.469270706176758,1.9559860229492188
20305,24,3,75,9.518861770629883,1.989126205444336
20306,24,3,54,9.454011917114258,1.9638538360595703
20307,24,3,62,9.5062255859375,1.9979476928710938
20308,24,3,67,9.596109390258789,2.0170211791992188
20309,24,3,73,9.633064270019531,2.0449161529541016
20310,24,3,54,9.584903717041016,2.0151138305664062
20311,24,3,57,9.571075439453125,2.0580291748046875
20312,24,3,57,9.598970413208008,2.022981643676758
20313,24,4,84,11.946916580200195,1.9841194152832031
20314,24,3,73,9.608268737792969,2.026081085205078
20315,24,3,78,9.507894515991211,1.9900798797607422
20316,24,3,73,9.518146514892578,2.0029544830322266
20317,24,3,64,9.558916091918945,2.0380020141601562
20318,24,3,79,9.495019912719727,1.9979476928710938
20319,24,3,70,9.613752365112305,2.0339488983154297
20320,24,3,57,9.582042694091797,2.0051002502441406
20321,24,3,74,9.541034698486328,2.035856246948242
20322,24,3,80,9.500980377197266,1.9989013671875
20323,24,3,75,9.478092193603516,1.9769668579101562
20324,24,3,63,9.636878967285156,2.0599365234375
20325,24,3,80,9.600162506103516,2.0279884338378906
20326,24,3,62,9.638786315917969,2.0589828491210938
20327,24,3,76,9.636878967285156,2.0329952239990234
20328,24,3,78,9.511947631835938,2.000093460083008
20329,24,3,63,9.607076644897461,2.0351409912109375
20330,24,3,75,9.568929672241211,2.053976058959961
20331,24,3,78,9.57489013671875,2.0079612731933594
20332,24,3,66,9.614944458007812,2.0339488983154297
20333,24,3,76,9.598016738891602,2.006053924560547
20334,24,3,78,9.6282958984375,2.032041549682617
20335,24,3,76,9.575843811035156,2.0020008087158203
20336,24,3,73,9.618997573852539,2.0360946655273438
20337,24,3,58,9.585857391357422,2.015829086303711
20338,24,3,78,9.549379348754883,2.0439624786376953
20339,24,3,78,9.571075439453125,2.0160675048828125
20340,24,3,67,9.460926055908203,1.9638538360595703
20341,24,3,76,9.499073028564453,1.9960403442382812
20342,24,3,66,9.47713851928711,1.9600391387939453
20343,24,3,66,9.613990783691406,2.0339488983154297
20344,24,4,83,11.97504997253418,1.9960403442382812
20345,24,3,76,9.630918502807617,2.0368099212646484
20346,24,3,58,9.594917297363281,2.0029544830322266
20347,24,3,77,9.615182876586914,2.0360946655273438
20348,24,3,55,9.586811065673828,2.017974853515625
20349,24,3,78,9.56106185913086,2.0439624786376953
20350,24,3,60,9.45591926574707,1.954793930053711
20351,24,3,67,9.527921676635742,1.9907951354980469
20352,24,3,66,9.465932846069336,1.9538402557373047
20353,24,3,77,9.506940841674805,1.9900798797607422
20354,24,3,74,9.509801864624023,2.006053924560547
20355,24,3,59,9.601831436157227,2.0368099212646484
20356,24,3,79,9.549140930175781,2.017974853515625
20357,24,3,80,9.535074234008789,2.034902572631836
20358,24,4,87,11.977910995483398,1.9991397857666016
20359,24,3,74,9.54580307006836,2.0399093627929688
20360,24,3,64,9.58704948425293,2.0029544830322266
20361,24,3,59,9.489059448242188,1.9729137420654297
20362,24,3,53,9.588003158569336,2.012968063354492
20363,24,3,75,9.602069854736328,2.03704833984375
20364,24,3,80,9.512901306152344,1.9969940185546875
20365,24,4,81,12.0849609375,2.0329952239990234
20366,24,3,57,9.594202041625977,2.0029544830322266
20367,24,3,75,9.584903717041016,2.0139217376708984
20368,24,3,65,9.607791900634766,2.0439624786376953
20369,24,3,76,9.52291488647461,2.0208358764648438
20370,24,3,63,9.582996368408203,2.054929733276367
20371,24,4,82,11.99483871459961,2.022981643676758
20372,24,3,76,9.495973587036133,1.9969940185546875
20373,24,3,78,9.453773498535156,1.9600391387939453
20374,24,3,69,9.622812271118164,2.0461082458496094
20375,24,3,58,9.624004364013672,2.0601749420166016
20376,24,4,85,12.07590103149414,2.022981643676758
20377,24,3,61,9.516000747680664,1.9989013671875
20378,24,4,81,12.08806037902832,2.0341873168945312
20379,24,3,74,9.507894515991211,1.9991397857666016
20380,24,3,68,9.546041488647461,2.0389556884765625
20381,24,3,53,9.582757949829102,2.009868621826172
20382,24,3,60,9.558916091918945,2.0401477813720703
20383,24,3,79,9.591102600097656,2.017974853515625
20384,24,3,78,9.490013122558594,1.981973648071289
20385,24,4,81,12.078046798706055,2.0148754119873047
20386,24,3,55,9.493112564086914,1.981973648071289
20387,24,3,60,9.582996368408203,2.012014389038086
20388,24,3,65,9.494781494140625,1.9769668579101562
20389,24,3,75,9.517431259155273,1.9960403442382812
20390,24,4,81,12.090921401977539,2.029895782470703
20391,24,3,79,9.516000747680664,2.004861831665039
20392,24,3,79,9.613990783691406,2.0380020141601562
20393,24,3,66,9.511947631835938,2.0008087158203125
20394,24,3,78,9.559869766235352,2.0439624786376953
20395,24,3,78,9.586811065673828,2.012968063354492
20396,24,3,78,9.553909301757812,2.040863037109375
20397,24,3,73,9.577035903930664,1.950979232788086
20398,24,3,63,9.596109390258789,1.950979232788086
20399,24,3,70,9.564876556396484,1.9869804382324219
20400,24,3,75,9.615182876586914,2.017974853515625
20401,24,3,79,9.485006332397461,1.9848346710205078
20402,24,3,66,9.517908096313477,2.001047134399414
20403,24,3,73,9.60683822631836,2.034902572631836
20404,24,3,74,9.587287902832031,2.01416015625
20405,24,3,80,9.621143341064453,2.043008804321289
20406,24,3,69,9.584188461303711,2.007007598876953
20407,24,3,78,9.568214416503906,2.054929733276367
20408,24,3,61,9.510993957519531,2.000093460083008
20409,24,3,74,9.546756744384766,2.0360946655273438
20410,24,3,75,9.506702423095703,1.9979476928710938
20411,24,3,80,9.483814239501953,1.9800662994384766
20412,24,3,69,9.596109390258789,2.009153366088867
20413,24,3,75,9.616851806640625,2.0301342010498047
20414,24,3,76,9.624004364013672,2.054929733276367
20415,24,3,67,9.60397720336914,2.0270347595214844
20416,24,3,73,9.479999542236328,1.9998550415039062
20417,24,3,74,9.54580307006836,2.0368099212646484
20418,24,3,67,9.51385498046875,1.9998550415039062
20419,24,3,76,9.490013122558594,1.9750595092773438
20420,24,3,76,9.588003158569336,2.0051002502441406
20421,24,3,74,9.512901306152344,1.9750595092773438
20422,24,3,60,9.60397720336914,2.0189285278320312
20423,24,3,74,9.5062255859375,1.9860267639160156
20424,24,3,79,9.612798690795898,2.016782760620117
20425,24,3,77,9.601116180419922,2.0351409912109375
20426,24,3,80,9.505033493041992,1.9979476928710938
20427,24,4,81,12.095928192138672,2.034902572631836
20428,24,3,57,9.593963623046875,2.006053924560547
20429,24,3,80,9.547948837280273,2.040863037109375
20430,24,3,59,9.60397720336914,2.010822296142578
20431,24,3,78,9.488821029663086,1.9829273223876953
20432,24,3,79,9.596824645996094,2.0148754119873047
20433,24,3,76,9.550094604492188,2.034902572631836
20434,24,3,76,9.50002670288086,1.9969940185546875
20435,24,3,77,9.618043899536133,2.040863037109375
20436,24,3,78,9.584188461303711,2.0020008087158203
20437,24,3,60,9.624719619750977,2.0418167114257812
20438,24,3,73,9.585142135620117,2.0170211791992188
20439,24,4,84,12.039899826049805,2.0439624786376953
20440,24,3,59,9.588956832885742,2.015829086303711
20441,24,3,79,9.488821029663086,1.9919872283935547
20442,24,3,76,9.508132934570312,1.9578933715820312
20443,24,3,58,9.61613655090332,2.0220279693603516
20444,24,3,72,9.620189666748047,2.053976058959961
20445,24,3,66,9.486198425292969,1.9779205322265625
20446,24,4,81,12.066841125488281,2.0599365234375
20447,24,4,82,12.048006057739258,2.0248889923095703
20448,24,3,76,9.502887725830078,2.000093460083008
20449,24,3,61,9.490013122558594,1.962900161743164
20450,24,3,69,9.52005386352539,1.9969940185546875
20451,24,3,76,9.595870971679688,2.0170211791992188
20452,24,3,75,9.637117385864258,2.048015594482422
20453,24,3,76,9.517908096313477,1.9979476928710938
20454,24,3,63,9.627819061279297,2.039194107055664
20455,24,3,63,9.570837020874023,2.0051002502441406
20456,24,3,79,9.567022323608398,2.051830291748047
20457,24,3,67,9.596109390258789,2.020120620727539
20458,24,3,80,9.554147720336914,2.0470619201660156
20459,24,4,83,11.931896209716797,1.9559860229492188
20460,24,3,71,9.541034698486328,1.9941329956054688
20461,24,3,78,9.469985961914062,1.959085464477539
20462,24,3,75,9.616851806640625,2.040863037109375
20463,24,3,70,9.585142135620117,2.0079612731933594
20464,24,3,56,9.629011154174805,2.0520687103271484
20465,24,4,81,12.068033218383789,2.017974853515625
20466,24,3,70,9.556055068969727,2.0470619201660156
20467,24,3,55,9.52768325805664,2.029895782470703
20468,24,3,59,9.575128555297852,2.0599365234375
20469,24,3,77,9.533882141113281,2.023935317993164
20470,24,3,63,9.599924087524414,2.034902572631836
20471,24,3,60,9.605884552001953,2.012968063354492
20472,24,3,77,9.562015533447266,2.0411014556884766
20473,24,3,79,9.523868560791016,2.022981643676758
20474,24,3,78,9.56273078918457,2.054929733276367
20475,24,3,59,9.465932846069336,1.9609928131103516
20476,24,3,68,9.488105773925781,1.9741058349609375
20477,24,3,62,9.644031524658203,2.0580291748046875
20478,24,3,63,9.610891342163086,2.0248889923095703
20479,24,3,73,9.635210037231445,2.053976058959961
20480,24,3,59,9.60397720336914,2.017974853515625
20481,24,3,53,9.575128555297852,2.043008804321289
20482,24,3,67,9.5977783203125,2.015829086303711
20483,24,3,54,9.557962417602539,2.0439624786376953
20484,24,3,75,9.472131729125977,1.956939697265625
20485,24,3,75,9.519100189208984,1.9919872283935547
20486,24,3,77,9.565114974975586,2.0170211791992188
20487,24,3,80,9.515047073364258,2.051115036010742
20488,24,3,74,9.524822235107422,2.0029544830322266
20489,24,3,76,9.664058685302734,2.0461082458496094
20490,24,3,65,9.610891342163086,2.012968063354492
20491,24,3,55,9.667158126831055,2.043008804321289
20492,24,3,60,9.546995162963867,2.0208358764648438
20493,24,3,55,9.600639343261719,2.0530223846435547
20494,24,3,70,9.478092193603516,1.962900161743164
20495,24,4,82,12.006998062133789,1.9960403442382812
20496,24,3,75,9.611845016479492,2.012968063354492
20497,24,3,63,9.624958038330078,2.0439624786376953
20498,24,4,81,12.069940567016602,2.010822296142578
20499,24,3,64,9.649038314819336,2.0568370819091797
20500,24,3,72,9.598970413208008,2.022981643676758
20501,24,3,61,9.626150131225586,2.0530223846435547
20502,24,3,58,9.594917297363281,2.032041549682617
20503,24,3,79,9.593009948730469,2.03704833984375
20504,24,3,59,8.432865142822266,0.8978843688964844
20505,24,3,75,9.636878967285156,2.0308494567871094
20506,24,3,78,9.516000747680664,1.9979476928710938
20507,24,3,60,9.60993766784668,2.0318031311035156
20508,24,3,76,9.519100189208984,2.007007598876953
20509,24,3,60,9.596109390258789,2.017974853515625
20510,24,3,79,9.622812271118164,2.0461082458496094
20511,24,4,83,12.074947357177734,2.015829086303711
20512,24,3,79,9.580850601196289,2.054929733276367
20513,24,3,71,9.528875350952148,2.023935317993164
20514,24,4,83,12.046098709106445,1.9969940185546875
20515,24,3,61,9.487152099609375,1.9659996032714844
20516,24,3,78,9.499788284301758,1.9998550415039062
20517,24,3,59,9.472846984863281,1.9638538360595703
20518,24,3,79,9.620904922485352,2.045154571533203
20519,24,3,53,9.607076644897461,2.0148754119873047
20520,24,4,84,12.103080749511719,2.0449161529541016
20521,24,3,78,9.591102600097656,2.0270347595214844
20522,24,3,67,9.634971618652344,2.054929733276367
20523,24,3,78,9.500980377197266,2.023935317993164
20524,24,3,65,9.511709213256836,1.9979476928710938
20525,24,3,79,9.613990783691406,2.0339488983154297
20526,24,3,75,9.562969207763672,2.0380020141601562
20527,24,3,74,9.613037109375,2.007007598876953
20528,24,4,82,12.015104293823242,2.0380020141601562
20529,24,3,69,9.588956832885742,2.017974853515625
20530,24,3,69,9.506940841674805,1.9838809967041016
20531,24,3,72,9.573936462402344,2.010822296142578
20532,24,3,67,9.646177291870117,2.0339488983154297
20533,24,3,76,9.504079818725586,1.995086669921875
20534,24,3,74,9.618043899536133,2.032041549682617
20535,24,4,81,12.06207275390625,2.0051002502441406
20536,24,3,80,9.526968002319336,2.03704833984375
20537,24,3,64,9.56106185913086,2.0580291748046875
20538,24,3,78,9.45901870727539,1.9669532775878906
20539,24,3,77,9.531974792480469,1.9989013671875
20540,24,3,74,9.468793869018555,1.9619464874267578
20541,24,3,75,9.617090225219727,2.048015594482422
20542,24,3,70,9.52005386352539,2.0151138305664062
20543,24,3,58,9.630203247070312,2.0461082458496094
20544,24,3,65,9.60087776184082,2.0208358764648438
20545,24,3,70,9.651899337768555,2.0568370819091797
20546,24,3,74,9.546041488647461,2.0329952239990234
20547,24,3,78,9.510040283203125,1.9989013671875
20548,24,3,78,9.537935256958008,2.0341873168945312
20549,24,3,64,9.582042694091797,2.004861831665039
20550,24,3,75,9.451150894165039,1.9550323486328125
20551,24,3,59,9.497880935668945,1.9888877868652344
20552,24,3,77,9.573936462402344,2.0058155059814453
20553,24,3,78,9.608983993530273,2.0389556884765625
20554,24,3,75,9.563922882080078,2.0058155059814453
20555,24,3,74,9.618520736694336,2.0461082458496094
20556,24,3,77,9.60397720336914,2.017974853515625
20557,24,3,75,9.580850601196289,2.0599365234375
20558,24,3,59,9.469032287597656,1.962900161743164
20559,24,3,74,9.492874145507812,1.9969940185546875
20560,24,3,71,9.557723999023438,1.9998550415039062
20561,24,3,79,9.612083435058594,2.034902572631836
20562,24,3,80,9.51695442199707,2.000093460083008
20563,24,3,76,9.611129760742188,2.0389556884765625
20564,24,3,80,9.624958038330078,2.012014389038086
20565,24,3,80,9.622812271118164,2.040863037109375
20566,24,3,79,9.604215621948242,2.020120620727539
20567,24,3,57,9.562015533447266,2.053976058959961
20568,24,3,76,9.60087776184082,2.0170211791992188
20569,24,3,63,9.504318237304688,1.9941329956054688
20570,24,3,79,9.50479507446289,1.959085464477539
20571,24,3,60,9.500980377197266,1.992940902709961
20572,24,3,62,9.590864181518555,2.0079612731933594
20573,24,3,65,9.622812271118164,2.0401477813720703
20574,24,3,63,9.59324836730957,2.0051002502441406
20575,24,3,61,9.644031524658203,2.048969268798828
20576,24,3,61,9.611845016479492,2.0148754119873047
20577,24,3,75,9.617805480957031,2.0389556884765625
20578,24,3,77,9.591102600097656,2.0170211791992188
20579,24,3,78,9.55510139465332,2.054929733276367
20580,24,3,80,9.521007537841797,2.023935317993164
20581,24,3,78,9.489774703979492,1.9958019256591797
20582,24,3,77,9.48786735534668,1.962900161743164
20583,24,3,57,9.487628936767578,1.9757747650146484
20584,24,3,73,9.644031524658203,2.0608901977539062
20585,24,3,56,9.608983993530273,2.0279884338378906
20586,24,4,82,12.114763259887695,2.057790756225586
20587,24,3,78,9.518146514892578,2.0360946655273438
20588,24,4,81,12.047052383422852,1.9998550415039062
20589,24,3,76,9.54890251159668,2.0329952239990234
20590,24,3,74,9.62376594543457,2.0079612731933594
20591,24,1,59,9.615898132324219,9.531974792480469
20592,24,3,75,9.557008743286133,2.0411014556884766
20593,24,3,63,9.608983993530273,2.0148754119873047
20594,24,3,54,9.462118148803711,1.9609928131103516
20595,24,3,72,9.621143341064453,2.0427703857421875
20596,24,3,78,9.598255157470703,2.0151138305664062
20597,24,3,65,9.613752365112305,2.043008804321289
20598,24,3,63,9.577035903930664,2.0110607147216797
20599,24,3,57,9.58395004272461,2.053976058959961
20600,24,3,55,9.617090225219727,2.0170211791992188
20601,24,4,82,12.042999267578125,2.051115036010742
20602,24,3,72,9.471893310546875,1.9619464874267578
20603,24,3,73,9.499073028564453,1.9948482513427734
20604,24,3,76,9.463071823120117,1.9559860229492188
20605,24,3,58,9.541988372802734,2.043008804321289
20606,24,3,76,9.587764739990234,2.0189285278320312
20607,24,4,83,12.123823165893555,2.054929733276367
20608,24,4,82,12.073993682861328,2.017974853515625
20609,24,3,61,9.589195251464844,2.0589828491210938
20610,24,3,66,9.601831436157227,2.029895782470703
20611,24,3,57,9.567022323608398,2.0308494567871094
20612,24,4,79,12.083053588867188,2.006053924560547
20613,24,3,60,9.496927261352539,1.973867416381836
20614,24,4,80,12.114763259887695,2.0580291748046875
20615,24,4,83,12.079954147338867,2.0210742950439453
20616,24,3,64,9.567022323608398,2.022981643676758
20617,24,3,72,9.536981582641602,2.000093460083008
20618,24,4,75,11.967897415161133,1.9659996032714844
20619,24,3,63,9.51695442199707,1.9989013671875
20620,24,4,70,12.014150619506836,1.962900161743164
20621,24,4,73,12.092828750610352,2.0470619201660156
20622,24,3,53,9.618997573852539,2.0151138305664062
20623,24,4,75,12.061119079589844,2.057790756225586
20624,24,3,72,9.517908096313477,2.0270347595214844
20625,24,3,79,9.568214416503906,2.0570755004882812
20626,24,4,84,12.01009750366211,2.0329952239990234
20627,24,3,60,9.507894515991211,1.9938945770263672
20628,24,3,65,9.490013122558594,1.973867416381836
20629,24,3,77,9.568929672241211,2.0020008087158203
20630,24,3,64,9.608983993530273,2.025127410888672
20631,24,4,83,12.120962142944336,2.0558834075927734
20632,24,3,69,9.550094604492188,2.0329952239990234
20633,24,3,65,9.633779525756836,2.0558834075927734
20634,24,3,74,9.608745574951172,2.0208358764648438
20635,24,3,73,9.624719619750977,2.053976058959961
20636,24,3,80,9.530067443847656,2.028942108154297
20637,24,3,65,9.592771530151367,2.003908157348633
20638,24,4,81,11.960744857788086,1.9710063934326172
20639,24,3,79,9.497880935668945,2.0020008087158203
20640,24,3,52,9.53984260559082,2.0220279693603516
20641,24,3,69,9.50002670288086,1.9969940185546875
20642,24,3,74,9.591102600097656,2.0189285278320312
20643,24,3,73,9.555816650390625,2.053976058959961
20644,24,4,81,12.073040008544922,2.0170211791992188
20645,24,3,74,9.50479507446289,1.9941329956054688
20646,24,4,83,11.92784309387207,1.9559860229492188
20647,24,3,80,9.511947631835938,1.9948482513427734
20648,24,3,77,9.510040283203125,2.006053924560547
20649,24,3,77,9.604930877685547,2.0411014556884766
20650,24,3,62,9.574174880981445,2.0029544830322266
20651,24,3,66,9.606122970581055,2.0380020141601562
20652,24,3,79,9.606122970581055,2.0160675048828125
20653,24,3,66,9.614944458007812,2.045869827270508
20654,24,3,80,9.608030319213867,2.0160675048828125
20655,24,3,58,9.554862976074219,2.0570755004882812
20656,24,3,64,9.514808654785156,2.023935317993164
20657,24,3,78,9.550333023071289,2.03704833984375
20658,24,4,82,12.095212936401367,2.0301342010498047
20659,24,3,73,9.48023796081543,1.9841194152832031
20660,24,3,57,9.607076644897461,2.0360946655273438
20661,24,3,72,9.588241577148438,2.0151138305664062
20662,24,4,81,12.08186149597168,2.042055130004883
20663,24,3,79,9.59467887878418,2.0189285278320312
20664,24,3,75,9.629011154174805,2.0530223846435547
20665,24,4,85,12.022972106933594,2.0301342010498047
20666,24,3,60,9.572982788085938,2.0608901977539062
20667,24,3,57,9.546995162963867,2.0279884338378906
20668,24,3,75,9.574651718139648,2.057790756225586
